token,tokenToMatch,endReason,tag,tagIndex
YOur,your,s,,
Servant,servant,s,,
Ladies,ladies,s,,
fair,fair,s,,
--,--,s,,
And,and,s,,
how,how,s,,
I,i,s,considrd,0
pray,pray,c,,
",",",",n,,
Like,like,s,,
you,you,s,considrd,0
my,my,s,considrd,0
Dress,dress,s,,
and,and,s,,
Garniture,garniture,s,,
to,to,s,considrd,0
Day,day,c,,
.,.,n,,
'Faith,'faith,s,,
I,i,s,strd,0
Have,have,s,strd,1
survay'd,survay'd,s,,
my,my,s,considrd,0
self,self,s,,
from,from,s,,
Top,top,s,,
to,to,s,considrd,0
Toe,toe,c,,
",",",",n,,
And,and,s,,
find,find,s,,
I,i,s,considrd,0
make,make,s,,
a,a,s,considrd,0
most,most,s,,
Accomplished,accomplished,s,strd,0
Beau,beau,c,,
.,.,n,,
If,if,s,,
all,all,s,,
these,these,s,,
Charms,charms,c,,
",",",",s,,
to,to,s,considrd,0
win,win,s,,
a,a,s,considrd,0
Fortune,fortune,s,,
fail,fail,c,,
",",",",n,,
I,i,s,strd,0
Will,will,s,strd,1
leave,leave,s,,
Champagne,champagne,c,,
",",",",s,,
and,and,s,,
drown,drown,s,,
my,my,s,considrd,0
shape,shape,s,,
in,in,s,considrd,0
Ale,ale,c,,
;,;,n,,
What,what,s,,
care,care,s,,
I,i,s,considrd,0
if,if,s,,
I,i,s,strd,0
Am,am,s,strd,1
bigger,bigger,s,,
than,than,s,,
a,a,s,considrd,0
Whale,whale,c,,
?,?,n,,
But,but,s,,
why,why,s,,
should,should,s,,
I,i,s,considrd,0
despair,despair,s,,
of,of,s,considrd,0
being,being,s,,
Blessed,blessed,c,strd,0
.,.,n,,
Can,can,s,,
Female,female,s,,
Heart,heart,s,,
withstand,withstand,s,,
a,a,s,considrd,0
Man,man,s,,
thus,thus,s,,
Dressed,dressed,c,strd,0
?,?,n,,
As,as,s,considrd,0
I,i,s,considrd,0
was,was,s,,
lately,lately,s,,
Walking,walking,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Mall,mall,c,,
",",",",n,,
Heavens,heavens,c,strd,0
!,!,s,,
how,how,s,,
the,the,s,considrd,0
Ladies,ladies,s,,
flocked,flocked,s,strd,0
about,about,s,,
me,me,s,,
all,all,c,,
.,.,n,,
I,i,s,strd,0
Will,will,s,strd,1
vow,vow,s,,
they,they,s,considrd,0
came,came,s,,
so,so,s,,
Termagantly,termagantly,s,,
Fierce,fierce,s,,
on,on,c,,
",",",",n,,
I,i,s,considrd,0
feared,feared,s,strd,0
some,some,s,,
strange,strange,s,,
designs,designs,s,,
upon,upon,s,,
my,my,s,considrd,0
Person,person,c,,
.,.,n,,
Says,says,s,,
one,one,c,,
",",",",s,,
and,and,s,,
faith,faith,s,,
the,the,s,considrd,0
Nymph,nymph,s,,
was,was,s,,
well,well,s,,
enough,enough,c,,
",",",",n,,
Mind,mind,c,,
",",",",s,,
with,with,s,considrd,0
what,what,s,,
Air,air,s,,
and,and,s,,
Grace,grace,s,,
he,he,s,considrd,0
takes,takes,s,,
his,his,s,considrd,0
Snuff,snuff,c,,
",",",",n,,
The,the,s,considrd,0
second,second,s,,
cried,cried,c,strd,0
",",",",s,,
and,and,s,,
pray,pray,s,,
observe,observe,s,,
his,his,s,considrd,0
Muff,muff,c,,
.,.,n,,
My,my,s,considrd,0
Sword-Knot,sword-knot,s,,
charmed,charmed,s,strd,0
the,the,s,considrd,0
fancy,fancy,s,,
of,of,s,considrd,0
the,the,s,considrd,0
third,third,c,,
",",",",n,,
Poor,poor,s,,
simple,simple,s,,
thing,thing,s,,
she,she,s,considrd,0
scarce,scarce,s,,
could,could,s,strd,0
speak,speak,s,,
a,a,s,considrd,0
Word,word,c,,
.,.,n,,
And,and,c,,
",",",",s,,
I,i,s,considrd,0
replies,replies,s,,
the,the,s,considrd,0
fourth,fourth,c,,
",",",",s,,
Alas,alas,c,strd,0
!,!,s,,
am,am,s,,
Slain,slain,c,,
",",",",n,,
With,with,s,considrd,0
the,the,s,considrd,0
Celestial,celestial,s,,
motion,motion,s,,
of,of,s,considrd,0
his,his,s,considrd,0
Cane,cane,c,,
.,.,n,,
The,the,s,considrd,0
Fifth,fifth,s,,
was,was,s,,
strangely,strangely,s,,
smitten,smitten,s,,
with,with,s,considrd,0
my,my,s,considrd,0
shape,shape,c,,
;,;,n,,
Nay,nay,s,,
hold,hold,c,,
",",",",s,,
I,i,s,considrd,0
cried,cried,c,,
",",",",s,,
you,you,s,considrd,0
wont,wont,s,,
commit,commit,s,,
a,a,s,considrd,0
Rape,rape,c,,
?,?,n,,
For,for,s,considrd,0
mine,mine,c,,
",",",",s,,
and,and,s,,
for,for,s,considrd,0
your,your,s,,
own,own,s,,
dear,dear,s,,
sakes,sakes,s,,
be,be,s,considrd,0
quiet,quiet,c,,
",",",",n,,
Or,or,s,considrd,0
Ladies,ladies,s,,
I,i,s,strd,0
Will,will,s,strd,1
endite,endite,s,,
you,you,s,considrd,0
for,for,s,considrd,0
a,a,s,considrd,0
Riot,riot,c,,
.,.,n,,
But,but,s,,
hold,hold,s,,
--,--,s,,
there,there,s,strd,0
is,is,s,strd,1
something,something,s,,
I,i,s,considrd,0
was,was,s,,
begged,begged,s,strd,0
to,to,s,considrd,0
say,say,c,,
",",",",n,,
In,in,s,considrd,0
favor,favor,s,strd,0
