token,tokenToMatch,endReason,tag,tagIndex
Spoken,spoken,s,,
by,by,s,considrd,0
Mr,mr,c,,
.,.,s,,
Betterton,betterton,c,,
.,.,nn,,
AS,as,s,considrd,0
when,when,s,,
some,some,s,,
Treasurer,treasurer,s,,
lays,lays,s,,
down,down,s,,
the,the,s,considrd,0
Stick,stick,c,,
;,;,n,,
Warrants,warrants,s,,
are,are,s,,
Signed,signed,s,strd,0
for,for,s,considrd,0
ready,ready,s,,
Money,money,s,strd,0
thick,thick,c,,
:,:,n,,
And,and,s,,
many,many,s,,
desperate,desperate,s,,
Debentures,debentures,s,,
paid,paid,c,,
;,;,n,,
Which,which,s,considrd,0
never,never,s,considrd,0
had,had,s,considrd,0
been,been,c,,
",",",",s,,
had,had,s,considrd,0
his,his,s,considrd,0
Lordship,lordship,s,,
staid,staid,c,,
:,:,n,,
So,so,s,,
now,now,c,,
",",",",s,,
this,this,s,considrd,0
Poet,poet,c,,
",",",",s,,
who,who,s,considrd,0
forsakes,forsakes,s,,
the,the,s,considrd,0
Stage,stage,c,,
",",",",n,,
Intends,intends,s,,
to,to,s,considrd,0
gratify,gratify,s,strd,0
the,the,s,considrd,0
present,present,s,,
Age,age,c,,
.,.,n,,
One,one,s,,
Warrant,warrant,s,,
shall,shall,s,considrd,0
be,be,s,considrd,0
Signed,signed,s,strd,0
for,for,s,considrd,0
every,every,s,,
Man,man,c,,
;,;,n,,
All,all,s,,
shall,shall,s,considrd,0
be,be,s,considrd,0
Wits,wits,s,,
that,that,s,considrd,0
will,will,c,,
;,;,s,,
and,and,s,,
Beaux,beaux,s,,
that,that,s,considrd,0
can,can,c,,
:,:,n,,
Provided,provided,s,,
still,still,c,,
",",",",s,,
this,this,s,considrd,0
Warrant,warrant,s,,
be,be,s,considrd,0
not,not,s,,
shown,shown,c,,
",",",",n,,
And,and,s,,
you,you,s,considrd,0
be,be,s,considrd,0
Wits,wits,c,,
",",",",s,,
but,but,s,,
to,to,s,considrd,0
your,your,s,,
selves,selves,s,,
alone,alone,c,,
.,.,n,,
Provided,provided,s,,
too,too,c,,
;,;,s,,
you,you,s,considrd,0
rail,rail,s,,
at,at,s,considrd,0
one,one,s,,
another,another,c,,
:,:,n,,
For,for,s,considrd,0
there,there,s,strd,0
is,is,s,strd,1
no,no,s,considrd,0
one,one,s,,
Wit,wit,c,,
",",",",s,,
will,will,s,,
allow,allow,s,,
a,a,s,considrd,0
Brother,brother,c,,
.,.,n,,
Provided,provided,s,,
also,also,c,,
;,;,s,,
that,that,s,considrd,0
you,you,s,considrd,0
spare,spare,s,,
this,this,s,considrd,0
Story,story,c,,
",",",",n,,
Damn,damn,s,,
all,all,s,,
the,the,s,considrd,0
Plays,plays,s,,
that,that,s,considrd,0
e're,e're,s,,
shall,shall,s,considrd,0
come,come,s,,
before,before,s,,
ye,ye,c,,
.,.,n,,
If,if,s,,
one,one,s,,
by,by,s,considrd,0
chance,chance,s,,
prove,prove,s,,
good,good,s,,
in,in,s,considrd,0
half,half,s,,
a,a,s,considrd,0
score,score,c,,
",",",",n,,
Let,let,s,,
that,that,s,considrd,0
one,one,s,,
pay,pay,s,,
for,for,s,considrd,0
all,all,c,,
;,;,s,,
and,and,s,,
Damn,damn,s,,
it,it,s,,
more,more,c,,
.,.,n,,
For,for,s,considrd,0
if,if,s,,
a,a,s,considrd,0
good,good,s,,
one,one,s,,
escape,escape,s,strd,0
among,among,s,,
the,the,s,considrd,0
Crew,crew,c,,
",",",",n,,
And,and,s,,
you,you,s,considrd,0
continue,continue,s,,
Judging,judging,s,,
as,as,s,considrd,0
you,you,s,considrd,0
do,do,c,,
;,;,n,,
Every,every,s,,
bad,bad,s,,
Play,play,s,,
will,will,s,,
hope,hope,s,,
for,for,s,considrd,0
Damning,damning,s,,
too,too,c,,
.,.,n,,
You,you,s,considrd,0
might,might,s,,
Damn,damn,s,,
this,this,c,considrd,0
",",",",s,,
if,if,s,,
it,it,s,,
were,were,s,,
worth,worth,s,,
your,your,s,,
pains,pains,c,,
",",",",n,,
Here,here,s,strd,0
Is,is,s,strd,1
nothing,nothing,s,,
you,you,s,considrd,0
will,will,s,,
like,like,c,,
;,;,s,,
no,no,s,considrd,0
fustian,fustian,s,,
Scenes,scenes,c,,
",",",",n,,
And,and,s,,
nothing,nothing,s,,
too,too,s,,
of,of,s,considrd,0
--,--,s,,
you,you,s,considrd,0
know,know,s,,
what,what,s,,
he,he,s,considrd,0
means,means,c,,
.,.,n,,
No,no,s,considrd,0
double,double,s,,
Entendres,entendres,c,,
",",",",s,,
which,which,s,considrd,0
you,you,s,considrd,0
Sparks,sparks,s,,
allow,allow,c,,
;,;,n,,
To,to,s,considrd,0
make,make,s,,
the,the,s,considrd,0
Ladies,ladies,s,,
look,look,s,,
they,they,s,considrd,0
know,know,s,,
not,not,s,,
how,how,c,,
;,;,n,,
Simply,simply,s,,
as,as,s,considrd,0
'twere,'twere,c,,
;,;,s,,
and,and,s,,
knowing,knowing,s,,
both,both,s,,
together,together,c,,
",",",",n,,
Seeming,seeming,s,,
to,to,s,considrd,0
fan,fan,s,,
their,their,s,considrd,0
Faces,faces,s,,
in,in,s,considrd,0
cold,cold,s,,
Weather,weather,c,,
.,.,n,,
But,but,s,,
here,here,s,strd,0
is,is,s,strd,1
a,a,s,considrd,0
Story,story,s,,
which,which,s,considrd,0
no,no,s,considrd,0
Books,books,s,,
relate,relate,c,,
;,;,n,,
Coined,coined,s,strd,0
from,from,s,,
our,our,s,,
own,own,s,,
Old,old,s,,
Poet's,poet's,s,,
Addle-pate,addle-pate,c,,
.,.,n,,
The,the,s,considrd,0
Fable,fable,s,,
has,has,s,considrd,0
