token,tokenToMatch,endReason,tag,tagIndex
MR,mr,c,,
.,.,s,,
Underhill,underhill,s,,
--,--,s,,
As,as,s,considrd,0
I,i,s,considrd,0
am,am,s,,
a,a,s,considrd,0
man,man,s,,
of,of,s,considrd,0
mirth,mirth,c,,
",",",",s,,
I,i,s,considrd,0
am,am,s,,
so,so,s,,
overjoyed,overjoyed,s,,
to,to,s,considrd,0
day,day,c,,
",",",",s,,
that,that,s,considrd,0
I,i,n,considrd,0
could,could,s,,
caper,caper,s,,
from,from,s,,
one,one,s,,
end,end,s,,
of,of,s,considrd,0
our,our,s,,
Stage,stage,s,,
to,to,s,considrd,0
the,the,s,considrd,0
other,other,nnn,,
I,i,s,considrd,0
fear,fear,c,,
",",",",s,,
Mr,mr,c,,
.,.,s,,
Angel,angel,c,,
",",",",s,,
you,you,s,considrd,0
are,are,s,,
too,too,s,,
jocund,jocund,s,,
beforehand,beforehand,c,strd,0
;,;,s,,
Wit,wit,s,,
is,is,s,considrd,0
grown,grown,s,,
a,a,s,considrd,0
ticklish,ticklish,n,,
thing,thing,s,,
of,of,s,considrd,0
late,late,c,,
",",",",s,,
and,and,s,,
how,how,s,,
our,our,s,,
Play,play,s,,
will,will,s,,
take,take,c,considrd,0
",",",",s,,
is,is,s,considrd,0
some,some,s,,
question,question,nnn,,
Take,take,c,considrd,0
",",",",s,,
why,why,s,,
there,there,s,strd,0
is,is,s,strd,1
no,no,s,considrd,0
doubt,doubt,s,,
of,of,s,considrd,0
it,it,s,strd,0
is,is,s,strd,1
taking,taking,c,,
",",",",s,,
--,--,s,,
To,to,s,considrd,0
which,which,s,considrd,0
purpose,purpose,s,,
be,be,s,considrd,0
it,it,s,,
known,known,s,,
to,to,n,considrd,0
all,all,s,,
here,here,s,,
present,present,c,,
",",",",s,,
that,that,s,considrd,0
we,we,s,considrd,0
are,are,s,,
to,to,s,considrd,0
act,act,s,,
a,a,s,considrd,0
Farce,farce,s,,
to,to,s,considrd,0
day,day,c,,
",",",",s,,
that,that,s,considrd,0
has,has,s,strd,0
sixteen,sixteen,s,,
Mimicks,mimicks,n,,
in,in,s,considrd,0
it,it,c,,
",",",",s,,
several,several,s,,
Jack-Puddings,jack-puddings,c,,
",",",",s,,
and,and,s,,
Punchinellos,punchinellos,c,,
",",",",s,,
never,never,s,considrd,0
presented,presented,s,,
before,before,c,,
",",",",s,,
with,with,n,considrd,0
two,two,s,,
and,and,s,,
thirty,thirty,s,,
Dances,dances,s,,
and,and,s,,
Jiggs,jiggs,s,,
a-la-mode,a-la-mode,s,,
besides,besides,nnn,,
A,a,s,considrd,0
Farce,farce,s,,
to,to,s,considrd,0
day,day,c,,
",",",",s,,
say,say,s,,
you,you,c,considrd,0
?,?,nnn,,
Yes,yes,c,,
",",",",s,,
and,and,s,,
I,i,s,considrd,0
hope,hope,s,,
to,to,s,considrd,0
morrow,morrow,c,,
",",",",s,,
and,and,s,,
to,to,s,considrd,0
morrow,morrow,c,,
",",",",s,,
and,and,s,,
so,so,s,,
to,to,s,considrd,0
the,the,s,considrd,0
end,end,s,,
of,of,s,considrd,0
our,our,s,,
lives,lives,c,,
.,.,nnn,,
Must,must,s,,
we,we,s,considrd,0
still,still,s,,
persist,persist,s,,
then,then,s,,
to,to,s,considrd,0
fool,fool,s,,
Wit,wit,s,,
out,out,s,,
of,of,s,considrd,0
countenance,countenance,c,,
",",",",s,,
and,and,s,,
so,so,s,,
bid,bid,s,,
farewell,farewell,n,strd,0
to,to,s,considrd,0
good,good,s,,
Plays,plays,s,,
and,and,s,,
Comedy,comedy,s,,
for,for,s,considrd,0
ever,ever,nnn,,
We,we,s,considrd,0
must,must,c,,
",",",",s,,
as,as,s,considrd,0
I,i,s,considrd,0
take,take,s,considrd,0
it,it,c,,
",",",",s,,
until,until,s,,
there,there,s,considrd,0
are,are,s,,
Poets,poets,s,,
that,that,s,considrd,0
can,can,s,,
write,write,s,,
them,them,c,,
.,.,nnn,,
In,in,s,considrd,0
the,the,s,considrd,0
mean,mean,s,,
time,time,c,,
",",",",s,,
we,we,s,considrd,0
are,are,s,,
like,like,s,,
to,to,s,considrd,0
maintain,maintain,s,,
a,a,s,considrd,0
despicable,despicable,s,,
Stage,stage,c,,
.,.,nnn,,
And,and,s,,
why,why,s,,
so,so,c,,
",",",",s,,
Sir,sir,c,,
",",",",s,,
ought,ought,s,,
not,not,s,,
that,that,s,considrd,0
which,which,s,considrd,0
gets,gets,s,,
the,the,s,considrd,0
most,most,s,,
money,money,c,,
",",",",s,,
be,be,s,considrd,0
held,held,s,,
the,the,s,considrd,0
best,best,n,,
Wit,wit,c,,
?,?,s,,
I,i,s,considrd,0
suppose,suppose,s,,
our,our,s,,
Company,company,s,,
are,are,s,,
much,much,s,,
of,of,s,considrd,0
that,that,s,considrd,0
opinion,opinion,nnn,,
However,however,c,,
",",",",s,,
as,as,s,considrd,0
I,i,s,considrd,0
am,am,s,,
an,an,s,,
Actor,actor,c,,
",",",",s,,
and,and,s,,
bound,bound,s,,
to,to,s,considrd,0
honor,honor,s,strd,0
true,true,s,,
Mirth,mirth,s,,
and,and,s,,
Comedy,comedy,c,,
",",",",s,,
I,i,s,considrd,0
am,am,s,,
so,so,n,,
far,far,s,,
concerned,concerned,c,strd,0
",",",",s,,
that,that,s,considrd,0
I,i,s,considrd,0
could,could,s,,
wish,wish,s,,
the,the,s,considrd,0
Scaramuchos,scaramuchos,c,,
",",",",s,,
and,and,s,,
Jack-Puddings,jack-puddings,s,,
were,were,s,,
sent,sent,n,,
to,to,s,considrd,0
their,their,s,considrd,0
proper,proper,s,,
Stages,stages,c,,
",",",",s,,
since,since,s,,
Plays,plays,s,,
are,are,s,,
now,now,s,,
grown,grown,s,,
so,so,s,,
greasy,greasy,s,strd,0
with,with,s,considrd,0
French,french,s,,
Lard,lard,c,,
",",",",n,,
that,that,s,considrd,0
an,an,s,,
Actor,actor,s,,
does,does,s,strd,0
not,not,s,,
know,know,s,,
how,how,s,,
to,to,s,considrd,0
handle,handle,s,,
them,them,nnn,,
My,my,s,considrd,0
right,right,s,,
reverend,reverend,s,,
Comedian,comedian,c,,
",",",",s,,
you,you,s,considrd,0
are,are,s,,
not,not,s,,
wise,wise,c,,
",",",",s,,
and,and,s,,
thus,thus,s,,
I,i,s,considrd,0
demonstrate,demonstrate,s,,
it,it,s,,
--,--,s,,
I,i,n,considrd,0
will,will,s,,
play,play,s,,
a,a,s,considrd,0
Farce,farce,s,,
ten,ten,s,,
to,to,s,considrd,0
one,one,s,,
against,against,s,,
a,a,s,considrd,0
Comedy,comedy,c,,
