tokenIndex,original
7,'tis
8,'tis
21,buyes
102,passe
121,lesse
131,minde
135,endeavour
142,mee
180,mee
202,Doth
219,receit
237,hee
238,hath
248,beleevers
268,that's
269,that's
273,here's
274,here's
303,mee
308,here's
309,here's
330,livelyhood
344,there's
345,there's
358,'tis
359,'tis
370,Drosse
374,Farwell
398,buyes
400,choise
406,on't
407,on't
409,here's
410,here's
415,necessarie
458,mee
465,Tearm
474,wee'l
475,wee'l
476,confesse
495,confesse
502,VVee
512,you'l
513,you'l
514,finde
533,wee'l
534,wee'l
536,VVhen
561,let's
562,let's
565,'tis
566,'tis
576,wee
594,'tis
595,'tis
596,wee
602,mee
612,wer't
623,'tis
624,'tis
638,'tis
639,'tis
651,VVhen
661,stirr'd
672,VVhy
710,Dayly
724,mee
734,mee
762,businesse
806,wee
811,VVee
813,lye
818,moneth
824,tryed
826,wayes
857,fac't
868,hee
880,waies
889,th'
900,VVhy
902,wee
909,hee
914,Hee
951,pretence
953,businesse
969,VVhich
970,hee
977,hee
980,hee'l
981,hee'l
984,VVhat
986,hee
1004,VVee
1009,'gainst
1028,mee
1040,mee
1052,on't
1053,on't
1071,there's
1072,there's
1081,VVee
1082,caus'd
1090,mee
1101,businesse
1112,shalt
1125,Gallowes
1128,wee
1134,Mistresse
1149,Hast
1154,truely
1192,you'l
1193,you'l
1215,mee
1217,shee
1219,handsom
1221,let's
1222,let's
1250,shee's
1251,shee's
1254,i'le
1255,i'le
1265,i'le
1266,i'le
1272,punctuall
1281,you'l
1282,you'l
1306,i'le
1307,i'le
1308,take't
1309,take't
1337,mee
1339,VVhy
1374,shee
1391,prophan'd
1412,where's
1413,where's
1419,imployed
1423,businesse
1425,hee'l
1426,hee'l
1435,hee
1443,businesse
1444,hee
1453,prethee
1481,VVhat
1502,Shee
1503,turn'd
1512,mee
1525,Mistresse
1529,look't
1536,caus'd
1544,resolv'd
1567,shee
1575,satisfie
1586,mee
1591,Mistresse
1597,Shee
1604,shee
1615,look't
1634,Shee
1636,mee
1643,shee
1644,stopt
1658,childe
1662,shee
1668,mee
1679,call'd
1686,high-street
1687,high-street
1694,onely
1695,childe
1730,lesse
1754,shee
1760,Prethe
1761,ingage
1776,wouldst
1783,Did'st
1797,hath
1806,extoll
1817,shee
1831,hee
1838,winde
1846,let's
1847,let's
1869,i'th
1870,i'th
1879,Mistresse
1918,wee
1934,mee
1938,businesse
1950,Do'st
1952,mee
1958,i'le
1959,i'le
1964,beleeve
1965,hee
1970,hee
1973,Hee
1984,mee
1990,businesse
1999,Prethee
2006,maiden-head
2007,'tis
2008,'tis
2011,that's
2012,that's
2020,beleeve
2029,didst
2038,Urg'd
2039,hee
2046,onely
2049,'tis
2050,'tis
2070,provok't
2092,mee
2098,'tis
2099,'tis
2102,'tis
2103,'tis
2124,there's
2125,there's
2152,shee
2156,finde
2183,profered
2187,troublesom
2211,mee
2221,match't
2224,match't
2257,businesse
2262,livelyhood
2265,beleeve
2274,hee
2279,Chirurgion
2288,mee
2294,mee
2326,i'le
2327,i'le
2329,faile
2349,i'le
2350,i'le
2367,faithfull
2373,happinesse
2401,i'le
2402,i'le
2417,let's
2418,let's
2421,that's
2422,that's
2427,i'le
2428,i'le
2434,confin'd
2444,'gainst
2460,i'le
2461,i'le
2467,i'le
2468,i'le
2475,welcom
2483,ith'
2484,ith'
2485,countrey
2503,look't
2507,dayes
2529,faithfull
2544,mee
2566,welcom
2581,t'other
2582,t'other
2586,newes
2590,newes
2596,mee
2598,newes
2637,is't
2638,is't
2671,hee
2684,Hee
2707,Shee
2728,severall
2729,waies
2763,ith'
2764,ith'
2769,hadst
2809,you'l
2810,you'l
2811,finde
2820,hee
2830,shee
2849,Common-wealth
2858,mee
2861,binde
2862,mee
2875,there's
2876,there's
2878,denyall
2900,mee
2910,Hee
2913,hee
2921,Prethee
2926,mee
2928,Doth
2934,shee
2940,wer't
2950,wilt thou
2951,wilt thou
2955,mee
2960,confesse
2974,pitie
3009,Injoy
3011,Do'st
3014,'tis
3015,'tis
3017,would'st
3018,injoy
3020,Shee
3031,know'st
3065,mee
3091,finde
3097,Imploy
3104,faile
3117,miserie
3119,mee
3125,naturall
3149,beleeve
3156,weaknesse
3170,houre
3187,mee
3188,appeares
3193,i'le
3194,i'le
3209,can'st
3217,happinesse
3230,i'le
3231,i'le
3235,ne're
3242,for't
3243,for't
3246,hee
3249,hee'l
3250,hee'l
3265,hee
3268,equall
3278,businesse
3300,mee
3302,encrease
3311,that's
3312,that's
3319,businesse
3344,passe
3355,businesse
3386,wee'l
3387,wee'l
3392,there's
3393,there's
3402,ith'
3403,ith'
3414,mee
3420,mans
3436,what's
3437,what's
3471,welcom
3481,'tis
3482,'tis
3539,hee
3555,finde
3570,aswell
3571,aswell
3588,finde
3614,hee
3621,mee
3660,businesse
3662,concern'd
3694,jealousie
3702,rivall
3751,lyes
3757,mee
3779,Know'st
3782,businesse
3789,hee
3810,i'le
3811,i'le
3831,Mistris
3860,businesse
3878,hath
3880,mee
3903,advantagious
3910,wonderfull
3969,beleeve
3987,beleeved
3994,businesse
4052,hath
4055,Armes
4062,onely
4075,hee
4083,Authoritie
4090,i'le
4091,i'le
4109,hurtfull
4129,hee
4157,mee
4175,businesse
4178,concernes
4180,generall
4191,Beleeve
4211,hee
4212,hath
4215,wee
4221,wee'l
