token,tokenToMatch,endReason,tag,tagIndex
FROM,from,s,,
the,the,s,considrd,0
West,west,c,,
",",",",s,,
as,as,s,considrd,0
Champion,champion,s,,
in,in,s,considrd,0
defense,defense,s,strd,0
of,of,s,considrd,0
Wit,wit,c,,
",",",",n,,
I,i,s,considrd,0
come,come,c,,
",",",",s,,
to,to,s,considrd,0
mow,mow,s,,
you,you,s,considrd,0
Critticks,critticks,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Pit,pit,c,,
",",",",n,,
Who,who,s,considrd,0
think,think,s,,
we,we,s,strd,0
have,have,s,strd,1
not,not,s,,
improved,improved,s,strd,0
what,what,s,,
Fletcher,fletcher,s,,
Writ,writ,c,,
.,.,n,,
This,this,s,considrd,0
Godly,godly,s,,
Weapon,weapon,s,,
first,first,s,,
invented,invented,s,,
was,was,n,,
By,by,s,considrd,0
Whigs,whigs,c,,
",",",",s,,
to,to,s,considrd,0
cut,cut,s,,
down,down,s,,
Monarchy,monarchy,s,,
like,like,s,,
Grass,grass,c,,
;,;,n,,
But,but,s,,
I,i,s,considrd,0
know,know,s,,
better,better,s,,
how,how,s,,
to,to,s,considrd,0
use,use,s,,
these,these,s,,
Tools,tools,c,,
",",",",n,,
And,and,s,,
have,have,s,considrd,0
reserved,reserved,s,strd,0
my,my,s,considrd,0
Scythe,scythe,s,,
to,to,s,considrd,0
mow,mow,s,,
down,down,s,,
Fools,fools,c,,
:,:,n,,
Yet,yet,s,,
of,of,s,strd,0
my,my,s,considrd,0
Conscience,conscience,s,,
they,they,s,considrd,0
would,would,s,strd,0
sprout,sprout,s,,
again,again,c,,
",",",",n,,
And,and,s,,
the,the,s,considrd,0
Herculean,herculean,s,,
Labor,labor,s,strd,0
were,were,s,,
in,in,s,considrd,0
vain,vain,c,,
.,.,n,,
The,the,s,considrd,0
Pit,pit,c,,
",",",",s,,
like,like,s,,
Hydra's,hydra's,c,,
",",",",s,,
still,still,s,,
would,would,s,strd,0
yield,yield,s,,
supplies,supplies,c,,
",",",",n,,
From,from,s,,
one,one,s,,
lop't,lop't,s,,
Block-head,block-head,c,,
",",",",s,,
twenty,twenty,s,,
more,more,s,,
would,would,s,,
rise,rise,c,,
.,.,n,,
A,a,s,considrd,0
sort,sort,s,,
of,of,s,considrd,0
City,city,s,,
Critticks,critticks,s,,
yonder,yonder,s,,
sit,sit,c,,
",",",",n,,
For,for,s,considrd,0
this,this,s,considrd,0
destroying,destroying,s,,
Engine,engine,s,,
not,not,s,,
unfit,unfit,c,,
",",",",n,,
Cuckolds,cuckolds,s,,
were,were,s,,
always,always,s,,
Enemies,enemies,s,,
to,to,s,considrd,0
Wit,wit,c,,
;,;,n,,
For,for,s,considrd,0
Wit,wit,s,,
often,often,s,strd,0
draws,draws,s,,
the,the,s,considrd,0
Wife,wife,s,,
to,to,s,considrd,0
leave,leave,s,,
her,her,s,,
Spouse,spouse,c,,
",",",",n,,
To,to,s,considrd,0
take,take,s,considrd,0
a,a,s,considrd,0
small,small,s,,
refreshing,refreshing,s,,
at,at,s,considrd,0
our,our,s,,
House,house,c,,
.,.,n,,
Fantastic,fantastic,s,strd,0
Tastes,tastes,s,,
how,how,s,,
hard,hard,s,,
it,it,s,,
is,is,s,considrd,0
to,to,s,considrd,0
please,please,c,,
!,!,n,,
Critticks,critticks,c,,
",",",",s,,
like,like,s,,
Flies,flies,c,strd,0
",",",",s,,
have,have,s,considrd,0
several,several,s,,
Species,species,c,,
.,.,n,,
There,there,s,strd,0
Is,is,s,strd,1
one,one,s,,
that,that,s,considrd,0
just,just,s,,
has,has,s,considrd,0
paid,paid,s,,
his,his,s,considrd,0
grutch'd,grutch'd,s,,
half-Crown,half-crown,c,,
",",",",n,,
Cries,cries,c,,
",",",",s,,
Rot,rot,s,,
the,the,s,considrd,0
Play,play,c,,
",",",",s,,
Pox,pox,s,,
on,on,c,strd,0
it,it,c,strd,1
",",",",s,,
let,let,s,strd,0
us,us,s,strd,1
cry,cry,s,,
it,it,s,,
down,down,c,,
.,.,n,,
The,the,s,considrd,0
censuring,censuring,s,,
Spark,spark,s,,
would,would,s,strd,0
fain,fain,s,,
seem,seem,s,,
Great,great,s,considrd,0
and,and,s,,
Witty,witty,c,,
",",",",n,,
Yet,yet,s,,
Whispers,whispers,s,,
Politics,politics,s,strd,0
with,with,s,considrd,0
Orange,orange,s,,
Betty,betty,c,,
;,;,n,,
She,she,s,considrd,0
cracks,cracks,s,,
his,his,s,considrd,0
Philberds,philberds,c,,
",",",",s,,
whilst,whilst,s,,
he,he,c,considrd,0
",",",",s,,
in,in,s,considrd,0
her,her,s,,
Ear,ear,c,,
",",",",n,,
Is,is,s,considrd,0
Fighting,fighting,s,,
over,over,s,strd,0
again,again,s,,
the,the,s,considrd,0
Western,western,s,,
War,war,c,,
",",",",n,,
Bragging,bragging,s,,
what,what,s,,
numbers,numbers,s,,
his,his,s,considrd,0
sole,sole,s,,
Arm,arm,s,,
has,has,s,considrd,0
killed,killed,c,strd,0
",",",",n,,
Though,though,s,strd,0
the,the,s,considrd,0
vain,vain,s,,
Fop,fop,s,,
perhaps,perhaps,s,,
was,was,s,,
never,never,s,strd,0
in,in,s,strd,0
the,the,s,strd,1
Field,field,c,,
.,.,n,,
Thus,thus,s,,
Worm,worm,s,,
that,that,s,considrd,0
snugs,snugs,s,,
in,in,s,considrd,0
Shell,shell,s,,
where,where,s,,
it,it,s,,
was,was,s,,
bred,bred,c,,
",",",",n,,
Is,is,s,considrd,0
nothing,nothing,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Maggot,maggot,s,,
in,in,s,considrd,0
his,his,s,considrd,0
head,head,c,,
",",",",n,,
For,for,s,considrd,0
Harmless,harmless,s,,
Insect,insect,s,,
that,that,s,considrd,0
those,those,s,,
Nuts,nuts,s,,
create,create,n,,
Is,is,s,considrd,0
nothing,nothing,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Maggot,maggot,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Pate,pate,c,,
",",",",n,,
Now,now,s,,
such,such,s,,
a,a,s,considrd,0
Fop,fop,s,,
as,as,s,considrd,0
this,this,s,considrd,0
would,would,s,strd,0
I,i,s,considrd,0
be,be,s,considrd,0
at,at,c,considrd,0
.,.,n,,
Another,another,s,,
to,to,s,considrd,0
complete,complete,s,strd,0
his,his,s,considrd,0
daily,daily,s,,
Task,task,c,,
",",",",n,,
Fluster'd,fluster'd,s,,
with,with,s,considrd,0
Claret,claret,c,,
",",",",s,,
seizes,seizes,s,,
on,on,s,,
a,a,s,considrd,0
Mask,mask,c,,
",",",",n,,
Hisses,hisses,s,,
the,the,s,considrd,0
Play,play,c,,
",",",",s,,
steals,steals,s,,
off,off,s,,
with,with,s,considrd,0
Punk,punk,s,,
in,in,s,strd,0
the,the,s,strd,1
dark,dark,c,,
",",",",n,,
He,he,s,considrd,0
Damns',damns',s,,
the,the,s,considrd,0
Poet,poet,c,,
",",",",s,,
but,but,s,,
she,she,s,considrd,0
Claps,claps,s,,
the,the,s,considrd,0
Spark,spark,c,,
.,.,n,,
I,i,s,considrd,0
wonder,wonder,s,,
if,if,s,,
the,the,s,considrd,0
Law,law,s,,
could,could,s,strd,0
