token,tokenToMatch,endReason,tag,tagIndex
IT,it,s,,
has,has,s,strd,0
ever,ever,s,strd,0
bin,bin,s,,
the,the,s,considrd,0
nature,nature,s,,
of,of,s,considrd,0
this,this,s,considrd,0
honorable,honorable,s,,
and,and,s,,
famous,famous,s,,
City,city,s,strd,0
(,(,c,,
matchless,matchless,n,strd,0
for,for,s,considrd,0
her,her,s,,
love,love,s,strd,0
and,and,s,,
loyalty,loyalty,s,strd,0
in,in,s,considrd,0
all,all,s,,
ages,ages,s,,
past,past,s,,
and,and,s,,
present,present,c,,
),),s,,
to,to,s,considrd,0
come,come,s,,
behind,behind,s,strd,0
none,none,n,,
other,other,s,,
of,of,s,considrd,0
the,the,s,considrd,0
world,world,s,strd,0
whatsoever,whatsoever,c,strd,0
",",",",s,,
in,in,s,considrd,0
duty,duty,s,strd,0
to,to,s,considrd,0
her,her,s,,
Sovereign,sovereign,c,strd,0
",",",",s,,
and,and,s,,
care,care,c,,
",",",",s,,
not,not,s,,
only,only,n,,
of,of,s,considrd,0
common,common,s,considrd,0
good,good,c,,
",",",",s,,
but,but,s,,
also,also,s,,
of,of,s,considrd,0
virtuous,virtuous,s,strd,0
and,and,s,,
neuer-dying,neuer-dying,s,,
credit,credit,c,,
.,.,s,,
And,and,s,,
such,such,s,,
has,has,n,strd,0
always,always,s,strd,0
bin,bin,s,,
the,the,s,considrd,0
indulgent,indulgent,s,,
endeavor,endeavor,s,strd,0
of,of,s,considrd,0
her,her,s,,
worthy,worthy,s,strd,0
Magistrates,magistrates,c,,
",",",",s,,
from,from,s,,
time,time,s,,
to,to,n,considrd,0
time,time,c,,
",",",",s,,
that,that,s,considrd,0
they,they,s,considrd,0
would,would,s,,
never,never,s,strd,0
let,let,s,,
slip,slip,s,,
any,any,s,,
good,good,s,,
occasion,occasion,c,,
",",",",s,,
whereby,whereby,s,,
so,so,s,,
maine,maine,s,,
and,and,n,,
especial,especial,s,,
respect,respect,s,,
might,might,s,,
be,be,s,considrd,0
duly,duly,s,strd,0
and,and,s,,
successively,successively,s,strd,0
preserved,preserved,c,strd,0
.,.,s,,
And,and,s,,
so,so,s,,
much,much,s,,
the,the,n,considrd,0
rather,rather,c,,
",",",",s,,
because,because,s,,
Plato,plato,s,,
terms,terms,s,strd,0
Magistracy,magistracy,c,,
",",",",s,,
to,to,s,considrd,0
be,be,s,considrd,0
the,the,s,considrd,0
Anchor,anchor,c,,
",",",",s,,
Head,head,c,,
",",",",s,,
and,and,s,,
Soul,soul,s,strd,0
of,of,n,considrd,0
any,any,s,,
City,city,c,strd,0
:,:,s,,
and,and,s,,
holds,holds,s,strd,0
it,it,s,,
for,for,s,considrd,0
the,the,s,considrd,0
same,same,s,,
thing,thing,s,,
in,in,s,considrd,0
any,any,s,,
commonwealth,commonwealth,c,,
",",",",s,,
as,as,s,considrd,0
the,the,s,considrd,0
Heart,heart,n,,
is,is,s,considrd,0
in,in,s,considrd,0
the,the,s,considrd,0
body,body,s,,
of,of,s,considrd,0
a,a,s,considrd,0
living,living,s,strd,0
creature,creature,c,,
",",",",s,,
or,or,s,considrd,0
as,as,s,considrd,0
Reason,reason,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Soul,soul,c,strd,0
:,:,s,,
which,which,s,considrd,0
being,being,s,,
the,the,n,considrd,0
chief,chief,s,strd,0
and,and,s,,
essential,essential,s,strd,0
parts,parts,s,,
of,of,s,considrd,0
either,either,c,,
",",",",s,,
the,the,s,considrd,0
life,life,s,,
and,and,s,,
existence,existence,s,,
of,of,s,considrd,0
the,the,s,considrd,0
whole,whole,c,,
",",",",s,,
is,is,n,considrd,0
in,in,s,considrd,0
that,that,s,considrd,0
power,power,c,,
",",",",s,,
and,and,s,,
their,their,s,considrd,0
cheerful,cheerful,s,,
motion,motion,c,,
",",",",s,,
gives,gives,s,strd,0
courage,courage,s,,
and,and,s,,
alacrity,alacrity,s,strd,0
to,to,s,considrd,0
all,all,n,,
the,the,s,considrd,0
other,other,s,,
parts,parts,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
body,body,nn,strd,0
Whereof,whereof,s,,
no,no,s,considrd,0
better,better,s,,
exemplarie,exemplarie,s,,
rule,rule,s,,
can,can,s,,
be,be,s,considrd,0
made,made,c,,
",",",",s,,
then,then,s,,
the,the,s,considrd,0
late,late,s,,
apparent,apparent,n,strd,0
testimony,testimony,s,strd,0
of,of,s,considrd,0
Londons,londons,s,,
Love,love,s,strd,0
to,to,s,considrd,0
Royal,royal,s,strd,0
Prince,prince,s,,
Henry,henry,c,strd,0
",",",",s,,
appointed,appointed,s,,
by,by,s,considrd,0
our,our,s,,
dread,dread,n,,
Sovereign,sovereign,s,strd,0
his,his,s,considrd,0
Father,father,c,,
",",",",s,,
to,to,s,considrd,0
be,be,s,considrd,0
created,created,s,,
Prince,prince,s,,
of,of,s,considrd,0
Wales,wales,c,,
",",",",s,,
and,and,s,,
Earl,earl,s,strd,0
of,of,s,considrd,0
Chester,chester,c,,
",",",",n,,
even,even,s,strd,0
now,now,s,,
in,in,s,considrd,0
the,the,s,considrd,0
assembly,assembly,s,,
of,of,s,considrd,0
the,the,s,considrd,0
high,high,s,,
Court,court,s,,
of,of,s,considrd,0
Parliament,parliament,c,,
:,:,s,,
that,that,s,considrd,0
he,he,s,considrd,0
might,might,s,,
be,be,s,considrd,0
the,the,n,considrd,0
twelfte,twelfte,s,,
Prince,prince,s,,
in,in,s,considrd,0
that,that,s,considrd,0
Royal,royal,s,strd,0
creation,creation,c,,
",",",",s,,
succeeding,succeeding,s,,
those,those,s,,
eleven,eleven,s,strd,0
so,so,s,,
long,long,s,,
since,since,n,,
passed,passed,nn,,
For,for,s,considrd,0
our,our,s,,
Chronicles,chronicles,s,,
and,and,s,,
Records,records,s,strd,0
do,do,s,strd,0
name,name,s,,
but,but,s,,
eleven,eleven,c,strd,0
",",",",s,,
that,that,s,considrd,0
(,(,c,,
since,since,s,,
the,the,s,considrd,0
Conquest,conquest,c,,
),),n,,
were,were,s,,
Princes,princes,s,,
of,of,s,considrd,0
Wales,wales,c,,
.,.,s,,
Whereof,whereof,s,,
the,the,s,considrd,0
first,first,s,,
was,was,s,,
Edward,edward,c,,
",",",",s,,
Son,son,s,strd,0
to,to,s,considrd,0
King,king,s,,
Henry,henry,s,strd,0
the,the,n,considrd,0
third,third,c,,
",",",",s,,
who,who,s,considrd,0
afterward,afterward,s,,
was,was,s,,
King,king,s,,
Edward,edward,s,,
the,the,s,considrd,0
first,first,c,,
",",",",s,,
he,he,s,considrd,0
was,was,s,,
created,created,s,,
Prince,prince,s,,
at,at,s,considrd,0
London,london,nn,,
The,the,s,considrd,0
second,second,s,,
was,was,s,,
Edward,edward,s,,
his,his,s,considrd,0
Son,son,c,strd,0
",",",",s,,
called,called,s,,
also,also,s,,
afterward,afterward,s,,
King,king,s,,
Edward,edward,s,,
the,the,s,considrd,0
second,second,c,,
",",",",n,,
and,and,s,,
he,he,s,considrd,0
had,had,s,considrd,0
his,his,s,considrd,0
creation,creation,s,,
at,at,s,considrd,0
London,london,s,,
likewise,likewise,nn,,
Thirdly,thirdly,c,,
",",",",s,,
Edward,edward,s,,
his,his,s,considrd,0
Son,son,s,strd,0
being,being,s,,
after,after,s,,
that,that,s,considrd,0
King,king,s,,
Edward,edward,s,,
the,the,s,considrd,0
third,third,c,,
:,:,s,,
but,but,s,,
he,he,s,considrd,0
had,had,n,considrd,0
his,his,s,considrd,0
creation,creation,s,,
at,at,s,considrd,0
York,york,nn,strd,0
Fourthly,fourthly,c,,
",",",",s,,
Edward,edward,c,,
",",",",s,,
surnamed,surnamed,s,,
the,the,s,considrd,0
Black,black,s,strd,0
Prince,prince,c,,
",",",",s,,
who,who,s,considrd,0
was,was,s,,
Son,son,s,strd,0
to,to,s,considrd,0
King,king,s,,
Edward,edward,s,,
the,the,n,considrd,0
third,third,c,,
",",",",s,,
that,that,s,considrd,0
conquered,conquered,s,,
France,france,c,,
",",",",s,,
and,and,s,,
quartered,quartered,s,,
their,their,s,considrd,0
Arms,arms,s,strd,0
with,with,s,considrd,0
ours,ours,c,,
:,:,s,,
he,he,s,considrd,0
also,also,s,,
was,was,n,,
created,created,s,,
at,at,s,considrd,0
London,london,nn,,
The,the,s,considrd,0
fifth,fifth,s,strd,0
was,was,s,,
King,king,s,,
Richard,richard,s,,
the,the,s,considrd,0
second,second,s,,
Son,son,s,strd,0
to,to,s,considrd,0
that,that,s,considrd,0
worthy,worthy,s,strd,0
warrior,warrior,s,strd,0
the,the,s,considrd,0
Black,black,n,,
Prince,prince,c,,
",",",",s,,
who,who,s,considrd,0
lived,lived,s,strd,0
not,not,s,,
to,to,s,considrd,0
enjoy,enjoy,s,strd,0
the,the,s,considrd,0
Crown,crown,c,strd,0
:,:,s,,
he,he,s,considrd,0
had,had,s,considrd,0
his,his,s,considrd,0
creation,creation,s,,
at,at,s,considrd,0
Hauering,hauering,nn,,
The,the,s,considrd,0
sixth,sixth,s,strd,0
was,was,s,,
Henry,henry,s,strd,0
the,the,s,considrd,0
fifth,fifth,c,strd,0
",",",",s,,
eldest,eldest,s,,
Son,son,s,strd,0
to,to,s,considrd,0
King,king,s,,
Henry,henry,s,strd,0
the,the,s,considrd,0
fourth,fourth,c,,
",",",",s,,
and,and,s,,
he,he,n,considrd,0
had,had,s,considrd,0
his,his,s,considrd,0
creation,creation,s,,
at,at,s,considrd,0
London,london,nn,,
The,the,s,considrd,0
seventh,seventh,c,strd,0
",",",",s,,
was,was,s,,
Edward,edward,s,,
the,the,s,considrd,0
Son,son,s,strd,0
of,of,s,considrd,0
King,king,s,,
Henry,henry,s,strd,0
the,the,s,considrd,0
sixth,sixth,c,strd,0
",",",",s,,
whose,whose,s,,
creation,creation,s,,
I,i,n,considrd,0
read,read,s,,
to,to,s,considrd,0
be,be,s,considrd,0
at,at,s,considrd,0
Reading,reading,nn,,
The,the,s,considrd,0
eight,eight,s,,
was,was,s,,
Edward,edward,c,,
",",",",s,,
the,the,s,considrd,0
Son,son,s,strd,0
of,of,s,considrd,0
King,king,s,,
Edward,edward,s,,
the,the,s,considrd,0
fourth,fourth,c,,
",",",",s,,
afterward,afterward,s,,
called,called,n,,
Edward,edward,s,,
the,the,s,considrd,0
fifth,fifth,c,strd,0
",",",",s,,
never,never,s,strd,0
crowned,crowned,c,,
",",",",s,,
but,but,s,,
made,made,s,,
away,away,s,,
by,by,s,considrd,0
his,his,s,considrd,0
cruel,cruel,s,strd,0
uncle,uncle,s,strd,0
Richard,richard,s,,
the,the,n,considrd,0
third,third,c,,
:,:,s,,
he,he,s,considrd,0
was,was,s,,
also,also,s,,
created,created,s,,
at,at,s,considrd,0
London,london,nn,,
The,the,s,considrd,0
ninth,ninth,c,,
",",",",s,,
was,was,s,,
Edward,edward,c,,
",",",",s,,
Son,son,s,strd,0
to,to,s,considrd,0
King,king,s,,
Richard,richard,s,,
the,the,s,considrd,0
third,third,c,,
",",",",s,,
created,created,s,,
at,at,s,considrd,0
London,london,n,,
also,also,c,,
",",",",nn,,
The,the,s,considrd,0
tenth,tenth,s,,
was,was,s,,
Prince,prince,s,,
Arthur,arthur,c,,
",",",",s,,
Son,son,s,strd,0
to,to,s,considrd,0
King,king,s,,
Henry,henry,s,strd,0
the,the,s,considrd,0
seventh,seventh,c,strd,0
",",",",s,,
who,who,n,considrd,0
deceassing,deceassing,c,,
",",",",s,,
his,his,s,considrd,0
brother,brother,s,,
Henry,henry,s,strd,0
(,(,c,,
afterward,afterward,s,,
King,king,s,,
Henry,henry,s,strd,0
the,the,s,considrd,0
eight,eight,c,,
),),s,,
who,who,s,considrd,0
was,was,s,,
made,made,n,,
the,the,s,considrd,0
eleventh,eleventh,c,strd,0
",",",",s,,
was,was,s,,
also,also,s,,
created,created,s,,
Prince,prince,s,,
of,of,s,considrd,0
Wales,wales,c,,
",",",",s,,
and,and,s,,
both,both,s,strd,0
of,of,s,considrd,0
them,them,s,,
at,at,s,considrd,0
London,london,nn,,
All,all,s,,
these,these,s,,
