token,tokenToMatch,endReason,tag,tagIndex
Rouse,rouse,s,strd,0
then,then,s,,
my,my,s,considrd,0
soul,soul,c,,
",",",",s,,
from,from,s,,
that,that,s,considrd,0
dull,dull,s,,
sottish,sottish,s,,
Lethargy,lethargy,n,,
thou,thou,s,considrd,0
late,late,s,,
did,did,s,strd,0
lie,lie,c,strd,0
;,;,n,,
Call,call,s,,
home,home,s,,
thy,thy,s,considrd,0
spirits,spirits,c,,
",",",",s,,
let,let,s,,
this,this,s,considrd,0
Genial,genial,s,,
day,day,n,,
Be,be,s,considrd,0
sacrificed,sacrificed,s,strd,0
in,in,s,considrd,0
mirth,mirth,c,,
;,;,s,,
Let,let,s,,
full,full,s,,
and,and,s,,
crowned,crowned,s,,
Bowls,bowls,n,,
proclaim,proclaim,s,,
our,our,s,,
jovial,jovial,s,,
souls,souls,c,,
",",",",s,,
slavery,slavery,c,,
;,;,n,,
And,and,s,,
let,let,s,,
us,us,s,,
cast,cast,s,,
all,all,s,,
pining,pining,s,,
cares,cares,s,,
away,away,c,,
:,:,n,,
Since,since,s,,
thou,thou,s,considrd,0
brave,brave,s,,
GEORGE,george,s,,
have,have,s,strd,0
us,us,s,,
redeemed,redeemed,s,strd,0
from,from,s,,
sleepie,sleepie,n,,
have,have,s,strd,0
ruined,ruined,s,strd,0
those,those,n,,
who,who,s,considrd,0
were,were,s,,
our,our,s,,
foes,foes,c,,
",",",",n,,
And,and,s,,
scorned,scorned,s,strd,0
our,our,s,,
Deity,deity,c,,
.,.,n,,
Sure,sure,s,,
there,there,s,considrd,0
must,must,s,,
something,something,s,,
in,in,s,considrd,0
thee,thee,s,,
be,be,s,considrd,0
which,which,s,considrd,0
is,is,s,considrd,0
divine,divine,c,,
:,:,n,,
since,since,s,,
thou,thou,s,considrd,0
have,have,s,strd,0
thus,thus,n,,
restored,restored,s,,
us,us,c,,
",",",",n,,
And,and,s,,
water,water,s,,
turned,turned,s,strd,0
to,to,s,considrd,0
wine,wine,c,,
.,.,n,,
Those,those,s,,
phlegmatic,phlegmatic,c,strd,0
",",",",s,,
yet,yet,s,,
frantic,frantic,s,strd,0
rascals,rascals,s,,
which,which,s,considrd,0
of,of,s,considrd,0
late,late,n,,
did,did,s,,
rend,rend,s,,
the,the,s,considrd,0
State,state,c,,
",",",",n,,
And,and,s,,
with,with,s,considrd,0
their,their,s,considrd,0
small-beer,small-beer,s,,
Heresies,heresies,s,,
confound,confound,n,,
Our,our,s,,
peace,peace,s,,
and,and,s,,
welfare,welfare,c,strd,0
;,;,s,,
are,are,s,,
by,by,s,considrd,0
thee,thee,c,,
",",",",s,,
thy,thy,s,considrd,0
Countries,countries,s,,
friend,friend,n,,
brought,brought,s,,
to,to,s,considrd,0
deserved,deserved,s,,
end,end,c,,
;,;,n,,
And,and,s,,
now,now,s,,
the,the,s,considrd,0
Nations,nations,s,,
hopes,hopes,s,,
are,are,s,,
almost,almost,s,,
crowned,crowned,c,strd,0
.,.,n,,
This,this,s,considrd,0
justly,justly,s,,
may,may,s,,
our,our,s,,
after,after,s,,
ages,ages,s,,
all,all,s,,
convince,convince,c,,
",",",",n,,
that,that,s,considrd,0
he,he,s,considrd,0
who,who,s,considrd,0
slights,slights,n,,
God,god,s,,
Bacchus,bacchus,s,,
rites,rites,c,,
",",",",n,,
--,--,s,,
Turns,turns,s,,
Traitor,traitor,s,,
to,to,s,considrd,0
his,his,s,considrd,0
Prince,prince,c,,
.,.,n,,
But,but,s,,
he,he,s,considrd,0
must,must,s,,
a,a,s,considrd,0
