token,tokenToMatch,endReason,tag,tagIndex
I,i,s,considrd,0
Find,find,s,strd,0
it,it,s,,
faithfully,faithfully,s,,
recorded,recorded,s,,
in,in,s,considrd,0
Authors,authors,s,,
of,of,s,considrd,0
reverend,reverend,s,strd,0
Antiquity,antiquity,c,,
",",",",s,,
that,that,s,considrd,0
when,when,n,,
Godfrey,godfrey,c,,
",",",",s,,
Duke,duke,s,,
of,of,s,considrd,0
Boloigne,boloigne,s,,
(,(,c,,
being,being,s,strd,0
chosen,chosen,s,,
General,general,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
Christian,christian,s,,
Army,army,c,,
",",",",s,,
for,for,n,considrd,0
the,the,s,considrd,0
freedom,freedom,s,strd,0
and,and,s,,
deliverance,deliverance,s,strd,0
of,of,s,considrd,0
Jerusalem,jerusalem,s,strd,0
from,from,s,,
Saladine,saladine,c,,
",",",",s,,
and,and,s,,
al,al,s,considrd,0
his,his,s,considrd,0
other,other,n,,
heathen,heathen,s,,
miscreants,miscreants,c,,
;),;),s,,
Every,every,s,strd,0
Christian,christian,s,,
Kingdom,kingdom,s,strd,0
did,did,s,,
aid,aid,s,strd,0
him,him,s,,
with,with,s,considrd,0
their,their,s,considrd,0
best,best,n,,
assistance,assistance,c,,
:,:,s,,
because,because,s,,
it,it,s,,
was,was,s,,
a,a,s,considrd,0
business,business,s,strd,0
to,to,s,considrd,0
Gods,gods,s,considrd,0
high,high,s,,
honor,honor,c,strd,0
",",",",s,,
and,and,s,,
general,general,n,strd,0
comfort,comfort,s,,
of,of,s,considrd,0
poor,poor,s,strd,0
distressed,distressed,s,,
Christians,christians,c,,
.,.,s,,
As,as,s,considrd,0
from,from,s,,
all,all,s,,
other,other,s,,
Kingdoms,kingdoms,c,strd,0
",",",",s,,
so,so,s,,
from,from,n,,
England,england,s,,
(,(,c,,
among,among,s,,
other,other,s,,
bands,bands,s,,
of,of,s,considrd,0
worthy,worthy,s,,
men,men,c,,
),),s,,
went,went,s,,
the,the,s,considrd,0
Merchants,merchants,s,,
(,(,c,,
trading,trading,s,,
in,in,s,considrd,0
fish,fish,c,,
",",",",n,,
oil,oil,c,strd,0
",",",",s,,
flax,flax,c,strd,0
",",",",s,,
silks,silks,s,strd,0
and,and,s,,
other,other,s,,
commodities,commodities,c,,
),),s,,
most,most,s,,
frequently,frequently,s,,
then,then,s,,
termed,termed,n,,
Fishmongers,fishmongers,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
Goldsmithes,goldsmithes,c,,
",",",",s,,
then,then,s,,
in,in,s,considrd,0
a,a,s,considrd,0
late,late,s,,
begun,begun,s,,
league,league,s,,
of,of,s,considrd,0
love,love,s,strd,0
and,and,n,,
amity,amity,c,,
",",",",s,,
by,by,s,considrd,0
many,many,s,,
friendly,friendly,s,,
helps,helps,s,strd,0
and,and,s,,
furtherances,furtherances,s,,
each,each,s,,
to,to,s,considrd,0
other,other,c,,
",",",",s,,
in,in,s,considrd,0
diverse,diverse,n,strd,0
dangerous,dangerous,s,,
adventures,adventures,c,strd,0
",",",",s,,
as,as,s,considrd,0
well,well,s,,
on,on,s,,
the,the,s,considrd,0
Seas,seas,c,,
",",",",s,,
as,as,s,considrd,0
the,the,s,considrd,0
land,land,c,,
",",",",s,,
no,no,s,considrd,0
men,men,s,,
being,being,s,,
more,more,n,,
forward,forward,s,,
in,in,s,considrd,0
those,those,s,,
affairs,affairs,c,strd,0
",",",",s,,
and,and,s,,
in,in,s,considrd,0
those,those,s,,
times,times,s,,
then,then,s,,
they,they,nn,considrd,0
After,after,s,,
the,the,s,considrd,0
most,most,s,,
glorious,glorious,s,,
victory,victory,s,,
obtained,obtained,s,,
against,against,s,,
the,the,s,considrd,0
Pagans,pagans,c,,
",",",",s,,
and,and,s,,
Jerusalem,jerusalem,n,strd,0
regained,regained,c,,
",",",",s,,
they,they,s,considrd,0
joined,joined,s,strd,0
together,together,s,,
in,in,s,considrd,0
as,as,s,considrd,0
glorious,glorious,s,,
an,an,s,,
action,action,c,,
",",",",s,,
of,of,s,considrd,0
helping,helping,s,,
to,to,s,considrd,0
build,build,n,,
the,the,s,considrd,0
ruined,ruined,s,,
Wall,wall,s,,
again,again,c,strd,0
",",",",s,,
from,from,s,,
the,the,s,considrd,0
Watergate,watergate,s,strd,0
of,of,s,considrd,0
comfort,comfort,c,,
",",",",s,,
to,to,s,considrd,0
the,the,s,considrd,0
Sheepe-gate,sheepe-gate,s,,
of,of,n,considrd,0
innocence,innocence,c,strd,0
",",",",s,,
or,or,s,considrd,0
holiness,holiness,c,strd,0
.,.,s,,
And,and,s,,
so,so,s,,
much,much,s,,
the,the,s,considrd,0
rather,rather,c,,
",",",",s,,
because,because,s,,
there,there,s,considrd,0
was,was,s,,
then,then,s,,
much,much,n,,
necessity,necessity,s,,
of,of,s,considrd,0
their,their,s,considrd,0
pains,pains,s,strd,0
and,and,s,,
endeavor,endeavor,c,strd,0
",",",",s,,
not,not,s,,
only,only,s,,
(,(,c,,
by,by,s,considrd,0
Fishing,fishing,s,,
and,and,s,,
Shipping,shipping,c,,
),),s,,
to,to,n,considrd,0
supply,supply,s,,
the,the,s,considrd,0
daily,daily,s,,
wants,wants,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Soldiers,soldiers,c,strd,0
:,:,s,,
but,but,s,,
also,also,s,,
for,for,s,considrd,0
bringing,bringing,s,,
Gold,gold,s,,
and,and,s,,
Silver,silver,n,strd,0
thither,thither,c,,
",",",",s,,
for,for,s,considrd,0
beautifying,beautifying,s,,
Gods,gods,s,considrd,0
City,city,s,,
and,and,s,,
Temple,temple,nn,,
And,and,s,,
as,as,s,considrd,0
this,this,s,considrd,0
league,league,s,,
of,of,s,considrd,0
love,love,s,strd,0
and,and,s,,
fellowship,fellowship,s,,
began,began,s,,
upon,upon,s,strd,0
so,so,s,,
good,good,s,,
an,an,s,,
occasion,occasion,c,,
:,:,s,,
So,so,n,,
they,they,s,considrd,0
continued,continued,c,,
",",",",s,,
and,and,s,,
declared,declared,s,,
it,it,s,,
in,in,s,considrd,0
Englands,englands,s,,
Jerusalem,jerusalem,c,strd,0
",",",",s,,
our,our,s,,
famous,famous,s,,
Metropolis,metropolis,n,,
London,london,c,,
",",",",s,,
building,building,s,,
the,the,s,considrd,0
Wall,wall,s,,
and,and,s,,
two,two,s,,
North,north,s,,
Gates,gates,s,,
therein,therein,c,,
",",",",s,,
Moore-gate,moore-gate,c,,
",",",",s,,
and,and,n,,
Criples-gate,criples-gate,c,,
",",",",s,,
as,as,s,considrd,0
yet,yet,s,,
their,their,s,considrd,0
Arms,arms,s,strd,0
and,and,s,,
Memories,memories,s,,
on,on,s,,
them,them,s,,
do,do,s,,
sufficiently,sufficiently,s,,
testify,testify,c,strd,0
.,.,n,,
The,the,s,considrd,0
one,one,s,,
performed,performed,s,,
by,by,s,considrd,0
Thomas,thomas,s,,
Faulconer,faulconer,c,,
",",",",s,,
Fishmonger,fishmonger,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
other,other,s,,
by,by,s,considrd,0
William,william,n,,
Shaw,shaw,s,,
Goldsmith,goldsmith,nn,,
Moreover,moreover,c,strd,0
",",",",s,,
Fish,fish,s,,
and,and,s,,
Oil,oil,c,strd,0
",",",",s,,
as,as,s,considrd,0
well,well,s,,
as,as,s,considrd,0
Gold,gold,c,strd,0
",",",",s,,
Spices,spices,c,,
",",",",s,,
Silks,silks,c,strd,0
",",",",s,,
etc,etc,c,,
.,.,s,,
were,were,s,,
first,first,n,,
brought,brought,s,,
in,in,s,considrd,0
by,by,s,considrd,0
those,those,s,,
forenamed,forenamed,s,,
Merchants,merchants,c,,
:,:,s,,
That,that,s,considrd,0
the,the,s,considrd,0
golden,golden,s,,
Lamp,lamp,s,strd,0
might,might,s,,
not,not,s,,
want,want,n,,
holy,holy,s,,
and,and,s,,
precious,precious,s,,
oil,oil,c,strd,0
",",",",s,,
nor,nor,s,,
rich,rich,s,,
and,and,s,,
orient,orient,s,,
Pearls,pearls,s,strd,0
(,(,c,,
first,first,s,,
found,found,s,,
in,in,s,considrd,0
shelles,shelles,s,,
by,by,n,considrd,0
painful,painful,s,strd,0
and,and,s,,
industrious,industrious,s,,
Fishermen,fishermen,c,,
),),s,,
fail,fail,s,strd,0
to,to,s,considrd,0
be,be,s,considrd,0
set,set,s,,
in,in,s,considrd,0
Jewels,jewels,s,strd,0
and,and,s,,
Rings,rings,s,,
of,of,n,considrd,0
Gold,gold,c,,
",",",",s,,
as,as,s,considrd,0
being,being,s,strd,0
the,the,s,considrd,0
purest,purest,s,,
metal,metal,s,strd,0
that,that,s,considrd,0
the,the,s,considrd,0
earth,earth,s,,
can,can,s,,
afford,afford,c,strd,0
.,.,s,,
And,and,s,,
hereupon,hereupon,c,,
",",",",n,,
honorable,honorable,s,strd,0
Antiquity,antiquity,s,,
thought,thought,s,,
meet,meet,c,strd,0
",",",",s,,
to,to,s,considrd,0
bestow,bestow,s,,
such,such,s,,
armory,armory,s,,
on,on,s,,
them,them,c,,
",",",",s,,
as,as,s,considrd,0
(,(,c,,
for,for,n,considrd,0
ever,ever,c,strd,0
),),s,,
might,might,s,,
continue,continue,s,,
their,their,s,considrd,0
brotherly,brotherly,s,,
affection,affection,c,,
.,.,s,,
First,first,c,,
",",",",s,,
Peter's,peter's,s,strd,0
