tokenIndex,original
8,immortall
15,doth
26,staires
65,trimm'd
73,Mirtle
79,Sacriledge
94,rob'd
96,Church-yard
103,they'l
104,they'l
114,Dwarfe
115,call'd
119,t'other
120,t'other
131,starv'd
138,confesse
153,'tis
154,'tis
188,metall
213,neighbours
229,VVhen
232,day-light
238,VVill
281,daies
299,mortalls
330,speciall
374,Pedegree
382,Fooles
389,weare
402,plaid
436,Mistris
438,call'd
445,halfe
455,Colledges
457,tooke
476,VVith
486,beg'd
489,Foole
500,VVhat
503,Mad-man
526,that's
527,that's
569,wilde
589,Angell
596,tooke
612,daies
635,recover'd
641,countrey
650,pick'd
669,he's
670,he's
709,skie
711,O're
715,he'll
716,he'll
720,somtimes
769,warme
839,supp'd
846,ha'
847,reserv'd
886,thanke
899,surpriz'd
901,twas
902,twas
922,who's
923,who's
944,seem'st
946,Ha'st
976,com'st
989,burthen
995,pursu'd
1005,ith'
1006,ith'
1007,Forrest
1043,travell
1073,Devills
1084,hee's
1085,hee's
1086,busie
1094,ther's
1095,ther's
1096,somthing
1097,in't
1098,in't
1105,VVill
1127,VVhose
1139,VVhose
1145,VVill
1151,there's
1152,there's
1181,profest
1192,VVidows
1235,i'le
1236,i'le
1270,neer
1311,i'le
1312,i'le
1328,he's
1329,he's
1335,i'le
1336,i'le
1362,here's
1363,here's
1391,'tis
1392,'tis
1397,Devill
1472,indeavouring
1496,slipt
1500,pitty
1539,tooke
1550,convey'd
1587,i'le
1588,i'le
1595,poyson
1606,'tis
1607,'tis
1636,that's
1637,that's
1648,i'th'
1649,i'th'
1655,i'le
1656,i'le
1677,what's
1678,what's
1688,Jewells
1699,ha'
1704,i'le
1705,i'le
1712,afterwards
1741,warm'd
1745,d'ee
1746,d'ee
1750,on't
1751,on't
1764,hast
1799,VVill
1812,legall
1840,d'ee
1841,d'ee
1853,VVhy
1873,sha'not
1874,sha'not
1883,humour
1901,hang'd
1960,gratefull
1969,VVill
1977,you'l
1978,you'l
2003,VVe
2063,Proclaime
2107,croud
2124,Man-kind
2135,confin'd
2138,hath
2145,waies
2176,what's
2177,what's
2212,lookest
2225,he's
2226,he's
2293,defence
2304,kisse
2308,VVhich
2313,o'th'
2314,o'th'
2359,us'd
2377,spake
2429,Emperour
2432,payes
2501,onely
2508,Excesse
2511,Licence
2581,Musick
2633,serv'd
2654,chang'd
2666,cozen'd
2693,to't
2694,to't
2710,agen
2732,onely
2738,i'm
2739,i'm
2745,defie
2757,Pitty
2765,honour'd
2777,vowes
2784,strow
2833,Flie
2835,slie
2868,VVith
2887,Design'd
2906,frantick
2951,slie
2971,he's
2972,he's
2988,'tis
2989,'tis
3017,horrour
3096,aery
3120,VVHat
3162,maist
3175,compell
3200,trie
3207,Artillerie
3218,cruell
3230,fatall
3237,vertue
3264,cruell
3311,deceiv'd
3330,pitty
3447,shew
3459,Naturall
3468,wandring
3487,reconcil'd
3531,neer
3553,Obscur'd
3581,wooe
3612,Womans
3616,doth
3624,borrow'd
3671,shew
3684,what's
3685,what's
3690,i'th'
3691,i'th'
3714,ravish'd
3746,'tis
3747,'tis
3779,'tis
3780,'tis
3781,honour
3825,satisfi'd
3829,prophane
3871,tir'd
3898,bosomes
3938,Embassie
3958,banish'd
3989,horrour
4004,hast
4047,bow'd
4051,groning
4060,Christall
4070,Vapour
4073,Doth
4092,Immortall
4130,Mans
4131,eternall
4147,aboad
4150,thou wilt
4151,thou wilt
4203,abus'd
4208,hast
4210,accus'd
4218,VVhat
4233,fatall
4256,Confin'd
4304,maist
4329,brest
4337,Honour
4346,trie
4373,pleas'd
4391,dismist
4414,Reduc'd
4428,blest
4435,wouldst
4459,blest
4481,blest
4482,Elizium
4487,eternall
4518,Neer
4535,Sphears
4538,turn'd
4596,brightnesse
4611,honour'd
4624,agen
4636,bosomes
4651,wandring
