token,tokenToMatch,endReason,tag,tagIndex
VFFE,vffe,c,,
",",",",s,,
where,where,s,,
art,art,s,,
thou,thou,c,considrd,0
?,?,nnn,,
Here,here,s,,
at,at,s,considrd,0
hand,hand,c,,
.,.,nnn,,
Where,where,s,,
is,is,s,considrd,0
this,this,s,considrd,0
Cuffe,cuffe,c,,
?,?,nnn,,
Almost,almost,s,,
at,at,s,considrd,0
your,your,s,,
Elbow,elbow,c,,
.,.,nnn,,
OH,oh,s,,
Band,band,c,,
",",",",s,,
art,art,s,,
thou,thou,s,considrd,0
there,there,c,considrd,0
?,?,s,,
I,i,s,considrd,0
thought,thought,s,,
thou,thou,s,considrd,0
had,had,s,strd,0
been,been,s,strd,0
worn,worn,s,strd,0
out,out,s,,
of,of,s,considrd,0
date,date,s,,
by,by,n,considrd,0
this,this,s,considrd,0
time,time,c,,
",",",",s,,
or,or,s,considrd,0
shrunk,shrunk,s,strd,0
in,in,s,considrd,0
the,the,s,considrd,0
wetting,wetting,s,,
at,at,s,considrd,0
least,least,nnn,,
What,what,c,,
?,?,s,,
do,do,s,strd,0
you,you,s,considrd,0
think,think,s,strd,0
I,i,s,considrd,0
am,am,s,,
afraid,afraid,s,,
of,of,s,considrd,0
your,your,s,,
great,great,s,considrd,0
words,words,c,,
?,?,s,,
no,no,c,considrd,0
",",",",s,,
you,you,s,considrd,0
shall,shall,s,considrd,0
know,know,s,,
that,that,n,considrd,0
there,there,s,considrd,0
be,be,s,considrd,0
men,men,s,,
of,of,s,considrd,0
fashion,fashion,s,,
in,in,s,considrd,0
place,place,c,,
",",",",s,,
as,as,s,considrd,0
well,well,s,,
as,as,s,considrd,0
your,your,s,,
self,self,nnn,strd,0
Good,good,s,,
Band,band,c,,
",",",",s,,
do,do,s,strd,0
not,not,s,,
fret,fret,s,,
so,so,c,,
.,.,nnn,,
A,a,s,considrd,0
scurvie,scurvie,s,,
shag-ragge,shag-ragge,s,,
Gentleman,gentleman,c,,
",",",",s,,
new,new,s,considrd,0
come,come,s,,
out,out,s,,
of,of,s,considrd,0
the,the,s,considrd,0
North,north,c,,
",",",",s,,
a,a,s,considrd,0
Punie,punie,c,,
",",",",s,,
a,a,n,considrd,0
Freshman,freshman,c,,
",",",",s,,
come,come,s,,
up,up,s,strd,0
hither,hither,s,,
to,to,s,considrd,0
learn,learn,s,strd,0
fashions,fashions,s,,
and,and,s,,
seek,seek,s,strd,0
to,to,s,considrd,0
expel,expel,s,strd,0
me,me,nnn,,
Nay,nay,c,,
:,:,s,,
if,if,s,,
you,you,s,considrd,0
be,be,s,strd,0
so,so,s,,
broad,broad,s,,
with,with,s,considrd,0
him,him,c,,
",",",",s,,
Band,band,c,,
",",",",s,,
we,we,s,considrd,0
shall,shall,s,considrd,0
have,have,s,strd,0
a,a,s,considrd,0
fray,fray,s,,
presently,presently,c,,
.,.,nnn,,
Sir,sir,c,,
",",",",s,,
I,i,s,strd,0
Will,will,s,strd,1
pull,pull,s,,
down,down,s,strd,0
your,your,s,,
Choler,choler,s,strd,0
from,from,s,,
you,you,c,considrd,0
.,.,nnn,,
It,it,s,,
was,was,s,,
fit,fit,s,,
time,time,s,,
for,for,s,considrd,0
me,me,s,strd,0
to,to,s,considrd,0
stay,stay,s,,
you,you,s,considrd,0
up,up,c,strd,0
",",",",s,,
for,for,s,considrd,0
I,i,s,considrd,0
am,am,s,,
sure,sure,s,,
you,you,s,considrd,0
were,were,s,,
a,a,s,considrd,0
falling,falling,s,,
Band,band,c,,
.,.,nnn,,
Well,well,c,,
",",",",s,,
Band,band,c,,
",",",",s,,
for,for,s,considrd,0
all,all,s,,
you,you,s,considrd,0
are,are,s,,
so,so,s,,
stiff,stiff,c,strd,0
",",",",s,,
I,i,s,strd,0
Will,will,s,strd,1
make,make,s,,
you,you,s,considrd,0
limber,limber,s,,
enough,enough,s,,
before,before,s,,
I,i,n,considrd,0
have,have,s,strd,0
done,done,s,,
with,with,s,considrd,0
you,you,nnn,considrd,0
No,no,c,considrd,0
",",",",s,,
Hodge,hodge,s,,
Peake,peake,c,,
",",",",s,,
its,its,s,,
more,more,s,,
then,then,s,,
you,you,s,considrd,0
can,can,s,,
do,do,c,strd,0
.,.,nnn,,
Sfoot,sfoot,c,,
",",",",s,,
let,let,s,,
me,me,s,strd,0
come,come,s,,
to,to,s,considrd,0
him,him,c,,
:,:,s,,
well,well,c,,
",",",",s,,
Band,band,c,,
",",",",s,,
let,let,s,,
