token,tokenToMatch,endReason,tag,tagIndex
POets,poets,s,,
and,and,s,,
Duellists,duellists,s,,
have,have,s,considrd,0
the,the,s,considrd,0
same,same,s,,
Fate,fate,c,,
;,;,n,,
The,the,s,considrd,0
bravest,bravest,s,,
man,man,s,,
may,may,s,,
be,be,s,considrd,0
Unfortunate,unfortunate,c,strd,0
:,:,n,,
You,you,s,considrd,0
that,that,s,considrd,0
resolve,resolve,s,,
to,to,s,considrd,0
rail,rail,s,strd,0
at,at,s,considrd,0
every,every,s,,
Play,play,c,,
",",",",n,,
Like,like,s,,
pious,pious,s,,
men,men,c,,
",",",",s,,
worldly,worldly,s,,
delights,delights,s,,
betray,betray,c,,
;,;,n,,
But,but,s,,
if,if,s,,
you,you,s,considrd,0
will,will,s,,
never,never,s,strd,0
please,please,s,,
your,your,s,,
selves,selves,s,,
you,you,s,considrd,0
may,may,c,,
.,.,n,,
So,so,s,,
mirth,mirth,s,,
is,is,s,considrd,0
lost,lost,c,,
",",",",s,,
whilst,whilst,s,,
Fools,fools,s,,
dispraise,dispraise,s,,
the,the,s,considrd,0
Wine,wine,c,,
;,;,n,,
So,so,s,,
Punk,punk,s,,
is,is,s,considrd,0
dangerous,dangerous,s,,
be,be,s,considrd,0
she,she,s,considrd,0
never,never,s,strd,0
so,so,s,,
fine,fine,c,,
;,;,n,,
Thus,thus,s,,
subtly,subtly,s,,
you,you,s,considrd,0
against,against,s,strd,0
all,all,s,,
your,your,s,,
joys,joys,s,,
^ombine,^ombine,c,,
.,.,n,,
And,and,s,,
warily,warily,s,,
by,by,s,considrd,0
Arguments,arguments,s,,
destroy,destroy,n,,
Those,those,s,,
very,very,s,,
pleasures,pleasures,s,,
which,which,s,considrd,0
you,you,s,considrd,0
should,should,s,,
enjoy,enjoy,c,,
:,:,n,,
Love,love,s,,
Crowned,crowned,s,strd,0
with,with,s,considrd,0
Beauty,beauty,s,,
and,and,s,,
Success,success,s,,
can,can,s,,
cloy,cloy,c,,
.,.,n,,
Since,since,s,,
at,at,s,considrd,0
the,the,s,considrd,0
best,best,c,,
",",",",s,,
your,your,s,,
pleasures,pleasures,s,,
are,are,s,,
so,so,s,,
few,few,c,,
",",",",n,,
Make,make,s,,
your,your,s,,
selves,selves,s,,
any,any,s,,
where,where,s,,
you,you,s,considrd,0
find'em,find'em,s,,
new,new,c,considrd,0
.,.,n,,
Be,be,s,considrd,0
kind,kind,s,,
to,to,s,considrd,0
us,us,c,,
;,;,s,,
and,and,s,,
she,she,s,considrd,0
who,who,s,considrd,0
faild,faild,s,,
to,to,s,considrd,0
Night,night,c,,
:,:,n,,
This,this,s,considrd,0
Play,play,c,,
",",",",s,,
if,if,s,,
praised,praised,c,strd,0
",",",",s,,
to,to,s,considrd,0
morrow,morrow,s,,
will,will,s,,
invite,invite,n,,
To,to,s,considrd,0
meet,meet,s,,
you,you,s,considrd,0
here,here,c,,
",",",",s,,
and,and,s,,
your,your,s,,
lost,lost,s,,
time,time,s,,
requite,requite,c,,
.,.,n,,
It,it,s,strd,0
Is,is,s,strd,1
true,true,c,,
",",",",s,,
of,of,s,considrd,0
late,late,s,,
you,you,s,considrd,0
justly,justly,s,,
have,have,s,considrd,0
complained,complained,c,strd,0
:,:,n,,
But,but,s,,
thank,thank,s,,
your,your,s,,
selves,selves,s,,
for,for,s,considrd,0
what,what,s,,
your,your,s,,
Niceness,niceness,s,,
gained,gained,c,strd,0
;,;,n,,
When,when,s,,
you,you,s,considrd,0
before,before,s,,
were,were,s,,
such,such,s,,
high,high,s,,
Critticks,critticks,s,,
grown,grown,c,,
",",",",n,,
As,as,s,considrd,0
if,if,s,,
Wit,wit,s,,
only,only,s,,
were,were,s,,
by,by,s,considrd,0
Censuring,censuring,s,,
known,known,n,,
In,in,s,considrd,0
praising,praising,c,,
",",",",s,,
where,where,s,,
it,it,s,strd,0
is,is,s,strd,1
due,due,c,,
",",",",s,,
Wit,wit,s,,
may,may,s,,
be,be,s,considrd,0
shown,shown,c,,
.,.,n,,
Severity,severity,s,,
does,does,s,,
modest,modest,s,,
Authors,authors,s,,
fright,fright,n,,
Self-prizing,self-prizing,s,,
Fops,fops,s,,
with,with,s,considrd,0
French,french,s,,
Assurance,assurance,s,,
write,write,c,,
.,.,n,,
Those,those,s,,
who,who,s,considrd,0
have,have,s,considrd,0
Wit,wit,c,,
",",",",s,,
like,like,s,,
wary,wary,s,,
Gamesters,gamesters,s,,
fear,fear,n,,
To,to,s,considrd,0
hazard,hazard,s,,
sums,sums,c,,
",",",",s,,
where,where,s,,
but,but,s,,
small,small,s,,
gains,gains,s,,
appear,appear,c,,
.,.,n,,
Whilst,whilst,s,,
empty,empty,s,,
Fools,fools,s,,
more,more,s,,
briskly,briskly,s,,
do,do,s,,
expose,expose,n,,
A,a,s,considrd,0
Reputation,reputation,c,,
",",",",s,,
which,which,s,considrd,0
they,they,s,considrd,0
can,can,s,,
not,not,s,,
Lose,lose,c,,
.,.,nn,,
SIr,sir,c,,
",",",",s,,
they,they,s,considrd,0
have,have,s,considrd,0
carried,carried,s,strd,0
it,it,c,,
",",",",s,,
and,and,s,,
you,you,s,considrd,0
agree,agree,c,,
",",",",n,,
It,it,s,,
is,is,s,considrd,0
by,by,s,considrd,0
strength,strength,s,,
of,of,s,considrd,0
Argument,argument,s,,
and,and,s,,
Reason,reason,c,,
;,;,n,,
Since,since,s,,
they,they,s,strd,0
have,have,s,strd,1
the,the,s,considrd,0
major,major,s,,
part,part,c,,
:,:,s,,
yet,yet,s,,
I,i,s,strd,0
Will,will,s,strd,1
confess,confess,n,,
I,i,s,strd,0
Am,am,s,strd,1
unconverted,unconverted,s,,
still,still,c,,
.,.,s,,
This,this,s,considrd,0
Rule,rule,s,,
of,of,s,considrd,0
most,most,n,,
Appears,appears,s,,
to,to,s,considrd,0
me,me,s,,
stark,stark,s,,
madness,madness,c,,
;,;,s,,
when,when,s,,
that,that,s,considrd,0
most,most,n,,
Are,are,s,,
plainly,plainly,s,,
prejudiced,prejudiced,c,strd,0
",",",",s,,
and,and,s,,
led,led,s,,
by,by,s,considrd,0
faction,faction,c,,
",",",",n,,
In,in,s,considrd,0
that,that,s,considrd,0
case,case,s,,
be,be,s,considrd,0
they,they,s,considrd,0
never,never,s,strd,0
so,so,s,,
numerous,numerous,c,,
",",",",n,,
All,all,s,,
should,should,s,,
be,be,s,considrd,0
counted,counted,s,,
nothing,nothing,s,,
that,that,s,considrd,0
they,they,s,considrd,0
say,say,c,,
",",",",n,,
For,for,s,considrd,0
such,such,s,,
arn't,arn't,s,,
Counselors,counselors,s,strd,0
but,but,s,,
Advocates,advocates,c,,
",",",",n,,
And,and,s,,
plead,plead,s,,
the,the,s,considrd,0
cause,cause,s,,
of,of,s,considrd,0
their,their,s,considrd,0
own,own,s,,
Interest,interest,c,,
.,.,nn,,
But,but,s,,
Brother,brother,s,,
say,say,c,,
",",",",s,,
how,how,s,,
Princes,princes,s,,
like,like,s,,
my,my,s,considrd,0
self,self,c,,
",",",",n,,
That,that,s,considrd,0
circumscribe,circumscribe,s,,
our,our,s,,
actions,actions,s,,
by,by,s,considrd,0
our,our,s,,
Laws,laws,c,,
",",",",n,,
Can,can,s,,
steer,steer,s,,
through,through,s,,
all,all,s,,
the,the,s,considrd,0
Labyrinths,labyrinths,s,,
of,of,s,considrd,0
state,state,c,,
",",",",n,,
Shun,shun,s,,
Rocks,rocks,s,,
and,and,s,,
sholes,sholes,s,,
hid,hid,s,,
under,under,s,,
sinoothest,sinoothest,s,,
brows,brows,c,,
;,;,n,,
Meet,meet,s,,
and,and,s,,
despise,despise,s,strd,0
cross,cross,s,,
Tides,tides,c,,
",",",",s,,
and,and,s,,
adverse,adverse,s,,
Winds,winds,c,,
;,;,n,,
That,that,s,considrd,0
run,run,s,,
and,and,s,,
blow,blow,s,,
from,from,s,,
several,several,s,,
States-mens,states-mens,s,,
heads,heads,c,,
",",",",n,,
More,more,s,,
various,various,s,,
in,in,s,considrd,0
their,their,s,considrd,0
Changes,changes,s,,
far,far,s,,
than,than,s,,
those,those,n,,
That,that,s,considrd,0
puzzle,puzzle,s,,
able,able,s,,
Pilotes,pilotes,s,,
on,on,s,,
the,the,s,considrd,0
Sea,sea,c,,
;,;,n,,
What,what,s,,
way,way,s,,
I,i,s,considrd,0
say,say,c,,
",",",",s,,
but,but,s,,
by,by,s,considrd,0
these,these,s,,
major,major,s,,
Votes,votes,c,,
.,.,n,,
The,the,s,considrd,0
true,true,s,,
Magnetic,magnetic,s,strd,0
needle,needle,s,,
of,of,s,considrd,0
the,the,s,considrd,0
States,states,c,,
.,.,nn,,
Sir,sir,c,,
",",",",s,,
I,i,s,strd,0
Will,will,s,strd,1
allow,allow,s,,
Councels,councels,s,,
the,the,s,considrd,0
perfect,perfect,s,,
compass,compass,c,,
",",",",n,,
And,and,s,,
major,major,s,,
Votes,votes,s,,
in,in,s,considrd,0
that,that,s,considrd,0
the,the,s,considrd,0
needle,needle,s,,
too,too,c,,
.,.,n,,
But,but,s,,
yet,yet,s,,
true,true,s,,
Pilotes,pilotes,s,,
still,still,s,,
observe,observe,c,,
",",",",s,,
the,the,s,considrd,0
Causes,causes,n,,
Often,often,s,strd,0
make,make,s,,
that,that,s,considrd,0
vary,vary,s,,
from,from,s,,
the,the,s,considrd,0
polar,polar,s,,
Star,star,c,,
",",",",n,,
Which,which,s,considrd,0
when,when,s,,
they,they,s,considrd,0
see,see,s,,
it,it,s,,
does,does,c,,
",",",",s,,
let,let,s,,
that,that,s,considrd,0
point,point,s,,
on,on,c,,
",",",",n,,
They,they,s,considrd,0
mind,mind,s,,
it,it,s,,
not,not,c,,
;,;,s,,
but,but,s,,
to,to,s,considrd,0
observe,observe,s,,
its,its,s,,
error,error,c,strd,0
;,;,n,,
And,and,s,,
what,what,s,,
loved,loved,s,strd,0
Headland,headland,s,,
it,it,s,,
would,would,s,,
guide,guide,s,,
unto,unto,c,,
;,;,n,,
And,and,s,,
he,he,s,considrd,0
that,that,s,considrd,0
does,does,s,,
not,not,s,,
this,this,c,considrd,0
",",",",s,,
though,though,s,,
he,he,s,considrd,0
may,may,s,,
make,make,n,,
One,one,s,,
Voyage,voyage,s,,
safe,safe,c,,
",",",",s,,
must,must,s,,
not,not,s,,
be,be,s,considrd,0
called,called,s,strd,0
a,a,s,considrd,0
Pilate,pilate,c,,
;,;,n,,
And,and,s,,
this,this,s,considrd,0
is,is,s,considrd,0
your,your,s,,
case,case,s,,
now,now,c,,
.,.,s,,
Your,your,s,,
this,this,s,considrd,0
days,days,s,,
council,council,n,strd,0
That,that,s,considrd,0
rashly,rashly,s,,
have,have,s,considrd,0
advised,advised,s,strd,0
you,you,s,considrd,0
Sir,sir,s,,
for,for,s,considrd,0
War,war,c,strd,0
",",",",n,,
Have,have,s,considrd,0
several,several,s,,
private,private,s,,
reasons,reasons,s,,
for,for,s,considrd,0
that,that,s,considrd,0
Vote,vote,c,,
",",",",n,,
Besides,besides,s,,
the,the,s,considrd,0
specious,specious,s,,
ones,ones,s,,
they,they,s,considrd,0
back,back,s,,
it,it,s,,
with,with,c,considrd,0
.,.,nn,,
I,i,s,considrd,0
cannot,cannot,s,,
think,think,s,,
it,it,s,,
Sir,sir,c,,
:,:,s,,
They,they,s,strd,0
Are,are,s,strd,1
all,all,s,,
wisemen,wisemen,c,strd,0
",",",",n,,
And,and,s,,
honest,honest,s,,
I,i,s,considrd,0
believe,believe,c,,
;,;,s,,
but,but,s,,
were,were,s,,
they,they,s,considrd,0
not,not,c,,
",",",",n,,
The,the,s,considrd,0
grand,grand,s,,
concern,concern,s,,
this,this,s,considrd,0
Council,council,s,strd,0
has,has,s,considrd,0
debated,debated,n,,
Affects,affects,s,,
no,no,s,considrd,0
less,less,s,,
than,than,s,,
all,all,s,,
the,the,s,considrd,0
Christian,christian,s,,
world,world,c,,
:,:,n,,
It,it,s,,
is,is,s,considrd,0
indeed,indeed,c,,
",",",",s,,
choose,choose,s,strd,0
Christ,christ,s,,
or,or,s,considrd,0
Mahomet,mahomet,c,,
",",",",n,,
Whose,whose,s,,
Law,law,s,,
shall,shall,s,considrd,0
have,have,s,considrd,0
the,the,s,considrd,0
universal,universal,s,,
sway,sway,c,,
",",",",n,,
And,and,s,,
can,can,s,,
a,a,s,considrd,0
Christian,christian,s,,
think,think,s,,
that,that,s,considrd,0
Christians,christians,s,,
would,would,n,,
Give,give,s,,
selfish,selfish,s,,
Councels,councels,s,,
in,in,s,considrd,0
their,their,s,considrd,0
Saviors,saviors,s,strd,0
cause,cause,c,,
?,?,n,,
It,it,s,,
is,is,s,considrd,0
not,not,s,,
charitable,charitable,c,,
;,;,s,,
it,it,s,,
is,is,s,considrd,0
