token,tokenToMatch,endReason,tag,tagIndex
HIs,his,s,considrd,0
Majesty,majesty,s,,
after,after,s,,
the,the,s,considrd,0
Land,land,s,,
Solemnity,solemnity,c,,
",",",",s,,
(,(,c,,
and,and,s,,
returning,returning,s,,
to,to,s,considrd,0
Whitehall,whitehall,c,,
",",",",s,,
with,with,s,considrd,0
the,the,n,considrd,0
Duke,duke,s,,
of,of,s,considrd,0
York,york,c,,
",",",",s,,
and,and,s,,
others,others,s,,
His,his,s,considrd,0
Nobility,nobility,c,,
),),s,,
is,is,s,considrd,0
pleased,pleased,s,,
to,to,s,considrd,0
take,take,s,considrd,0
a,a,s,considrd,0
Balcony,balcony,s,,
toward,toward,s,strd,0
the,the,n,considrd,0
Water,water,c,,
",",",",s,,
in,in,s,considrd,0
expectation,expectation,s,,
of,of,s,considrd,0
this,this,s,considrd,0
Triumph,triumph,nn,,
The,the,s,considrd,0
Ordering,ordering,s,,
of,of,s,considrd,0
which,which,s,considrd,0
is,is,s,considrd,0
thus,thus,c,,
:,:,nn,,
GREAT,great,s,considrd,0
SIR,sir,c,,
!,!,n,,
INvited,invited,s,,
from,from,s,,
our,our,s,,
Princely,princely,s,,
Bower,bower,s,,
by,by,s,considrd,0
Fame,fame,c,,
",",",",n,,
(,(,c,,
Who,who,s,considrd,0
ever,ever,s,,
waited,waited,s,,
on,on,s,,
Your,your,s,,
Royal,royal,s,,
Name,name,c,,
),),n,,
And,and,s,,
to,to,s,considrd,0
complete,complete,s,,
the,the,s,considrd,0
Wonder,wonder,s,,
of,of,s,considrd,0
this,this,s,considrd,0
day,day,c,,
",",",",n,,
(,(,c,,
To,to,s,considrd,0
which,which,s,considrd,0
the,the,s,considrd,0
Worlds,worlds,s,,
Eye,eye,s,,
does,does,s,strd,0
a,a,s,considrd,0
Tribute,tribute,s,,
pay,pay,c,,
),),n,,
Neptune,neptune,s,,
(,(,c,,
sole,sole,s,,
Sovereign,sovereign,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
Seat,seat,c,,
),),s,,
is,is,s,considrd,0
come,come,n,,
To,to,s,considrd,0
give,give,s,,
Your,your,s,,
Majesty,majesty,s,,
a,a,s,considrd,0
Welcome,welcome,s,,
home,home,c,,
;,;,n,,
After,after,s,,
the,the,s,considrd,0
Lands,lands,s,,
Caresses,caresses,s,,
we,we,s,considrd,0
would,would,s,,
do,do,c,,
",",",",n,,
Something,something,s,,
(,(,c,,
though,though,s,,
weak,weak,c,,
),),s,,
that,that,s,considrd,0
might,might,s,,
be,be,s,considrd,0
talked,talked,s,strd,0
of,of,s,considrd,0
too,too,c,,
.,.,n,,
At,at,s,considrd,0
