token,tokenToMatch,endReason,tag,tagIndex
GEntlemen,gentlemen,c,,
",",",",s,,
Inductions,inductions,s,,
are,are,s,,
out,out,s,,
of,of,s,considrd,0
date,date,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
Prologue,prologue,s,,
in,in,s,considrd,0
Verse,verse,s,,
is,is,s,considrd,0
as,as,s,considrd,0
stale,stale,c,,
",",",",s,,
as,as,n,considrd,0
a,a,s,considrd,0
black,black,s,strd,0
Velvet,velvet,s,strd,0
Cloak,cloak,c,strd,0
",",",",s,,
and,and,s,,
a,a,s,considrd,0
Bay,bay,s,,
Garland,garland,c,,
:,:,s,,
Therefore,therefore,s,,
you,you,s,considrd,0
shall,shall,s,considrd,0
have,have,s,strd,0
it,it,s,,
plain,plain,n,strd,0
Prose,prose,s,,
thus,thus,c,,
:,:,s,,
If,if,s,,
there,there,s,considrd,0
be,be,s,considrd,0
any,any,s,,
amongst,amongst,s,,
you,you,c,considrd,0
",",",",s,,
that,that,s,considrd,0
come,come,s,,
to,to,s,considrd,0
hear,hear,s,strd,0
lascivious,lascivious,s,strd,0
Scenes,scenes,c,,
",",",",n,,
let,let,s,,
them,them,s,,
depart,depart,c,,
:,:,s,,
for,for,s,considrd,0
I,i,s,considrd,0
do,do,s,strd,0
pronounce,pronounce,s,,
this,this,c,considrd,0
",",",",s,,
to,to,s,considrd,0
the,the,s,considrd,0
utter,utter,s,strd,0
discomfort,discomfort,s,,
of,of,s,considrd,0
all,all,s,,
two,two,n,,
penny,penny,s,strd,0
Gallerie,gallerie,s,,
men,men,c,,
",",",",s,,
you,you,s,considrd,0
shall,shall,s,considrd,0
have,have,s,strd,0
no,no,s,considrd,0
bawdrie,bawdrie,s,,
in,in,s,considrd,0
it,it,c,,
:,:,s,,
or,or,s,considrd,0
if,if,s,,
there,there,s,considrd,0
be,be,s,strd,0
any,any,s,,
lurking,lurking,n,,
amongst,amongst,s,,
you,you,s,considrd,0
in,in,s,considrd,0
corners,corners,c,,
",",",",s,,
with,with,s,considrd,0
Table,table,s,,
books,books,c,strd,0
",",",",s,,
who,who,s,considrd,0
have,have,s,strd,0
some,some,s,,
hope,hope,s,,
to,to,s,considrd,0
find,find,s,,
fit,fit,n,,
matter,matter,s,,
to,to,s,considrd,0
feed,feed,s,strd,0
his,his,s,considrd,0
--,--,s,,
malice,malice,s,strd,0
on,on,c,,
",",",",s,,
let,let,s,,
them,them,s,,
claspe,claspe,s,,
them,them,s,,
up,up,c,strd,0
",",",",s,,
and,and,s,,
slinke,slinke,s,,
away,away,c,,
",",",",s,,
or,or,n,considrd,0
stay,stay,s,,
and,and,s,,
be,be,s,considrd,0
converted,converted,c,strd,0
.,.,s,,
For,for,s,considrd,0
he,he,s,considrd,0
that,that,s,considrd,0
made,made,s,,
this,this,s,considrd,0
Play,play,c,,
",",",",s,,
means,means,s,strd,0
to,to,s,considrd,0
please,please,s,,
Auditors,auditors,n,,
so,so,c,,
",",",",s,,
as,as,s,considrd,0
he,he,s,strd,0
may,may,s,,
be,be,s,strd,0
an,an,s,,
Auditor,auditor,s,,
himself,himself,s,strd,0
hereafter,hereafter,c,,
",",",",s,,
and,and,s,,
not,not,s,,
purchase,purchase,s,,
them,them,s,,
with,with,n,considrd,0
the,the,s,considrd,0
dear,dear,s,strd,0
loss,loss,s,strd,0
of,of,s,considrd,0
his,his,s,considrd,0
ears,ears,c,strd,0
:,:,s,,
I,i,s,considrd,0
dare,dare,s,,
not,not,s,,
call,call,s,,
it,it,s,,
Comedy,comedy,c,strd,0
",",",",s,,
or,or,s,considrd,0
Tragedy,tragedy,c,strd,0
;,;,s,,
it,it,n,strd,0
is,is,n,strd,1
perfectly,perfectly,s,,
neither,neither,c,strd,0
:,:,s,,
A,a,s,considrd,0
Play,play,s,,
it,it,s,,
is,is,c,considrd,0
",",",",s,,
which,which,s,considrd,0
was,was,s,,
meant,meant,s,,
to,to,s,considrd,0
make,make,s,,
you,you,s,considrd,0
laugh,laugh,c,,
",",",",s,,
how,how,s,,
it,it,s,,
will,will,n,,
please,please,s,,
you,you,c,considrd,0
",",",",s,,
is,is,s,considrd,0
not,not,s,,
written,written,s,,
in,in,s,considrd,0
my,my,s,considrd,0
part,part,c,,
:,:,s,,
For,for,s,considrd,0
though,though,s,,
you,you,s,considrd,0
should,should,s,,
like,like,s,,
it,it,s,,
to,to,s,considrd,0
day,day,c,,
",",",",n,,
perhaps,perhaps,s,,
your,your,s,,
selves,selves,s,strd,0
know,know,s,,
not,not,s,,
how,how,s,,
you,you,s,considrd,0
should,should,s,,
digest,digest,s,strd,0
it,it,s,,
to,to,s,considrd,0
morrow,morrow,c,,
:,:,s,,
Some,some,s,,
things,things,n,,
in,in,s,considrd,0
it,it,s,,
you,you,s,considrd,0
may,may,s,,
meet,meet,s,strd,0
with,with,c,considrd,0
",",",",s,,
which,which,s,considrd,0
are,are,s,,
out,out,s,,
of,of,s,considrd,0
the,the,s,considrd,0
common,common,s,considrd,0
Road,road,c,strd,0
:,:,s,,
a,a,s,considrd,0
Duke,duke,s,,
there,there,s,considrd,0
is,is,c,considrd,0
",",",",n,,
and,and,s,,
the,the,s,considrd,0
Scene,scene,s,,
lies,lies,s,strd,0
in,in,s,considrd,0
Italy,italy,c,,
",",",",s,,
as,as,s,considrd,0
those,those,s,,
two,two,s,,
things,things,s,strd,0
lightly,lightly,s,,
we,we,s,strd,0
never,never,s,strd,0
miss,miss,c,strd,0
.,.,s,,
But,but,n,,
you,you,s,considrd,0
shall,shall,s,considrd,0
not,not,s,,
find,find,s,,
in,in,s,considrd,0
it,it,s,,
the,the,s,considrd,0
ordinary,ordinary,s,strd,0
and,and,s,,
ouer-worne,ouer-worne,s,,
trade,trade,s,,
of,of,s,considrd,0
ieasting,ieasting,s,,
at,at,n,considrd,0
Lords,lords,s,strd,0
and,and,s,,
Courtiers,courtiers,c,,
",",",",s,,
and,and,s,,
Citizens,citizens,c,,
",",",",s,,
without,without,s,,
taxation,taxation,s,,
of,of,s,considrd,0
any,any,s,,
particular,particular,s,,
or,or,s,considrd,0
new,new,n,considrd,0
vice,vice,s,,
by,by,s,considrd,0
them,them,s,,
found,found,s,,
out,out,c,,
",",",",s,,
but,but,s,,
at,at,s,considrd,0
the,the,s,considrd,0
persons,persons,s,,
of,of,s,considrd,0
them,them,c,,
:,:,s,,
such,such,c,,
",",",",s,,
he,he,s,considrd,0
that,that,s,considrd,0
made,made,s,,
this,this,c,considrd,0
",",",",n,,
thinks,thinks,s,strd,0
vile,vile,c,,
;,;,s,,
and,and,s,,
for,for,s,considrd,0
his,his,s,considrd,0
own,own,s,strd,0
part,part,s,,
vows,vows,c,strd,0
",",",",s,,
That,that,s,considrd,0
he,he,s,strd,0
did,did,s,,
never,never,s,strd,0
think,think,c,strd,0
",",",",s,,
but,but,s,,
that,that,n,considrd,0
a,a,s,considrd,0
Lord,lord,s,,
borne,borne,s,,
might,might,s,,
be,be,s,strd,0
a,a,s,considrd,0
wise,wise,s,,
man,man,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
Courtier,courtier,s,,
an,an,s,,
honest,honest,s,,
man,man,nnn,,
It,it,s,strd,0
Is,is,s,strd,1
now,now,s,,
the,the,s,considrd,0
sweetest,sweetest,s,,
time,time,s,,
for,for,s,considrd,0
sleep,sleep,c,strd,0
",",",",s,,
the,the,s,considrd,0
night,night,s,,
is,is,s,considrd,0
scarce,scarce,s,,
spent,spent,c,,
;,;,s,,
Arrigo,arrigo,c,,
",",",",n,,
what,what,s,strd,0
is,is,s,strd,1
a,a,s,considrd,0
clock,clock,nn,strd,0
Past,past,s,,
four,four,c,strd,0
.,.,nnn,,
Is,is,s,considrd,0
it,it,s,,
so,so,s,,
much,much,c,,
",",",",s,,
and,and,s,,
yet,yet,s,,
the,the,s,considrd,0
morn,morn,s,strd,0
not,not,s,,
up,up,c,strd,0
?,?,n,,
See,see,s,,
yo^der,yo^der,s,,
where,where,s,,
the,the,s,considrd,0
shamfac'd,shamfac'd,s,,
maide^,maide^,s,,
comes,comes,n,,
Into,into,s,considrd,0
our,our,s,,
sight,sight,c,,
",",",",s,,
how,how,s,,
gently,gently,s,,
does,does,s,strd,0
she,she,s,strd,0
slide,slide,c,,
",",",",n,,
Hiding,hiding,s,,
her,her,s,,
chaste,chaste,s,,
cheeks,cheeks,c,strd,0
",",",",s,,
like,like,s,,
a,a,s,considrd,0
modest,modest,s,,
Bride,bride,c,,
",",",",n,,
With,with,s,considrd,0
a,a,s,considrd,0
red,red,s,considrd,0
veil,veil,s,strd,0
of,of,s,considrd,0
blushes,blushes,c,,
;,;,s,,
as,as,s,considrd,0
is,is,s,considrd,0
she,she,c,strd,0
",",",",n,,
Even,even,s,strd,0
such,such,s,,
all,all,s,,
modest,modest,s,,
virtuous,virtuous,s,strd,0
women,women,s,,
be,be,c,considrd,0
.,.,n,,
Why,why,s,,
thinks,thinks,s,strd,0
your,your,s,,
Lordship,lordship,s,,
I,i,s,considrd,0
am,am,s,,
up,up,s,strd,0
so,so,s,,
soon,soon,c,strd,0
?,?,nn,,
About,about,s,,
some,some,s,,
weighty,weighty,s,strd,0
State,state,s,,
plot,plot,c,,
.,.,nnn,,
And,and,s,,
what,what,s,,
thinks,thinks,s,strd,0
your,your,s,,
knighthood,knighthood,s,,
of,of,s,considrd,0
it,it,c,,
?,?,nnn,,
I,i,s,considrd,0
do,do,s,strd,0
think,think,c,strd,0
",",",",s,,
to,to,s,considrd,0
cure,cure,s,,
some,some,s,,
strange,strange,s,,
corruptions,corruptions,s,,
