token,tokenToMatch,endReason,tag,tagIndex
My,my,s,considrd,0
Lord,lord,s,,
y're,y're,s,,
sad,sad,c,,
.,.,nnn,,
I,i,s,considrd,0
am,am,s,,
thinking,thinking,c,,
",",",",s,,
Alberto,alberto,c,,
",",",",n,,
Of,of,s,considrd,0
many,many,s,,
things,things,c,,
",",",",s,,
have,have,s,considrd,0
I,i,s,considrd,0
not,not,s,,
cause,cause,c,,
?,?,nn,,
You,you,s,considrd,0
may,may,n,,
Think,think,s,strd,0
on,on,s,,
em,em,s,,
with,with,s,considrd,0
less,less,s,strd,0
trouble,trouble,c,,
.,.,nn,,
But,but,s,,
of,of,s,considrd,0
all,all,n,,
What,what,s,,
do,do,s,strd,0
imagine,imagine,s,,
most,most,s,,
afflicts,afflicts,s,,
me,me,c,,
?,?,s,,
i,i,n,strd,0
will,will,n,strd,1
Prevent,prevent,s,,
thy,thy,s,considrd,0
answer,answer,c,strd,0
",",",",s,,
I,i,s,considrd,0
am,am,s,,
not,not,s,,
troubled,troubled,n,,
With,with,s,considrd,0
the,the,s,considrd,0
present,present,s,,
threatenings,threatenings,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
Enemy,enemy,c,,
",",",",n,,
With,with,s,considrd,0
all,all,s,,
his,his,s,considrd,0
preparations,preparations,s,,
to,to,s,considrd,0
invade,invade,s,,
us,us,c,,
.,.,nn,,
You,you,s,considrd,0
have,have,s,considrd,0
more,more,s,,
confidence,confidence,s,,
in,in,s,considrd,0
Vittori,vittori,c,,
",",",",s,,
sent,sent,n,,
To,to,s,considrd,0
meet,meet,s,strd,0
the,the,s,considrd,0
insulting,insulting,s,,
King,king,c,,
",",",",s,,
he,he,s,considrd,0
has,has,s,considrd,0
heene,heene,s,,
fortunate,fortunate,n,,
In,in,s,considrd,0
many,many,s,,
wars,wars,c,strd,0
.,.,nn,,
The,the,s,considrd,0
wars,wars,s,strd,0
consume,consume,s,,
Vittori,vittori,c,,
",",",",n,,
He,he,s,considrd,0
has,has,s,considrd,0
been,been,s,strd,0
too,too,s,,
fortunate,fortunate,c,,
.,.,nn,,
Your,your,s,,
wishes,wishes,s,,
ere,ere,n,,
Against,against,s,,
the,the,s,considrd,0
common,common,s,considrd,0
peace,peace,c,,
",",",",s,,
if,if,s,,
he,he,s,considrd,0
prove,prove,s,,
not,not,n,,
A,a,s,considrd,0
happy,happy,s,strd,0
Admiral,admiral,s,strd,0
we,we,s,considrd,0
are,are,s,,
lost,lost,c,,
.,.,nn,,
Be,be,s,considrd,0
thou,thou,n,considrd,0
And,and,s,,
all,all,s,,
thy,thy,s,considrd,0
name,name,s,,
lost,lost,c,,
",",",",s,,
and,and,s,,
may,may,s,,
no,no,s,considrd,0
age,age,n,,
Find,find,s,,
it,it,s,,
again,again,c,strd,0
:,:,s,,
how,how,s,,
dare,dare,s,,
you,you,s,considrd,0
interrupt,interrupt,s,,
us,us,c,,
?,?,n,,
When,when,s,,
we,we,s,considrd,0
do,do,s,,
want,want,s,,
your,your,s,,
Council,council,c,strd,0
",",",",s,,
wel'e,wel'e,s,,
call,call,s,,
for,for,s,considrd,0
you,you,c,considrd,0
.,.,nn,,
I,i,s,considrd,0
am,am,s,,
gone,gone,s,,
sir,sir,c,,
.,.,nnn,,
My,my,s,considrd,0
Iulio,iulio,s,,
welcome,welcome,c,,
",",",",n,,
What,what,s,,
speaks,speaks,s,strd,0
Cassandra,cassandra,s,,
yet,yet,c,,
?,?,nn,,
Nothing,nothing,s,,
to,to,s,considrd,0
encourage,encourage,s,,
you,you,c,considrd,0
",",",",s,,
the,the,s,considrd,0
same,same,s,,
obstinate,obstinate,s,,
thing,thing,n,,
Victory,victory,s,,
has,has,s,considrd,0
her,her,s,,
heart,heart,c,,
",",",",s,,
she,she,s,considrd,0
much,much,s,,
condemns,condemns,n,strd,0
The,the,s,considrd,0
roughness,roughness,s,strd,0
which,which,s,considrd,0
you,you,s,considrd,0
mixed,mixed,s,strd,0
with,with,s,considrd,0
your,your,s,,
last,last,s,,
courtship,courtship,c,,
",",",",n,,
She,she,s,considrd,0
says,says,s,strd,0
your,your,s,,
Father,father,s,,
may,may,s,,
command,command,s,,
her,her,s,,
life,life,c,,
",",",",n,,
But,but,s,,
you,you,s,considrd,0
must,must,s,,
be,be,s,considrd,0
a,a,s,considrd,0
stranger,stranger,s,,
to,to,s,considrd,0
her,her,s,,
bosom,bosom,c,strd,0
.,.,nn,,
I,i,s,considrd,0
was,was,s,,
too,too,s,,
rude,rude,s,,
at,at,s,considrd,0
my,my,s,considrd,0
last,last,s,,
visit,visit,c,,
.,.,nnn,,
Rather,rather,s,,
sir,sir,s,,
too,too,s,,
tame,tame,c,,
.,.,nnn,,
Have,have,s,considrd,0
I,i,s,considrd,0
for,for,s,considrd,0
this,this,s,considrd,0
drawn,drawn,s,strd,0
war,war,s,strd,0
upon,upon,s,strd,0
my,my,s,considrd,0
country,country,c,strd,0
",",",",n,,
Neglected,neglected,s,,
Sicilies,sicilies,s,,
Daughter,daughter,c,,
",",",",s,,
left,left,s,,
a,a,s,considrd,0
stain,stain,n,strd,0
Upon,upon,s,strd,0
his,his,s,considrd,0
Court,court,c,,
",",",",s,,
and,and,s,,
paid,paid,s,,
his,his,s,considrd,0
Entertainment,entertainment,n,,
With,with,s,considrd,0
wounding,wounding,s,,
one,one,s,,
he,he,s,considrd,0
loved,loved,c,strd,0
