tokenIndex,original
53,hath
79,pretious
84,long'd
131,reviv'd
135,rejoyc'd
141,Off-spring
154,dress'd
159,blest
169,Soveraign
185,doth
189,Prophetick
215,doth
312,Ruine
316,shewn
322,to've
323,to've
339,prophane
399,shew
409,pitch'd
423,Rebell
426,th'
443,Vice-Roy
462,offer'd
482,Israels
526,all's
527,all's
563,doth
577,besieg'd
647,with's
648,with's
659,woful
687,tri'd
689,Tri'd
693,abus'd
740,hath
781,Blinde
793,stopt
849,matcht
860,hatcht
884,Trechery
888,Choyce
903,matter'd
927,turn'd
935,Doth
964,'tis
965,'tis
967,lookt
970,'tis
971,'tis
1009,dayes
1034,labour
1054,Pallace
1058,doth
1126,for't
1127,for't
1151,quench'd
1177,Publique
1206,doth
1215,Soveraign
1248,he'le
1249,he'le
1300,findes
1304,findes
1326,kill'd
1334,kill'd
1382,Pallace
1387,destroyes
1460,Peece
1470,minde
1473,prest
1496,Magnetick
1499,fixt
1519,Sonne
1557,strook
1601,Peece
1607,publick
1641,favour
1673,Sate
1696,dayes
1754,plaid
1874,saith
1923,saith
1928,doth
1937,doth
1972,saith
2009,Crown'd
2045,Attir'd
2069,Doome
2096,wheele
2099,Soveraign's
2203,doth
2213,Soveraignty
2215,'tis
2216,'tis
2226,shipwrack
2234,it's
2235,it's
2237,observ'd
2250,Pray'd
2259,it's
2260,it's
2334,rejoyce
2345,Musick
2365,Landskip
2401,sayling
2423,water-works
2425,yeild
2449,compleatly
2454,Aray
2467,stor'd
2539,Playes
2669,what's
2670,what's
2677,throwes
2685,doth
2704,Answer'd
2707,Conquer'd
2722,Meanes
2732,Villaines
2733,Tragedie
2749,design'd
2759,Rebell
2786,Valour
2802,frantick
2812,Common-weal
2814,Prayes
2817,Betrayes
2847,compar'd
2853,perjur'd
2899,blest
2904,Crownd
2924,Keyes
2992,Reveng'd
3008,i'le
3009,i'le
3053,kiss'd
3066,Voyce
3134,Hath
3187,i'le
3188,i'le
3190,agen
3197,Cryes
3219,suddain
3221,chang'd
3228,Musique
3291,Doth
3340,wayes
3363,then's
3364,then's
3367,doth
3370,Brest
3378,doth
3514,Crown'd
3526,mov'd
3558,'tis
3559,'tis
3636,spake
3647,Lyar
3686,Pinacle
3720,excus'd
3742,that's
3743,that's
3752,alwayes
3786,serv'd
3797,Chrystall
3800,reall
3817,Honour
3836,Rebells
3849,doth
3871,it's
3872,it's
3884,Councell
3888,lov'st
3908,hee'l
3909,hee'l
3921,noyse
3923,chearfull
3924,Musique
3936,appear'd
3939,therewithall
3943,Pallace
3953,hang'd
3969,Emboss'd
3987,severall
3988,Rowes
3993,Lustre
4001,Starres
4015,cloth'd
4026,Sattin
4063,high-priest
4064,high-priest
4070,Generall
4090,sate
4103,sate
4126,minde
4127,express'd
4139,Easie
4171,Voyce
4178,th'unhappy
4179,th'unhappy
4189,Wisedome
4208,Hee
4214,blasphem'd
4222,doe
4226,on't
4227,on't
4242,displac'd
4245,Honour
4246,sham'd
4250,debas'd
4253,Favour
4256,despis'd
4283,Ravisht
4285,Aud
4291,Deflowr'd
4296,Royall
4314,Loyall
4315,Yoak
4318,Legall
4324,crosse
4335,losse
4344,Traytors
4360,Doth
4367,doe
4403,caus'd
4445,Favour
4528,prov'd
4568,Crue
4572,disclaim'd
4594,Civill
4603,Lawfull
4604,Soveraign
4618,Voyd
4626,destroy'd
4646,Forrein
4659,doe
4666,goe
4737,sigh'd
4740,ceas'd
4762,Soveraign
4770,Counsell
4777,it's
4778,it's
4799,hir'd
4804,Verball
4808,Reall
4836,Cryes
4843,may'nt
4844,may'nt
4851,surprize
4881,goe
4899,finde
4910,hopefull
4914,'tis
4915,'tis
4921,Eclips'd
4961,flie
4964,dreadfull
4972,shew
4990,agen
5038,Reveal'd
5053,dragg'd
5058,hath
5074,'tis
5075,'tis
5117,Peacefull
5135,if't
5136,if't
5165,saith
5186,Wee
5219,doth
5227,Hopefull
5302,sayes
5311,doth
5319,Soveraigns
5328,Harnesse
5339,hath
5346,prevail'd
5351,forc'd
5360,plunder'd
5377,punisht
5425,what's
5426,what's
5450,let's
5451,let's
5457,wayes
5486,doth
5549,wil
5564,finde
5572,Revil'd
5574,Soveraign
5578,Traiterously
5579,Stil'd
5642,doth
5663,there's
5664,there's
5676,what's
5677,what's
5822,Hang'd
5846,he's
5847,he's
5883,wayes
5894,Delayes
5903,doth
5935,what's
5936,what's
5959,Sin'd
6001,Sin'd
6009,Sinn'd
6110,sha'nt
6111,sha'nt
6140,condemn'd
6171,despis'd
6200,Bayes
6204,Offences
6243,nought
6289,Pallace
6307,Stollen
6328,Judgement
6364,sayes
6380,to't
6381,to't
6412,doth
6446,Colours
6471,nought
6499,Boyes
6511,Toyes
6603,Saith
6669,publique
6707,doth
6774,wee'l
6775,wee'l
6778,Fool'd
6816,is't
6817,is't
6830,Hony
6837,Hath
6899,yeilds
6902,wilt thou
6903,wilt thou
6906,Dost
6928,wee'l
6929,wee'l
6937,agen
6949,we'l
6950,we'l
6969,there's
6970,there's
7001,withall
7013,sham'd
7027,hear'd
7042,doth
7049,Stile
7062,VVhat
7066,fixt
7102,VVho
7151,shew'd
7182,Offence
7212,Accurst
7271,shews
7273,VVho
7292,agen
7363,whatsoe'er
7395,spake
7424,agen
7450,bloudy
7478,destroyes
7483,doth
7497,Obeysance
7529,Villanies
7565,fear'd
7571,he'l
7572,he'l
7578,crost
7585,Drownd
7617,Prepar'd
7633,Destinie
7645,fear'd
7651,he'l
7652,he'l
7658,crost
7666,Drownd
7683,Musique
7696,Aray
7706,joyning
7707,Battel
7768,Magick
7826,pretious
7854,Fiftly
7948,Magick
7969,Sun-beam
7976,After-times
7982,th'
7983,bloud
8066,warre
8068,Shew
8097,agen
8108,wayes
8178,where's
8179,where's
8207,where's
8208,where's
8221,where's
8222,where's
8232,bewitcht
8261,joyn
8263,Battel
8268,to't
8269,to't
8288,Destroyes
8329,tender'd
8343,Hath
8377,out-cryes
8399,sate
8516,throwes
8551,Musick
8594,wreath'd
8596,Bayes
8637,what's
8638,what's
8655,it's
8656,it's
8663,th'
8675,that's
8676,that's
8703,'tis
8704,'tis
8709,holy-day
8710,holy-day
8719,holy-day
8720,holy-day
8728,Crown'd
8732,Renown'd
8755,doth
8790,untill
8822,Musique
8823,choyce
8828,Voyce
8832,rejoyce
8843,rejoyce
8853,all's
8854,all's
8885,doth
8887,abhorre
8889,he'le
8890,he'le
8899,that's
8900,that's
8903,Disloyaltie
8921,Guiltlesse
8925,hath
8937,Endlesse
8947,'tis
8948,'tis
8953,holy-day
8954,holy-day
8963,holy-day
8964,holy-day
8972,Crown'd
8976,Renown'd
8995,here's
8996,here's
9008,hath
9019,Warre
9052,finde
9054,Prodigie
9057,Musique
9058,choyce
9064,Voyce
9069,rejoyce
9080,rejoyce
9090,all's
9091,all's
9157,prethee
9189,cryes
9204,Eccho
9210,followeth
9236,ECCHO
9247,Musique
9248,choyce
9257,Voyce
9274,mockt
9303,ECCHO
9311,prethee
9314,fullfill
9322,what's
9323,what's
9324,your's
9346,doe
9361,i'le
9362,i'le
9367,thou wilt
9368,thou wilt
9382,Bowes
9391,prayes
9402,sayes
9406,Fare-well
9411,Wellfare
9461,cheerfull
9466,fruitfull
9470,Prosperitie
9518,Sunne
9528,Newes
