tokenIndex,original
2,deceiu'd
5,haue
16,steep'd
18,Oyle
34,arm'd
42,charmes
44,mystick
48,vertue
53,Stolne
62,blacke
63,Abysse
80,Breake
86,sleepe
91,darkenesse
93,hencefoorth
102,waues
119,haue
120,stain'd
122,cheeke
126,againe
135,Dost
138,heare
148,bosome
155,remoue
156,heauens
169,lawes
181,foorth
195,vp
206,Giue
217,haue
218,leaue
220,speake
228,powerfull
229,voyce
230,hath
231,forc'd
237,ayre
242,paines
264,'tis
265,'tis
269,seeke
276,heauy
281,limbes
284,giue
286,leaue
291,againe
296,vertue
298,Burne
301,Bayes
306,Laurell
307,crowne
315,maske
317,darknesse
320,appeare
331,teares
337,sinne
343,dregges
348,vse
350,inke
354,spotlesse
357,let's
358,let's
359,haue
364,traduc'd
371,seaze
387,vs
388,haue
407,venemous
418,freedome
420,restor'd
421,againe
430,paine
443,doe
444,disclaime
463,lesse
477,pay'd
493,feare
500,i'll
501,i'll
502,giue
524,enuious
525,Newes
533,feare
550,haue
552,Schollers
558,Gowne
563,passe
588,giue
592,grieue
599,liue
601,Goe
611,Returne
614,eternall
617,Heere
642,whilest
644,selfe
645,intreate
671,heare
682,haue
685,approu'd
694,begge
701,iest
725,meane
743,farre
745,seeke
748,selfe
765,i'll
766,i'll
767,doe
770,haue
777,i'll
778,i'll
783,doe
815,signe
827,towne
828,neuer
829,lye
835,'tis
836,'tis
838,Tauerne
854,Towne
857,Schooles
859,Aristotles
868,farre
883,stomake
903,Roome
909,haue
930,lookes
933,Greene
936,what's
937,what's
939,Greeke
964,pinte
969,Barre
971,Heere
976,what's
977,what's
983,aske
1015,liues
1025,Colledge
1029,meane
1041,meane
1046,heere
1048,Scholers
1053,i'll
1054,i'll
1068,heere
1080,haue
1084,vpon
1085,mee
1095,meere
1131,poore
1133,knowes
1138,meanes
1143,simplenesse
1149,doe
1150,euer
1154,haue
1172,mee
1179,bare-foot
1189,backe
1190,Slaues
1194,heape
1195,vp
1196,mountaines
1205,let's
1206,let's
1210,fountaines
1212,Neuer
1216,poore
1218,Giue
1219,vs
1228,vp
1229,vnto
1236,thinkes
1244,braines
1250,braue
1253,Poxe
1263,drie
1268,braue
1284,resolue
1300,dooe
1304,sorrowes
1307,Canne
1311,dooe
1317,that's
1318,that's
1324,ne'r
1325,drinke
1346,wee'll
1347,wee'll
1372,binde
1373,mee
1375,thanke
1384,doth
1385,hee
1390,houres
1391,doth
1393,keepe
1407,powres
1413,fils
1418,hee'll
1419,hee'll
1425,vnderstanding
1433,speake
1437,vtter
1439,minde
1442,Hath
1445,Schollers
1456,Towne
1460,neuer
1465,cald
1469,sayes
1473,sayes
1479,ask'd
1501,hee
1519,heare
1525,loue
1531,neuer
1539,helpe
1547,Wee
1550,braue
1556,haue
1557,seene
1560,youle
1561,youle
1562,thinke
1564,selfe
1570,scorne
1572,bee
1574,owne
1589,truely
1592,hath
1609,deserues
1613,Pinte
1621,learne
1634,lawfull
1639,euer
1640,heare
1650,vnlesse
1665,wee
1667,haue
1679,Vniuersity
1683,Mault
1684,Heretique
1688,Wilde
1704,vs
1705,leaue
1715,loue
1719,vs
1720,haue
1725,Hether
1727,hether
1729,hether
1731,hether
1735,Fellowes
1736,flocke
1739,Braines
1746,slie
1750,fooles
1751,liue
1765,wilde
1775,mans
1781,lawfull
1782,vse
1793,drinke
1795,sicke
