tokenIndex,original
10,aboue
16,reall
21,leaue
30,hast
32,soule
40,leane
42,blinde
44,hath
52,thinke
55,Goddes
62,ne're
65,vnto
75,stocke
77,Vertue
93,peece
101,iustly
102,feare
118,downe
125,Mountaines
128,vp
130,Heauen
134,Aprill
143,Starres
151,fierie
159,vowes
161,vnto
168,ne're
173,ne're
183,constancie
189,feele
193,expresse
200,speake
201,ioy
208,sadnesse
211,loue
213,foreuer
231,selfe
235,hast
237,Vertue
245,vertuous
248,Hadst
258,thinke
260,Deuill
270,orecome
272,goodnesse
277,liu'd
279,dy'de
281,Innocency
284,Originall
295,vp
299,neare
309,good-morrow
310,good-morrow
312,deare
315,what's
316,what's
335,Heauen
368,good-morrow
369,good-morrow
386,sweare
389,loue
399,Vertue
424,leaue
432,meane
441,fram'd
448,priuate
454,concerne
465,t'would
466,t'would
467,greeue
492,loue
494,grosse
499,Couet
503,affaires
506,neere
512,loue
513,Doth
540,steales
546,bosome
551,Loue
553,euer
558,y'are
559,y'are
573,Euen
585,beleeue
593,looke
616,carelesse
618,tis
619,tis
621,Iealousie
625,thinke
632,soule
635,giuen
638,distast
652,oppresse
659,inuited
666,Morne
681,good-morrow
682,good-morrow
687,thinke
690,shew
705,euer
706,lou'd
713,aske
724,hundered
726,proues
729,Enuious
734,wil
741,armes
745,loue
749,gaue
750,vs
755,seeke
757,selues
760,selues
772,redeeme
776,haue
791,loue
803,labour
810,thinke
817,reueale
828,conceale
835,tis
836,tis
850,haue
851,pierc't
862,explaine
866,eies
875,happinesse
878,thinke
879,on't
880,on't
882,keepe
895,giue
899,meanes
907,selfe
919,neare
926,see't
927,see't
932,Heauen
936,denie
937,againe
940,starue
942,Counsell
947,looke
948,vpon
966,beene
967,knowne
988,vnstain'd
998,waues
1002,deare
1003,sonne
1013,soule
1025,loue
1028,Starres
1033,neuer
1035,seene
1037,againe
1048,warne
1059,integritie
1082,Storie
1085,loue
1099,neuer
1110,vnto
1113,Maide
1115,nam'd
1122,Greene
1123,Neere
1132,show'd
1137,looke
1143,eie
1145,ow'd
1187,neerest
1192,cleare
1193,eies
1194,Deceiu'd
1195,euen
1205,Neere
1222,necke
1240,Greene
1243,Swaines
1252,vex'd
1253,sauage
1260,Dogges
1270,looke
1289,euer
1291,haue
1292,warres
1297,Beares
1299,Lyons
1303,spake
1315,Musicke
1318,heauenly
1328,eies
1339,sleepe
1361,Iohn
1371,sleepe
1374,aire
1376,liue
1380,heauen
1383,speake
1385,Goddes
1390,Dogges
1393,meanes
1402,Heire
1406,vnto
1408,Fredericke
1411,that's
1412,that's
1424,mocke
1435,plaid
1436,withall
1439,euen
1452,stroake
1457,brest
1462,hast
1467,twaine
1478,Hast
1479,rauisht
1485,soile
1490,vnder
1498,returne
1505,Know'st
1523,ile
1524,ile
1531,damne
1533,selfe
1537,Counsell
1541,prethee
1550,dresse
1560,cloaths
1568,disorder'd
1575,turn'd
1584,haue
1585,cal'd
1586,heere
1598,vse
1600,meanes
1602,checke
1604,blacke
1617,tis
1618,tis
1622,doome
1627,i'me
1628,i'me
1640,looke
1641,too't
1642,too't
1647,proue
1648,vntrue
1651,Diuell
1663,Iohn
1665,vp
1676,vp
1685,Morne
1687,faire
1693,honor'd
1695,heroick
1703,Maister
1709,breuitie
1715,Taylor
1719,verie
1723,thanke
1730,thanke
1753,Heele
1755,himselfe
1761,taylor
1769,sute
1773,good-morrow
1774,good-morrow
1778,abhorre
1779,billes
1786,sayes
1793,discern'd
1795,day-light
1799,maist
1812,finde
1819,iest
1822,good-morrow
1823,good-morrow
1829,verie
1831,iest
1836,inuited
1842,what's
1843,what's
1845,clocke
1847,Scarse
1848,seauen
1854,newes
1858,think'st
1866,shewes
1868,Beautie
1883,hir
1886,there's
1887,there's
1893,beautie
1896,purenesse
1918,Matcht
1921,beautie
1925,vp
1930,Heauen
1957,loue
1978,there's
1979,there's
1988,loue
1991,doate
1994,madde
2003,tis
2004,tis
2017,vp
2022,wilde
2023,foule
2028,tast
2030,meanes
2034,eates
2038,selfe
2039,hauing
2044,sicke
2046,loue
2049,owne
2050,worke
2059,louelie
2064,loue
2077,ile
2078,ile
2093,beene
2103,Hart
2111,yong
2120,loue
2122,plucke
2137,streete
2155,Ruffe
2157,feares
2162,downe
2164,windowes
2188,vpon
2190,selfe
2198,farre
2199,lesse
2203,knowst
2220,speake
2228,shaddowes
2233,VVhy
2246,deuoted
2250,foote
2253,Legge
2264,Ioue
2273,th'art
2274,th'art
2277,Rascall
2279,tis
2280,tis
2309,Captaine
2316,honour
2320,ioy
2329,yeare
2350,Captaine
2355,mariage
2360,Lawes
2370,Lorde
2371,tels
2374,Captaine
2377,woulde
2378,haue
2379,sau'd
2387,Mistris
2393,shee
2394,sayes
2396,speake
2409,aunswered
2427,arm'd
2438,mee
2442,laught
2452,saide
2457,Captaine
2473,bee
2474,vp
2480,lyers
2482,perceiue
2494,VVhy
2501,Lorde
2524,sodain
2528,listned
2534,Haue
2550,sweare
2562,that's
2563,that's
2564,certaine
2567,knowes
2570,there's
2571,there's
2578,Sutor
2586,Heire
2602,tis
2603,tis
2607,ist
2608,ist
2611,lookes
2620,lac'd
2621,wheele
2624,weares
2635,beleeue
2636,mee
2644,Cittizen
2654,Captaine
2662,gon
2667,loues
2672,loue
2675,ile
2676,ile
2697,speake
2705,dispaire
2712,shee's
2713,shee's
2718,Ayre
2728,looke
2730,i'de
2731,i'de
2738,honor'd
2745,goe
2755,haue
2769,haue
2779,tis
2780,tis
2785,Christendome
2788,Captaine
2793,braue
2812,heere's
2813,heere's
2815,Guesse
2829,that's
2830,that's
2840,onely
2841,sonne
2860,tis
2861,tis
2863,Captaine
2873,shew
2892,shee
2893,loues
2902,dwels
2910,signe
2918,Saue
2920,Mistris
2942,hee's
2943,hee's
2952,grosly
2954,vp
2959,perceiue
2960,Yong
2967,mercie
2988,Doth
2989,lye
2990,vpon
3004,labour
