tokenIndex,original
0,PResbyterie
14,t'other
15,t'other
28,Liturgie
37,hee'l
38,hee'l
54,sleight
61,for't
62,for't
77,madnesse
78,doth
79,possesse
83,hee'l
84,hee'l
116,fram'd
125,B^shops
126,Liturgie
167,appeare
183,a^swer
201,doth
217,temporall
222,spirituall
239,claimes
241,ile
242,ile
245,selfe
262,doth
269,heavie
270,fancie
273,soule
275,'tis
276,'tis
288,perswade
301,ile
302,ile
315,skie
321,wondring
324,let's
325,let's
355,beare
437,harme
444,o'th'
445,o'th'
447,Presbyterie
456,where's
457,where's
470,conspir'd
474,ruine
505,adulterie
513,wilt thou
514,wilt thou
519,vermine
535,Presbyterie
542,helme
557,wantonnesse
567,Crowne
592,forlorne
596,dolefull
600,howle
602,desart
607,Owle
622,yeeres
629,patterne
649,flowes
657,doth
661,arriv'd
666,doth
670,ioyes
682,sorrowes
689,ile
690,ile
703,witnesse
715,'tis
716,'tis
717,madnesse
723,himselfe
735,they'l
736,they'l
742,temporall
748,Market-place
749,proclaime
751,rebell
784,abhor'd
806,soule
818,teares
841,i'le
842,i'le
847,lowsie
858,hath
864,yeares
877,Arte
881,bowells
889,foole
891,doth
900,doth
908,rustick
909,Clowne
920,corne
944,scorne
1003,he's
1004,he's
1007,Scholler
1011,blesse
1020,generall
1029,reduc'd
1036,modell'd
1037,garbe
1062,doe
1076,Ale-houses
1084,houres
1095,there's
1096,there's
1107,ne're
1122,Scholler
1137,beares
1142,knowes
1145,blisse
1155,looke
1164,fam'd
1165,Aristotles
1172,sonnes
1178,booke
1184,Israels
1194,Davids
1195,Laies
1211,advanc'd
1213,honour'd
1246,doe
1250,wrastle
1253,eternitie
1270,presse
1315,newes
1318,newes
1337,won't
1338,won't
1351,doth
1389,there's
1390,there's
1398,mutuall
1428,Monarchie
1432,digresse
1460,stormes
1465,fixt
1472,faithfull
1482,caus'd
1493,dost
1512,newes
1530,shewed
1538,begg'd
1540,copie
1548,eares
1552,doe
1561,let's
1562,let's
1569,enioy
1571,owne
1588,Deitie
1597,heare
1601,triviall
1604,Kingdomes
1608,doth
1609,sweare
1633,wee'd
1634,wee'd
1635,thanke
1648,seaven
1649,yeares
1650,sate
1657,bee
1713,feare
1718,enioy
1739,Jaylor
1746,doe
1753,Taylor
1755,'tis
1756,'tis
1775,seene
1818,ratifie
1825,feare
1841,eate
1844,'tis
1845,'tis
1850,hath
1875,doe
1884,doe
1894,Presbyterie
1911,splendor
1921,accurst
1932,'tis
1933,'tis
1937,yfaith
