tokenIndex,original
22,oblig'd
81,that's
82,that's
132,restrain'd
143,Lacedemonians
147,liv'd
160,VVars
163,Common-wealth
171,Lacedemonians
174,Lawes
177,Common-wealth
214,Lawes
218,punish'd
272,seem'd
279,banish'd
294,seem'd
305,seem'd
339,Lacedemonians
373,favour
397,mens
404,womens
411,mens
430,subtil
440,honourable
460,mens
472,Neighbours
510,humours
520,humours
700,i'll
701,i'll
711,Honour
802,VVife
904,hath
954,that's
955,that's
1002,hath
1021,suspitions
1026,Iove
1039,hath
1041,Prethee
1060,doth
1083,Idoll
1093,wayes
1125,hath
1165,hath
1166,prov'd
1176,Jealousie
1177,who's
1178,who's
1181,'tis
1182,'tis
1193,VVife
1209,disturb'd
1270,humour
1327,recover'd
1356,VVife
1362,'tis
1363,'tis
1439,nought
1466,VVife
1523,VVife
1532,griev'd
1578,VVorld
1580,falshood
1619,Prethee
1620,VVife
1623,griev'd
1628,'tis
1629,'tis
1657,minde
1675,alter'd
1695,Coelestial
1716,Coelestial
1888,preferr'd
1903,preferr'd
1980,starv'd
2041,surfet
2050,surfet
2074,oft
2150,moneth
2152,moneth
2185,Custome
2191,Ioan
2198,accustome
2324,hath
2392,ask'd
2499,gun-powder
2508,hath
2524,hath
2525,surprized
2534,hath
2562,boysterous
2568,what's
2569,what's
2583,hath
2622,kiss'd
2639,she's
2640,she's
2726,pardon'd
2742,honourable
2749,dishonour
2821,honourable
2845,Governour
2862,temper'd
2923,goe
2994,belov'd
3066,Kingdome
3087,honours
3127,i'll
3128,i'll
3133,immediatly
3141,Womens
3148,mens
3155,mans
3161,mans
3168,mans
3172,comming
3174,VVhose
3177,comming
3215,doth
3233,forc'd
3244,jaw-bone
3245,jaw-bone
3253,VVhat
3255,doth
3285,VVe
3313,a-kin
3318,VVell
3322,resolv'd
3370,Superiours
3383,Governour
3402,VVife
3421,doth
3429,VVhat
3461,'tis
3462,'tis
3509,that's
3510,that's
3526,humour
3531,chuse
3586,wilde
3639,hath
3651,'tis
3652,'tis
3677,forc'd
3721,Ioan
3724,hath
3742,ill-natur'd
3754,kill'd
3779,kill'd
3862,humour
3909,condemn'd
3919,comming
3938,what's
3939,what's
3946,kill'd
3962,punish'd
4085,hath
4125,i'll
4126,i'll
4224,Carelesness
4248,Behaviour
4320,doe
4347,Favour
4419,Honour
4423,Honour
4427,Honour
4491,Farewel
4657,Mistriss
4662,Mistriss
4692,hath
4705,dyes
4753,Iuno
4757,doth
4762,cry'd
4773,Cloath
4779,hath
4870,sayes
4923,watch-word
4929,lyes
4937,lyes
4940,Neighbours
4941,tayles
4969,Dunghil
4983,'tis
4984,'tis
5018,bountifull
5051,Chast
5104,'tis
5105,'tis
5111,pitty
5120,indeavour
5215,indeavour
5223,perswade
5232,perswade
5278,towards
5326,towards
5540,vext
5542,crost
5565,imployment
5612,vext
5614,crost
5644,VVoman
5671,VVise
5682,VVise
5689,VVise
5705,wisdome
5718,fool'd
5720,VVomen
5723,VVise
5731,saith
5743,fool'd
5756,Mistriss
5989,forc'd
6014,'tis
6015,'tis
6039,hath
6084,boyling
6119,boyled
6164,untill
6185,boyling
6195,Vapours
6198,Vapours
6200,Smoak
6233,Iuno
6295,hast
6478,Sute
6576,Iupiter
6606,pursute
6616,unthankfull
6624,Ladyes
6625,favour
6650,Sute
6659,Humour
6759,quarels
6775,hath
6784,hath
6785,joyned
6827,Fidlers
6868,fetcht
6953,burthensome
6983,Kill'd
7088,hath
7106,hath
7121,lyes
7152,Honour
7158,seem'd
7177,adventur'd
7204,honour
7233,fearfull
7253,hath
7285,hath
7356,dy
7363,VVell
7364,VVife
7372,wayes
7393,poyson
7399,broath
7401,VVhat
7426,Poyson
7592,favourites
7601,shews
7663,VVhy
7689,match'd
7697,VVife
7752,'tis
7753,'tis
7789,VVorld
7797,Shee
7798,'tis
7799,'tis
7817,perswade
7857,joyn
7888,matcht
7911,oft
7970,Poyson
7975,VVorld
7986,kill'd
8010,labour
8015,poysoning
8044,tis
8045,tis
8239,ungratefull
8249,perswasion
8335,Beggers
8363,Traffick
8368,Barbadoes
8434,fruitfull
8501,call'd
8511,hath
8601,powre
8647,wandred
8695,resolv'd
8738,Honour
8811,lookt
8854,lookt
8864,imbrace
8880,crost
8926,humour
8961,doth
9001,towards
9055,terrour
9063,indure
9091,Melancholly
9125,broath
9129,Stomack
9133,VVife
9138,poysoned
9149,VVhat
9163,untill
9165,Broath
9168,VVife
9187,Broath
9206,Broath
9210,VVife
9225,Broath
9311,VVife
9329,'tis
9330,'tis
9331,Poyson
9342,VVife
9354,sinns
9457,VVife
9473,unlawfull
9476,quencht
9484,hath
9523,inticing
9542,perswaded
9546,joyned
9597,saith
9611,hath
9622,doth
9669,favour
9682,perswasion
9698,perswasion
9707,imploy
9728,Ioan
9761,doth
9814,encrease
9832,doth
9882,endeavour
9912,'tis
9913,'tis
9915,Iane
9941,perswade
9961,thou wilt
9962,thou wilt
9963,shew
9967,dwellest
9986,shew
9997,Fidlers
10000,promist
10012,untill
10019,din'd
10057,Musick
10088,Stomack
10095,ake
10126,Musick
10140,VVife
10163,untill
10165,Stomacks
10178,vapour
10192,Musick
10204,VVine
10208,Musick
10226,VVife
10292,Mistriss
10332,wonderfull
10404,catcht
10412,vanish'd
10458,hath
10460,matcht
10465,humours
10487,VVife
10489,Mistriss
10497,Mistriss
10500,VVhore
10530,dy
10542,wrong'd
10593,disfigur'd
10731,desir'd
10733,imbrace
