token,tokenToMatch,endReason,tag,tagIndex
WHat,what,s,,
need,need,s,,
our,our,s,,
Work,work,s,,
a,a,s,considrd,0
Prologue,prologue,c,,
?,?,s,,
shall,shall,s,considrd,0
it,it,n,,
Be,be,s,considrd,0
decked,decked,c,strd,0
",",",",s,,
when,when,s,,
none,none,s,,
knows,knows,s,,
what,what,s,,
to,to,s,considrd,0
call,call,s,,
it,it,c,,
?,?,n,,
It,it,s,,
is,is,c,considrd,0
",",",",s,,
you,you,s,considrd,0
may,may,s,,
be,be,s,considrd,0
bold,bold,s,,
to,to,s,considrd,0
say,say,c,,
",",",",n,,
No,no,s,considrd,0
Tragy-Comedie,tragy-comedie,c,,
",",",",s,,
no,no,s,considrd,0
Play,play,c,,
;,;,n,,
For,for,s,considrd,0
none,none,s,,
but,but,s,,
Pluto's,pluto's,s,,
Courtiers,courtiers,s,,
are,are,n,,
Vilians,vilians,s,,
and,and,s,,
Tripans,tripans,s,,
Act,act,s,,
it,it,s,,
here,here,c,,
:,:,n,,
Nor,nor,s,,
yet,yet,s,,
a,a,s,considrd,0
Farse,farse,s,,
you,you,s,considrd,0
can,can,s,,
it,it,s,,
call,call,c,,
",",",",n,,
That,that,s,considrd,0
hides,hides,c,,
",",",",s,,
but,but,s,,
this,this,s,considrd,0
uncovers,uncovers,s,,
all,all,c,,
;,;,n,,
Cruel,cruel,s,,
Lust,lust,s,,
the,the,s,considrd,0
good,good,s,,
man,man,s,,
kills,kills,c,,
",",",",n,,
Fraud,fraud,s,,
the,the,s,considrd,0
Court-Triumphant,court-triumphant,s,,
fills,fills,c,,
;,;,n,,
And,and,s,,
they,they,s,considrd,0
hate,hate,s,,
even,even,s,,
those,those,s,,
they,they,s,considrd,0
kiss,kiss,c,,
;,;,n,,
Good,good,s,,
men,men,s,,
ill,ill,s,,
rewarded,rewarded,s,,
is,is,c,considrd,0
;,;,n,,
And,and,s,,
the,the,s,considrd,0
Chaste,chaste,s,,
are,are,s,,
poor,poor,c,,
",",",",s,,
while,while,s,,
Vice,vice,n,,
Lords,lords,s,considrd,0
it,it,s,,
by,by,s,considrd,0
Adulteries,adulteries,c,,
:,:,n,,
And,and,s,,
when,when,s,,
they,they,s,considrd,0
have,have,s,considrd,0
performed,performed,s,,
this,this,s,considrd,0
Play,play,c,,
",",",",n,,
Our,our,s,,
Poet,poet,s,,
will,will,s,,
work,work,s,,
the,the,s,considrd,0
other,other,s,,
day,day,c,,
;,;,n,,
And,and,s,,
he,he,s,strd,0
will,will,s,strd,1
once,once,s,,
more,more,s,,
betray,betray,s,,
their,their,s,considrd,0
Guiles,guiles,c,,
",",",",n,,
And,and,s,,
Counter-plot,counter-plot,s,,
their,their,s,considrd,0
chiefest,chiefest,s,,
Wiles,wiles,c,,
.,.,n,,
Yet,yet,c,,
",",",",s,,
truly,truly,s,,
Friends,friends,c,,
",",",",s,,
I,i,s,strd,0
Have,have,s,strd,1
no,no,s,considrd,0
intent,intent,n,,
Yet,yet,s,,
to,to,s,considrd,0
be,be,s,considrd,0
held,held,s,,
a,a,s,considrd,0
Fool,fool,s,,
in,in,s,considrd,0
Print,print,c,,
.,.,n,,
NOw,now,s,,
you,you,s,considrd,0
Rogues,rogues,c,,
",",",",s,,
here,here,s,,
is,is,s,considrd,0
like,like,s,,
to,to,s,considrd,0
be,be,s,considrd,0
brave,brave,s,,
times,times,c,,
",",",",s,,
the,the,s,considrd,0
