tokenIndex,original
38,Rhime
92,they'r
93,they'r
97,try'd
106,'tis
107,'tis
188,call'd
245,hath
355,they'll
356,they'll
389,we've
390,we've
398,talk'st
410,Curs'd
418,forc'd
429,sigh'd
434,murmur'd
481,hast
488,dost
501,d'ye
502,d'ye
507,deny'd
514,denyall
534,dayly
555,conquer'd
569,Tyger
576,womans
577,wandring
589,delay'd
608,womens
637,ev'ry
652,Snatch'd
656,they'l
657,they'l
693,Seiz'd
701,cou'd
720,wou'd
722,consum'd
781,Lov'd
785,rais'd
841,ev'ry
849,pitty
869,canst
896,womans
958,Cou'd
962,favour
978,ev'ry
1009,Scornfull
1017,'tis
1018,'tis
1037,o're
1041,Eternall
1043,Rowle
1111,Cruell
1119,mournfull
1124,Mournfull
1139,sigh'd
1145,your's
1175,ne're
1196,t'will
1197,t'will
1211,harbour'd
1218,Shew
1230,tortur'd
1239,anchor'd
1262,pleas'd
1268,Tho'
1271,oft
1272,discours'd
1291,layd
1306,wou'd
1311,d'ye
1312,d'ye
1325,you'r
1326,you'r
1344,Lawfull
1346,favours
1358,i'th
1359,i'th
1372,Ungratefull
1391,Favours
1393,Honours
1410,Confer'd
1419,bury'd
1431,allmost
1443,grac'd
1451,entertain'd
1472,Honour
1481,favours
1488,fall'n
1489,Angells
1513,treach'rous
1516,utter'd
1523,i'le
1524,i'le
1538,showr'd
1578,bloud
1582,i've
1583,i've
1593,call'd
1606,honours
1609,try'd
1617,Tribunall
1636,tortur'd
1655,Darst
1660,invenom'd
1688,Traytor
1692,sawcy
1701,barb'rous
1717,Injur'd
1732,Th'
1747,Angell
1757,tho'
1772,Heav'n
1779,shew
1827,practise
1829,abhorr'd
1876,'tis
1877,'tis
1890,loath'd
1914,i've
1915,i've
1916,wrong'd
1918,i'le
1919,i'le
1923,Ranck
1924,bloud
1926,caus'd
1945,favour
1960,Pow'rs
1971,injur'd
1974,i'le
1975,i'le
1982,pitty
2003,she's
2004,she's
2016,Ne're
2030,pick'd
2052,destin'd
2094,scorn'd
