tokenIndex,original
13,Iust
37,Labour'd
117,Dress'd
150,th'
162,barter'd
192,Bus'ness
225,Honour
230,they'd
231,they'd
260,o'th'
261,o'th'
272,prepar'd
288,Cowardize
295,tho'
296,'tis
297,'tis
311,Comick
336,Launce
344,Honour
360,Romantick
388,Ty'd
412,Iest
418,horn'd
457,th'
469,Divin^
476,Iolly
496,enter'd
550,flowry
556,hast
560,shew
563,Courtesie
698,knight-errant
699,knight-errant
709,order'd
720,honour
809,wouldst
817,Renown'd
818,knight-errant
819,knight-errant
895,easie
909,honour
921,terrour
967,shew
1008,Honour
1022,hast
1054,'tis
1055,'tis
1061,suppos'd
1078,Conceipt
1094,Dyet
1100,upon't
1101,upon't
1232,promis'd
1240,Emperour
1244,d'ee
1245,d'ee
1274,Dub'd
1393,tho'
1415,doth
1423,doth
1454,dost
1477,that's
1478,that's
1519,promis'd
1596,deserv'd
1606,Honour
1622,hast
1648,shalt
1693,Chear
1695,there's
1696,there's
1698,Smoaking
1702,there's
1703,there's
1713,on't
1714,on't
1717,plaguy
1738,Emperour
1808,Governour
1829,on't
1830,on't
1841,resolv'd
1879,what's
1880,what's
1934,'tis
1935,'tis
1961,bak'd
1981,'tis
1982,'tis
2025,dress'd
2056,'tis
2057,'tis
2077,'tis
2078,'tis
2089,oblig'd
2150,dash'd
2236,Ador'd
2282,knock'd
2283,o'
2284,th'
2289,there's
2290,there's
2297,to't
2298,to't
2336,'tis
2337,'tis
2380,Betroth'd
2385,that's
2386,that's
2413,Neece
2429,'tis
2430,'tis
2529,bewitch'd
2539,'tis
2540,'tis
2551,employ'd
2610,'tis
2611,'tis
2617,Romantick
2631,Frantick
2632,Humours
2676,cramm'd
2679,Duckets
2833,perswades
2836,'tis
2837,'tis
2841,Inchantment
2867,intreated
2872,Honour
2921,i'm
2922,i'm
2923,resolv'd
2932,you'll
2933,you'll
2944,in't
2945,in't
2956,surprizing
2977,sav'd
2984,fish-pond
2985,fish-pond
3039,call'd
3056,rail'd
3061,Neighbour
3112,i'm
3113,i'm
3129,Neighbour
3157,Lye
3205,there's
3206,there's
3268,wither'd
3270,coloured
3273,she's
3274,she's
3284,Dress'd
3355,that's
3356,that's
3375,surprize
3413,Founder'd
3436,hast
3515,Shooes
3587,deserv'd
3640,clip'd
3667,hast
3683,what's
3684,what's
3737,Womans
3764,dost
3780,Yow
3781,dont
3788,dont
3797,she's
3798,she's
3810,call'd
3815,ide
3816,ide
3826,here's
3827,here's
3876,dont
3908,i'll
3909,i'll
3959,there's
3960,there's
3974,i'll
3975,i'll
3983,i'll
3984,i'll
3988,t'other
3989,t'other
4016,that's
4017,that's
4019,in't
4020,in't
4022,i'm
4023,i'm
4137,Shooes
4166,tho^e
4190,alway
4205,hast
4207,call'd
4237,ne'er
4244,VVhy
4247,'tis
4248,'tis
4253,on't
4254,on't
4284,Plaguy
4299,Dunghil
4302,yow
4324,shalt
4370,tother
4371,tother
4381,th^
4423,Humour
4453,i'd
4454,i'd
4467,she's
4468,she's
4469,bewitch'd
4598,coloured
4627,dont
4663,Honour
4685,hast
4688,Shooes
4713,i'm
4714,i'm
4720,there's
4721,there's
4726,^aid
4743,i'll
4744,i'll
4750,that's
4751,that's
4778,dost
4809,i'm
4810,i'm
4824,she'll
4825,she'll
4838,she's
4839,she's
4845,thou wilt
4846,thou wilt
4854,i'll
4855,i'll
4856,neer
4858,to't
4859,to't
4871,i've
4872,i've
4913,i'll
4914,i'll
4978,shalt
5006,Wise-Men
5065,chop'd
5086,Authentick
5094,Neece
5097,disguis'd
5103,'tis
5104,'tis
5141,'tis
5142,'tis
5173,oblig'd
5205,touch'd
5218,discover'd
5233,Arch-Angel
5277,discover'd
