token,tokenToMatch,endReason,tag,tagIndex
FRom,from,s,,
my,my,s,considrd,0
Devotions,devotions,s,,
yonder,yonder,s,,
am,am,s,,
I,i,s,considrd,0
come,come,c,,
",",",",n,,
Drawn,drawn,s,strd,0
by,by,s,considrd,0
a,a,s,considrd,0
nearer,nearer,s,strd,0
and,and,s,,
more,more,s,,
glorious,glorious,s,,
Sun,sun,c,,
.,.,n,,
Hayle,hayle,s,,
o,o,s,,
ye,ye,s,,
sacred,sacred,s,,
Lights,lights,c,,
;,;,s,,
who,who,s,considrd,0
do,do,s,strd,0
inspire,inspire,n,,
More,more,s,,
than,than,s,,
yond,yond,s,,
holy,holy,s,,
and,and,s,,
eternal,eternal,s,strd,0
Fire,fire,c,considrd,0
.,.,n,,
A,a,s,considrd,0
foreign,foreign,s,strd,0
Court,court,s,,
lands,lands,s,,
here,here,s,,
upon,upon,s,,
your,your,s,,
Shore,shore,c,,
",",",",n,,
By,by,s,considrd,0
showing,showing,s,strd,0
its,its,s,,
own,own,s,strd,0
worth,worth,s,,
to,to,s,considrd,0
show,show,s,strd,0
yours,yours,s,,
more,more,c,,
:,:,n,,
Set,set,s,,
here,here,s,,
as,as,s,considrd,0
Saphires,saphires,s,,
are,are,s,,
by,by,s,considrd,0
your,your,s,,
Queen's,queen's,s,,
veins,veins,c,strd,0
",",",",n,,
Not,not,s,,
to,to,s,considrd,0
boast,boast,s,,
Color,color,c,strd,0
",",",",s,,
but,but,s,,
confess,confess,s,strd,0
their,their,s,considrd,0
staynes,staynes,c,,
.,.,n,,
No,no,s,considrd,0
matter,matter,s,,
now,now,s,,
for,for,s,considrd,0
Art,art,c,,
",",",",s,,
you,you,s,considrd,0
make,make,s,,
all,all,s,,
fit,fit,c,,
;,;,n,,
Your,your,s,,
Presence,presence,s,,
being,being,s,,
still,still,s,,
beyond,beyond,s,,
all,all,s,,
wit,wit,c,,
.,.,n,,
Whiles,whiles,s,,
by,by,s,considrd,0
such,such,s,,
Majesty,majesty,s,,
our,our,s,,
Scene,scene,s,,
is,is,s,considrd,0
dressed,dressed,c,strd,0
",",",",n,,
You,you,s,considrd,0
come,come,s,,
both,both,s,,
the,the,s,strd,0
Entertainer,entertainer,s,,
and,and,s,,
the,the,s,considrd,0
Guest,guest,c,,
.,.,nn,,
AFter,after,s,,
our,our,s,,
Rites,rites,s,,
done,done,s,,
to,to,s,considrd,0
the,the,s,considrd,0
King,king,c,,
",",",",s,,
we,we,s,considrd,0
do,do,n,strd,0
Think,think,s,strd,0
some,some,s,,
Devotions,devotions,s,,
to,to,s,considrd,0
be,be,s,considrd,0
paid,paid,s,,
to,to,s,considrd,0
you,you,c,considrd,0
.,.,n,,
But,but,s,,
I,i,s,considrd,0
could,could,s,,
wish,wish,s,,
some,some,s,,
Question,question,s,,
hung,hung,s,,
up,up,s,,
there,there,c,considrd,0
",",",",n,,
That,that,s,considrd,0
we,we,s,considrd,0
by,by,s,considrd,0
Genuine,genuine,s,,
sounds,sounds,s,,
might,might,s,,
take,take,s,considrd,0
your,your,s,,
ear,ear,c,strd,0
*,*,n,,
Or,or,s,considrd,0
that,that,s,considrd,0
our,our,s,,
Scene,scene,s,,
in,in,s,considrd,0
Bodley's,bodley's,s,,
Building,building,s,,
lay,lay,c,,
",",",",n,,
And,and,s,,
the,the,s,strd,0
Metaphy,metaphy,s,,
sickes,sickes,s,,
were,were,s,,
cast,cast,s,,
into,into,s,considrd,0
a,a,s,considrd,0
Play,play,c,,
.,.,n,,
To,to,s,considrd,0
please,please,s,,
your,your,s,,
Palates,palates,s,,
I,i,s,considrd,0
could,could,s,,
wish,wish,s,,
there,there,s,considrd,0
