token,tokenToMatch,endReason,tag,tagIndex
GEntlemen,gentlemen,c,,
",",",",s,,
I,i,s,considrd,0
come,come,s,,
to,to,s,considrd,0
ye,ye,s,strd,0
like,like,s,,
one,one,s,,
that,that,s,considrd,0
lackes,lackes,s,,
and,and,s,,
would,would,s,,
borrow,borrow,c,,
",",",",s,,
but,but,s,,
was,was,s,,
loath,loath,n,,
to,to,s,considrd,0
ask,ask,s,strd,0
least,least,s,,
he,he,s,strd,0
should,should,s,,
be,be,s,considrd,0
denied,denied,c,,
:,:,s,,
I,i,s,considrd,0
would,would,s,,
ask,ask,c,strd,0
",",",",s,,
but,but,s,,
I,i,s,considrd,0
would,would,s,,
ask,ask,s,strd,0
^o,^o,s,,
obtain,obtain,c,strd,0
:,:,n,,
O,o,s,,
would,would,s,,
I,i,s,considrd,0
knew,knew,s,strd,0
that,that,s,considrd,0
manner,manner,s,,
of,of,s,considrd,0
asking,asking,c,,
:,:,s,,
to,to,s,considrd,0
beg,beg,s,,
were,were,s,,
base,base,c,,
",",",",s,,
and,and,s,,
to,to,s,considrd,0
cooche,cooche,s,,
low,low,s,,
and,and,n,,
to,to,s,considrd,0
carry,carry,s,,
an,an,s,,
humble,humble,s,,
show,show,s,strd,0
of,of,s,considrd,0
entreatie,entreatie,c,,
",",",",s,,
were,were,s,,
too,too,s,,
Dog-like,dog-like,s,,
that,that,s,considrd,0
fawnes,fawnes,s,,
on,on,s,,
his,his,n,considrd,0
master,master,s,strd,0
to,to,s,considrd,0
get,get,s,,
a,a,s,considrd,0
bone,bone,s,,
from,from,s,,
his,his,s,considrd,0
Trencher,trencher,c,,
:,:,s,,
out,out,s,,
Curr^,curr^,s,,
I,i,s,considrd,0
cannot,cannot,s,,
abide,abide,s,,
it,it,c,,
",",",",s,,
to,to,s,considrd,0
put,put,s,,
on,on,n,,
the,the,s,considrd,0
shape,shape,s,,
and,and,s,,
habit,habit,s,,
of,of,s,considrd,0
this,this,s,considrd,0
new,new,s,considrd,0
worlds,worlds,s,,
new,new,s,considrd,0
found,found,s,,
beggars,beggars,c,,
",",",",s,,
mistermed,mistermed,s,,
Soldiers,soldiers,c,strd,0
",",",",n,,
as,as,s,considrd,0
thus,thus,c,,
:,:,s,,
sweet,sweet,s,,
Gentlemen,gentlemen,c,,
",",",",s,,
let,let,s,,
a,a,s,considrd,0
poor,poor,s,strd,0
Scholar,scholar,s,strd,0
implore,implore,s,,
and,and,s,,
exerate,exerate,c,,
",",",",s,,
that,that,s,considrd,0
you,you,n,considrd,0
would,would,s,,
make,make,s,,
him,him,s,,
rich,rich,s,,
in,in,s,considrd,0
the,the,s,considrd,0
possession,possession,s,,
of,of,s,considrd,0
amite,amite,s,,
of,of,s,considrd,0
your,your,s,,
favors,favors,c,strd,0
",",",",s,,
to,to,s,considrd,0
keep,keep,s,,
him,him,s,,
a,a,n,considrd,0
true,true,s,,
man,man,s,,
in,in,s,considrd,0
wit,wit,c,,
",",",",s,,
and,and,s,,
to,to,s,considrd,0
pay,pay,s,,
for,for,s,considrd,0
his,his,s,considrd,0
lodging,lodging,s,,
among,among,s,,
the,the,s,considrd,0
Muses,muses,c,,
:,:,s,,
so,so,s,,
God,god,s,,
him,him,s,,
help,help,n,strd,0
he,he,s,considrd,0
is,is,s,considrd,0
driven,driven,s,strd,0
to,to,s,considrd,0
a,a,s,considrd,0
most,most,s,,
low,low,s,,
estate,estate,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
not,not,s,,
unknown,unknown,s,strd,0
what,what,s,,
service,service,s,strd,0
of,of,s,considrd,0
words,words,s,,
^e,^e,n,,
has,has,s,strd,0
been,been,s,,
at,at,c,considrd,0
",",",",s,,
he,he,s,considrd,0
lost,lost,s,,
his,his,s,considrd,0
lims,lims,s,,
in,in,s,considrd,0
a,a,s,considrd,0
late,late,s,,
conflict,conflict,s,,
of,of,s,considrd,0
floute,floute,c,,
",",",",s,,
a,a,s,considrd,0
brave,brave,s,strd,0
repulse,repulse,n,,
and,and,s,,
a,a,s,considrd,0
hot,hot,s,,
assault,assault,s,,
it,it,s,,
was,was,c,,
",",",",s,,
he,he,s,considrd,0
does,does,s,strd,0
protest,protest,c,,
",",",",s,,
as,as,s,considrd,0
ever,ever,s,strd,0
he,he,s,considrd,0
saw,saw,s,,
since,since,s,,
he,he,s,strd,0
knew,knew,s,strd,0
what,what,n,,
the,the,s,considrd,0
report,report,s,,
of,of,s,considrd,0
a,a,s,considrd,0
volley,volley,s,,
of,of,s,considrd,0
testes,testes,s,,
were,were,c,,
",",",",s,,
he,he,s,considrd,0
shall,shall,s,considrd,0
therefore,therefore,s,,
desire,desire,s,,
you,you,c,considrd,0
:,:,s,,
A,a,s,considrd,0
plague,plague,n,,
upon,upon,s,strd,0
it,it,c,,
",",",",s,,
each,each,s,,
Beadle,beadle,s,,
disdained,disdained,c,,
",",",",s,,
would,would,s,,
whip,whip,s,,
him,him,s,,
from,from,s,,
your,your,s,,
company,company,c,strd,0
.,.,s,,
Well,well,n,,
Gentlemen,gentlemen,c,,
",",",",s,,
I,i,s,considrd,0
cannot,cannot,s,,
tell,tell,s,,
how,how,s,strd,0
to,to,s,considrd,0
get,get,s,,
your,your,s,,
favors,favors,s,strd,0
better,better,s,,
then,then,s,,
by,by,s,considrd,0
desert,desert,c,,
:,:,s,,
then,then,n,,
the,the,s,considrd,0
worse,worse,s,,
luck,luck,c,strd,0
",",",",s,,
or,or,s,considrd,0
the,the,s,considrd,0
worse,worse,s,,
wit,wit,s,,
or,or,s,considrd,0
some,some,s,,
what,what,c,,
",",",",s,,
for,for,s,considrd,0
I,i,s,considrd,0
shall,shall,s,considrd,0
not,not,s,,
now,now,s,,
deserve,deserve,s,strd,0
it,it,c,,
.,.,n,,
Welcome,welcome,s,,
then,then,c,,
",",",",s,,
I,i,s,considrd,0
commit,commit,s,,
my,my,s,considrd,0
self,self,s,strd,0
to,to,s,considrd,0
my,my,s,considrd,0
fortunes,fortunes,c,,
",",",",s,,
and,and,s,,
your,your,s,,
contents,contents,c,,
",",",",s,,
contented,contented,s,,
to,to,n,considrd,0
dye,dye,c,,
",",",",s,,
^f,^f,s,,
your,your,s,,
severe,severe,s,strd,0
judgments,judgments,s,strd,0
shall,shall,s,considrd,0
judge,judge,s,strd,0
me,me,s,,
to,to,s,considrd,0
be,be,s,considrd,0
stung,stung,s,,
to,to,s,considrd,0
death,death,s,,
with,with,s,considrd,0
the,the,n,considrd,0
Adders,adders,s,,
hiss,hiss,nnn,strd,0
GOod,good,s,,
master,master,s,strd,0
Barnes,barnes,c,,
",",",",s,,
this,this,s,considrd,0
entertain,entertain,s,strd,0
of,of,s,considrd,0
yours,yours,c,,
",",",",n,,
So,so,s,,
^ull,^ull,s,,
of,of,s,considrd,0
courtesy,courtesy,s,strd,0
and,and,s,,
rich,rich,s,,
delight,delight,c,,
",",",",n,,
Makes,makes,s,,
me,me,s,,
misdoubt,misdoubt,s,,
my,my,s,considrd,0
poor,poor,s,strd,0
ability,ability,c,,
",",",",n,,
In,in,s,considrd,0
quittance,quittance,s,,
of,of,s,considrd,0
this,this,s,considrd,0
friendly,friendly,s,,
courtesy,courtesy,c,strd,0
.,.,nn,,
O,o,s,,
master,master,s,,
Goursey,goursey,c,,
",",",",s,,
neighbor,neighbor,s,strd,0
amity,amity,c,strd,0
",",",",n,,
Is,is,s,considrd,0
such,such,s,,
aie,aie,s,,
well,well,s,,
of,of,s,considrd,0
high,high,s,,
reckoned,reckoned,s,,
worth,worth,c,,
:,:,n,,
As,as,s,considrd,0
for,for,s,considrd,0
the,the,s,considrd,0
attain,attain,s,strd,0
of,of,s,considrd,0
it,it,c,,
",",",",s,,
what,what,s,,
would,would,s,,
not,not,s,,
I,i,n,considrd,0
D^sburse,d^sburse,c,,
",",",",s,,
it,it,s,,
is,is,s,considrd,0
so,so,s,,
precious,precious,s,,
in,in,s,considrd,0
my,my,s,considrd,0
thoughts,thoughts,c,,
.,.,nn,,
Kind,kind,s,strd,0
sir,sir,c,,
",",",",s,,
near,near,s,strd,0
dwelling,dwelling,s,,
amity,amity,s,,
indeed,indeed,c,,
",",",",n,,
Offers,offers,s,,
the,the,s,considrd,0
hearts,hearts,s,,
enqui^y,enqui^y,s,,
better,better,s,,
view,view,c,,
.,.,n,,
Then,then,s,,
love,love,s,strd,0
that's,that's,s,strd,0
seated,seated,s,,
in,in,s,considrd,0
a,a,s,considrd,0
farther,farther,s,,
soil,soil,c,strd,0
",",",",n,,
As,as,s,considrd,0
prospectiues,prospectiues,s,,
the,the,s,considrd,0
nearer,nearer,s,strd,0
that,that,s,considrd,0
they,they,s,considrd,0
be,be,c,considrd,0
",",",",n,,
Yield,yield,s,strd,0
better,better,s,,
judgment,judgment,s,strd,0
to,to,s,considrd,0
the,the,s,considrd,0
judging,judging,s,strd,0
eye,eye,c,,
",",",",n,,
Things,things,s,strd,0
seen,seen,s,strd,0
far,far,s,strd,0
off,off,c,,
",",",",s,,
are,are,s,,
lessened,lessened,s,,
in,in,s,considrd,0
the,the,s,considrd,0
eye,eye,c,,
",",",",n,,
When,when,s,,
their,their,s,considrd,0
true,true,s,,
shape,shape,s,,
is,is,s,considrd,0
seen,seen,s,strd,0
being,being,s,,
hard,hard,s,,
by,by,c,considrd,0
.,.,nn,,
True,true,s,,
sir,sir,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
so,so,c,,
",",",",s,,
and,and,s,,
truly,truly,s,strd,0
I,i,s,considrd,0
esteem,esteem,c,strd,0
",",",",n,,
