tokenIndex,original
16,Prepar'd
20,Insuing
49,design'd
56,shewing
81,he'd
82,he'd
94,expos'd
98,Polititian
104,tho'
106,suffer'd
112,Crown'd
124,shew'd
133,call'd
141,Shakespear
159,expos'd
182,you've
183,you've
184,hiss'd
215,Reviv'd
220,o'th'
221,o'th'
225,mayn't
226,mayn't
228,Antient
248,you'l
249,you'l
257,stampt
264,English-Men
285,Countrys
309,should'st
316,hast
325,i'th'
326,i'th'
345,bloud
356,i'le
357,i'le
363,i've
364,i've
435,plac't
460,husht
473,you'l
474,you'l
481,i'me
482,i'me
497,Heav'n
511,crys
513,Widdows
517,Bloud
530,'tis
531,'tis
535,'tis
536,'tis
546,o're
552,favour
579,we're
580,we're
600,fram'd
604,tost
606,Antient
607,Customes
611,Soyl
623,Burthen
655,call'd
677,Angells
691,fatall
733,spight
735,evill
736,Counsell
747,Favourite
792,'tis
793,'tis
806,'tis
807,'tis
821,doth
865,Pallace
906,manag'd
916,Priviledge
944,Chancellour
951,dispence
1004,'tis
1005,'tis
1009,o'th'
1010,o'th'
1013,pinch'd
1044,o'th'
1045,o'th'
1057,who've
1058,who've
1090,refus'd
1104,they're
1105,they're
1111,they'd
1112,they'd
1115,tho'
1119,back'd
1124,Devill
1148,pretence
1159,Chancellour
1168,Antient
1176,over-ruling
1233,Prophane
1245,Customes
1253,chang'd
1279,let's
1280,let's
1316,let's
1317,let's
1360,Honour
1362,reviv'd
1387,fuell
1408,fixt
1411,prepar'd
1456,i'me
1457,i'me
1491,Burroughs
1507,Incens'd
1514,bus'ness
1545,Incurr'd
1549,ruine
1571,Antient
1630,Honour
1641,of'em
1642,of'em
1667,'tis
1668,'tis
1710,observ'd
1745,dependance
1774,finde
1821,English-Men
1849,short-liv'd
1874,Pallace
1880,th'
1882,seldome
1950,pitty
1956,pitty
1997,shouldst
1998,finde
2012,cam'st
2018,Fye
2021,fye
2040,malitious
2055,scourg'd
2066,he'le
2067,he'le
2083,'tis
2084,'tis
2095,i'le
2096,i'le
2105,dar'st
2114,i'le
2115,i'le
2118,Iove
2143,watch'd
2155,Signall
2171,mercifull
2208,hatch'd
2231,Babler
2238,punish'd
2244,Canker'd
2258,Ruine
2261,Doggs
2264,Lustre
2287,we'le
2288,we'le
2290,what's
2291,what's
2375,Astonish'd
2384,suddain
2388,dost
2398,Lov'd
2447,lodg'd
2471,Contriv'd
2484,convey'd
2500,hadst
2523,lov'd
2533,o're
2534,'Gainst
2550,defy'd
2558,Hoast
2573,hadst
2622,that's
2623,that's
2640,Ungratefull
2643,receiv'd
2740,Theam
2741,we're
2742,we're
2785,we'le
2786,we'le
2798,Paradice
2800,Mayst
2811,ne're
2849,Elizium
2871,strew'd
2910,remov'd
2941,Ruine
2946,Plyable
2952,'tis
2953,'tis
2973,we'l
2974,we'l
3044,tost
3046,shatter'd
3055,heav'n
3080,Paradice
3086,Heav'n
3102,is't
3103,is't
3108,'tis
3109,'tis
3115,Tyred
3147,Crouds
3157,fall'n
3159,dreadfull
3162,Walkt
3173,stalk'd
3179,Cryed
3186,disappear'd
3191,hast
3196,seem'd
3214,forc't
3220,Eccho
3246,they're
3247,they're
3248,wellcome
