tokenIndex,original
49,fleet-street
50,fleet-street
54,hush'd
59,howres
63,ayres
67,eares
71,wee
76,furnish'd
77,roome
82,neighbours
85,kindely
88,Wee
93,talke
98,lazie
99,houres
108,owne
113,weake
122,leane
149,learn'd
162,eares
166,judgement
169,lesse
178,doe
179,oft
216,squar'd
226,weake
235,roome
265,beare
271,faire
273,blesse
282,adorne
284,royall
305,Hath
322,lookes
326,doe
328,mee
333,eare
335,heares
337,clamour
338,seemes
344,speake
367,faire
374,beene
387,arme
389,arme
397,termes
408,feare
413,turn'd
418,warre
422,deare
428,wee
432,intermixt
443,pierc'd
446,soule
448,witnesse
450,Christall
464,goe
469,streames
473,flow'd
476,veines
478,greife
482,returne
483,doe
489,'tis
490,'tis
496,eares
499,chang'd
508,heare
510,musique
515,warre
516,blowne
517,thorow
528,doe
532,veynes
534,youthfull
536,againe
551,armes
558,downe
580,cheekes
583,blesse
593,oake
599,greene
612,warre
623,soule
628,Queene
630,Sonne
633,Sonne
635,Queene
646,delayes
650,eares
661,brest
670,warre
681,shal
684,wil
713,selfe
717,armes
727,crackt
731,moone
734,th'
739,watry
740,mountaines
741,oft
743,seeme
756,warre
770,gan
800,noyse
842,mee
845,thinke
852,starre
859,appear'd
864,turnd
870,doth
880,Queene
895,beare
902,shal
916,mee
930,wouldst
937,downe
965,foyle
975,campe
987,lov'd
996,blacke
1011,burne
1012,mee
1015,doth
1031,i'll
1032,i'll
1035,poysonous
1067,fild
1074,gladnesse
1083,deare
1089,haires
1093,hath
1094,crown'd
1126,hast
1128,benumb'd
1134,drinesse
1140,veines
1179,doth
1183,count'nance
1192,brest
1197,brest
1198,deare
1217,hath
1225,beene
1248,th'affections
1249,th'affections
1270,reines
1276,joyes
1305,woful
1317,passe
1326,crosse
1348,extreame
1358,theame
1374,i'th'
1375,i'th'
1377,afternoone
1386,stormes
1387,oft
1404,i'll
1405,i'll
1448,e'r
1460,th'are
1461,th'are
1465,meere
1476,e'r
1501,summs
1508,favouring
1522,frolick
1547,oft
1557,oft
1558,'tis
1559,'tis
1564,churle
1568,faire
1570,e'en
1581,hath
1591,hath
1596,th'
1598,boare
1603,faire
1605,e'en
1645,joyes
1693,prodigie
1694,equall
1704,hath
1711,yeeres
1728,drowsie
1750,do'st
1758,feare
1762,i'll
1763,i'll
1764,shew
1773,i'll
1774,i'll
1786,beare
1788,i'll
1789,i'll
1796,minde
1802,meane
1821,womans
1830,aide
1860,dreame
1878,bed-rid
1884,numb'd
1885,joynts
1889,armes
1894,queene
1907,didst
1930,wrong'd
1941,loath'd
1952,rap't
1966,hoast
1975,rap't
1988,houre
2010,wee'll
2011,wee'll
2029,deare
2072,entertain'd
2113,deare
2133,yeares
2139,haires
2152,armes
2162,bless'd
2166,imbrace
2201,hath
2221,i'll
2222,i'll
2238,earst
2240,scorne
2258,deare
2288,slaine
2293,deare
2340,finde
2350,pitty
2357,pitty
2382,drown'd
2389,yeild
2403,hath
2409,hath
2445,'tis
2446,'tis
2449,tis
2450,tis
2477,starrs
2483,toucheth
2498,heare
2511,kisse
2518,beare
2557,nought
2573,clos'd
2576,busie
2582,dasht
2628,Eccho'd
2637,remembred
2646,i'll
2647,i'll
2675,'tis
2676,'tis
2718,recal
2735,hast
2754,hath
2775,wert
2781,shouldst
2788,VVas
2795,oft
2813,toucht
2818,plac'd
2826,curl'd
2836,shoar
2857,remaine
2872,reade
2889,royall
2890,corps
2895,feare
2949,i'th
2950,i'th
2951,brest
2952,o'th'
2953,o'th'
2978,Dost
2985,couldst
3002,th'immortal
3003,th'immortal
3012,'tis
3013,'tis
3045,mayst
3063,ayles
3135,hinder'd
3143,liv'd
3157,wing'd
3166,doe
3235,teares
3246,kisse
3256,haire
3271,teares
3273,joyn
3333,hath
3350,beare
3359,helpt
3368,hee'll
3369,hee'll
3419,griev'd
3450,let's
3451,let's
3474,hath
3480,i'll
3481,i'll
3501,poysonous
3558,leape
3567,hadst
3576,t'have
3577,t'have
3586,reveng'd
3616,i'm
3617,i'm
3623,see't
3624,see't
3630,on't
3631,on't
3665,happinesse
3679,doth
3743,feare
3749,feare
3751,tis
3752,tis
3755,'tis
3756,'tis
3767,meane
3825,shee's
3826,shee's
3836,slaine
3847,turn'd
3853,dragg'd
3886,laught
3887,againe
3895,yeares
3899,doth
3903,teares
3923,bed-fellow
3931,oake
3951,moysture
3956,failes
3964,'mongst
3971,seeme
3975,hee's
3976,hee's
3986,seem'd
3997,Elme
4009,blest
4010,armes
4012,blest
4020,lockt
4040,reserv'd
4053,tane
4072,th'are
4073,th'are
4083,teares
4101,kisse
4106,prethee
4107,hadst
4111,teares
4127,teares
4175,gon
4200,hee's
4201,hee's
4211,beake
4216,brest
4226,breake
4228,'tis
4229,'tis
4233,griefe
4236,doth
4237,speake
4242,hee'll
4243,hee'll
4244,beare
4255,doth
4263,doth
4285,theeves
4332,deare
4418,cropt
4461,deare
4470,hast
4477,'tis
4478,'tis
4488,i'll
4489,i'll
4496,i'll
4497,i'll
4500,selfe
4510,go'st
4511,i'll
4512,i'll
4513,goe
4546,teares
4547,turne
4575,teares
4631,turn'd
4633,leafe
4682,joyne
4700,didst
4708,burthen
4743,beares
4750,musick
4753,spheares
4770,veines
4774,flow'd
4807,hath
4808,dry'd
4811,teares
4816,sawcie
4840,is't
4841,is't
4865,i'll
4866,i'll
4903,hath
4914,unperceiv'd
4927,canst
4934,i'th
4935,i'th
4950,he's
4951,he's
4960,i'll
4961,i'll
4993,voyce
5037,Hath
5040,conceiv'd
5053,hath
5072,prophetick
5082,flie
5093,i'th
5094,i'th
5095,eare
5104,i'll
5105,i'll
5117,heare
5133,shouldst
5146,wrapt
5152,i'd
5153,i'd
5174,shipwrack
5185,teare
5187,hayre
5198,wee'l
5199,wee'l
5217,helpeth
5222,heares
5225,groane
5232,easeth
5257,hath
5258,shipwrack
5263,drown'd
5268,lesse
5277,lesse
5297,teares
5298,turnes
5334,teares
5336,wee'l
5337,wee'l
5349,Tragedie
5354,deare
5391,woful
5403,farwel
5408,spake
5425,finde
5437,finde
5455,venom'd
5468,physicke
5469,hearbs
5473,th'
5478,keepe
5480,soule
5488,deare
5503,i'll
5504,i'll
5505,know't
5506,know't
5517,there's
5518,there's
5524,deare
5532,you'll
5533,you'll
5534,finde
5536,knowes
5549,lodg'd
5554,mee
5561,brest
5569,i'll
5570,i'll
5571,finde
5585,tane
5593,e'r
5598,joyes
5609,mischiefe
5612,mischiefe
5613,findes
5619,here's
5620,here's
5637,where's
5638,where's
5642,wher's
5643,wher's
5645,sonne
5650,where's
5651,where's
5655,wher's
5656,wher's
5660,Haile
5665,Queene
5667,here's
5668,here's
5671,doore
5678,hee
5687,selfe
5690,saies
5691,tis
5692,tis
5704,'tis
5705,'tis
5725,accurst
5734,i'll
5735,i'll
5737,flie
5747,faine
5752,where's
5753,where's
5765,doth
5810,newes
5819,e'r
5831,feare
5862,see't
5863,see't
5872,suspence
5883,th'earth
5884,th'earth
5885,hath
5932,seem'd
5951,voyce
5954,cry'd
5969,corps
5971,exil'd
5981,keepe
6004,deafe
6016,cryed
6031,e'r
6037,faire
6042,e'r
6070,twas
6071,twas
6081,plung'd
6091,striv'd
6106,wrapt
6118,deare
6121,hastned
6159,'tis
6160,'tis
6163,'tis
6164,'tis
6169,hath
6170,drown'd
6200,heire
6219,striv'd
6221,gratifie
6224,rais'd
6260,kingdome
6292,i'm
6293,i'm
6313,hath
6314,lessen'd
6325,teares
6330,womens
6335,is't
6336,is't
6390,murmure
6435,winde
6483,feare
6507,feare
6516,beare
6539,feare
6544,doth
6546,meane
6556,seate
6558,where's
6559,where's
6572,conceiv'd
6581,himselfe
6587,ranne
6593,himselfe
6598,sonne
6608,drown'd
6624,selfe
6629,despaire
6633,wombe
6643,deare
6645,e'r
6650,feare
6655,equall
6663,meanes
6730,seem'd
6753,undoe
6780,hath
6789,hath
6818,wouldst
6831,witnesse
6840,hast
