token,tokenToMatch,endReason,tag,tagIndex
IOS,ios,s,,
and,and,s,,
Smyrna,smyrna,s,,
were,were,s,,
two,two,s,,
sweet,sweet,s,strd,0
Cytties,cytties,c,,
",",",",s,,
the,the,s,considrd,0
first,first,s,,
named,named,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Violet,violet,c,,
",",",",s,,
the,the,n,considrd,0
latter,latter,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Myrrh,myrrh,c,,
:,:,s,,
Homer,homer,s,,
was,was,s,,
borne,borne,s,,
in,in,s,considrd,0
the,the,s,considrd,0
one,one,c,,
",",",",s,,
and,and,s,,
buried,buried,s,,
in,in,s,considrd,0
the,the,s,considrd,0
other,other,c,,
;,;,s,,
Your,your,n,,
Majesty's,majesty's,s,strd,0
judgment,judgment,s,strd,0
and,and,s,,
favor,favor,c,strd,0
",",",",s,,
are,are,s,,
our,our,s,,
Sun,sun,s,strd,0
and,and,s,,
shadow,shadow,c,strd,0
",",",",s,,
the,the,s,considrd,0
one,one,s,,
coming,coming,s,strd,0
of,of,n,considrd,0
your,your,s,,
deep,deep,s,strd,0
wisdom,wisdom,c,strd,0
",",",",s,,
the,the,s,considrd,0
other,other,s,,
of,of,s,considrd,0
your,your,s,,
wonted,wonted,s,,
grace,grace,c,,
.,.,s,,
We,we,s,strd,0
in,in,s,considrd,0
all,all,s,,
humility,humility,n,strd,0
desire,desire,c,,
",",",",s,,
that,that,s,considrd,0
by,by,s,considrd,0
the,the,s,considrd,0
former,former,c,,
",",",",s,,
receiving,receiving,s,strd,0
our,our,s,,
first,first,s,,
breath,breath,c,,
",",",",s,,
we,we,s,considrd,0
may,may,s,,
in,in,s,considrd,0
the,the,s,considrd,0
latter,latter,c,,
",",",",n,,
take,take,s,considrd,0
our,our,s,,
last,last,s,,
rest,rest,nn,,
Augustus,augustus,s,,
Caesar,caesar,s,,
had,had,s,considrd,0
such,such,s,,
pearcing,pearcing,s,,
eyes,eyes,c,,
",",",",s,,
that,that,s,considrd,0
who,who,s,considrd,0
so,so,s,,
looked,looked,s,,
on,on,s,,
him,him,c,,
",",",",s,,
was,was,n,,
constrained,constrained,s,,
to,to,s,considrd,0
wincke,wincke,c,,
.,.,s,,
Your,your,s,,
highness,highness,s,strd,0
has,has,s,strd,0
so,so,s,,
perfect,perfect,s,strd,0
a,a,s,considrd,0
judgment,judgment,c,strd,0
",",",",s,,
that,that,s,considrd,0
what,what,n,,
soever,soever,s,strd,0
we,we,s,considrd,0
offer,offer,c,,
",",",",s,,
we,we,s,considrd,0
are,are,s,,
enforced,enforced,s,,
to,to,s,considrd,0
blush,blush,c,,
;,;,s,,
yet,yet,s,,
as,as,s,considrd,0
the,the,s,considrd,0
Athenians,athenians,s,,
were,were,s,,
most,most,n,,
curious,curious,c,,
",",",",s,,
that,that,s,considrd,0
the,the,s,considrd,0
Lawne,lawne,s,,
wherewith,wherewith,s,,
Minerua,minerua,s,,
was,was,s,,
