tokenIndex,original
0,GOe
2,walke
6,wayte
18,goe
24,busines
30,reueal'd
34,mortall
37,himselfe
39,ile
40,ile
41,waite
43,honour
46,crosse
47,high-way
49,Doe
53,deuout
55,reuerend
60,keepe
64,ioyntes
68,vnrestfull
74,houres
83,foorth
94,blesse
115,shalt
119,honour
126,shalt
130,feare
150,busines
151,vrgeth
157,termes
161,reuerent
167,briefe
178,imploy
190,honoured
204,choyse
205,faire
206,Earle
211,erre
226,Chamberlaine
228,bed-fellow
230,Faire
233,honourable
249,vse
258,poysoned
268,Parlament
286,faile
293,villaine
300,hath
307,Earle
308,Iohn
310,Sworne
325,Earle
338,Vp
343,Iade
348,speede
356,weede
358,Lye
365,graue
370,faire
378,againe
384,goe
387,mischiefe
389,aduise
391,villany
413,tricke
423,doe
433,doe
445,asse
453,Heere
454,lyes
463,monthes
470,charg'd
474,Cryer
487,heauen
490,helpt
494,t'was
495,t'was
503,lyes
505,sixe
506,foote
522,weedes
529,fooles
530,haue
531,fill'd
540,stolne
561,olde
566,selfe
571,selfe
576,aduerse
582,eyther
590,olde
597,stain'd
613,feare
615,goe
619,Braue
632,heer's
633,heer's
651,ile
652,ile
653,leane
657,Queenes
663,queane
666,doth
668,Gloster
671,honoured
672,seate
678,Gloster
684,neyther
693,onely
694,doe
695,appeare
708,call'd
711,heare
713,Gloster
717,doe
718,heare
726,what's
727,what's
732,neere
744,Gloster
759,downe
768,seate
782,Iohn
790,Passe
793,billes
802,olde
805,proude
809,honour'd
817,straine
819,olde
835,Queene
836,prefer'd
850,Earle
855,Earle
860,co^mons
864,preferre
871,Yee
884,haue
902,doe
905,Doe
908,seeme
909,crown'd
914,liues
926,thinke
935,rumour
938,captiue
939,Queene
947,Realme
951,owne
952,sonne
953,doth
954,weare
956,Diademe
974,vs
976,is't
977,is't
984,zeale
993,Tels
998,newes
1000,eares
1002,Queene
1004,liues
1010,pitty
1015,sonne
1041,spred
1046,lyne
1049,dishonoured
1053,speakes
1061,bee
1067,prooue
1071,Heare
1077,withall
1083,heynous
1085,vnheard
1087,sinne
1089,Queene
1094,Fraunce
1097,Henries
1100,royall
1101,Henries
1110,acte
1112,Iustice
1126,euer
1142,it's
1143,it's
1152,doe
1157,Olde
1158,foole
1162,hath
1179,heer's
1180,heer's
1192,gulfe
1202,answere
1205,Queene
1209,replyes
1213,foule
1214,slaunderous
1217,highnes
1218,sayes
1223,highnes
1224,doth
1226,Tels
1233,wilde
1242,shew
1244,chastice
1246,adulterie
1251,Henries
1255,neuer
1268,Fraunce
1273,Northerne
1279,Vnpeopled
1282,townes
1289,wiues
1298,sinn'd
1300,graunt
1303,doe
1310,selfe
1325,Hath
1328,bellowes
1333,Eyther
1341,ist
1342,ist
1347,thinke
1350,hath
1351,arm'd
1352,Foure
1353,Sonnes
1377,hath
1393,Sonnes
1396,tutor'd
1408,proude
1409,disdaine
1411,Imbrace
1412,blith
1419,complaine
1432,wel
1442,foole
1446,asse
1457,leaue
1462,asse
1464,foole
1469,tis
1470,tis
1475,yee
1494,reuerend
1507,foole
1509,asse
1515,it's
1516,it's
1527,kinde
1528,intreate
1532,loue
1534,beare
1550,counsell
1553,downe
1557,ile
1558,ile
