tokenIndex,original
11,banish'd
27,pleas'd
31,sev'ral
43,'gainst
47,Tragick
59,howers
62,she'l
63,she'l
70,what's
71,what's
90,Turky
109,on't
110,on't
135,choise
169,Turky
197,custome
274,'tis
275,'tis
285,flowry
286,Rhetorick
315,'tis
316,'tis
348,Hath
366,hath
373,marry'd
416,setled
465,marry'd
476,for't
477,for't
484,marry'd
495,wilde
501,marry'd
520,wert
538,Prethee
583,marry'd
588,prais'd
618,VVhy
720,you'l
721,you'l
731,shalt
740,goe
754,welcom
793,speakest
797,wert
848,i'm
849,i'm
855,ill-favour'd
868,try'd
947,meerly
951,favour
989,that's
990,that's
996,that's
997,that's
1022,uncapable
1043,Honour
1067,hath
1096,doe
1101,non-sense
1151,shalt
1168,vapour
1182,Mad-men
1195,Mad-men
1229,believ'd
1247,Iove
1253,Iove
1254,hath
1265,hath
1273,Iove
1275,enamour'd
1281,lye
1284,Iove
1298,Ioves
1319,bawdy-house
1320,bawdy-house
1355,VVhy
1385,'tis
1386,'tis
1393,learn'd
1397,Logick
1421,VVits
1431,ill-favour'd
1434,drest
1438,VVhy
1454,drest
1464,endur'd
1465,VVell
1475,drest
1514,travelling
1522,goeth
1530,Maners
1545,increas'd
1557,hath
1597,Grand-children
1621,Grand-son
1652,marry'd
1655,asham'd
1681,doth
1706,shap'd
1739,comming
1765,of't
1790,pull'd
1836,Joynture
1853,Joynture
1904,Joynture
1920,for't
1921,for't
1944,doth
1958,water-gruel
1959,water-gruel
1982,onely
2001,i'll
2002,i'll
2075,that's
2076,that's
2087,'tis
2088,'tis
2101,surfet
2107,over-plus
2113,surfet
2115,mans
2147,joyn'd
2160,joyn'd
2167,wisedom
2237,deceiv'd
2260,chuse
2296,maried
2307,maried
2370,maried
2372,i'll
2373,i'll
2393,that's
2394,that's
2418,heroick
2422,subtil
2476,favour
2486,inslav'd
2559,maried
2588,surfet
2632,Iove
2653,honour
2726,marry'd
2745,marry'd
2751,hath
2761,doth
2768,Emperour
2791,it's
2792,it's
2817,Mistris
2870,Mistris
2928,Labour
2934,imploy'd
2952,imploy'd
2968,imploy'd
3047,uncapable
3049,publick
3050,Imployments
3080,States-men
3095,States-men
3113,subtil
3114,Counsellors
3147,States-men
3218,govern'd
3242,shews
3281,Fidlers
3316,hath
3339,shews
3357,measur'd
3416,'tis
3417,'tis
3498,what's
3499,what's
3532,humour
3540,pleas'd
3631,turn'd
3655,handsom
3658,handsom
3683,surpriz'd
3703,surprize
3714,us'd
3783,handsom
3795,behav'd
3816,handsom
3824,Behaviour
3837,publick
3931,furnish'd
3988,inclos'd
3999,jealousie
4092,restrain'd
4205,marry'd
4210,reform'd
4224,reform'd
4228,marry'd
4255,marry'd
4287,i'm
4288,i'm
4289,marry'd
4320,'tis
4321,'tis
4337,Prethee
4381,'tis
4382,'tis
4668,unpolish'd
4725,battel
4785,Logick
4787,Rhetorick
4915,condemn'd
5049,seem'd
5129,deliver'd
5221,hath
5261,maner
5300,cloathed
5305,cloathed
5341,express'd
5412,falsifie
5442,falsly
5450,hath
5456,Antient
5459,hath
5461,mention'd
5466,hath
5467,falsly
5468,mention'd
5511,hath
5583,pacify'd
5601,observ'd
5626,meer
5662,hath
5663,sweeten'd
5667,towards
5675,'tis
5676,'tis
5679,towards
5712,hath
5713,pass'd
5718,mention'd
5723,hath
5724,dip'd
5759,Kingdome
5778,observ'd
5780,Errour
5800,antient
5857,Antient
5866,Antient
5893,forc'd
5897,Antient
5907,ruines
6082,Valour
6114,hath
6146,fam'd
6152,hath
6169,behaviour
6209,ill-natur'd
6253,hath
6275,stomack
6295,boyl'd
6310,stomack
6361,savour
6370,savour
6378,souldiers
6416,handsom
6437,kill'd
6439,drest
6449,greasie
6470,stomacks
6484,stomack
6533,observ'd
6547,glorifie
6554,glorifie
6618,striv'd
6621,glorify'd
6631,Emperours
6651,Emperours
6659,esteem'd
6676,indeavour'd
6684,Iulius
6702,esteem'd
6710,Heroick
6727,favour
6807,reverenc'd
6809,admir'd
6812,renown'd
6821,Heroick
6920,rul'd
6922,check'd
6924,aw'd
6928,Favourites
6942,rul'd
6944,check'd
6987,Splendor
7061,worship'd
7063,ador'd
