token,tokenToMatch,endReason,tag,tagIndex
FRenchlove,frenchlove,s,,
is,is,s,considrd,0
come,come,s,,
then,then,s,,
it,it,s,,
seems,seems,c,,
.,.,nnn,,
I,i,s,considrd,0
spoke,spoke,s,,
with,with,s,considrd,0
one,one,s,,
that,that,s,considrd,0
saw,saw,s,,
him,him,c,,
?,?,nnn,,
And,and,s,,
what,what,s,,
Composition,composition,s,,
is,is,s,considrd,0
the,the,s,considrd,0
Man,man,s,,
--,--,s,,
of,of,s,considrd,0
since,since,s,,
his,his,s,considrd,0
Travels,travels,c,,
.,.,nnn,,
Why,why,s,,
I,i,s,considrd,0
am,am,s,,
told,told,c,,
",",",",s,,
that,that,s,considrd,0
he,he,s,considrd,0
is,is,s,considrd,0
absolutely,absolutely,s,,
composed,composed,s,,
of,of,s,considrd,0
Frigaces,frigaces,s,,
and,and,s,,
Essences,essences,c,,
.,.,nnn,,
A,a,s,considrd,0
very,very,s,,
admirable,admirable,s,,
character,character,s,,
of,of,s,considrd,0
a,a,s,considrd,0
man,man,c,,
",",",",s,,
I,i,s,considrd,0
p^rcieve,p^rcieve,s,,
he,he,s,considrd,0
is,is,s,considrd,0
e^ne,e^ne,s,,
no,no,s,considrd,0
better,better,c,,
",",",",s,,
nor,nor,s,,
no,no,n,considrd,0
worse,worse,c,,
",",",",s,,
than,than,s,,
an,an,s,,
effected,effected,s,,
English,english,s,,
man,man,s,,
--,--,s,,
translated,translated,s,,
into,into,s,considrd,0
a,a,s,considrd,0
ridiculous,ridiculous,s,,
French,french,s,,
man,man,n,,
--,--,s,,
I,i,s,considrd,0
believe,believe,s,,
such,such,s,,
a,a,s,considrd,0
fellow,fellow,s,,
as,as,s,considrd,0
thy,thy,s,strd,0
--,--,s,,
were,were,s,,
he,he,s,considrd,0
but,but,s,,
given,given,s,,
to,to,s,considrd,0
Poe^ry,poe^ry,s,,
--,--,s,,
would,would,s,,
be,be,n,considrd,0
continually,continually,s,,
making,making,s,,
of,of,s,considrd,0
Verses,verses,s,,
in,in,s,considrd,0
praise,praise,s,,
of,of,s,considrd,0
French,french,s,,
Tailors,tailors,s,strd,0
--,--,s,,
French,french,s,,
Cooks,cooks,s,,
--,--,s,,
and,and,n,,
French,french,s,,
Merchants,merchants,s,,
--,--,s,,
which,which,s,considrd,0
are,are,s,,
but,but,s,,
of,of,s,considrd,0
the,the,s,considrd,0
lower,lower,s,,
rank,rank,s,,
of,of,s,considrd,0
English,english,s,,
P^lars,p^lars,nnn,,
Well,well,s,,
--,--,s,,
I,i,s,considrd,0
am,am,s,,
very,very,s,,
glad,glad,s,,
he,he,s,strd,0
is,is,s,strd,1
returned,returned,s,strd,0
so,so,s,,
accomplished,accomplished,s,strd,0
a,a,s,considrd,0
person,person,s,,
--,--,s,,
to,to,s,considrd,0
make,make,s,,
sport,sport,n,,
with,with,s,considrd,0
--,--,s,,
he,he,s,considrd,0
will,will,s,,
serve,serve,s,,
to,to,s,considrd,0
pass,pass,s,,
away,away,s,,
many,many,s,,
a,a,s,considrd,0
tedious,tedious,s,,
hour,hour,s,,
--,--,s,,
and,and,s,,
make,make,s,,
us,us,s,,
laugh,laugh,n,,
more,more,s,,
then,then,s,,
a,a,s,considrd,0
wiserman,wiserman,s,,
--,--,nnn,,
Faith,faith,s,,
you,you,s,strd,0
are,are,s,strd,1
in,in,s,considrd,0
the,the,s,considrd,0
right,right,s,,
--,--,s,,
^'me,^'me,s,,
resolved,resolved,s,strd,0
he,he,s,considrd,0
shall,shall,s,considrd,0
be,be,s,considrd,0
our,our,s,,
Physi^ian,physi^ian,s,,
for,for,s,considrd,0
the,the,n,considrd,0
Spleen,spleen,nnn,,
You,you,s,considrd,0
know,know,s,,
we,we,s,considrd,0
have,have,s,considrd,0
another,another,s,,
too,too,s,,
a,a,c,considrd,0
;,;,s,,
eminent,eminent,s,,
in,in,s,considrd,0
folly,folly,s,,
as,as,s,considrd,0
he,he,c,considrd,0
",",",",s,,
though,though,s,,
in,in,s,considrd,0
a,a,s,considrd,0
different,different,n,,
kind,kind,s,,
--,--,s,,
you,you,s,considrd,0
guess,guess,s,,
who,who,s,considrd,0
I,i,s,considrd,0
mean,mean,nnn,,
Who,who,s,considrd,0
Mr,mr,c,,
.,.,s,,
Vain,vain,c,strd,0
?,?,nnn,,
The,the,s,considrd,0
very,very,s,,
same,same,c,,
",",",",s,,
that,that,s,considrd,0
fellow,fellow,s,,
is,is,s,considrd,0
a,a,s,considrd,0
Coxcomb,coxcomb,s,,
of,of,s,considrd,0
great,great,s,considrd,0
value,value,c,,
",",",",s,,
his,his,s,considrd,0
humor,humor,s,strd,0
is,is,s,considrd,0
very,very,n,,
pleasant,pleasant,c,,
",",",",s,,
he,he,s,considrd,0
loves,loves,s,,
to,to,s,considrd,0
be,be,s,considrd,0
thought,thought,s,,
a,a,s,considrd,0
debauch,debauch,c,,
",",",",s,,
in,in,s,considrd,0
all,all,s,,
kinds,kinds,c,,
",",",",s,,
and,and,s,,
is,is,s,considrd,0
none,none,c,,
;,;,s,,
brags,brags,s,,
of,of,n,considrd,0
his,his,c,considrd,0
",",",",s,,
great,great,s,considrd,0
acquaintance,acquaintance,s,,
with,with,s,considrd,0
women,women,s,,
--,--,s,,
and,and,s,,
their,their,s,considrd,0
kindness,kindness,s,,
to,to,s,considrd,0
him,him,c,,
",",",",s,,
and,and,s,,
yet,yet,s,,
he,he,n,considrd,0
knows,knows,s,,
not,not,s,,
one,one,s,,
in,in,s,considrd,0
the,the,s,considrd,0
whole,whole,s,,
Town,town,nnn,,
Prithee,prithee,s,strd,0
look,look,s,,
yonder,yonder,s,,
and,and,s,,
behold,behold,s,,
the,the,s,considrd,0
approaching,approaching,s,,
shadow,shadow,s,,
of,of,s,considrd,0
the,the,s,considrd,0
man,man,s,,
we,we,s,considrd,0
were,were,n,,
talking,talking,s,,
of,of,c,considrd,0
:,:,s,,
Substance,substance,s,,
he,he,s,considrd,0
has,has,s,considrd,0
none,none,nnn,,
The,the,s,considrd,0
Gentleman,gentleman,s,,
spies,spies,s,strd,0
us,us,s,,
already,already,c,,
.,.,nnn,,
I,i,s,considrd,0
see,see,s,,
Mr,mr,c,,
.,.,s,,
Welbred,welbred,s,,
and,and,s,,
Mr,mr,c,,
.,.,s,,
Comely,comely,c,,
",",",",s,,
now,now,s,,
I,i,s,considrd,0
will,will,s,,
speak,speak,s,,
so,so,s,,
loud,loud,s,,
to,to,s,considrd,0
my,my,s,considrd,0
Boy,boy,c,,
",",",",s,,
that,that,n,considrd,0
they,they,s,considrd,0
may,may,s,,
hear,hear,s,,
--,--,s,,
Sirrah,sirrah,c,,
",",",",s,,
go,go,s,,
to,to,s,considrd,0
those,those,s,,
six,six,s,,
several,several,s,,
Ladies,ladies,s,,
that,that,s,considrd,0
sent,sent,s,,
to,to,s,considrd,0
my,my,s,considrd,0
Chamber,chamber,n,,
this,this,s,considrd,0
morning,morning,c,,
",",",",s,,
and,and,s,,
say,say,s,,
your,your,s,,
Master,master,s,,
cannot,cannot,s,,
possibly,possibly,s,,
wait,wait,s,strd,0
on,on,s,,
them,them,s,,
to,to,s,considrd,0
night,night,s,,
--,--,s,,
and,and,n,,
d'hear,d'hear,s,,
Sirrah,sirrah,c,,
",",",",s,,
take,take,s,considrd,0
heed,heed,s,,
that,that,s,considrd,0
on^,on^,s,,
Ladies,ladies,s,,
Chambermaid,chambermaid,s,strd,0
does,does,s,,
not,not,s,,
dog,dog,s,strd,0
you,you,s,considrd,0
to,to,s,considrd,0
the,the,n,considrd,0
next,next,s,,
Ladies,ladies,s,,
Lodging,lodging,c,,
",",",",s,,
for,for,s,considrd,0
their,their,s,considrd,0
jealousy,jealousy,s,strd,0
makes,makes,s,,
them,them,s,,
as,as,s,considrd,0
watchful,watchful,s,,
over,over,s,considrd,0
me,me,s,,
as,as,s,considrd,0
so,so,n,,
many,many,s,,
Cats,cats,nnn,,
O,o,s,,
--,--,s,,
impudent,impudent,s,,
Rascal,rascal,nnn,,
And,and,s,,
when,when,s,,
you,you,s,considrd,0
return,return,s,,
with,with,s,considrd,0
