token,tokenToMatch,endReason,tag,tagIndex
BOY,boy,c,,
",",",",s,,
there,there,s,considrd,0
are,are,s,,
three,three,s,,
things,things,s,strd,0
that,that,s,considrd,0
make,make,s,,
my,my,s,considrd,0
life,life,s,,
miserable,miserable,c,,
",",",",s,,
a,a,s,considrd,0
thread,thread,s,strd,0
bare,bare,s,,
purse,purse,c,,
",",",",n,,
a,a,s,considrd,0
cursed,cursed,s,strd,0
wife,wife,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
fool,fool,s,strd,0
to,to,s,considrd,0
my,my,s,considrd,0
heir,heir,c,strd,0
.,.,s,,
Dromio,dromio,c,,
.,.,s,,
Why,why,s,,
then,then,s,,
sir,sir,c,,
",",",",s,,
there,there,s,considrd,0
are,are,s,,
three,three,n,,
medicines,medicines,s,,
for,for,s,considrd,0
these,these,s,,
three,three,s,,
malaladies,malaladies,c,,
:,:,s,,
a,a,s,considrd,0
pike-staffe,pike-staffe,s,,
to,to,s,considrd,0
take,take,s,considrd,0
a,a,s,considrd,0
purse,purse,s,,
on,on,s,,
the,the,s,considrd,0
high,high,n,,
way,way,c,,
",",",",s,,
a,a,s,considrd,0
holy,holy,s,,
wand,wand,s,,
to,to,s,considrd,0
brush,brush,s,,
cholar,cholar,s,,
from,from,s,strd,0
my,my,s,considrd,0
mistres,mistres,s,,
tongue,tongue,c,strd,0
",",",",s,,
and,and,s,,
a,a,s,considrd,0
young,young,s,,
wench,wench,s,,
for,for,s,considrd,0
my,my,n,considrd,0
young,young,s,strd,0
master,master,c,,
:,:,s,,
so,so,s,,
that,that,s,considrd,0
as,as,s,considrd,0
your,your,s,,
Worship,worship,s,,
being,being,s,,
wise,wise,s,,
begot,begot,s,,
a,a,s,considrd,0
fool,fool,c,strd,0
",",",",s,,
so,so,s,,
he,he,s,considrd,0
being,being,s,strd,0
a,a,n,considrd,0
fool,fool,s,strd,0
may,may,s,,
tread,tread,s,,
out,out,s,,
a,a,s,considrd,0
wise,wise,s,,
man,man,nnn,,
I,i,s,considrd,0
but,but,s,,
Dromio,dromio,c,,
",",",",s,,
these,these,s,,
medicines,medicines,s,,
bite,bite,s,,
hot,hot,s,,
on,on,s,,
great,great,s,considrd,0
mischiefs,mischiefs,c,,
",",",",s,,
for,for,s,considrd,0
so,so,s,,
might,might,s,,
I,i,s,considrd,0
have,have,n,strd,0
a,a,s,considrd,0
rope,rope,s,,
about,about,s,,
my,my,s,considrd,0
neck,neck,c,strd,0
",",",",s,,
horns,horns,s,strd,0
upon,upon,s,strd,0
my,my,s,considrd,0
head,head,c,,
",",",",s,,
and,and,s,,
in,in,s,considrd,0
my,my,s,considrd,0
house,house,s,,
a,a,s,considrd,0
litter,litter,s,,
of,of,s,considrd,0
fools,fools,nnn,strd,0
Then,then,s,,
sir,sir,s,,
you,you,s,considrd,0
had,had,s,considrd,0
best,best,s,,
let,let,s,,
some,some,s,,
wise,wise,s,,
man,man,s,,
sit,sit,s,,
on,on,s,,
your,your,s,,
son,son,c,strd,0
",",",",s,,
to,to,s,considrd,0
hatch,hatch,s,,
him,him,s,,
a,a,s,considrd,0
good,good,n,,
wit,wit,c,,
:,:,s,,
they,they,s,considrd,0
say,say,c,strd,0
",",",",s,,
if,if,s,,
ravens,ravens,s,strd,0
sit,sit,s,,
on,on,s,,
hens,hens,s,,
eggs,eggs,s,strd,0
the,the,s,considrd,0
chickens,chickens,s,,
will,will,s,,
be,be,s,considrd,0
black,black,c,,
",",",",s,,
and,and,s,,
so,so,n,,
forth,forth,nnn,,
Why,why,s,,
boy,boy,c,,
",",",",s,,
my,my,s,considrd,0
son,son,s,strd,0
is,is,s,considrd,0
out,out,s,,
of,of,s,considrd,0
the,the,s,considrd,0
shell,shell,c,,
",",",",s,,
and,and,s,,
is,is,s,considrd,0
grown,grown,s,strd,0
a,a,s,considrd,0
pretty,pretty,s,strd,0
cock,cock,c,strd,0
.,.,nnn,,
Carue,carue,s,,
him,him,s,,
master,master,c,,
",",",",s,,
and,and,s,,
make,make,s,,
him,him,s,,
a,a,s,considrd,0
capon,capon,c,,
",",",",s,,
else,else,s,strd,0
all,all,s,,
your,your,s,,
breed,breed,s,,
will,will,s,,
prove,prove,n,strd,0
cockescombes,cockescombes,nnn,,
I,i,s,considrd,0
marvel,marvel,s,strd,0
he,he,s,considrd,0
is,is,s,considrd,0
such,such,s,,
an,an,s,,
ass,ass,c,strd,0
",",",",s,,
he,he,s,strd,0
takes,takes,s,,
it,it,s,,
not,not,s,,
of,of,s,considrd,0
his,his,s,considrd,0
father,father,c,,
.,.,nnn,,
He,he,s,considrd,0
may,may,s,,
for,for,s,considrd,0
any,any,s,strd,0
thing,thing,s,,
you,you,s,considrd,0
know,know,c,,
.,.,nnn,,
Why,why,s,,
villain,villain,s,,
do,do,s,strd,0
thou,thou,s,considrd,0
