tokenIndex,original
1,i'm
2,i'm
8,what's
9,what's
22,they've
23,they've
26,Comick
27,Humour
45,dancing-master
46,dancing-master
52,chuse
67,let's
68,let's
133,i'll
134,i'll
138,for't
139,for't
141,i'd
142,i'd
152,i'd
153,i'd
197,Humours
203,follow'd
212,Hollow'd
217,'gainst
220,Bellow'd
227,Critick
241,forc'd
267,they're
268,they're
319,spoil'd
365,spoil'd
377,Heav'n
414,i'll
415,i'll
441,resolv'd
463,Mixt
466,Humour
470,Musick
485,i'll
486,i'll
496,Fansies
524,Iustice
528,Criticks
554,Vnderstanding
566,Th'
573,meer
574,Courtesie
587,e'er
589,Hot-brain'd
611,Clamour
632,pleas'd
649,Wrong'd
651,Unreveng'd
709,throng'd
732,i've
733,i've
734,subtilly
744,Rais'd
768,turn'd
792,stirr'd
822,i'll
823,i'll
832,here's
833,here's
847,i'll
848,i'll
875,agen
916,Hot-brain'd
927,i'll
928,i'll
931,th'
970,encrease
1012,i'm
1013,i'm
1030,Politicks
1037,study'd
1115,Vice-Roy
1118,th'
1159,'tis
1160,'tis
1203,lov'd
1205,th'
1216,th'
1221,crush'd
1235,Abus'd
1267,byass'd
1292,scap'd
1340,us'd
1353,Slander'd
1366,th'
1373,Heretick
1426,Echo'd
1444,let's
1445,let's
1495,destroy'd
1506,th'
1510,maintain'd
1521,th'
1553,th'
1572,Ruine
1622,i've
1623,i've
1624,observ'd
1648,pamper'd
1664,that's
1665,that's
1688,what's
1689,what's
1699,they're
1700,they're
1733,Vice-Roy
1772,th'
1773,Gallies
1776,i'll
1777,i'll
1829,ne'er
1838,Garlick
1866,that's
1867,that's
1873,that's
1874,that's
1877,that's
1878,that's
1880,plaguy
1897,let's
1898,let's
1916,where's
1917,where's
1952,Market-place
1953,'tis
1954,'tis
1978,assur'd
2018,let's
2019,let's
2033,d'ye
2034,d'ye
2054,there's
2055,there's
2058,on't
2059,on't
2105,us'd
2125,there's
2126,there's
2127,ne'er
2171,here's
2172,here's
2184,match'd
2195,Heav'n
2251,call'd
2305,hell-hounds
2306,hell-hounds
2330,Colours
2342,Mill-stones
2358,Cobler
2481,is't
2482,is't
2485,can'st
2502,'tis
2503,'tis
2549,'tis
2550,'tis
2560,Neighbours
2598,wholsom
2624,Gallies
2653,plaguy
2670,let's
2671,let's
2674,let's
2675,let's
2699,dost
2703,Can'st
2708,H^m
2723,sawcy
2867,provok'd
2937,shewing
2974,there's
2975,there's
2980,there's
2981,there's
2990,e'er
2999,let's
3000,let's
3014,shan't
3015,shan't
3029,us'd
3038,'tis
3039,'tis
3075,what's
3076,what's
3126,Sawce
3133,that's
3134,that's
3193,i'll
3194,i'll
3230,i'll
3231,i'll
3280,sequestred
3289,that's
3290,that's
3338,Neighbours
3364,i'll
3365,i'll
3370,Examin
3414,there's
3415,there's
3418,Humour
3421,Iesuite
3426,d'e
3427,d'e
3486,observ'd
3553,say'st
3615,Behaviour
3633,on't
3634,on't
3647,Honour
3753,Favour
3903,hast
3905,Attack'd
3909,Taylor
3912,Robb'd
3920,i've
3921,i've
3935,'gainst
3971,Taylor
3987,Taylors
3988,d'e
3989,d'e
3993,Taylor
4006,Taylor
4021,d'e
4022,d'e
4029,there's
4030,there's
4038,Taylor
4046,i'll
4047,i'll
4052,i'll
4053,i'll
4097,th'
4106,Bewitch'd
4127,can't
4145,wil^
4182,in't
4183,in't
4187,dost
4214,Counsellor
4233,i'th'
4234,i'th'
4268,Alarm'd
4287,wher
4327,i've
4328,i've
4345,i'm
4346,i'm
4349,Publick
4365,that's
4366,that's
4440,captain-general
4441,captain-general
4455,'tis
4456,'tis
4472,Arch-Bishop
4479,that's
4480,that's
4509,Poyson
