token,tokenToMatch,endReason,tag,tagIndex
WHat,what,s,,
do,do,s,strd,0
we,we,s,strd,0
act,act,s,strd,0
to,to,s,considrd,0
day,day,c,,
?,?,nn,,
Agaves,agaves,s,,
frenzy,frenzy,n,strd,0
With,with,s,considrd,0
Penth^us,penth^us,s,,
bloody,bloody,s,strd,0
end,end,c,,
.,.,nn,,
It,it,s,,
skils,skils,s,,
not,not,s,,
what,what,n,,
The,the,s,considrd,0
times,times,s,,
are,are,s,,
dull,dull,c,,
",",",",s,,
and,and,s,,
all,all,s,,
that,that,s,considrd,0
we,we,s,strd,0
receiu^,receiu^,n,,
Will,will,s,,
hardly,hardly,s,,
satisfy,satisfy,s,strd,0
^he,^he,s,,
days,days,s,strd,0
Expenc^,expenc^,c,,
.,.,n,,
The,the,s,considrd,0
Greeks,greeks,s,strd,0
(,(,c,,
to,to,s,considrd,0
whom,whom,s,,
we,we,s,considrd,0
owe,owe,s,,
the,the,s,considrd,0
first,first,s,,
invention,invention,n,strd,0
Both,both,s,,
of,of,s,considrd,0
the,the,s,considrd,0
buskind,buskind,s,,
scaene,scaene,s,,
and,and,s,,
humble,humble,s,,
stock,stock,c,strd,0
),),n,,
That,that,s,considrd,0
reign,reign,s,strd,0
in,in,s,considrd,0
every,every,s,strd,0
noble,noble,s,,
f^milie,f^milie,n,,
Declaime,declaime,s,,
against,against,s,,
us,us,c,strd,0
:,:,s,,
and,and,s,,
our,our,s,,
Amphi^heater,amphi^heater,c,,
.,.,n,,
Great,great,s,considrd,0
Pompies,pompies,s,,
work,work,c,strd,0
",",",",s,,
that,that,s,considrd,0
has,has,s,strd,0
given,given,s,strd,0
full,full,s,,
delight,delight,n,,
Both,both,s,,
to,to,s,considrd,0
the,the,s,considrd,0
eye,eye,c,,
",",",",s,,
and,and,s,,
ear,ear,s,strd,0
of,of,s,considrd,0
fifty,fifty,s,,
thousand,thousand,n,,
Spectators,spectators,s,,
in,in,s,considrd,0
one,one,s,,
day,day,c,,
",",",",s,,
as,as,s,considrd,0
if,if,s,,
it,it,s,,
were,were,n,,
Some,some,s,,
unknown,unknown,s,strd,0
desert,desert,c,,
",",",",s,,
or,or,s,considrd,0
great,great,s,considrd,0
Room,room,s,strd,0
vnpeopl'd,vnpeopl'd,c,,
",",",",n,,
Is,is,s,considrd,0
quite,quite,s,,
forsaken,forsaken,c,,
.,.,nn,,
Pleasures,pleasures,s,,
of,of,s,considrd,0
worse,worse,s,,
nature^,nature^,n,,
Are,are,s,,
gladly,gladly,s,,
entertayn'd,entertayn'd,c,,
",",",",s,,
and,and,s,,
they,they,s,considrd,0
that,that,s,considrd,0
shun,shun,s,,
us,us,c,strd,0
",",",",n,,
Practice,practice,s,strd,0
in,in,s,considrd,0
private,private,s,strd,0
sports,sports,s,,
the,the,s,considrd,0
Stews,stews,s,strd,0
would,would,s,,
blush,blush,s,,
at,at,c,considrd,0
.,.,n,,
A,a,s,considrd,0
Litter,litter,s,,
borne,borne,s,,
by,by,s,considrd,0
eight,eight,s,,
Liburnian,liburnian,s,,
^^^ues,^^^ues,c,,
",",",",n,,
To,to,s,considrd,0
buy,buy,s,,
Diseases,diseases,s,,
from,from,s,,
a,a,s,considrd,0
glorious,glorious,s,,
st^umpet,st^umpet,c,,
",",",",n,,
The,the,s,considrd,0
most,most,s,,
censorious,censorious,s,,
of,of,s,considrd,0
our,our,s,,
Roman,roman,s,,
^entrie,^entrie,c,,
",",",",n,,
Nay,nay,s,,
of,of,s,considrd,0
the,the,s,considrd,0
guarded,guarded,s,,
robe,robe,s,,
the,the,s,considrd,0
Senators,senators,c,,
",",",",n,,
Est^eme,est^eme,s,,
an,an,s,,
easy,easy,s,strd,0
purchase,purchase,c,,
",",",",nn,,
Yet,yet,s,strd,0
grudge,grudge,s,,
us,us,n,strd,0
(,(,c,,
That,that,s,considrd,0
with,with,s,considrd,0
delight,delight,s,,
join,join,s,strd,0
profit,profit,s,,
and,and,s,,
endeavor,endeavor,n,strd,0
To,to,s,considrd,0
build,build,s,,
their,their,s,considrd,0
minds,minds,s,strd,0
up,up,s,strd,0
fair,fair,c,strd,0
",",",",s,,
and,and,s,,
on,on,s,,
the,the,s,considrd,0
Stage,stage,n,,
D^cipher,d^cipher,s,,
to,to,s,considrd,0
the,the,s,considrd,0
life,life,s,,
what,what,s,,
honors,honors,s,strd,0
wait,wait,n,strd,0
On,on,s,,
good,good,c,,
",",",",s,,
and,and,s,,
glorious,glorious,s,,
actions,actions,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
shame,shame,n,,
That,that,s,considrd,0
treads,treads,s,,
upon,upon,s,strd,0
the,the,s,considrd,0
heels,heels,s,strd,0
of,of,s,considrd,0
vice,vice,c,,
.,.,s,,
The,the,s,considrd,0
salarie,salarie,n,,
Of,of,s,considrd,0
six,six,s,,
Sestertij,sestertij,c,,
:,:,nn,,
For,for,s,considrd,0
the,the,s,considrd,0
profit,profit,s,,
Paris,paris,c,,
",",",",n,,
And,and,s,,
mercinarie,mercinarie,s,,
gain,gain,s,strd,0
they,they,s,considrd,0
are,are,s,,
things,things,s,,
beneath,beneath,s,,
us,us,n,strd,0
Since,since,s,,
while,while,s,,
you,you,s,considrd,0
hold,hold,s,,
your,your,s,,
grace,grace,c,,
",",",",s,,
and,and,s,,
power,power,s,,
with,with,s,considrd,0
Caesar^,caesar^,n,,
We,we,s,considrd,0
from,from,s,,
your,your,s,,
bounty,bounty,s,,
find,find,s,strd,0
a,a,s,considrd,0
large,large,s,,
supply,supply,c,,
",",",",n,,
Nor,nor,s,,
can,can,s,,
one,one,s,,
thought,thought,s,,
of,of,s,considrd,0
want,want,s,,
ever,ever,s,strd,0
appro^ch,appro^ch,s,,
us,us,c,strd,0
",",",",nn,,
Our,our,s,,
aim,aim,s,strd,0
is,is,s,considrd,0
glory,glory,c,strd,0
",",",",s,,
and,and,s,,
to,to,s,considrd,0
leave,leave,s,strd,0
our,our,s,,
names,names,n,,
To,to,s,considrd,0
after,after,s,,
times,times,c,,
.,.,nn,,
And,and,s,,
would,would,s,,
they,they,s,considrd,0
give,give,s,strd,0
us,us,s,strd,0
leave,leave,n,strd,0
There,there,s,considrd,0
ends,ends,s,,
all,all,s,,
our,our,s,,
ambition,ambition,c,,
.,.,nn,,
We,we,s,strd,0
have,have,s,strd,0
enemies,enemies,n,,
And,and,s,,
great,great,s,considrd,0
ones,ones,s,,
too,too,c,,
",",",",s,,
I,i,s,considrd,0
fear,fear,c,strd,0
.,.,s,,
It,it,s,strd,0
Is,is,s,strd,1
given,given,s,strd,0
out,out,s,,
lately,lately,n,,
The,the,s,considrd,0
Consul,consul,s,strd,0
Aretinus,aretinus,s,,
(,(,s,,
Caesar's,caesar's,s,strd,0
spy,spy,c,strd,0
),),n,,
Said,said,s,strd,0
at,at,s,considrd,0
his,his,s,considrd,0
Table,table,s,,
ere,ere,s,,
a,a,s,considrd,0
month,month,s,strd,0
expired,expired,n,strd,0
(,(,c,,
For,for,s,considrd,0
being,being,s,,
gald,gald,s,,
in,in,s,considrd,0
our,our,s,,
last,last,s,,
Comedy,comedy,c,strd,0
),),n,,
He,he,s,considrd,0
would,would,s,,
silence,silence,s,,
us,us,s,strd,0
for,for,s,considrd,0
ever,ever,c,strd,0
.,.,nn,,
I,i,s,considrd,0
expect,expect,n,,
No,no,s,considrd,0
favor,favor,s,strd,0
from,from,s,,
him,him,c,,
",",",",s,,
my,my,s,considrd,0
strong,strong,s,,
Auentine,auentine,s,,
is,is,n,considrd,0
That,that,s,considrd,0
great,great,s,considrd,0
Domi^ian,domi^ian,c,,
",",",",s,,
whom,whom,s,,
we,we,s,considrd,0
often,often,s,strd,0
have,have,s,strd,0
cheered,cheered,n,strd,0
In,in,s,considrd,0
his,his,s,considrd,0
most,most,s,,
^ullen,^ullen,s,,
moodes,moodes,s,,
will,will,s,,
once,once,s,,
return,return,c,strd,0
",",",",n,,
Who,who,s,considrd,0
can,can,s,,
repair,repair,s,strd,0
wi^h,wi^h,s,,
ease,ease,c,,
",",",",s,,
the,the,s,considrd,0
Consols,consols,s,,
ruins,ruins,c,strd,0
.,.,nn,,
It,it,s,strd,0
Is,is,s,strd,1
fr^quent,fr^quent,s,,
in,in,s,considrd,0
the,the,s,considrd,0
City,city,c,strd,0
",",",",s,,
he,he,s,considrd,0
h^th,h^th,s,,
subdued,subdued,n,,
The,the,s,considrd,0
Catti,catti,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
Daci,daci,c,,
",",",",s,,
and,and,s,,
ere,ere,s,,
long,long,c,,
",",",",n,,
The,the,s,considrd,0
second,second,s,,
time,time,s,,
will,will,s,,
enter,enter,s,,
Rome,rome,s,,
in,in,s,considrd,0
triumph,triumph,c,,
.,.,nn,,
Jove,jove,s,strd,0
hasten,hasten,s,,
it,it,c,,
",",",",s,,
with,with,s,considrd,0
us,us,c,strd,0
?,?,s,,
I,i,s,considrd,0
now,now,s,,
believe,believe,n,strd,0
The,the,s,considrd,0
Consul^,consul^,s,,
threats,threats,s,strd,0
AEsopus,aesopus,c,,
.,.,nn,,
You,you,s,considrd,0
are,are,s,,
summoned,summoned,n,strd,0
T'appeare,t'appeare,s,,
to,to,s,considrd,0
day,day,s,,
in,in,s,considrd,0
Senate,senate,c,,
.,.,nn,,
And,and,s,,
there,there,s,considrd,0
to,to,s,considrd,0
answer,answer,n,,
What,what,s,,
shall,shall,s,considrd,0
be,be,s,considrd,0
urged,urged,s,strd,0
against,against,s,,
you,you,c,considrd,0
.,.,nn,,
We,we,s,considrd,0
obey,obey,s,,
you,you,c,considrd,0
.,.,n,,
Nay,nay,s,,
droope,droope,s,,
not,not,s,,
fellows,fellows,c,strd,0
",",",",s,,
innocence,innocence,s,,
should,should,s,,
be,be,s,considrd,0
bo^ld,bo^ld,n,,
We,we,s,considrd,0
that,that,s,considrd,0
have,have,s,strd,0
personated,personated,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Scene,scene,n,strd,0
The,the,s,considrd,0
ancient,ancient,s,,
Heroes,heroes,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
falls,falls,s,strd,0
of,of,s,considrd,0
Princes,princes,n,,
With,with,s,considrd,0
loud,loud,s,strd,0
applause,applause,c,,
",",",",s,,
being,being,s,,
to,to,s,considrd,0
act,act,s,,
our,our,s,,
selves,selves,c,strd,0
",",",",n,,
Must,must,s,,
do,do,s,strd,0
it,it,s,,
with,with,s,considrd,0
undaunted,undaunted,s,strd,0
confidence,confidence,c,,
.,.,n,,
What,what,s,,
ere,ere,s,,
our,our,s,,
sentence,sentence,s,,
be,be,s,considrd,0
think,think,s,strd,0
it,it,s,strd,0
is,is,s,strd,1
in,in,s,considrd,0
sport,sport,c,,
.,.,n,,
And,and,s,,
though,though,s,,
condemned,condemned,s,strd,0
lets,lets,s,,
hear,hear,s,strd,0
it,it,s,,
without,without,s,,
sorrow,sorrow,n,,
As,as,s,considrd,0
if,if,s,,
we,we,s,considrd,0
were,were,s,,
to,to,s,considrd,0
live,live,s,strd,0
again,again,s,strd,0
to,to,s,considrd,0
morrow,morrow,c,,
.,.,nn,,
It,it,s,strd,0
Is,is,s,strd,1
spoken,spoken,s,,
like,like,s,,
your,your,s,,
self,self,c,strd,0
.,.,nn,,
Whether,whether,s,,
goes,goes,s,,
Paris,paris,c,,
?,?,nn,,
He,he,s,strd,0
Is,is,s,strd,1
cited,cited,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Senate,senate,c,,
.,.,nn,,
I,i,s,considrd,0
am,am,s,,
glad,glad,s,,
the,the,s,considrd,0
State,state,s,,
is,is,n,considrd,0
So,so,s,,
free,free,s,,
from,from,s,,
matters,matters,s,,
of,of,s,considrd,0
more,more,s,,
weight,weight,s,strd,0
and,and,s,,
trouble,trouble,n,,
That,that,s,considrd,0
it,it,s,,
has,has,s,considrd,0
vacant,vacant,s,,
time,time,s,,
to,to,s,considrd,0
look,look,s,strd,0
on,on,s,,
us,us,c,strd,0
.,.,nn,,
That,that,s,considrd,0
reverend,reverend,s,strd,0
place,place,c,,
",",",",s,,
in,in,s,considrd,0
which,which,s,considrd,0
the,the,s,considrd,0
affairs,affairs,s,strd,0
of,of,s,considrd,0
Kings,kings,c,,
.,.,n,,
And,and,s,,
provinces,provinces,s,strd,0
were,were,s,,
determined,determined,c,strd,0
",",",",s,,
to,to,s,considrd,0
descend,descend,n,,
To,to,s,considrd,0
the,the,s,considrd,0
censure,censure,s,,
of,of,s,considrd,0
a,a,s,considrd,0
bitter,bitter,s,,
word,word,c,,
",",",",s,,
or,or,s,considrd,0
jest,jest,c,strd,0
",",",",n,,
Dropped,dropped,s,strd,0
from,from,s,,
a,a,s,considrd,0
Poets,poets,s,,
pen,pen,s,,
I,i,s,considrd,0
peace,peace,s,,
to,to,s,considrd,0
your,your,s,,
Lordships,lordships,n,,
We,we,s,considrd,0
are,are,s,,
glad,glad,s,,
that,that,s,considrd,0
you,you,s,considrd,0
are,are,s,,
safe,safe,c,,
.,.,nn,,
What,what,s,,
times,times,s,,
are,are,s,,
these,these,c,,
?,?,n,,
To,to,s,considrd,0
what,what,s,,
is,is,s,considrd,0
Rome,rome,s,,
fallen,fallen,c,strd,0
?,?,s,,
may,may,s,,
we,we,s,considrd,0
being,being,s,,
alone,alone,n,,
Speak,speak,s,strd,0
our,our,s,,
thoughts,thoughts,s,,
freely,freely,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Prince,prince,c,,
",",",",s,,
and,and,s,,
State,state,c,,
",",",",n,,
And,and,s,,
not,not,s,,
fear,fear,s,strd,0
the,the,s,considrd,0
informer,informer,c,,
.,.,nn,,
Noble,noble,s,,
Lamia,lamia,c,,
",",",",n,,
So,so,s,,
dangerous,dangerous,s,,
the,the,s,considrd,0
age,age,s,,
is,is,c,considrd,0
",",",",s,,
and,and,s,,
such,such,s,,
bad,bad,s,,
acts,acts,n,,
Are,are,s,,
practiced,practiced,s,strd,0
every,every,s,strd,0
where,where,c,,
",",",",s,,
we,we,s,considrd,0
hardly,hardly,s,,
sleep,sleep,n,strd,0
Nay,nay,s,,
