token,tokenToMatch,endReason,tag,tagIndex
FResh,fresh,s,,
Mayas,mayas,s,,
son,son,c,strd,0
",",",",s,,
fine,fine,s,,
witcrafts,witcrafts,s,,
greatest,greatest,s,,
God,god,c,,
",",",",n,,
Herrald,herrald,s,,
of,of,s,considrd,0
heaven,heaven,c,strd,0
",",",",s,,
soul,soul,s,strd,0
charming,charming,s,,
Mercury,mercury,c,strd,0
:,:,n,,
Tell,tell,c,,
",",",",s,,
for,for,s,considrd,0
thou,thou,s,considrd,0
witst,witst,c,,
",",",",s,,
why,why,s,,
these,these,s,,
celestial,celestial,s,strd,0
powers,powers,n,,
Are,are,s,,
thus,thus,s,,
assembled,assembled,s,,
in,in,s,considrd,0
Boeotia,boeotia,c,,
.,.,nn,,
Plenty,plenty,s,strd,0
srich,srich,s,,
Queen,queen,c,strd,0
",",",",s,,
cheerer,cheerer,s,,
of,of,s,considrd,0
fainting,fainting,s,,
souls,souls,c,,
",",",",n,,
Whose,whose,s,strd,0
Altars,altars,s,,
are,are,s,,
adornde,adornde,s,,
with,with,s,considrd,0
ripend,ripend,s,,
sheaues,sheaues,c,,
.,.,n,,
Know,know,s,,
that,that,s,considrd,0
security,security,s,strd,0
chief,chief,s,strd,0
nurse,nurse,s,,
of,of,s,considrd,0
sin,sin,c,strd,0
",",",",n,,
Has,has,s,strd,0
bred,bred,s,,
contempt,contempt,s,,
in,in,s,considrd,0
all,all,s,,
Boeotia,boeotia,c,,
.,.,n,,
The,the,s,considrd,0
old,old,s,,
are,are,s,,
scorned,scorned,s,,
of,of,s,considrd,0
the,the,s,considrd,0
wanton,wanton,s,,
young,young,c,strd,0
",",",",n,,
Unhallowed,unhallowed,s,strd,0
hands,hands,c,,
",",",",s,,
and,and,s,,
hearts,hearts,s,strd,0
impurer,impurer,s,,
far,far,c,strd,0
",",",",n,,
Rend,rend,s,,
down,down,s,strd,0
the,the,s,considrd,0
Altars,altars,s,,
sacred,sacred,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Gods,gods,c,considrd,0
.,.,n,,
Heaven,heaven,s,strd,0
is,is,s,considrd,0
long,long,s,,
suffering,suffering,c,strd,0
",",",",s,,
and,and,s,,
eternal,eternal,s,strd,0
Powers,powers,n,,
Are,are,s,,
full,full,s,,
of,of,s,considrd,0
pity,pity,s,strd,0
to,to,s,considrd,0
peruersest,peruersest,s,,
men,men,c,,
:,:,n,,
which,which,s,considrd,0
made,made,s,,
the,the,s,considrd,0
awful,awful,s,,
Ruler,ruler,s,,
of,of,s,considrd,0
the,the,s,considrd,0
rest,rest,c,,
",",",",n,,
Summon,summon,s,,
this,this,s,considrd,0
meeting,meeting,s,,
of,of,s,considrd,0
the,the,s,considrd,0
heavenly,heavenly,s,strd,0
States,states,c,,
:,:,n,,
The,the,s,considrd,0
first,first,s,,
was,was,s,,
Jupiter,jupiter,c,strd,0
",",",",s,,
Juno,juno,s,strd,0
with,with,s,considrd,0
him,him,c,,
",",",",n,,
Next,next,s,,
Mars,mars,s,,
and,and,s,,
Venus,venus,c,,
",",",",s,,
him,him,s,,
I,i,s,considrd,0
know,know,s,,
you,you,s,considrd,0
knew,knew,s,,
not,not,c,,
",",",",n,,
His,his,s,considrd,0
Harness,harness,s,strd,0
is,is,s,considrd,0
converted,converted,s,strd,0
to,to,s,considrd,0
soft,soft,s,,
silk,silk,c,strd,0
*,*,n,,
His,his,s,considrd,0
wars,wars,s,strd,0
are,are,s,,
only,only,s,strd,0
wantonings,wantonings,s,,
with,with,s,considrd,0
her,her,c,,
",",",",n,,
That,that,s,considrd,0
scandalizeth,scandalizeth,s,,
heaven,heaven,s,strd,0
and,and,s,,
heaps,heaps,s,strd,0
worlds,worlds,s,,
hate,hate,c,,
",",",",n,,
Apollo,apollo,s,,
next,next,c,,
",",",",s,,
then,then,s,,
Bacchus,bacchus,s,,
belly-God,belly-god,c,,
",",",",n,,
And,and,s,,
horned,horned,s,,
Vulcan,vulcan,s,,
forger,forger,s,,
of,of,s,considrd,0
heavens,heavens,s,strd,0
fire,fire,c,considrd,0
",",",",n,,
The,the,s,considrd,0
last,last,s,,
poor,poor,s,strd,0
Cynthia,cynthia,s,,
making,making,s,,
woeful,woeful,s,strd,0
moan,moan,c,strd,0
",",",",n,,
That,that,s,considrd,0
she,she,s,considrd,0
is,is,s,considrd,0
left,left,s,,
sweet,sweet,s,,
virgin,virgin,s,,
post,post,s,,
alone,alone,c,,
.,.,n,,
I,i,s,considrd,0
am,am,s,,
but,but,s,,
messenger,messenger,c,,
",",",",s,,
and,and,s,,
must,must,s,,
not,not,s,,
denounce,denounce,n,,
Til,til,s,,
the,the,s,considrd,0
high,high,s,,
senate,senate,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Gods,gods,s,considrd,0
decreeit,decreeit,c,,
",",",",n,,
But,but,s,,
sacred,sacred,s,,
Ceres,ceres,c,,
",",",",s,,
if,if,s,,
I,i,s,considrd,0
may,may,s,,
divine,divine,c,strd,0
",",",",n,,
In,in,s,considrd,0
heaven,heaven,s,strd,0
shall,shall,s,considrd,0
Venus,venus,s,,
vaunt,vaunt,s,,
but,but,s,,
little,little,s,,
time,time,c,,
.,.,nn,,
So,so,s,,
pleased,pleased,s,strd,0
it,it,s,,
mighty,mighty,s,,
Jove,jove,s,strd,0
the,the,s,considrd,0
doom,doom,s,strd,0
were,were,s,,
just,just,c,strd,0
",",",",n,,
Amongst,amongst,s,,
that,that,s,considrd,0
holy,holy,s,,
train,train,s,strd,0
what,what,s,,
needs,needs,s,,
there,there,s,considrd,0
lust,lust,c,,
.,.,nn,,
I,i,s,considrd,0
see,see,s,,
a,a,s,considrd,0
sort,sort,s,,
of,of,s,considrd,0
wondering,wondering,s,strd,0
gazing,gazing,s,,
eyes,eyes,c,,
",",",",n,,
That,that,s,considrd,0
do,do,s,strd,0
await,await,s,,
the,the,s,considrd,0
end,end,s,,
of,of,s,considrd,0
this,this,s,considrd,0
conceit,conceit,c,,
",",",",n,,
whom,whom,s,,
Mercury,mercury,s,strd,0
with,with,s,considrd,0
wauing,wauing,s,,
of,of,s,considrd,0
his,his,s,considrd,0
rod,rod,c,,
",",",",n,,
And,and,s,,
holy,holy,s,,
spells,spells,s,strd,0
inioines,inioines,s,,
to,to,s,considrd,0
sit,sit,s,,
and,and,s,,
see,see,c,,
",",",",n,,
th'effectuall,th'effectuall,s,,
working,working,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Prophecy,prophecy,c,strd,0
.,.,nn,,
And,and,s,,
Ceres,ceres,s,,
sheds,sheds,s,,
her,her,s,,
sweetest,sweetest,s,,
swetes,swetes,s,,
in,in,s,considrd,0
plenty,plenty,c,strd,0
",",",",n,,
That,that,s,considrd,0
while,while,s,,
ye,ye,s,,
stay,stay,s,,
their,their,s,considrd,0
pleasure,pleasure,s,,
may,may,s,,
content,content,s,,
ye,ye,c,,
.,.,n,,
Now,now,s,,
do,do,s,strd,0
I,i,s,considrd,0
leave,leave,s,strd,0
thee,thee,s,,
Mercury,mercury,c,,
",",",",s,,
and,and,s,,
will,will,s,,
into,into,s,considrd,0
take,take,s,considrd,0
my,my,s,considrd,0
place,place,c,,
",",",",n,,
Do,do,s,strd,0
what,what,s,,
thou,thou,s,considrd,0
can,can,s,strd,0
in,in,s,considrd,0
wanton,wanton,s,,
lusts,lusts,s,,
disgrace,disgrace,c,,
.,.,nn,,
Ceres,ceres,s,,
I,i,s,considrd,0
will,will,c,,
",",",",s,,
and,and,s,,
now,now,s,,
I,i,s,considrd,0
am,am,s,,
alone,alone,n,,
will,will,s,,
I,i,s,considrd,0
advise,advise,s,strd,0
me,me,s,,
of,of,s,considrd,0
a,a,s,considrd,0
messenger,messenger,n,,
That,that,s,considrd,0
will,will,s,,
not,not,s,,
faint,faint,c,,
:,:,s,,
will,will,s,,
not,not,s,,
said,said,s,,
I,i,c,considrd,0
?,?,n,,
Nay,nay,s,,
shall,shall,s,considrd,0
not,not,s,,
faint,faint,s,,
sent,sent,s,,
forth,forth,s,,
by,by,s,considrd,0
Mercury,mercury,c,strd,0
.,.,n,,
I,i,s,considrd,0
am,am,s,,
resolud,resolud,c,,
",",",",s,,
the,the,s,considrd,0
next,next,s,,
I,i,s,considrd,0
meet,meet,s,strd,0
with,with,s,considrd,0
be,be,s,considrd,0
it,it,s,,
he,he,s,considrd,0
or,or,s,considrd,0
she,she,c,considrd,0
",",",",n,,
To,to,s,considrd,0
do,do,s,strd,0
this,this,s,considrd,0
message,message,s,,
shall,shall,s,considrd,0
be,be,s,considrd,0
sent,sent,s,,
by,by,s,considrd,0
me,me,c,,
.,.,n,,
Hey,hey,s,,
down,down,s,strd,0
down,down,s,strd,0
a,a,s,considrd,0
down,down,s,strd,0
a,a,s,considrd,0
down,down,c,strd,0
",",",",n,,
hey,hey,s,,
down,down,s,strd,0
down,down,s,strd,0
a,a,s,considrd,0
down,down,s,strd,0
a,a,c,considrd,0
",",",",n,,
Our,our,s,,
beauty,beauty,s,,
is,is,s,considrd,0
the,the,s,considrd,0
brauest,brauest,s,,
Less,less,s,strd,0
in,in,s,considrd,0
all,all,s,,
the,the,s,considrd,0
town,town,s,strd,0
a,a,c,considrd,0
*,*,n,,
For,for,s,considrd,0
beauties,beauties,s,,
sweet,sweet,s,strd,0
sake,sake,c,,
",",",",s,,
I,i,s,considrd,0
sleep,sleep,s,strd,0
when,when,s,,
I,i,s,considrd,0
should,should,s,,
wake,wake,c,,
",",",",n,,
she,she,s,strd,0
is,is,s,considrd,0
so,so,s,,
nut,nut,s,,
brown,brown,s,strd,0
a,a,c,considrd,0
.,.,n,,
Her,her,s,,
cheeks,cheeks,s,strd,0
so,so,s,,
red,red,s,considrd,0
as,as,s,considrd,0
a,a,s,considrd,0
cherrie,cherrie,c,considrd,0
",",",",s,,
do,do,s,,
make,make,s,,
my,my,s,considrd,0
heart,heart,s,strd,0
full,full,s,,
merry,merry,c,,
*,*,n,,
So,so,s,,
that,that,s,considrd,0
I,i,s,considrd,0
cannot,cannot,s,,
choose,choose,s,,
in,in,s,considrd,0
cobling,cobling,s,,
of,of,s,considrd,0
my,my,s,considrd,0
shoes,shoes,c,strd,0
",",",",n,,
but,but,s,,
sing,sing,s,,
hey,hey,s,,
derrie,derrie,s,,
derrie,derrie,s,,
down,down,s,strd,0
derrie,derrie,c,,
.,.,nn,,
Go,go,s,,
too,too,s,,
Raph,raph,s,,
you,you,s,strd,0
will,will,s,strd,1
still,still,s,,
be,be,s,considrd,0
singing,singing,s,,
love,love,s,strd,0
songs,songs,s,,
its,its,s,,
your,your,s,,
