tokenIndex,original
3,enforceth
8,seate
13,gaspe
14,wt
20,foode
22,eate
34,Doth
35,showe
36,agayne
49,alowe
62,vayne
64,euer
67,foode
79,vpon
81,backe
91,swynge
94,wheele
96,torne
101,paynes
106,lyuer
107,styll
111,guttes
117,foules
118,doe
119,fyll
132,daie
136,wombe
137,vnwasted
142,praie
145,yll
148,appoynted
152,cruell
153,iudge
163,newe
166,soules
168,Styll
172,adde
175,canst
183,keper
184,euen
187,darke
188,wolde
190,abhorre
197,selfe
204,dreade
208,woulde
212,seeke
215,Loe
216,nowe
218,dothe
219,aryse
221,broode
226,mischiefe
227,farre
232,goe
239,fyrst
245,doe
248,euer
250,remaineth
255,wycked
256,lande
260,fyll
261,vp
264,neuer
269,dothe
270,stande
276,goe
277,foorth
283,vexe
285,goddes
287,wycked
297,contende
303,turnes
311,drawen
314,meane
319,maie
327,furie
328,blynde
329,enflame
331,myndes
333,wrathfull
334,wyll
339,parentes
346,yll
351,spreade
357,leysure
366,styll
368,mischiefe
369,newe
387,Encrease
389,cryme
393,proude
408,vnstable
414,doubtfull
419,betwene
421,kyngs
424,mightie
427,miserie
433,myght
436,chaunce
437,turne
439,vp
441,downe
443,geue
447,ryght
454,wh^n
457,theyr
458,countrey
464,mischiefe
467,freshe
470,hatefull
478,selues
482,thinke
483,nought
484,vnlawfull
487,doon
491,dreade
494,wrathe
498,feare
507,parentes
508,powre
514,yll
517,woorse
525,trayne
527,kyll
530,hatefull
531,wyfe
537,beare
541,warre
546,lye
548,landes
551,euery
553,afarre
556,ouer
558,captaynes
559,greate
562,countreys
563,farre
568,luste
572,wycked
587,breastes
590,breedes
593,truthe
604,heynous
605,deedes
607,heauens
615,shyne
625,beames
627,doe
628,decke
630,paynted
631,skye
642,daye
644,heauens
649,goddes
651,wycked
661,Fyll
662,vp
676,hyghe
686,greene
689,woorthie
693,returne
695,syght
699,fyre
703,doone
709,lyght
713,wherfore
714,dothe
717,vncles
718,hande
721,Dothe
729,fatall
730,daye
735,fynde
739,heate
743,vnder
751,eche
754,peeces
757,goe
769,bee
773,suche
781,newe
789,beholde
792,daie
794,haue
802,wombe
804,thyne
806,sende
808,suche
810,feaste
814,foode
817,fyll
820,bloode
822,wyne
829,syght
833,loe
834,nowe
835,suche
837,haue
839,founde
846,staie
851,waie
852,nowe
861,agayne
864,styll
873,fraight
875,fruite
880,dothe
885,darke
887,hatefull
893,mee
904,paynes
908,haue
910,Remoue
915,agayne
921,waue
925,stande
930,fyre
940,paynes
945,styll
954,alowe
956,hollowe
957,denne
960,ruyne
963,feares
965,ouerthrowe
967,fallyng
968,hyll
971,cruell
972,cryes
974,sounde
976,caues
982,lyons
983,throates
986,flocke
993,knowe
1000,fyre
1004,payne
1005,Halfe
1007,throwes
1010,harke
1017,agayne
1027,truthe
1028,hath
1033,mee
1034,Loue
1037,paynes
1047,happe
1049,bee
1053,lyght
1055,disturbe
1057,fyrst
1062,discorde
1066,battels
1067,bryng
1073,th'
1077,loue
1079,kynges
1082,cruell
1083,brest
1087,hatefull
1088,harte
1092,madde
1095,suffre
1098,seemeth
1101,parte
1106,woorke
1111,foorth
1112,lyke
1113,vapour
1116,ryse
1119,breakes
1124,poyson
1125,lyke
1131,wyse
1139,suche
1143,applye
1145,nephewes
1146,hartes
1149,parentes
1150,greate
1152,goddes
1153,aboue
1155,skye
1158,myne
1166,graunte
1171,payne
1173,tounge
1180,speake
1182,maie
1185,refrayne
1188,holde
1193,warne
1197,leaste
1201,bloode
1211,furie
1212,woode
1222,garde
1223,suche
1225,awaye
1249,emptie
1250,wombe
1252,wherfore
1257,nowe
1265,hart
1276,doe
1280,followe
1287,nowe
1290,furie
1291,throwe
1296,dryuen
1302,eyther
1306,Eche
1312,hathe
1325,wycked
1326,touche
1337,repayre
1338,agayne
1342,lothsome
1348,knowne
1352,soyle
1354,heauy
1355,foote
1357,thyne
1365,howe
1367,doe
1370,inwarde
1374,howe
1376,bankes
1377,lye
1378,voyde
1381,heate
1388,wynde
1391,cloudes
1392,dothe
1393,beate
1402,stande
1411,bowes
1413,frutes
1418,lande
1419,betweene
1436,neerer
1440,somtime
1443,grounde
1445,Nowe
1450,heareth
1451,howe
1452,aloofe
1455,ryse
1459,turnes
1460,agaynst
1462,streame
1465,lykewyse
