token,tokenToMatch,endReason,tag,tagIndex
I,i,s,considrd,0
Think,think,s,,
or,or,s,considrd,0
hope,hope,c,,
",",",",s,,
at,at,s,considrd,0
least,least,c,,
",",",",s,,
the,the,s,considrd,0
Coast,coast,s,,
is,is,s,considrd,0
clear,clear,c,,
",",",",n,,
That,that,s,considrd,0
none,none,s,,
but,but,s,,
Men,men,s,,
of,of,s,considrd,0
Wit,wit,s,,
and,and,s,,
Sense,sense,s,strd,0
are,are,s,,
here,here,c,,
:,:,n,,
That,that,s,considrd,0
our,our,s,,
Bear-Garden,bear-garden,s,,
Friends,friends,s,,
are,are,s,,
all,all,s,,
away,away,c,,
",",",",n,,
Who,who,s,considrd,0
bounce,bounce,s,,
with,with,s,considrd,0
Hands,hands,s,,
and,and,s,,
Feet,feet,c,,
",",",",s,,
and,and,s,,
cry,cry,s,,
Play,play,c,,
",",",",s,,
Play,play,c,,
.,.,n,,
Who,who,s,considrd,0
to,to,s,considrd,0
save,save,s,,
Coach-hire,coach-hire,c,,
",",",",s,,
trudge,trudge,s,,
along,along,s,,
the,the,s,considrd,0
Street,street,c,,
",",",",n,,
Then,then,s,,
print,print,s,,
our,our,s,,
Matted,matted,s,,
Seats,seats,s,,
with,with,s,considrd,0
dirty,dirty,s,,
Feet,feet,c,,
;,;,n,,
Who,who,c,considrd,0
",",",",s,,
while,while,s,,
we,we,s,considrd,0
speak,speak,c,,
",",",",s,,
make,make,s,,
Love,love,s,,
to,to,s,considrd,0
Orange-Wenches,orange-wenches,c,,
",",",",n,,
And,and,s,,
between,between,s,,
Acts,acts,s,,
stand,stand,s,,
strutting,strutting,s,,
on,on,s,,
the,the,s,considrd,0
Benches,benches,c,,
:,:,n,,
Where,where,s,,
got,got,s,,
a,a,s,considrd,0
Cock-horse,cock-horse,c,,
",",",",s,,
making,making,s,,
vile,vile,s,,
Grimaces,grimaces,c,,
",",",",n,,
They,they,s,considrd,0
to,to,s,considrd,0
the,the,s,considrd,0
Boxes,boxes,s,,
show,show,s,,
their,their,s,considrd,0
Booby,booby,s,,
Faces,faces,c,,
.,.,n,,
A,a,s,considrd,0
Merry-Andrew,merry-andrew,c,,
",",",",s,,
such,such,s,,
a,a,s,considrd,0
Mob,mob,s,,
will,will,s,,
serve,serve,c,,
",",",",n,,
And,and,s,,
treat,treat,s,,
'em,'em,s,,
with,with,s,considrd,0
such,such,s,,
Wit,wit,s,,
as,as,s,considrd,0
they,they,s,considrd,0
deserve,deserve,c,,
:,:,n,,
Let,let,s,,
'em,'em,s,,
go,go,s,,
People,people,s,,
Ireland,ireland,c,,
",",",",s,,
where,where,s,,
there,there,s,strd,0
is,is,s,strd,1
need,need,n,,
Of,of,s,considrd,0
such,such,s,,
new,new,s,considrd,0
Planters,planters,s,,
to,to,s,considrd,0
repair,repair,s,,
the,the,s,considrd,0
Breed,breed,c,,
;,;,n,,
Or,or,s,considrd,0
to,to,s,considrd,0
Virginia,virginia,s,,
or,or,s,considrd,0
Jamaica,jamaica,s,,
Steer,steer,c,,
",",",",n,,
But,but,s,,
have,have,s,considrd,0
a,a,s,considrd,0
care,care,s,,
of,of,s,considrd,0
some,some,s,,
French,french,s,,
Privateer,privateer,c,,
;,;,n,,
For,for,s,considrd,0
if,if,s,,
they,they,s,considrd,0
should,should,s,,
become,become,s,,
the,the,s,considrd,0
Prize,prize,s,,
of,of,s,considrd,0
Battle,battle,c,,
",",",",n,,
They,they,s,strd,0
Will,will,s,strd,1
take,take,s,considrd,0
'em,'em,s,,
Black,black,s,,
and,and,s,,
White,white,s,,
for,for,s,considrd,0
Irish,irish,s,,
Cattle,cattle,c,,
.,.,n,,
Arise,arise,s,,
true,true,s,,
Judges,judges,s,strd,0
in,in,s,considrd,0
your,your,s,,
own,own,s,,
Defense,defense,c,strd,0
",",",",n,,
Control,control,s,strd,0
those,those,s,,
Foplings,foplings,c,,
",",",",s,,
