token,tokenToMatch,endReason,tag,tagIndex
AWay,away,c,,
",",",",s,,
leave,leave,s,,
off,off,s,,
your,your,s,,
golden,golden,s,,
Flatteries,flatteries,c,,
",",",",n,,
I,i,s,considrd,0
know,know,s,,
I,i,s,considrd,0
cannot,cannot,s,,
live,live,c,,
;,;,s,,
there,there,s,strd,0
is,is,s,strd,1
one,one,s,,
lies,lies,s,,
here,here,n,,
Brings,brings,s,,
me,me,s,,
the,the,s,considrd,0
news,news,c,strd,0
",",",",s,,
my,my,s,considrd,0
glories,glories,s,,
and,and,s,,
my,my,s,considrd,0
greatness,greatness,n,strd,0
Are,are,s,,
come,come,s,,
to,to,s,considrd,0
nothing,nothing,c,,
.,.,nn,,
Be,be,s,considrd,0
not,not,s,,
your,your,s,,
self,self,s,strd,0
the,the,s,considrd,0
Bell,bell,n,,
To,to,s,considrd,0
toll,toll,s,strd,0
you,you,s,considrd,0
to,to,s,considrd,0
the,the,s,considrd,0
Grave,grave,c,,
;,;,s,,
and,and,s,,
the,the,s,considrd,0
good,good,s,,
Fates,fates,c,,
",",",",n,,
For,for,s,considrd,0
ought,ought,s,,
we,we,s,considrd,0
see,see,c,,
",",",",s,,
may,may,s,,
wind,wind,s,strd,0
upon,upon,s,,
your,your,s,,
bottom,bottom,n,strd,0
A,a,s,considrd,0
thread,thread,s,strd,0
of,of,s,considrd,0
excellent,excellent,s,,
length,length,c,,
.,.,nn,,
We,we,s,considrd,0
hope,hope,s,,
the,the,s,considrd,0
gods,gods,s,considrd,0
have,have,s,considrd,0
not,not,s,,
such,such,s,,
rugged,rugged,s,,
hands,hands,n,,
To,to,s,considrd,0
snatch,snatch,s,,
ye,ye,s,strd,0
from,from,s,,
us,us,c,,
.,.,nn,,
Cosmo,cosmo,c,,
",",",",s,,
Damianus,damianus,c,,
",",",",s,,
and,and,s,,
Anthony,anthony,c,,
;,;,s,,
you,you,s,considrd,0
upon,upon,s,,
whom,whom,n,,
The,the,s,considrd,0
Vandall,vandall,s,,
State,state,s,,
does,does,s,strd,0
lean,lean,c,strd,0
",",",",s,,
for,for,s,considrd,0
my,my,s,considrd,0
back's,back's,s,,
too,too,s,,
weak,weak,c,strd,0
;,;,n,,
I,i,s,considrd,0
tell,tell,s,,
you,you,s,considrd,0
once,once,s,,
again,again,c,strd,0
",",",",s,,
that,that,s,considrd,0
surly,surly,s,,
Monarch,monarch,c,,
",",",",n,,
Who,who,s,considrd,0
treads,treads,s,,
on,on,s,,
all,all,s,,
Kings,kings,s,,
throats,throats,c,,
",",",",s,,
has,has,s,strd,0
sent,sent,s,,
to,to,s,considrd,0
me,me,n,,
His,his,s,considrd,0
proud,proud,s,,
Ambassadors,ambassadors,c,strd,0
:,:,s,,
I,i,s,considrd,0
have,have,s,considrd,0
given,given,s,,
them,them,s,,
Audience,audience,n,,
Here,here,s,,
in,in,s,considrd,0
our,our,s,,
Chamber,chamber,s,,
Royal,royal,c,strd,0
;,;,s,,
nor,nor,s,,
could,could,s,,
that,that,s,considrd,0
move,move,s,,
me,me,n,,
To,to,s,considrd,0
meet,meet,s,strd,0
Death,death,s,,
face,face,s,,
to,to,s,considrd,0
face,face,c,,
",",",",s,,
were,were,s,,
my,my,s,considrd,0
great,great,s,considrd,0
work,work,n,strd,0
Once,once,s,,
perfected,perfected,s,,
in,in,s,considrd,0
Afric,afric,s,strd,0
by,by,s,considrd,0
my,my,s,considrd,0
son,son,c,strd,0
",",",",n,,
I,i,s,considrd,0
mean,mean,s,strd,0
that,that,s,considrd,0
general,general,s,strd,0
sacrifice,sacrifice,s,,
of,of,s,considrd,0
Christians,christians,c,,
",",",",n,,
Whose,whose,s,,
blood,blood,s,,
would,would,s,,
wash,wash,s,,
the,the,s,considrd,0
Temples,temples,s,,
of,of,s,considrd,0
our,our,s,,
gods,gods,c,considrd,0
",",",",n,,
And,and,s,,
win,win,s,,
them,them,s,,
bow,bow,s,,
down,down,s,strd,0
their,their,s,considrd,0
immortal,immortal,s,strd,0
eyes,eyes,n,,
Upon,upon,s,strd,0
our,our,s,,
offerings,offerings,c,,
:,:,s,,
yet,yet,s,,
I,i,s,considrd,0
talk,talk,s,strd,0
not,not,s,,
idly,idly,c,,
",",",",n,,
Yet,yet,s,,
Anthony,anthony,s,strd,0
I,i,s,considrd,0
may,may,c,,
;,;,s,,
for,for,s,considrd,0
sleep,sleep,s,strd,0
I,i,s,considrd,0
think,think,n,strd,0
Is,is,s,considrd,0
gone,gone,s,,
out,out,s,,
of,of,s,considrd,0
my,my,s,considrd,0
Kingdom,kingdom,c,strd,0
",",",",s,,
it,it,s,,
is,is,s,considrd,0
else,else,s,,
fled,fled,n,,
To,to,s,considrd,0
the,the,s,strd,0
poor,poor,c,strd,0
;,;,s,,
for,for,s,considrd,0
sleep,sleep,s,strd,0
often,often,s,strd,0
takes,takes,s,,
the,the,s,considrd,0
harder,harder,s,,
bed,bed,c,,
",",",",n,,
And,and,s,,
leaves,leaves,s,,
the,the,s,considrd,0
downy,downy,s,,
pillow,pillow,s,,
of,of,s,considrd,0
a,a,s,considrd,0
King,king,c,,
.,.,nn,,
Try,try,s,,
Sir,sir,s,,
if,if,s,,
Music,music,s,strd,0
can,can,s,,
procure,procure,s,,
your,your,s,,
rest,rest,c,,
.,.,nnn,,
Cosmo,cosmo,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
sin,sin,s,strd,0
to,to,s,considrd,0
spend,spend,s,,
a,a,s,considrd,0
thing,thing,s,,
so,so,s,,
precious,precious,n,,
On,on,s,,
him,him,s,,
that,that,s,considrd,0
cannot,cannot,s,,
wear,wear,s,strd,0
it,it,c,,
:,:,s,,
No,no,c,considrd,0
",",",",s,,
no,no,c,considrd,0
",",",",s,,
no,no,s,considrd,0
Music,music,c,strd,0
;,;,n,,
But,but,s,,
if,if,s,,
you,you,s,considrd,0
needs,needs,s,,
will,will,s,,
charm,charm,s,strd,0
my,my,s,considrd,0
o're-watcht,o're-watcht,s,,
eyes,eyes,c,,
",",",",n,,
Now,now,s,,
grown,grown,s,strd,0
too,too,s,,
monstrous,monstrous,s,,
for,for,s,considrd,0
their,their,s,considrd,0
lids,lids,s,,
to,to,s,considrd,0
close,close,c,,
:,:,n,,
If,if,s,,
you,you,s,considrd,0
so,so,s,,
long,long,s,,
to,to,s,considrd,0
fill,fill,s,,
these,these,s,,
Musick-roomes,musick-roomes,n,,
With,with,s,considrd,0
ravishing,ravishing,s,,
sounds,sounds,s,,
indeed,indeed,c,,
",",",",s,,
unclaspe,unclaspe,s,,
that,that,s,considrd,0
book,book,c,strd,0
",",",",n,,
Turn,turn,s,strd,0
over,over,s,strd,0
that,that,s,considrd,0
Monument,monument,s,,
of,of,s,considrd,0
Martyrdomes,martyrdomes,c,,
:,:,n,,
Read,read,s,,
there,there,s,considrd,0
how,how,s,,
Genzerick,genzerick,s,,
h'as,h'as,s,,
served,served,s,strd,0
the,the,s,considrd,0
gods,gods,c,considrd,0
",",",",n,,
And,and,s,,
made,made,s,,
their,their,s,considrd,0
Altars,altars,s,,
drunk,drunk,s,strd,0
with,with,s,considrd,0
Christians,christians,s,,
blood,blood,c,,
:,:,n,,
