tokenIndex,original
10,apparrel
17,Musick
27,playes
29,inuention
31,breedeth
43,Tayler
45,hee
53,learne
54,howe
58,lurke
65,bee
71,Aske
80,ake
82,deuising
84,beyonde
118,Souldiers
124,obiect
126,bloud
133,subiect
135,loue
141,Shepheards
144,Saintes
146,Trafficke
148,trauell
149,hath
168,deuise
178,hath
181,mindes
184,mindes
190,commeth
193,passe
198,hath
199,beene
200,serued
202,seuerall
206,feaste
219,wee
234,worlde
239,Wee
244,iudgementes
253,owne
259,vnperfect
264,deuice
271,Onelie
273,doeth
275,vs
284,thogh
286,receiue
291,wee
315,bestowe
318,aske
319,thankes
324,receiue
328,giue
332,hast
337,meate
340,eares
342,musicke
345,eies
375,corne
383,houshold
384,stuffe
386,cuppes
389,therfore
390,aske
394,shalbe
395,shalbe
396,graunted
398,Wouldest
400,haue
426,Desirest
433,loue
443,haue
445,yeres
453,haires
459,shalbe
460,shalbe
469,happie
478,begge
489,aske
491,aduise
495,geue
497,leaue
504,aboue
509,bee
530,shal
554,heare
564,happie
568,Subiects
579,possesse
581,mistresse
585,sweetnes
594,loue
600,mortall
617,knoweth
625,bee
627,pretious
635,Loue
645,follie
651,idlenes
664,kingdomes
675,commaunder
698,bee
706,euery
707,countrie
713,owne
731,couetousnes
736,honestie
739,Commaund
753,lesse
768,haue
780,turne
787,sinewes
789,warre
793,sweetnesse
802,maketh
806,yeeld
818,follie
837,hart
860,worlde
888,haue
891,setled
897,vndermines
904,steele
912,deuout
928,ballance
935,vertue
950,vertue
954,Doeth
955,anie
958,gentrie
977,hath
991,denie
994,loue
1003,mans
1004,minde
1008,conquere
1048,loue
1052,vp
1056,Doth
1062,mindes
1065,Subiectes
1068,drawe
1073,trecherie
1079,othes
1083,periurie
1095,doth
1100,mens
1104,vertue
1108,golde
1119,troden
1120,vnder
1121,foote
1144,councel
1167,brasse
1183,harmonie
1185,haue
1189,loue
1195,purchast
1203,slaue
1207,possesse
1214,mistresse
1223,commaunde
1241,woma
1243,enioy
1245,faire
1246,Ladie
1248,loue
1251,wante
1252,faire
1255,geue
1258,haue
1267,peny
1269,paye
1271,wil
1274,mistresse
1275,wilde
1282,Iupiter
1303,winges
1307,coulde
1332,striue
1340,therfore
1350,mayst
1358,beleeue
1376,hath
1388,feare
1395,worne
1405,Ioue
1423,haue
1426,guttes
1430,Moones
1431,braines
1439,co^mand
1442,hath
1446,Iustice
1448,selfe
1451,sitteth
1457,doth
1461,shee
1473,seene
1481,ballance
1483,holdeth
1502,wil
1504,vp
1532,desireth
1535,euery
1539,toucheth
1546,shalt
1548,blesse
1560,golde
1565,cleaueth
1572,vp
1604,euer
1605,honoured
1610,aboue
1612,hath
1640,vnto
1653,wil
1655,golde
1669,ilands
1670,neer
1673,shal
1685,wil
1686,commaund
1697,Chastitie
1698,wil
1699,growe
1700,cheape
1706,deere
1710,chast
1713,yeeld
1719,haue
1721,handes
1728,brasen
1735,shal
1751,loue
1755,vs
1763,thoughtes
1777,Wel
1779,feare
1781,euent
1802,els
1804,woulde
1806,haue
1807,geuen
1826,doe
1852,therfore
1864,iarre
1911,knowest
1912,nother
1927,quantitie
1942,aswel
1943,aswel
1944,tel
1949,womans
1963,almanack
1977,seruiceable
1980,vp
1985,wil
1991,sirrha
1998,wil
1999,vnfold
2000,euery
2009,doe
2016,wil
2025,els
2029,wil
2035,houres
2045,daies
2048,dresse
2054,hath
2080,haue
2086,balles
2094,hath
2097,haukes
2123,Wouldst
2133,hath
2140,Thats
2150,haue
2156,faire
2165,blacknesse
2170,babling
2173,euerie
2174,houre
2176,wil
2177,crie
2179,knaue
2181,walke
2196,maist
2204,lippes
2213,hath
2216,calues
2229,sheepes
2242,bignes
2246,sweetnes
2265,hath
2267,eares
2272,Doth
2275,eares
2280,eares
2289,dost
2293,vnderstand
2297,wil
2298,heare
2302,neuer
2307,grounde
2312,aske
2321,wil
2331,shee
2332,hath
2337,sowe
2343,weares
2352,smel
2354,knaue
2360,vs
2366,hath
2368,vs
2374,hath
2387,hast
2402,flie
2410,veluet
2413,hath
2432,leafe
2433,dore
2450,dore
2453,perceiue
2456,driuen
2464,dore
2501,vp
2504,lesse
2556,shadowes
2573,arte
2580,vtter
2584,witte
2593,fewe
2610,euerie
2620,wil
2628,ake
2639,newes
2655,shouldest
2657,vp
2659,downe
2665,wouldst
2672,meane
2682,shalt
2695,bodie
2700,faire
2703,ouer
2705,fowle
2708,boyes
2721,thinke
2739,vse
2752,wee
2754,neuer
2755,haue
2759,meane
2768,shalbe
2769,shalbe
2774,Wee
2779,prettie
2799,haue
2818,yere
2848,wil
2850,vs
2865,Fooles
2881,knaues
2883,leaue
2890,talke
2903,merrie
2906,maruel
2910,wil
2942,mistresse
2949,worshippe
2953,haire
2970,meane
2972,haire
2976,weare
2982,doth
2984,weare
2988,owne
3001,owne
3003,shee
3011,heare
3014,newes
3026,haue
3028,haire
3041,euerie
3045,toucheth
3050,deuil
3058,deuil
3062,deceiued
3082,turneth
3087,doth
3089,drinke
3092,doth
3099,geue
3103,boxe
3106,eare
3111,haue
3114,cheeke
3116,happie
3117,shal
3121,hee
3122,woulde
3131,haue
3133,haires
3137,vs
3145,vertue
3150,wee
3172,shal
3174,feele
3199,drinke
3202,goe
3205,goe
3208,drinke
3212,vs
3213,goe
3217,drinke
3220,drie
3221,cuppe
3227,FAire
3231,seest
3239,loue
3245,shouldst
3248,whatsoeuer
3253,loue
3258,euer
3260,toucht
3268,loue
3270,bee
3272,lothsome
3275,eares
3290,melancholie
3295,doe
3303,loue
3306,varietie
3310,varie
3313,loue
3316,varie
3318,loue
3325,Loue
3335,varie
3347,loue
3354,meanes
3357,obteine
3361,mistresse
