tokenIndex,original
3,meane
8,Colledge
22,Scholers
31,'tis
32,'tis
33,pitty
36,haue
41,Beggers
42,'tis
43,'tis
62,Counsell
63,onely
67,in't
68,in't
77,Sparke
82,hast
85,vs
89,litle
96,Mistris
102,return'd
108,Princesse
114,retyr'd
119,what's
120,what's
134,Poste
145,in't
146,in't
161,wisedome
175,heare
209,locke
212,hayre
230,returne
237,deere
239,here's
240,here's
246,misse
248,hayre
257,appeare
260,Mistris
268,himselfe
271,Racke
276,apparell
282,Taylor
306,Foole
310,marvaile
325,parcell
327,Braines
336,procur'd
350,helpes
356,Cleere
363,entring
371,'tis
372,'tis
384,selfe
399,Pallace
408,doe
426,seeme
430,lov'd
443,it's
444,it's
445,owne
461,bee
476,thinke
490,shalt
497,pleasest
501,powre
511,Crowne
518,canst
523,deere
527,Deere
529,seemes
538,wildnesse
540,you'l
541,you'l
545,walke
576,ile
577,ile
582,Doe
587,breake
591,keepe
596,solliciting
599,disturbe
603,vntill
614,Vertues
617,Dukedome
620,poore
624,maintaine
627,Soule
630,hast
632,bloud
634,mixe
651,Greatnesse
655,Armes
658,carryes
660,stile
662,Honour
671,th'ast
672,th'ast
684,Crownes
693,Vrge
708,appeare
709,convinc'd
739,denyed
746,yeeld
752,'tis
753,'tis
770,ayre
777,Princesse
797,Soule
801,gratefull
817,steere
826,Speake
829,Girle
833,doth
839,Goodnesse
847,doe
850,sweetnesse
852,thanke
854,filiall
859,Girle
864,looke
868,Iewell
871,doe
873,againe
878,Paradice
881,Paradice
890,onely
898,streame
902,Bosome
907,passe
911,agen
914,sence
926,Ladyes
932,shewes
936,Obserue
938,yssue
940,Wee
952,canst
959,serue
967,owne
968,Traine
972,haue
979,personall
1018,owne
1024,pleas'd
1029,Ladyes
1034,loue
1037,Doth
1041,suspition
1045,vs
1054,doe
1067,Tryall
1106,haue
1115,societie
1125,freedome
1131,'tis
1132,'tis
1136,'Las
1152,entertain'd
1177,Ladyes
1181,Gentleman-Vsher
1190,doe
1204,haue
1207,offence
1209,deserues
1230,expresse
1238,highnesse
1240,Fye
1241,Ladyes
1251,pertake
1254,Seuerity
1288,faire
1289,Ladyes
1293,y'are
1294,y'are
1297,waite
1298,vpon
1306,Burthen
1315,inlarge
1326,'tis
1327,'tis
1342,prepar'd
1353,vs
1354,vsher
1358,doe
1360,goe
1362,ile
1363,ile
1371,Phisicke
1377,prepar'd
1381,loosenesse
1392,walles
1394,morter
1430,knowne
1432,afore
1438,censur'd
1443,'tis
1444,'tis
1454,forc'd
1464,Raine
1468,deare
1477,Newes
1480,Newes
1487,pertake
1504,poore
1509,for't
1510,for't
1533,locke
1544,bredth
1562,ha'
1580,dayes
1585,vp
1623,walles
1625,Eares
1626,Eares
1636,heere's
1637,heere's
1638,Newes
1665,ith'
1666,ith'
1669,houre
1670,agoe
1675,doe
1678,'tis
1679,'tis
1722,th'art
1723,th'art
1729,Mony
1739,sinnes
1741,th'art
1742,th'art
1754,dost
1758,harme
1761,cam'st
1764,dropt
1767,Moone
1771,thinkes
1774,talk'st
1778,th'ast
1779,th'ast
1781,humour
1786,yee
1790,doe
1792,yee
1799,wilt thou
1800,wilt thou
1801,do't
1802,do't
1805,you'l
1806,you'l
1808,for't
1809,for't
1812,mee
1814,mony
1817,ile
1818,ile
1819,doe
1832,ile
1833,ile
1853,let's
1854,let's
1855,heare
1871,i'th
1872,i'th
1876,Physicke
1879,whoore
1882,foole
1888,Scholler
1891,Iustice
1897,Souldier
1913,feares
1931,fellowes
1939,neuer
1942,withall
1945,seemes
1948,himselfe
1977,imploy
1980,'tis
1981,'tis
1987,worke
1989,aske
1995,doe
2004,ile
2005,ile
2006,doe
2010,haue
2012,Sences
2021,peepe
2032,greatnesse
2039,towring
2042,Ayre
2049,heare
2052,sweare
2056,Eternall
2064,whe^
2068,offer'd
2088,Soule
2097,payes
2101,rellish
2117,Bar'd
2118,Gowne
2128,Foole
2133,out-side
2147,mony
2153,shew
2162,all's
2163,all's
2169,humour
2171,doe
2182,amisse
2189,mony
2200,ile
2201,ile
2202,doe
2205,you'l
2206,you'l
2212,doe
2213,o're
2236,starre
2247,staffe
2250,mony
2253,Soule
2265,tipt
2272,mony
2275,Iudge
2279,plaine
2285,Greatnesse
2293,he's
2294,he's
2296,sleight
2297,Physitian
2309,Mony
2317,neere
2327,suttle
2330,creepe
2336,bee
2348,Mony
2352,lockes
2354,drawes
2355,Curtaines
2357,buyes
2363,keepes
2370,downe
2377,wilde
2385,punisht
2398,vs
2414,vpon
2439,hast
2441,beene
2446,Highnesse
2468,bethinke
2469,agen
2477,vndertaking
2493,generall
2502,Mony
2505,ile
2506,ile
2507,doe
2535,vpon
2539,Iupiter
2556,agen
2567,compasse
2571,Moneth
2574,for't
2575,for't
2589,mony
2611,Sexe
2617,Iustice
2619,Mony
2633,beautifull
2644,stemme
2648,womans
2653,fayre
2656,Mony
2678,Highnesse
2683,prohibite
2693,freedome
2696,Mony
2700,that's
2701,that's
2705,walke
2711,doe
2724,bosome
2744,peece
2747,womans
2751,easie
2754,eate
2768,drunke
2777,taxe
2782,he's
2783,he's
2808,Vertue
2810,adde
2815,Equall
2828,match'd
2832,Myracle
2837,mans
2842,vp
2856,accesse
2862,pick'd
2866,Soules
2868,Mony
2879,assoone
2880,assoone
2881,M^ght
2892,doe
2897,mony
2902,Ingag'd
2904,winne
2928,hast
2931,selfe
2934,Rocke
2939,sence
2944,contemne
2962,haue
2966,lock'd
2973,meane
2983,Shalt
2985,ingage
2989,worke
3001,appeare
3007,canst
3010,accesse
3015,Moneth
3025,faile
3030,onely
3031,satisfie
3055,Iustice
3070,'tis
3071,'tis
3078,mony
3085,d'yee
3086,d'yee
3098,Crownes
3105,Pawne
3120,Summe
3123,looke
3129,performe
3133,ile
3134,ile
3135,looke
3137,bee
3146,ile
3147,ile
3172,summe
3178,for't
3179,for't
3184,passe
3189,doe
3193,you'l
3194,you'l
3197,keepe
3204,royall
3209,'tis
3210,'tis
3225,fayle
3229,studyed
3232,'tis
3233,'tis
3236,losse
3240,Crownes
3247,successe
3253,expence
3267,imploy
3315,vs
3328,curiositie
3330,ile
3331,ile
3332,waite
3335,Highnesse
3343,Moneth
3349,faire
3353,bargaine
3354,Mony
3359,doe
3368,heavie
3375,doe
3381,you'l
3382,you'l
3383,beleeve
3396,doe
3399,Maintaine
3401,humour
3405,vs
3407,here's
3408,here's
3415,meane
3420,Ladyes
3423,seemes
3454,tricke
3461,seemes
3468,let's
3469,let's
3471,drunke
3478,confesse
3492,wrastle
3496,Ladyes
3499,inchanted
3502,d'yee
3503,d'yee
3504,thinke
3506,Hayre
3524,disperst
3526,Billes
3533,publike
3545,beene
3546,carefull
3549,doe
3554,doe
3561,strucken
3562,dumbe
3577,expresse
3585,deepe
3590,there's
3591,there's
3600,beleeving
3611,shew
3612,trickes
3614,oyles
3624,Himselfe
3651,stocke
3653,Physicke
3658,Onely
3669,sowe
3671,i'th
3672,i'th
3683,agen
3688,phlegme
3694,poore
3700,Proclaimes
3701,himselfe
3709,beleev'd
3712,getteth
3716,Mouthes
3731,paines
3732,i'th
3733,i'th
3772,Dost
3774,thinke
3778,goe
3783,learne
3812,walke
3814,talke
3820,cleere
3822,mistery
3829,proofe
3836,here's
3837,here's
3842,'tis
3843,'tis
3848,Vndertaker
3860,mony
3876,seal'd
3883,Cathedrall
3898,'tis
3899,'tis
3903,mony
3917,here's
3918,here's
3924,himselfe
3930,hast
3940,kisse
3945,th'other
3946,th'other
3949,ith'
3950,ith'
3954,hee
3961,turne
3969,walke
3971,euery
3974,glaz'd
3980,tryumph
3997,t'other
3998,t'other
4004,Sparke
4024,Iewels
4026,vsury
4031,returne
4032,agen
4038,farre
4046,what's
4047,what's
4062,doe
4089,prethee
4109,speakes
4120,Prethee
4123,selfe
4127,warme
4135,poorely
4140,beest
4148,hast
4152,'tis
4153,'tis
4161,Sunne
4170,hath
4172,heate
4174,selfe
4176,Philosophie
4186,Haue
4187,vndertaken
4190,generall
4193,vpon
4201,accesse
4204,faire
4205,Princesse
4207,'tis
4208,'tis
4213,helpe
4225,canst
4228,mee
4237,braine
4244,gain'd
4251,aduance
4253,worke
4255,labour
4258,ile
4259,ile
4264,goe
4271,clouen
4272,foote
4280,beest
4282,Diuell
4305,Mistery
4317,Lowd
4336,selfe
4341,you'l
4342,you'l
4346,goe
4361,deale
4364,magick
4377,abhorre
4379,Diuell
4387,haue
4405,offer'd
4407,Infernall
4417,lawfull
4422,thinke
4430,Harke
4435,eate
4438,doe
4441,agen
4449,pitifull
4464,d'ee
4465,d'ee
4466,mocke
4471,ile
4472,ile
4486,Sticke
4502,peece
4519,beene
4522,Vsurers
4525,furr'd
4526,Gownes
4530,keepe
4532,foole
4543,fayth
4551,Wildernesse
4555,mayst
4560,farre
4563,Doe
4579,marre
4602,practise
4606,'tis
4607,'tis
4608,wholsome
4622,heare
4646,Captaine
4659,seene
4664,he's
4665,he's
4686,heare
4696,poore
4701,Poore
4706,there's
4707,there's
4725,peny
4729,hadst
4731,beene
4733,foole
4736,wouldst
4745,might'st
4756,there's
4757,there's
4796,Shalt
4801,here's
4802,here's
4807,d'yee
4808,d'yee
4844,knowes
4886,doe
4892,turne
4917,onely
4923,honour
4935,'tis
4936,'tis
4943,Soule
4945,w'are
4946,w'are
4959,noyse
4961,farre
4964,Morne
4968,traffique
4976,Iudgment
4977,erre
4982,furnish'd
4986,sayes
4993,'tis
4994,'tis
5008,rowe
5011,stucke
5037,beame
5041,fellowes
5051,Boxe
5081,i'm
5082,i'm
5093,you'd
5094,you'd
5109,Soule
5110,ile
5111,ile
5136,Princesse
5140,briefe
5152,Traytor
5157,neere
5164,do't
5165,do't
5166,ile
5167,ile
5174,Dukedome
5185,Affayres
5198,ile
5199,ile
5202,briefe
5208,doe't
5209,doe't
5226,ile
5227,ile
5228,keepe
5230,Iewels
5235,guifts
5261,beleeve
5263,Myracle
5269,iest
5286,wee
5287,liue
5302,here's
5303,here's
5306,i'me
5307,i'me
5311,'tis
5312,'tis
5317,keepes
5326,ile
5327,ile
5330,agen
5332,'tis
5333,'tis
5343,easie
5355,giue
5356,denyall
5363,tryall
5365,Saue
5371,goe
5374,saue
5376,selfe
5385,wee
5390,i'st
5391,i'st
5392,wee
5395,Doe
5397,thriue
5403,doe
5405,dispaire
5411,doe
5413,weare
5420,crucifie
5422,armes
5425,intreate
5428,braine
5439,iest
