tokenIndex,original
8,ravish'd
44,watry
71,'tis
72,'tis
80,t'
108,Tragick
158,look'd
193,Brittain
194,faln
203,t'
210,enslav'd
227,confin'd
236,fix'd
253,t'
270,cry'd
281,chang'd
292,ev'ry
310,soften'd
363,wou'd
377,Dissolv'd
390,Tragick
395,neighbours
404,'tis
405,'tis
434,Whate're
438,that's
439,that's
447,what's
448,what's
455,that's
456,that's
519,t'
546,controul
561,pleas'd
610,ne're
614,ev'n
621,O're
669,conqu'ring
709,threatning
710,Fabrick
742,pow'rs
751,Shou'd
753,scape
882,O're
889,wandring
905,prepar'd
922,prepar'd
925,crown'd
974,conferr'd
995,Heav'ns
1026,'tis
1027,'tis
1054,lov'd
1059,belov'd
1065,wou'd
1119,wou'd
1121,sacrific'd
1136,wou'dst
1171,Heav'ns
1212,ev'ry
1229,'tis
1230,'tis
1253,whate're
1255,happen'd
1298,dismay'd
1353,Honour
1367,curst
1407,proclaim'd
1415,deny'd
1428,oblig'd
1453,wilt thou
1454,wilt thou
1468,shew
1490,urg'd
1545,bloom'd
1557,Betray'd
1559,flatter'd
1575,Heroe
1589,wou'd
1627,dismay'd
1646,storm'd
1650,pray'd
1652,shriek'd
1658,prevail'd
1673,canst
1683,wou'd
1715,cou'd
1717,preserv'd
1736,prevail'd
1747,determin'd
1754,shou'd
1760,convey'd
1770,conceal'd
1776,fam'd
1805,escap'd
1830,mention'd
1859,happen'd
1919,deliver'd
1943,convey'd
1954,arriv'd
1957,sail'd
1980,prov'd
1988,fir'd
2029,Appear'd
2032,compos'd
2043,damn'd
2049,shriek'd
2053,succour
2064,Th'
2070,Heav'n
2077,th'
2088,roar'd
2108,turn'd
2124,roll'd
2137,eccho'd
2149,appear'd
2182,ev'ning
2190,Heav'n
2191,preserv'd
2224,curst
2225,enterprize
2231,seiz'd
2256,wrack'd
2286,sacrific'd
2289,Honours
2308,preserv'd
2325,hast
2326,talk'd
2352,perish'd
2363,reconcil'd
2381,Lyon
2382,roar'd
