token,tokenToMatch,endReason,tag,tagIndex
THe,the,s,considrd,0
manifold,manifold,s,,
great,great,s,considrd,0
favors,favors,s,strd,0
we,we,s,considrd,0
have,have,s,strd,0
found,found,c,,
",",",",n,,
By,by,s,considrd,0
you,you,c,considrd,0
",",",",s,,
to,to,s,considrd,0
us,us,s,strd,0
poor,poor,s,strd,0
weaklings,weaklings,s,,
still,still,s,,
extended,extended,c,,
:,:,n,,
Whereof,whereof,s,,
your,your,s,,
virtues,virtues,s,strd,0
have,have,s,strd,0
been,been,s,strd,0
only,only,s,,
ground,ground,c,,
",",",",n,,
And,and,s,,
no,no,s,considrd,0
desert,desert,s,,
in,in,s,considrd,0
us,us,s,strd,0
to,to,s,considrd,0
be,be,s,considrd,0
so,so,s,,
friended,friended,c,,
:,:,n,,
Binds,binds,s,strd,0
us,us,s,strd,0
some,some,s,,
way,way,s,,
or,or,s,considrd,0
other,other,s,,
to,to,s,considrd,0
express,express,c,strd,0
",",",",n,,
(,(,c,,
Though,though,s,,
all,all,s,,
our,our,s,,
all,all,s,,
be,be,s,considrd,0
else,else,s,,
defeated,defeated,s,,
quite,quite,n,,
Of,of,s,considrd,0
any,any,s,,
means,means,c,strd,0
),),s,,
save,save,s,strd,0
duteous,duteous,s,,
thankefulnes,thankefulnes,c,,
",",",",n,,
Which,which,s,considrd,0
is,is,s,considrd,0
the,the,s,considrd,0
utmost,utmost,s,strd,0
measure,measure,s,,
of,of,s,considrd,0
our,our,s,,
might,might,c,,
:,:,n,,
Then,then,s,,
to,to,s,considrd,0
the,the,s,considrd,0
boundless,boundless,s,strd,0
Ocean,ocean,s,,
of,of,s,considrd,0
your,your,s,,
worth,worth,c,strd,0
",",",",n,,
This,this,s,considrd,0
little,little,s,,
drop,drop,s,,
of,of,s,considrd,0
water,water,s,,
we,we,s,considrd,0
present,present,c,,
:,:,n,,
Where,where,s,,
though,though,s,,
it,it,s,,
never,never,s,strd,0
can,can,s,,
be,be,s,considrd,0
singled,singled,s,,
forth,forth,c,strd,0
",",",",n,,
Let,let,s,,
zeal,zeal,s,strd,0
be,be,s,considrd,0
pleader,pleader,s,,
for,for,s,considrd,0
our,our,s,,
good,good,s,,
intent,intent,c,,
.,.,n,,
Drops,drops,s,,
not,not,s,,
diminish,diminish,c,,
",",",",s,,
but,but,s,,
increase,increase,s,strd,0
great,great,s,considrd,0
floods,floods,c,,
:,:,n,,
And,and,s,,
mites,mites,s,,
impair,impair,s,strd,0
not,not,c,,
",",",",s,,
but,but,s,,
augment,augment,s,,
our,our,s,,
goods,goods,c,,
.,.,n,,
PHylander,phylander,c,,
",",",",s,,
and,and,s,,
Orestes,orestes,c,,
",",",",s,,
what,what,s,,
conceyt,conceyt,n,,
Troubles,troubles,s,,
your,your,s,,
silent,silent,s,,
minds,minds,c,strd,0
?,?,s,,
Let,let,s,,
me,me,s,,
entreat,entreat,n,strd,0
Since,since,s,,
we,we,s,considrd,0
are,are,s,,
come,come,s,,
thus,thus,s,,
far,far,c,strd,0
",",",",s,,
as,as,s,considrd,0
we,we,s,considrd,0
do,do,s,,
walk,walk,n,strd,0
You,you,s,considrd,0
would,would,s,,
devise,devise,s,strd,0
some,some,s,,
pretty,pretty,s,strd,0
pleasant,pleasant,s,,
talk,talk,c,strd,0
:,:,n,,
The,the,s,considrd,0
air,air,s,strd,0
is,is,s,considrd,0
cool,cool,c,strd,0
",",",",s,,
the,the,s,considrd,0
evening,evening,s,strd,0
high,high,s,,
and,and,s,,
fair,fair,c,strd,0
",",",",n,,
Why,why,s,,
should,should,s,,
your,your,s,,
cloudie,cloudie,s,,
looks,looks,c,strd,0
",",",",s,,
then,then,s,,
show,show,s,strd,0
despair,despair,c,strd,0
?,?,nn,,
Believe,believe,s,strd,0
me,me,s,,
fair,fair,s,strd,0
Eurimine,eurimine,c,,
",",",",s,,
my,my,s,considrd,0
skill,skill,n,,
Is,is,s,considrd,0
simple,simple,s,,
in,in,s,considrd,0
discourse,discourse,c,,
",",",",s,,
and,and,s,,
utterance,utterance,s,strd,0
ill,ill,c,,
:,:,n,,
Orestes,orestes,s,,
if,if,s,,
he,he,s,considrd,0
were,were,s,,
disposde,disposde,s,,
to,to,s,considrd,0
try,try,c,strd,0
",",",",n,,
Can,can,s,,
better,better,s,,
manage,manage,s,,
such,such,s,,
affairs,affairs,s,strd,0
than,than,s,,
I,i,c,considrd,0
.,.,nn,,
Why,why,s,,
then,then,s,,
Orestes,orestes,s,,
let,let,s,,
me,me,s,,
crave,crave,s,strd,0
of,of,s,considrd,0
you,you,n,considrd,0
Some,some,s,,
old,old,c,strd,0
",",",",s,,
or,or,s,considrd,0
late,late,s,,
done,done,s,,
story,story,s,,
to,to,s,considrd,0
renew,renew,c,,
:,:,n,,
Another,another,s,,
time,time,s,,
you,you,s,considrd,0
shall,shall,s,considrd,0
request,request,s,,
of,of,s,considrd,0
me,me,n,,
As,as,s,considrd,0
good,good,c,,
",",",",s,,
if,if,s,,
not,not,c,,
",",",",s,,
a,a,s,considrd,0
greater,greater,s,,
courtesy,courtesy,c,strd,0
.,.,nn,,
Trust,trust,s,,
me,me,s,,
as,as,s,considrd,0
now,now,s,,
(,(,c,,
nor,nor,s,,
can,can,s,,
I,i,s,considrd,0
show,show,s,strd,0
a,a,s,considrd,0
reason,reason,c,,
),),n,,
All,all,s,,
mirth,mirth,s,,
unto,unto,s,strd,0
my,my,s,considrd,0
mind,mind,s,,
comes,comes,s,,
out,out,s,,
of,of,s,considrd,0
season,season,c,,
:,:,n,,
For,for,s,considrd,0
inward,inward,s,,
I,i,s,considrd,0
am,am,s,,
troubled,troubled,s,,
in,in,s,considrd,0
such,such,s,,
sort,sort,c,,
",",",",n,,
As,as,s,considrd,0
all,all,s,,
unfit,unfit,s,strd,0
I,i,s,considrd,0
am,am,s,,
to,to,s,considrd,0
make,make,s,,
report,report,n,,
Of,of,s,considrd,0
any,any,s,,
thing,thing,s,,
may,may,s,,
breed,breed,s,,
the,the,s,considrd,0
least,least,s,,
delight,delight,c,,
",",",",n,,
Rather,rather,s,,
in,in,s,considrd,0
tears,tears,c,strd,0
",",",",s,,
I,i,s,considrd,0
wish,wish,s,,
the,the,s,considrd,0
day,day,s,,
were,were,s,,
night,night,c,,
:,:,n,,
For,for,s,considrd,0
neither,neither,s,,
can,can,s,,
my,my,s,considrd,0
self,self,s,strd,0
be,be,s,considrd,0
merry,merry,s,,
now,now,c,,
",",",",n,,
Nor,nor,s,,
treat,treat,s,,
of,of,s,considrd,0
ought,ought,s,,
that,that,s,considrd,0
may,may,s,,
be,be,s,considrd,0
likte,likte,s,,
of,of,s,considrd,0
you,you,c,considrd,0
.,.,nn,,
That's,that's,s,strd,0
but,but,s,,
your,your,s,,
melancholic,melancholic,s,strd,0
old,old,s,,
disease,disease,c,,
",",",",n,,
That,that,s,considrd,0
never,never,s,strd,0
are,are,s,,
disposde,disposde,s,,
but,but,s,,
when,when,s,,
ye,ye,s,,
please,please,c,,
.,.,nn,,
Nay,nay,s,,
mistress,mistress,c,strd,0
",",",",s,,
then,then,s,,
since,since,s,,
he,he,s,considrd,0
denies,denies,s,,
the,the,s,considrd,0
task,task,n,strd,0
My,my,s,considrd,0
self,self,s,strd,0
will,will,s,,
strait,strait,s,,
complish,complish,s,,
what,what,s,,
ye,ye,s,,
ask,ask,c,strd,0
:,:,n,,
And,and,s,,
though,though,s,,
the,the,s,considrd,0
pleasure,pleasure,s,,
in,in,s,considrd,0
my,my,s,considrd,0
tale,tale,s,,
be,be,s,considrd,0
small,small,c,,
",",",",n,,
Yet,yet,s,,
may,may,s,,
it,it,s,,
serve,serve,s,strd,0
to,to,s,considrd,0
pass,pass,s,strd,0
the,the,s,considrd,0
time,time,s,,
withal,withal,c,strd,0
.,.,nn,,
Thanks,thanks,s,,
good,good,s,,
Phylander,phylander,c,,
",",",",s,,
when,when,s,,
you,you,s,considrd,0
please,please,s,,
say,say,s,,
on,on,c,,
",",",",n,,
Better,better,s,,
I,i,s,considrd,0
deem,deem,s,strd,0
a,a,s,considrd,0
bad,bad,s,,
discourse,discourse,c,,
",",",",s,,
then,then,s,,
none,none,c,,
.,.,nn,,
Sometime,sometime,s,,
there,there,s,considrd,0
lived,lived,s,strd,0
a,a,s,considrd,0
Duke,duke,s,,
not,not,s,,
far,far,s,,
from,from,s,,
hence,hence,c,,
",",",",n,,
Mighty,mighty,s,strd,0
in,in,s,considrd,0
fame,fame,c,,
",",",",s,,
and,and,s,,
virtues,virtues,s,strd,0
excellence,excellence,c,,
",",",",n,,
Subjects,subjects,s,strd,0
he,he,s,considrd,0
had,had,c,considrd,0
",",",",s,,
as,as,s,considrd,0
ready,ready,s,strd,0
to,to,s,considrd,0
obey,obey,n,,
As,as,s,considrd,0
he,he,s,considrd,0
to,to,s,considrd,0
rule,rule,c,,
:,:,s,,
beloved,beloved,s,strd,0
every,every,s,strd,0
way,way,c,,
",",",",n,,
But,but,s,,
that,that,s,considrd,0
which,which,s,considrd,0
most,most,s,,
of,of,s,considrd,0
all,all,s,,
he,he,s,considrd,0
gloried,gloried,s,,
in,in,c,considrd,0
",",",",n,,
(,(,c,,
Hope,hope,s,,
of,of,s,considrd,0
his,his,s,considrd,0
age,age,c,,
",",",",s,,
and,and,s,,
comfort,comfort,s,,
of,of,s,considrd,0
his,his,s,considrd,0
kin,kin,c,,
",)",",)",n,,
Was,was,s,,
the,the,s,considrd,0
fruition,fruition,s,,
of,of,s,considrd,0
one,one,s,,
only,only,s,strd,0
son,son,c,strd,0
",",",",n,,
A,a,s,considrd,0
gallant,gallant,s,,
youth,youth,c,,
",",",",s,,
inferior,inferior,s,,
unto,unto,s,strd,0
none,none,n,,
For,for,s,considrd,0
virtue,virtue,c,strd,0
",",",",s,,
shape,shape,c,,
",",",",s,,
or,or,s,considrd,0
excellence,excellence,s,,
of,of,s,considrd,0
wit,wit,c,,
",",",",n,,
That,that,s,considrd,0
after,after,s,,
him,him,s,,
upon,upon,s,strd,0
his,his,s,considrd,0
throne,throne,s,,
might,might,s,,
sit,sit,c,,
.,.,n,,
This,this,s,considrd,0
youth,youth,s,,
when,when,s,,
once,once,s,,
he,he,s,considrd,0
came,came,s,,
to,to,s,considrd,0
perfect,perfect,s,,
age,age,c,,
",",",",n,,
The,the,s,considrd,0
Duke,duke,s,,
would,would,s,,
feign,feign,s,strd,0
have,have,s,strd,0
linckt,linckt,s,,
in,in,s,considrd,0
marriage,marriage,n,,
With,with,s,considrd,0
diverse,diverse,s,strd,0
dames,dames,s,,
of,of,s,considrd,0
honorable,honorable,s,strd,0
blood,blood,c,,
",",",",n,,
But,but,s,,
still,still,s,strd,0
his,his,s,considrd,0
fathers,fathers,s,,
purpose,purpose,s,,
he,he,s,considrd,0
withstood,withstood,c,,
.,.,nn,,
How,how,c,,
",",",",s,,
was,was,s,,
he,he,s,considrd,0
not,not,s,,
of,of,s,considrd,0
metal,metal,s,strd,0
apt,apt,s,,
to,to,s,considrd,0
love,love,c,strd,0
?,?,nn,,
Yes,yes,s,,
apt,apt,s,,
enough,enough,c,,
",",",",s,,
as,as,s,considrd,0
will,will,s,strd,0
the,the,s,considrd,0
sequel,sequel,s,,
prove,prove,c,strd,0
.,.,n,,
But,but,s,,
so,so,s,,
the,the,s,considrd,0
stream,stream,s,strd,0
of,of,s,considrd,0
his,his,s,considrd,0
affection,affection,s,,
lay,lay,c,,
",",",",n,,
As,as,s,considrd,0
he,he,s,considrd,0
did,did,s,,
lean,lean,s,strd,0
a,a,s,considrd,0
quite,quite,s,,
contrary,contrary,s,,
way,way,c,,
",",",",n,,
Disprouing,disprouing,s,,
still,still,s,,
the,the,s,considrd,0
choice,choice,s,strd,0
his,his,s,considrd,0
father,father,s,,
made,made,c,,
",",",",n,,
And,and,s,,
oftentimes,oftentimes,s,,
the,the,s,considrd,0
matter,matter,s,,
had,had,s,considrd,0
delaid,delaid,c,,
:,:,n,,
Now,now,s,,
giving,giving,s,strd,0
hope,hope,s,,
he,he,s,considrd,0
would,would,s,,
at,at,s,considrd,0
length,length,s,,
consent,consent,c,,
",",",",n,,
And,and,s,,
then,then,s,,
again,again,c,,
",",",",s,,
excusing,excusing,s,,
his,his,s,considrd,0
intent,intent,c,,
.,.,nn,,
What,what,s,,
made,made,s,,
him,him,s,,
so,so,s,,
repugnant,repugnant,s,,
in,in,s,considrd,0
his,his,s,considrd,0
deeds,deeds,c,,
?,?,nn,,
Another,another,s,,
love,love,c,strd,0
",",",",s,,
which,which,s,considrd,0
this,this,s,considrd,0
disorder,disorder,s,,
breeds,breeds,c,,
:,:,n,,
For,for,s,considrd,0
even,even,s,strd,0
at,at,s,considrd,0
home,home,s,,
within,within,s,,
his,his,s,considrd,0
fathers,fathers,s,,
Court,court,n,,
The,the,s,considrd,0
Saint,saint,s,considrd,0
was,was,s,,
shrinde,shrinde,c,,
",",",",s,,
whom,whom,s,,
he,he,s,considrd,0
did,did,s,,
honor,honor,s,,
most,most,c,,
:,:,n,,
A,a,s,considrd,0
lovely,lovely,s,strd,0
dame,dame,c,,
",",",",s,,
a,a,s,considrd,0
virgin,virgin,s,,
pure,pure,s,,
and,and,s,,
chaste,chaste,c,,
",",",",n,,
And,and,s,,
worthy,worthy,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Prince,prince,s,,
to,to,s,considrd,0
be,be,s,considrd,0
imbrac'te,imbrac'te,c,,
.,.,n,,
Had,had,s,considrd,0
but,but,s,,
her,her,s,,
birth,birth,s,,
(,(,c,,
which,which,s,considrd,0
was,was,s,,
obscure,obscure,s,,
they,they,s,considrd,0
said,said,c,,
),),n,,
Answered,answered,s,strd,0
her,her,s,,
beauty,beauty,c,strd,0
",",",",s,,
this,this,s,considrd,0
their,their,s,considrd,0
opinion,opinion,s,,
staid,staid,c,,
.,.,n,,
Yet,yet,s,,
did,did,s,,
this,this,s,considrd,0
wilful,wilful,s,,
youth,youth,s,,
affect,affect,s,,
her,her,s,,
still,still,c,,
",",",",n,,
And,and,s,,
none,none,s,,
but,but,s,,
she,she,s,considrd,0
was,was,s,,
mistres,mistres,s,,
of,of,s,considrd,0
his,his,s,considrd,0
will,will,c,,
.,.,n,,
Full,full,s,,
often,often,s,,
did,did,s,,
his,his,s,considrd,0
father,father,s,,
him,him,s,,
dissuade,dissuade,c,strd,0
",",",",n,,
From,from,s,,
liking,liking,s,,
such,such,s,,
a,a,s,considrd,0
mean,mean,s,,
and,and,s,,
low,low,s,,
borne,borne,s,,
maid,maid,c,strd,0
.,.,n,,
The,the,s,considrd,0
more,more,s,,
his,his,s,considrd,0
father,father,s,,
strove,strove,s,strd,0
to,to,s,considrd,0
change,change,s,,
his,his,s,considrd,0
mind,mind,c,strd,0
",",",",n,,
The,the,s,considrd,0
more,more,s,,
the,the,s,considrd,0
son,son,s,strd,0
became,became,s,,
with,with,s,considrd,0
fancy,fancy,s,,
blind,blind,c,strd,0
.,.,nn,,
Alas,alas,c,,
",",",",s,,
how,how,s,,
sped,sped,s,,
the,the,s,considrd,0
silly,silly,s,,
Lovers,lovers,s,strd,0
then,then,c,,
?,?,nn,,
As,as,s,considrd,0
might,might,s,,
even,even,s,strd,0
grieve,grieve,s,strd,0
the,the,s,considrd,0
rude,rude,s,,
vnciuel'st,vnciuel'st,s,,
men,men,c,,
.,.,n,,
When,when,s,,
hereupon,hereupon,s,strd,0
to,to,s,considrd,0
weane,weane,s,,
his,his,s,considrd,0
fixed,fixed,s,,
heart,heart,n,,
From,from,s,,
such,such,s,,
dishonor,dishonor,c,strd,0
",",",",s,,
to,to,s,considrd,0
his,his,s,considrd,0
high,high,s,,
desert,desert,c,,
",",",",n,,
The,the,s,considrd,0
Duke,duke,s,,
had,had,s,considrd,0
labourd,labourd,c,,
",",",",s,,
but,but,s,,
in,in,s,considrd,0
vain,vain,s,strd,0
did,did,s,,
strive,strive,c,strd,0
",",",",n,,
Thus,thus,s,,
he,he,s,considrd,0
began,began,s,,
his,his,s,considrd,0
purpose,purpose,s,,
to,to,s,considrd,0
contriue,contriue,c,,
:,:,n,,
Two,two,s,,
of,of,s,considrd,0
his,his,s,considrd,0
servants,servants,s,strd,0
of,of,s,considrd,0
undoubted,undoubted,s,strd,0
troth,troth,c,,
",",",",n,,
He,he,s,considrd,0
bound,bound,s,,
