tokenIndex,original
6,Pastorall
51,honour
68,favour
71,farre
104,judgements
134,gratefull
184,Iury
215,what's
216,what's
222,hast
229,merily
241,dost
253,Asse
270,owne
293,Asse
320,what's
321,what's
374,green-sickness
375,green-sickness
383,Canst
401,ile
402,ile
411,bee
419,minde
446,ile
447,ile
451,canst
454,Melancholly
469,finde
478,Canst
494,is't
495,is't
501,hast
512,Shouldst
534,wert
553,knowest
567,may-pole
568,may-pole
587,sweet-heart
592,canst
596,ile
597,ile
607,afterwards
609,Hast
613,ile
614,ile
631,pitty
672,Ladyes
689,sweet-heart
707,ile
708,ile
713,braines
724,Musique
738,'tis
739,'tis
782,prettie
804,Batchelor
806,chuse
811,saith
825,lov'd
890,repaire
899,dayes
937,sicknes
952,'tis
953,'tis
960,purchast
965,on't
966,on't
986,Lasse
991,fac'd
999,shewes
1047,Onely
1063,sham'd
1096,dream'd
1101,heavie
1105,consider'd
1124,finde
1130,beleeve
1149,wee'l
1150,wee'l
1153,in't
1154,in't
1157,do't
1158,do't
1206,look't
1240,Thats
1257,dolefull
1259,hee'l
1260,hee'l
1278,wee'l
1279,wee'l
1286,ile
1287,ile
1326,where's
1327,where's
1335,exprest
1356,'tis
1357,'tis
1360,easie
1389,minde
1390,to't
1391,to't
1432,what's
1433,what's
1481,there's
1482,there's
1535,perswade
1537,ile
1538,ile
1543,spight
1560,Horne
1583,quarrell
1587,wee'l
1588,wee'l
1599,ile
1600,ile
1603,hang'd
1618,ile
1619,ile
1627,carcase
1631,gon
1642,stayes
1662,shew
1675,Vallies
1678,hils
1681,fild
1685,musick
1690,Aire
1691,pierc't
1708,dayes
1711,exprest
1723,honoured
1739,hath
1755,intreat
1796,sav'd
1799,labour
1837,sloath
1854,lodg'd
1859,neighbouring
1860,Forrest
1867,lodg'd
1897,caus'd
1900,beleeve
1906,equall
1908,he's
1909,he's
1921,ile
1922,ile
1932,dy'd
1947,Honours
2015,honour
2022,ruines
2025,ile
2026,ile
2030,ruine
2053,sawcy
2070,vowd
2071,chastitie
2076,hath
2077,endeavoured
2084,puritie
2112,'tis
2113,'tis
2120,vowd
2122,vertue
2128,ruine
2138,joyn'd
2187,pitie
2213,agen
2224,Ruine
2229,shal
2275,wee'l
2276,wee'l
2344,betraid
2351,twas
2352,twas
2376,thinkst
2401,offence
2412,shalt
2427,Hart
2431,Forrest
2444,dishonour
2477,Hart
