token,tokenToMatch,endReason,tag,tagIndex
YOu're,you're,s,,
not,not,s,,
t'expect,t'expect,s,,
to,to,s,considrd,0
day,day,s,,
the,the,s,considrd,0
modists,modists,s,,
sport,sport,c,,
",",",",n,,
Affronting,affronting,s,,
either,either,s,,
City,city,c,,
",",",",s,,
or,or,s,considrd,0
the,the,s,considrd,0
Court,court,c,,
.,.,n,,
Our,our,s,,
Poet's,poet's,s,,
mannerly,mannerly,s,,
and,and,s,,
cautious,cautious,s,,
too,too,c,,
",",",",n,,
And,and,s,,
neither,neither,s,,
will,will,s,,
abuse,abuse,s,,
himself,himself,s,,
or,or,s,considrd,0
you,you,c,considrd,0
.,.,n,,
Faith,faith,s,,
both,both,s,,
are,are,s,,
needless,needless,c,,
;,;,s,,
since,since,s,,
they,they,s,strd,0
are,are,s,strd,1
done,done,s,,
each,each,s,,
day,day,c,,
",",",",n,,
By,by,s,considrd,0
you,you,s,considrd,0
who,who,s,considrd,0
judge,judge,c,,
",",",",s,,
and,and,s,,
he,he,s,considrd,0
who,who,s,considrd,0
writes,writes,s,,
a,a,s,considrd,0
Play,play,c,,
.,.,n,,
The,the,s,considrd,0
sacred,sacred,s,,
thirst,thirst,s,,
for,for,s,considrd,0
Bays,bays,s,strd,0
and,and,s,,
Fame,fame,s,,
is,is,s,considrd,0
gone,gone,c,,
",",",",n,,
And,and,s,,
Poetry,poetry,s,,
now,now,s,,
turns,turns,s,,
Extortion,extortion,c,,
.,.,n,,
Nay,nay,s,,
worse,worse,c,,
",",",",s,,
Stage-Poetry,stage-poetry,s,,
seduces,seduces,s,,
more,more,n,,
Than,than,s,,
Wine,wine,c,,
",",",",s,,
or,or,s,considrd,0
Women,women,s,,
ever,ever,s,,
did,did,s,,
before,before,c,,
.,.,n,,
Gained,gained,s,strd,0
by,by,s,considrd,0
its,its,s,,
Charms,charms,c,,
",",",",s,,
hither,hither,s,,
the,the,s,considrd,0
Wits,wits,s,,
resort,resort,c,,
;,;,n,,
