tokenIndex,original
4,'tis
5,'tis
7,usuall
8,custome
21,Funerall
28,weares
48,heape
55,Sonnes
126,Fy
132,prophane
137,doe
139,schoole
156,Heires
163,oathes
166,confesse
170,'tis
171,'tis
180,do't
181,do't
188,faire
197,he's
198,he's
200,royall
206,meane
212,carefull
217,showres
222,that's
223,that's
224,liberall
230,doe
240,Judgement
249,Citie
276,appeares
281,behaviour
287,in't
288,in't
290,Hee
296,knowes
301,on't
302,on't
304,'tis
305,'tis
313,that's
314,that's
315,poore
333,howsoe're
350,Encreasing
356,Heire
357,Call'd
367,o're
375,onely
378,'tis
379,'tis
382,hath
389,Lawes
391,Spaine
405,that's
406,that's
436,he's
437,he's
451,beares
459,what's
460,what's
473,'tis
474,'tis
481,condition'd
513,despight
515,povertie
522,aske
524,courtesie
526,he's
527,he's
529,Sonne
532,poore
543,calld
544,th'
545,faire
564,falne
568,esteem'd
572,cherish'd
593,hee'l
594,hee'l
595,justifie
602,Repaire
612,shalt
619,favours
632,sawcie
644,desir'd
651,deare
657,Rivall
676,possess'd
691,cleare
693,hadst
711,i'le
712,i'le
751,refusall
763,'tis
764,'tis
772,farre
781,denyall
785,favour
797,followes
814,povertie
829,yeares
856,serv'd
870,Return'd
874,poore
894,successe
895,deterr'd
914,Hath
954,guid
956,honour
961,horrours
964,Warre
975,hopefull
976,Boye
995,Pitty
1011,bee
1018,speakes
1037,heare
1042,deserv'd
1045,modestie
1053,adde
1071,beare
1072,Armes
1077,you'l
1078,you'l
1081,yeares
1085,i'le
1086,i'le
1095,goodnesse
1101,favours
1128,poore
1144,willingnes
1158,beare
1159,witnes
1169,meanes
1182,poore
1221,dayes
1247,VVhich
1267,VVere
1270,murther
1278,VVould
1296,VVhen
1307,pietie
1311,remembred
1324,Royall
1328,yeare
1334,goodnes
1351,prodigall
1374,foul-mouth'd
1446,yeare
1460,unlesse
1473,Unsavoury
1501,moneths
1519,vertue
1524,authorise
1557,meanes
1594,i'le
1595,i'le
1610,courtesie
