token,tokenToMatch,endReason,tag,tagIndex
I,i,s,considrd,0
Have,have,s,considrd,0
observed,observed,s,,
it,it,s,,
too,too,c,,
",",",",s,,
but,but,s,,
the,the,s,considrd,0
cause,cause,s,,
is,is,n,considrd,0
As,as,s,considrd,0
unknown,unknown,s,,
to,to,s,considrd,0
me,me,s,,
as,as,s,considrd,0
actions,actions,s,,
done,done,s,,
in,in,s,considrd,0
Countries,countries,n,,
Not,not,s,,
found,found,s,,
out,out,s,,
yet,yet,c,,
.,.,nn,,
Some,some,s,,
Wench,wench,c,,
",",",",s,,
my,my,s,considrd,0
life,life,s,,
to,to,s,considrd,0
a,a,s,considrd,0
brass,brass,s,strd,0
Farthing,farthing,c,,
.,.,nn,,
As,as,s,considrd,0
like,like,s,,
as,as,s,considrd,0
may,may,s,,
be,be,c,considrd,0
:,:,n,,
We,we,s,considrd,0
Soldiers,soldiers,s,strd,0
are,are,s,,
all,all,s,,
given,given,s,,
that,that,s,considrd,0
way,way,c,,
;,;,s,,
especially,especially,n,,
When,when,s,,
our,our,s,,
blood,blood,s,,
boils,boils,s,,
high,high,c,,
",",",",s,,
and,and,s,,
pulses,pulses,s,,
beat,beat,n,,
Alarums,alarums,s,,
to,to,s,considrd,0
Cupid's,cupid's,s,,
Battles,battles,c,strd,0
;,;,s,,
We,we,s,strd,0
Are,are,s,strd,1
apter,apter,n,,
To,to,s,considrd,0
sally,sally,s,,
on,on,s,,
a,a,s,considrd,0
young,young,s,,
flaming,flaming,s,,
Girl,girl,c,,
",",",",n,,
Then,then,s,,
on,on,s,,
an,an,s,,
Enemy,enemy,s,,
that,that,s,considrd,0
braves,braves,s,,
it,it,s,,
before,before,s,,
our,our,s,,
Trenches,trenches,c,,
.,.,nn,,
I,i,s,considrd,0
ask,ask,s,,
it,it,s,,
not,not,s,,
to,to,s,considrd,0
know,know,s,,
his,his,s,considrd,0
privacies,privacies,c,,
;,;,n,,
For,for,s,considrd,0
if,if,s,,
his,his,s,considrd,0
freedom,freedom,s,,
does,does,s,strd,0
not,not,s,,
acquaint,acquaint,s,,
me,me,s,,
with,with,s,considrd,0
