token,tokenToMatch,endReason,tag,tagIndex
CVstom,cvstom,c,,
",",",",s,,
which,which,s,considrd,0
bids,bids,s,,
the,the,s,considrd,0
Thief,thief,s,,
from,from,s,,
Cart,cart,s,,
Harangue,harangue,c,,
",",",",n,,
All,all,s,,
those,those,s,,
that,that,s,considrd,0
come,come,s,,
to,to,s,considrd,0
make,make,c,,
",",",",s,,
and,and,s,,
see,see,s,,
him,him,s,,
hang,hang,c,,
",",",",n,,
Wills,wills,s,,
the,the,s,considrd,0
damned,damned,s,strd,0
Poet,poet,s,,
(,(,c,,
though,though,s,,
he,he,s,considrd,0
knows,knows,s,,
he,he,s,strd,0
is,is,s,strd,1
gone,gone,c,,
),),n,,
To,to,s,considrd,0
greet,greet,s,,
you,you,c,considrd,0
",",",",s,,
e're,e're,s,,
his,his,s,considrd,0
Execution,execution,c,,
.,.,n,,
Not,not,s,,
having,having,s,,
fear,fear,s,,
of,of,s,considrd,0
Critic,critic,s,strd,0
before,before,s,strd,0
his,his,s,considrd,0
eyes,eyes,c,,
",",",",n,,
But,but,s,,
still,still,s,,
rejecting,rejecting,c,,
",",",",s,,
wholesome,wholesome,c,strd,0
",",",",s,,
good,good,s,,
advice,advice,c,,
;,;,n,,
He,he,s,considrd,0
even,even,s,strd,0
is,is,s,considrd,0
come,come,s,,
to,to,s,considrd,0
suffer,suffer,s,,
here,here,s,,
to,to,s,considrd,0
day,day,c,,
",",",",n,,
For,for,s,considrd,0
counterfeiting,counterfeiting,s,,
(,(,c,,
as,as,s,considrd,0
you,you,s,considrd,0
judge,judge,c,,
),),s,,
a,a,s,considrd,0
Play,play,c,,
",",",",n,,
Which,which,s,considrd,0
is,is,s,considrd,0
against,against,s,,
dread,dread,s,,
Phoebus,phoebus,s,,
highest,highest,s,,
treason,treason,c,,
",",",",n,,
Damned,damned,s,strd,0
damning,damning,s,,
Judges,judges,c,,
",",",",s,,
therefore,therefore,s,,
you,you,s,considrd,0
have,have,s,considrd,0
reason,reason,c,,
;,;,n,,
You,you,s,considrd,0
he,he,s,considrd,0
does,does,s,strd,0
mean,mean,c,,
",",",",s,,
who,who,s,considrd,0
for,for,s,considrd,0
the,the,s,considrd,0
self,self,s,,
same,same,s,,
fault,fault,c,,
",",",",n,,
That,that,s,considrd,0
damning,damning,s,,
Privilege,privilege,s,strd,0
of,of,s,considrd,0
yours,yours,s,,
have,have,s,considrd,0
bought,bought,c,,
;,;,n,,
So,so,s,,
the,the,s,considrd,0
huge,huge,s,,
Bankers,bankers,s,,
when,when,s,,
they,they,s,considrd,0
needs,needs,s,,
must,must,s,,
fail,fail,c,,
",",",",n,,
Send,send,s,,
the,the,s,considrd,0
small,small,s,,
Brothers,brothers,s,,
of,of,s,considrd,0
their,their,s,considrd,0
trade,trade,s,,
to,to,s,considrd,0
Goal,goal,c,,
;,;,n,,
Whilst,whilst,s,,
they,they,s,considrd,0
by,by,s,considrd,0
breaking,breaking,s,,
Gentlemen,gentlemen,c,,
",",",",s,,
are,are,s,,
made,made,c,,
",",",",n,,
Then,then,s,,
more,more,s,,
then,then,s,,
any,any,s,,
scorn,scorn,c,,
",",",",s,,
poor,poor,s,,
men,men,s,,
o'th,o'th,s,,
trade,trade,c,,
;,;,n,,
You,you,s,considrd,0
hardn'd,hardn'd,s,,
Renegado,renegado,s,,
Poets,poets,c,,
",",",",s,,
who,who,n,considrd,0
Treat,treat,s,,
Riming,riming,s,,
Brother,brother,c,,
",",",",s,,
worse,worse,s,,
then,then,s,,
Turk,turk,s,,
would,would,s,strd,0
do,do,c,,
;,;,n,,
But,but,s,,
vent,vent,s,,
your,your,s,,
Heathenish,heathenish,s,,
rage,rage,c,,
",",",",s,,
hang,hang,c,,
",",",",s,,
draw,draw,c,,
",",",",s,,
and,and,s,,
quarter,quarter,c,,
",",",",n,,
His,his,s,considrd,0
Muse,muse,s,,
will,will,s,,
dye,dye,s,,
to,to,s,considrd,0
day,day,s,,
a,a,s,considrd,0
fleering,fleering,s,,
Martyr,martyr,c,,
;,;,n,,
Since,since,s,,
for,for,s,considrd,0
ball'd,ball'd,s,,
Jest,jest,c,,
",",",",s,,
dull,dull,s,,
Libel,libel,c,,
",",",",s,,
or,or,s,considrd,0
Lampoon,lampoon,c,,
",",",",n,,
There,there,s,considrd,0
are,are,s,,
who,who,s,considrd,0
suffer,suffer,s,,
persecution,persecution,c,,
",",",",n,,
With,with,s,considrd,0
the,the,s,considrd,0
undaunted,undaunted,s,,
briskness,briskness,s,,
of,of,s,considrd,0
Buffon,buffon,c,,
",",",",n,,
And,and,s,,
strict,strict,s,,
Professors,professors,s,,
live,live,s,,
of,of,s,considrd,0
Raillery,raillery,c,,
",",",",n,,
Defying,defying,s,,
Porters,porters,s,,
Lodge,lodge,c,,
",",",",s,,
or,or,s,considrd,0
Pillory,pillory,c,,
:,:,n,,
For,for,s,considrd,0
those,those,s,,
who,who,s,considrd,0
yet,yet,s,,
write,write,s,,
on,on,s,,
