tokenIndex,original
10,mee
17,proofes
34,murther
36,Tel
66,nam'd
86,o'th'
87,o'th'
100,unbeliefe
105,giddinesse
123,goodnesse
156,honourd
178,ungratefull
191,owne
211,Storie
225,fearfull
235,damn'd
251,honourd
283,kill'd
288,hee
289,fils
291,faithfull
292,Souldiers
298,weaknesse
315,shew
321,souldiers
324,tendernesse
326,weaknesse
349,infirmitie
352,hee
356,honour
362,wantonnesse
377,pernitious
393,accus'd
400,loaden
428,stroak
457,turn'd
461,malitious
462,poyson'd
491,hee
496,neer
511,thats
512,call'd
523,honourd
546,neerer
554,withall
578,beleeve
588,'tis
589,'tis
590,apparant
592,let's
593,let's
604,rul'd
611,powerfull
636,Brittain
652,Souldier
665,honour
698,lov'd
748,summe
786,misse
809,i'll
810,i'll
811,honour
814,kils
843,hee
854,i'll
855,i'll
891,recompence
922,i'll
923,i'll
926,publish'd
933,businesse
945,dispatch'd
962,'tis
963,'tis
1047,courtesie
1064,modestie
1084,Prophecie
1137,honour
1149,favour
1165,faile
1172,do's
1195,Neece
1210,i'll
1211,i'll
1234,neer
1240,Souldier
1262,liberall
1266,inspir'd
1273,Prophetick
1300,shalt
1309,hast
1310,kill'd
1326,hee
1328,imploy'd
1348,kild
1357,fatall
1370,Neece
1390,ghesse
1409,designe
1433,on't
1434,on't
1446,burthens
1482,asse
1497,Caesars
1501,sayes
1509,Sirha
1516,shalt
1532,o'
1547,that's
1548,that's
1568,Divel
1577,Rascall
1583,honour
1607,Asse
1617,perform'd
1629,canst
1644,canst
1650,Emperour
1653,saist
1657,there's
1658,there's
1668,vertuous
1684,vertuous
1696,wee
1752,hast
1763,Honour
1826,i'll
1827,i'll
1831,th'
1839,O'
1845,beleeves
1873,Republick
1910,didst
1933,'tis
1934,'tis
1937,honour
1945,'tis
1946,'tis
1955,heark
1958,sayes
1961,furie
1962,passe
1980,honour
1982,Hee
2000,'tis
2001,'tis
2008,kill'd
2027,stirres
2067,that's
2068,that's
2108,drest
2117,lustie
2137,rosted
2141,serv'd
2151,i'll
2152,i'll
