tokenIndex,original
2,perswade
5,louing
11,haue
12,euer
16,Wer't
19,chaines
22,dayes
29,honour'd
30,Loue
50,liuing
56,Weare
62,idlenesse
67,lou'st
69,loue
73,thriue
76,Euen
84,loue
87,wilt thou
88,wilt thou
97,Thinke
107,seest
111,obiect
114,trauaile
121,happinesse
125,do'st
137,euer
139,doe
167,successe
169,Vpon
171,booke
173,loue
175,i'le
176,i'le
181,that's
182,that's
186,Storie
188,deepe
189,loue
192,yong
194,crost
198,that's
199,that's
201,deepe
202,Storie
207,loue
216,loue
218,'tis
219,'tis
227,loue
232,neuer
237,Ouer
239,Bootes
242,giue
265,loue
268,scorne
272,grones
279,sighes
288,watchfull
301,haplesse
302,gaine
310,grieuous
311,labour
315,euer
342,foole
351,feare
352,you'll
353,you'll
354,proue
356,'tis
357,'tis
358,Loue
360,cauill
366,Loue
368,Loue
386,foole
389,thinkes
410,dwels
414,Loue
441,Euen
444,Loue
447,yong
453,turn'd
466,euen
474,faire
486,counsaile
507,comming
513,ship'd
530,vs
533,leaue
539,heare
546,successe
548,loue
552,newes
566,visite
572,happinesse
593,Honour
598,Loue
601,leaues
611,loue
613,selfe
621,loue
627,hast
641,Warre
644,counsaile
650,nought
657,weake
659,hart
692,ship'd
697,haue
698,plaid
700,Sheepe
705,Indeede
707,Sheepe
708,doth
716,Shepheard
728,Shepheard
733,Sheepe
736,doe
741,hornes
744,hornes
750,sleepe
754,answere
760,Sheepe
763,proues
767,Sheepe
775,Shepheard
789,goe
792,ile
793,ile
794,proue
800,Shepheard
801,seekes
803,Sheepe
808,Sheepe
810,Shepheard
814,seeke
821,seekes
829,Sheepe
831,Sheepe
836,Shepheard
839,Shepheard
841,foode
842,followes
845,Sheepe
858,followes
866,Sheepe
869,proofe
877,do'st
879,heare
881,gau'st
896,gaue
911,gaue
912,mee
920,labour
921,here's
922,here's
942,sticke
961,lesse
966,serue
977,meane
993,ouer
995,ouer
997,'tis
998,'tis
1008,louer
1019,that's
1020,that's
1024,mistooke
1035,aske
1056,haue
1059,paines
1069,paines
1077,haue
1087,perceiue
1091,faine
1093,beare
1101,doe
1103,beare
1115,Hauing
1123,paines
1130,haue
1132,quicke
1152,briefe
1174,deliuered
1183,paines
1189,Truely
1193,thinke
1194,you'll
1195,you'll
1202,could'st
1204,perceiue
1214,perceiue
1230,deliuering
1244,minde
1247,feare
1248,she'll
1249,she'll
1250,proue
1258,minde
1260,Giue
1268,she's
1269,she's
1273,steele
1294,testifie
1303,haue
1317,selfe
1323,i'le
1324,i'le
1338,saue
1347,hauing
1352,destin'd
1362,goe
1369,feare
1378,Receiuing
1383,worthlesse
1395,Would'st
1398,counsaile
1403,loue
1418,faire
1424,euery
1437,loue
1445,ile
1446,ile
1447,shew
1449,minde
1459,thinkst
1463,faire
1485,neuer
1491,think'st
1505,himselfe
1512,think'st
1527,raignes
1529,vs
1535,meanes
1543,deare
1546,'tis
1547,'tis
1555,vnworthy
1565,louely
1587,thinke
1595,haue
1600,womans
1604,thinke
1610,thinke
1615,would'st
1617,haue
1621,loue
1631,loue
1644,hath
1645,neuer
1646,mou'd
1658,thinke
1660,loues
1667,shewes
1669,loue
1674,that's
1675,that's
1679,burnes
1685,doe
1687,loue
1690,doe
1692,shew
1694,loue
1699,loue
1707,loue
1714,minde
1733,shew
1740,gaue
1757,haue
1758,giuen
1773,receiue
1796,harbour
1813,'tis
1814,'tis
1839,return'd
1843,returne
1853,loue
1855,deserues
1865,gon
1889,backe
1890,againe
1911,knowe^
1928,Maides
1942,haue
1958,loue
1977,kisse
1994,haue
2006,frowne
2010,ioy
2011,enforc'd
2018,pennance
2024,backe
2026,aske
2042,Ladiship
2044,is't
2045,is't
2046,neere
2060,stomacke
2067,vpon
2072,is't
2073,is't
2076,Tooke
2077,vp
2084,didst
2086,stoope
2093,vp
2113,lye
2119,concernes
2126,lye
2129,concernes
2131,Vnlesse
2133,haue
2139,loue
2143,hath
2148,Rime
2162,Giue
2168,Ladiship
2175,toyes
2192,Loue
2197,heauy
2204,Heauy
2208,hath
2236,let's
2237,let's
2246,Keepe
2261,thinkes
2270,doe
2277,tis
2278,tis
2280,sharpe
2299,marre
2310,wanteth
2313,Meane
2320,meane
2325,vnruly
2328,Indeede
2351,Goe
2361,lye
2376,stra^ge
2383,pleas'd
2387,angred
2398,angred
2404,hatefull
2408,teare
2410,louing
2413,Iniurious
2417,feede
2421,hony
2428,yeelde
2435,ile
2436,ile
2437,kisse
2439,seuerall
2445,Looke
2451,kinde
2454,vnkinde
2459,reuenge
2476,disdaine
2483,Loue
2487,Poore
2492,bosome
2505,throughly
2506,heal'd
2515,soueraigne
2516,kisse
2527,downe
2530,calme
2533,winde
2543,haue
2561,beare
2562,Vnto
2566,fearefull
2569,Rocke
2580,Loe
2592,Poore
2593,forlorne
2605,ile
2606,ile
2607,teare
2616,sith
2635,vpon
2639,kisse
2645,doe
2659,staies
2664,vs
2665,goe
2672,lye
2687,vp
2694,vp
2699,downe
2706,lye
2715,haue
2718,minde
2741,iudge
2743,winke
2752,goe
2760,talke
2771,Cloyster
2780,Sonne
2789,wondred
2814,Sonnes
2817,seeke
2824,warres
2835,discouer
2837,farre
2845,Vniuersities
2863,sonne
2897,hauing
2898,knowne
2900,trauaile
2918,haue
2923,haue
2924,consider'd
2928,losse
2943,tryed
2979,thinke
2989,youthfull
2994,Emperour
2997,royall
3009,thinke
3020,practise
3024,Turnaments
3026,Heare
3030,conuerse
3032,Noble-men
3039,euery
3046,noblenesse
3053,counsaile
3056,hast
3058,aduis'd
3063,maist
3064,perceiue
3077,knowne
3079,Euen
