token,tokenToMatch,endReason,tag,tagIndex
YEt,yet,s,,
has,has,s,strd,0
the,the,s,considrd,0
morning,morning,s,,
sprinkled,sprinkled,s,strd,0
throwt,throwt,s,,
the,the,s,considrd,0
clouds,clouds,c,strd,0
",",",",s,,
But,but,s,,
half,half,s,strd,0
her,her,s,,
tincture,tincture,s,,
and,and,n,,
the,the,s,considrd,0
soil,soil,s,strd,0
of,of,s,considrd,0
night,night,s,,
sticks,sticks,s,strd,0
(...),(...),s,,
upon,upon,s,strd,0
the,the,s,considrd,0
bosom,bosom,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
air,air,c,strd,0
:,:,s,,
yet,yet,s,,
sleep,sleep,s,strd,0
does,does,n,strd,0
rest,rest,s,,
my,my,s,considrd,0
love,love,s,strd,0
for,for,s,considrd,0
Natures,natures,s,,
debt,debt,c,,
",",",",s,,
and,and,s,,
through,through,s,,
her,her,s,,
window,window,c,strd,0
",",",",s,,
and,and,s,,
this,this,s,considrd,0
dun,dun,n,,
twee-light,twee-light,c,,
",",",",s,,
her,her,s,,
maid,maid,c,strd,0
",",",",s,,
nor,nor,s,,
any,any,s,,
waking,waking,s,,
I,i,s,considrd,0
can,can,s,,
see,see,c,,
.,.,s,,
This,this,s,considrd,0
is,is,s,considrd,0
the,the,s,considrd,0
holy,holy,s,,
Green,green,s,strd,0
my,my,n,considrd,0
wifes,wifes,s,,
close,close,s,,
walk,walk,c,strd,0
",",",",s,,
to,to,s,considrd,0
which,which,s,considrd,0
not,not,s,,
any,any,s,,
but,but,s,,
her,her,s,,
self,self,s,strd,0
alone,alone,s,,
has,has,s,strd,0
any,any,s,,
key,key,c,,
",",",",s,,
only,only,n,strd,0
that,that,s,considrd,0
I,i,s,considrd,0
have,have,s,strd,0
clapped,clapped,s,strd,0
her,her,s,,
key,key,s,,
in,in,s,considrd,0
wax,wax,c,strd,0
",",",",s,,
and,and,s,,
made,made,s,,
this,this,s,considrd,0
counterfeite,counterfeite,c,,
",",",",s,,
to,to,s,considrd,0
the,the,s,considrd,0
which,which,s,considrd,0
I,i,n,considrd,0
steal,steal,s,strd,0
aceesse,aceesse,c,,
",",",",s,,
to,to,s,considrd,0
work,work,s,,
this,this,s,considrd,0
rare,rare,s,,
and,and,s,,
politic,politic,s,strd,0
device,device,c,strd,0
:,:,s,,
Fair,fair,s,strd,0
is,is,s,considrd,0
my,my,s,considrd,0
wife,wife,s,,
and,and,n,,
young,young,s,strd,0
and,and,s,,
delicate,delicate,c,,
",",",",s,,
although,although,s,,
too,too,s,,
re^gious,re^gious,s,,
in,in,s,considrd,0
the,the,s,considrd,0
purest,purest,s,,
sort,sort,c,strd,0
",",",",s,,
but,but,s,,
pure,pure,s,,
religion,religion,n,,
being,being,s,,
but,but,s,,
mental,mental,s,,
stuff,stuff,s,strd,0
and,and,s,,
sense,sense,s,strd,0
indeed,indeed,c,,
",",",",s,,
al,al,s,considrd,0
for,for,s,considrd,0
it,it,s,,
self,self,c,strd,0
",",",",s,,
is,is,s,considrd,0
to,to,s,considrd,0
be,be,s,considrd,0
doubted,doubted,c,,
",",",",n,,
that,that,s,considrd,0
when,when,s,,
an,an,s,,
object,object,s,strd,0
comes,comes,s,,
fit,fit,s,,
to,to,s,considrd,0
her,her,s,,
humor,humor,s,strd,0
she,she,s,considrd,0
will,will,s,strd,0
intercept,intercept,s,,
religious,religious,s,,
letters,letters,n,,
sent,sent,s,,
unto,unto,s,strd,0
her,her,s,,
mind,mind,c,strd,0
",",",",s,,
and,and,s,,
yield,yield,s,strd,0
unto,unto,s,strd,0
the,the,s,considrd,0
motion,motion,s,,
of,of,s,considrd,0
her,her,s,,
blood,blood,c,strd,0
",",",",s,,
here,here,s,strd,0
have,have,s,strd,0
I,i,n,considrd,0
brought,brought,s,,
then,then,s,,
two,two,s,,
rich,rich,s,,
agots,agots,s,,
for,for,s,considrd,0
her,her,c,,
",",",",s,,
graven,graven,s,strd,0
with,with,s,considrd,0
two,two,s,,
poses,poses,s,,
of,of,s,considrd,0
mine,mine,s,,
own,own,n,,
devising,devising,c,strd,0
",",",",s,,
for,for,s,considrd,0
Poets,poets,s,,
I,i,s,strd,0
Will,will,s,strd,1
not,not,s,,
trust,trust,c,,
",",",",s,,
nor,nor,s,,
friends,friends,c,,
",",",",s,,
nor,nor,s,,
any,any,c,,
:,:,s,,
she,she,s,strd,0
longs,longs,s,,
to,to,s,considrd,0
have,have,s,strd,0
a,a,n,considrd,0
child,child,c,,
",",",",s,,
which,which,s,considrd,0
yet,yet,s,,
alas,alas,s,,
I,i,s,considrd,0
cannot,cannot,s,,
get,get,c,,
",",",",s,,
Yet,yet,s,,
long,long,s,,
as,as,s,considrd,0
much,much,s,,
as,as,s,considrd,0
she,she,c,considrd,0
",",",",s,,
and,and,s,,
not,not,s,,
to,to,s,considrd,0
make,make,n,,
her,her,s,,
desperate,desperate,c,,
",",",",s,,
thus,thus,s,,
I,i,s,considrd,0
write,write,s,,
in,in,s,considrd,0
this,this,s,considrd,0
f^re,f^re,s,,
jewel,jewel,s,strd,0
though,though,s,,
it,it,s,,
simple,simple,s,,
be,be,c,considrd,0
",",",",s,,
yet,yet,s,,
it,it,n,strd,0
is,is,n,strd,1
mine,mine,s,,
own,own,s,strd,0
that,that,s,considrd,0
means,means,s,strd,0
well,well,s,,
in,in,s,considrd,0
naught,naught,c,strd,0
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
spare,spare,c,,
",",",",s,,
not,not,s,,
of,of,s,considrd,0
children,children,c,,
",",",",s,,
love,love,s,strd,0
with,with,n,considrd,0
the,the,s,considrd,0
longest,longest,c,,
",",",",s,,
when,when,s,,
man,man,s,,
is,is,s,considrd,0
at,at,s,considrd,0
the,the,s,considrd,0
weakest,weakest,c,,
",",",",s,,
god,god,s,,
isatstro^gest,isatstro^gest,c,,
",",",",s,,
I,i,s,considrd,0
hope,hope,s,,
it,it,s,strd,0
is,is,s,strd,1
plain,plain,c,,
",",",",n,,
and,and,s,,
knowing,knowing,s,,
in,in,s,considrd,0
this,this,s,considrd,0
other,other,s,,
that,that,s,considrd,0
I,i,s,considrd,0
write,write,c,,
",",",",s,,
God,god,s,,
will,will,s,,
reward,reward,s,,
her,her,s,,
a,a,s,considrd,0
thousand,thousand,s,,
fold,fold,c,,
",",",",n,,
that,that,s,considrd,0
takes,takes,s,,
what,what,s,,
age,age,s,,
can,can,s,,
and,and,s,,
not,not,s,,
what,what,s,,
age,age,s,,
would,would,c,,
",",",",s,,
I,i,s,considrd,0
hope,hope,s,,
it,it,s,strd,0
is,is,s,strd,1
pretty,pretty,s,strd,0
and,and,n,,
pathetical,pathetical,c,,
:,:,s,,
Well,well,c,strd,0
",",",",s,,
even,even,s,strd,0
here,here,s,,
lie,lie,s,,
both,both,s,,
together,together,s,,
til,til,s,,
my,my,s,considrd,0
love,love,s,strd,0
arise,arise,s,,
and,and,s,,
let,let,s,,
her,her,n,,
think,think,s,strd,0
you,you,s,considrd,0
fall,fall,s,,
out,out,s,,
of,of,s,considrd,0
the,the,s,considrd,0
skies,skies,c,,
",",",",s,,
I,i,s,considrd,0
will,will,s,strd,0
to,to,s,considrd,0
bed,bed,s,,
again,again,nnn,strd,0
How,how,s,,
like,like,s,,
thou,thou,s,considrd,0
this,this,s,considrd,0
morning,morning,s,,
Colenet,colenet,c,,
?,?,s,,
What,what,c,,
",",",",s,,
shall,shall,s,considrd,0
we,we,s,considrd,0
have,have,s,strd,0
a,a,s,considrd,0
fair,fair,s,strd,0
day,day,c,,
?,?,nnn,,
The,the,s,considrd,0
sky,sky,s,strd,0
hangs,hangs,s,,
full,full,s,,
of,of,s,considrd,0
humor,humor,c,strd,0
",",",",s,,
and,and,s,,
I,i,s,considrd,0
think,think,s,strd,0
we,we,s,considrd,0
shall,shall,s,considrd,0
have,have,s,strd,0
rain,rain,c,strd,0
.,.,nnn,,
Why,why,s,,
rain,rain,s,strd,0
is,is,s,considrd,0
fair,fair,s,strd,0
wether,wether,s,,
when,when,s,,
the,the,s,considrd,0
ground,ground,s,,
is,is,s,considrd,0
dry,dry,s,,
and,and,s,,
barren,barren,c,,
",",",",s,,
especially,especially,s,,
when,when,n,,
it,it,s,,
raines,raines,s,,
humor,humor,c,,
",",",",s,,
for,for,s,considrd,0
then,then,s,,
do,do,s,strd,0
men,men,s,,
like,like,s,,
hot,hot,s,,
sparrowes,sparrowes,s,,
and,and,s,,
pigeons,pigeons,s,,
open,open,s,,
all,all,s,,
their,their,n,considrd,0
wings,wings,s,,
ready,ready,s,,
to,to,s,considrd,0
receive,receive,s,strd,0
them,them,nnn,,
Why,why,s,,
then,then,s,,
we,we,s,considrd,0
may,may,s,,
chance,chance,s,strd,0
to,to,s,considrd,0
have,have,s,strd,0
a,a,s,considrd,0
fair,fair,s,strd,0
day,day,c,,
",",",",s,,
for,for,s,considrd,0
we,we,s,considrd,0
shall,shall,s,considrd,0
spend,spend,s,,
it,it,s,,
with,with,s,considrd,0
so,so,n,,
humorous,humorous,s,,
acquaintance,acquaintance,c,,
",",",",s,,
as,as,s,considrd,0
raines,raines,s,,
nothing,nothing,s,,
but,but,s,,
humor,humor,s,,
al,al,s,considrd,0
their,their,s,considrd,0
life,life,s,,
time,time,nnn,,
True,true,s,,
Colenet,colenet,c,,
",",",",s,,
over,over,s,strd,0
which,which,s,considrd,0
will,will,s,strd,0
I,i,s,considrd,0
sit,sit,s,,
like,like,s,,
an,an,s,,
old,old,s,,
King,king,s,,
in,in,s,considrd,0
an,an,s,,
old,old,s,,
fashion,fashion,s,,
play,play,c,,
",",",",n,,
having,having,s,strd,0
his,his,s,considrd,0
wife,wife,c,,
",",",",s,,
his,his,s,considrd,0
counsel,counsel,c,,
",",",",s,,
his,his,s,considrd,0
children,children,c,,
",",",",s,,
and,and,s,,
his,his,s,considrd,0
fool,fool,s,strd,0
about,about,s,,
him,him,c,,
",",",",s,,
to,to,s,considrd,0
whom,whom,n,strd,0
he,he,s,considrd,0
will,will,s,,
sit,sit,s,,
and,and,s,,
point,point,s,,
very,very,s,,
learnedly,learnedly,s,,
as,as,s,considrd,0
follows,follows,c,strd,0
;,;,s,,
my,my,s,considrd,0
counsel,counsel,s,strd,0
grave,grave,c,strd,0
",",",",s,,
and,and,s,,
you,you,s,considrd,0
my,my,n,considrd,0
noble,noble,s,,
peers,peers,c,strd,0
",",",",s,,
my,my,s,considrd,0
tender,tender,s,,
wife,wife,c,,
",",",",s,,
and,and,s,,
you,you,s,considrd,0
my,my,s,considrd,0
children,children,s,,
dear,dear,c,strd,0
",",",",s,,
and,and,s,,
thou,thou,s,considrd,0
my,my,s,considrd,0
fool,fool,nnn,strd,0
Not,not,s,,
meaning,meaning,s,,
me,me,s,,
sir,sir,s,,
I,i,s,considrd,0
hope,hope,c,,
.,.,nnn,,
No,no,s,considrd,0
sir,sir,c,,
",",",",s,,
but,but,s,,
thus,thus,s,,
will,will,s,,
I,i,s,considrd,0
sit,sit,c,,
",",",",s,,
as,as,s,considrd,0
it,it,s,,
were,were,c,,
",",",",s,,
and,and,s,,
point,point,s,,
ou^,ou^,s,,
all,all,s,,
my,my,s,considrd,0
humorous,humorous,n,,
companions,companions,nnn,,
You,you,s,considrd,0
shall,shall,s,strd,0
do,do,s,,
marvelous,marvelous,s,strd,0
well,well,s,strd,0
sir,sir,c,,
.,.,nnn,,
I,i,s,considrd,0
thank,thank,s,strd,0
you,you,s,considrd,0
for,for,s,considrd,0
your,your,s,,
good,good,s,,
encouragement,encouragement,c,strd,0
",",",",s,,
but,but,s,,
Colinet,colinet,s,,
thou,thou,s,considrd,0
shall,shall,s,strd,0
see,see,s,,
Catalian,catalian,n,,
bring,bring,s,,
me,me,s,,
hither,hither,s,,
an,an,s,,
od,od,s,,
gentleman,gentleman,s,,
presently,presently,s,,
to,to,s,considrd,0
be,be,s,considrd,0
acquainted,acquainted,s,,
withal,withal,c,strd,0
",",",",s,,
who,who,s,considrd,0
in,in,s,considrd,0
his,his,n,considrd,0
manner,manner,s,,
of,of,s,considrd,0
taking,taking,s,,
acquaintance,acquaintance,s,,
will,will,s,strd,0
make,make,s,,
us,us,s,strd,0
excellent,excellent,s,,
sport,sport,nnn,,
Why,why,s,,
Lemot,lemot,s,,
I,i,s,considrd,0
think,think,s,strd,0
thou,thou,s,considrd,0
sendst,sendst,s,,
about,about,s,,
of,of,s,considrd,0
purpose,purpose,s,,
for,for,s,considrd,0
young,young,s,strd,0
gallants,gallants,s,,
to,to,s,considrd,0
be,be,n,considrd,0
acquainted,acquainted,s,,
withal,withal,c,,
",",",",s,,
to,to,s,considrd,0
make,make,s,,
thy,thy,s,considrd,0
self,self,s,strd,0
merry,merry,s,,
in,in,s,considrd,0
the,the,s,considrd,0
manner,manner,s,strd,0
of,of,s,considrd,0
taking,taking,s,,
acquaintance,acquaintance,nnn,,
By,by,s,considrd,0
