tokenIndex,original
24,i'm
25,i'm
30,chear
77,Preserv'd
130,Heav'n
142,Heav'n
161,chear
167,Fabrick
182,Traffick
227,adorn'd
234,mourn'd
263,Shoar
321,tho'
327,thou'lt
328,thou'lt
369,Beames
425,Iolly
469,blest
479,joyn'd
498,Curst
567,perplext
569,she's
570,she's
645,wou'd
660,Surpriz'd
674,slie
707,oppress'd
717,Labouring
727,Parch'd
729,th'
733,Eye-lids
741,Joynts
743,Numb'd
747,Compell'd
749,Toyl
770,shou'd
801,Conquer'd
821,bequeath'd
838,wou'd
840,Ruine
844,shou'd
885,Ruine
894,wou'd
926,rais'd
933,bestow'd
935,Favours
972,wou'd
1000,'tis
1001,'tis
1002,sixt
1004,'tis
1005,'tis
1090,i'll
1091,i'll
1109,thou wilt
1110,thou wilt
1112,'tis
1113,'tis
1127,plagu'd
1192,own'd
1206,agen
1215,cou'd
1230,i'd
1231,i'd
1266,o're
1271,gain'd
1281,Honour
1323,splendour
1364,'tis
1365,'tis
1436,hast
1437,rouz'd
1454,hast
1510,'tis
1511,'tis
1520,ratifie
1537,bowes
1539,Honour
1568,rowling
1638,wou'd
1663,wou'd
1699,wou'd
1720,Magick
1751,Ruine
1770,i'll
1771,i'll
1776,Nurst
1804,Blood-shed
1830,shrow'd
1876,i'll
1877,i'll
1884,tow'ring
1889,soar'd
1909,Owles
1929,frolick
1952,rejoyce
1976,obtain'd
1997,numb'd
2002,chill'd
2014,shou'd
2026,Magick
2037,Damn'd
2066,i'st
2067,i'st
2078,i'll
2079,i'll
2100,man'd
2136,you'd
2137,you'd
2159,lock'd
2206,Honours
2211,stript
2238,hast
2239,fixt
2257,Crown'd
2274,wish'd
2285,Adorn'd
2293,Charmes
2327,shalt
2352,dasht
2366,i'll
2367,i'll
2376,'tis
2377,'tis
2400,follow'd
2412,Cloath'd
2420,you've
2421,you've
2423,bestow'd
2430,shou'd
2432,remain'd
2439,speakes
2457,he's
2458,he's
2471,honoured
2483,Musick
2489,Ravisht
2511,wou'd
2540,i'd
2541,i'd
2553,dispence
2585,i'm
2586,i'm
2587,blest
2614,you'll
2615,you'll
2629,i'll
2630,i'll
2664,Almes
2670,bestow'd
2689,endeavours
2699,offer'd
2743,Pallace
2744,Till'd
2839,i'm
2840,i'm
2844,Ladiships
2858,reliev'd
2889,they're
2890,they're
2893,can't
2960,wou'd
2964,Pitty
3025,'tis
3026,'tis
3038,dore
3059,Satten
3066,she's
3067,she's
3119,that's
3120,that's
3129,entertain'd
3140,Elizium
3142,Elizium
3145,what's
3146,what's
3153,can't
3158,he'l
3159,he'l
3182,let's
3183,let's
3253,you'd
3254,you'd
3270,dazling
3271,Vertues
3278,turn'd
3285,despis'd
3297,cou'd
3306,Cou'd
3312,Master'd
3318,shou'd
3341,stragling
3344,honour
3346,call'd
3390,Express'd
3411,err'd
3456,return'd
3472,hast
3505,blest
3517,hast
3527,recompenc'd
3542,pass'd
3573,snatcht
3606,honour'd
3617,express'd
3649,sawcy
3674,burthen
3698,lov'd
3708,Armes
3763,cou'd
3774,Recompence
3796,return'd
3842,cou'd
3870,she's
3871,she's
3887,finish'd
3909,Fathe^
3939,Hymens
3979,he'd
3980,he'd
3992,hast
4005,shou'd
4007,encompass'd
4014,wou'd
4045,Sha't
4049,i'm
4050,i'm
4063,fixt
4121,e'er
4131,Jealousie
4141,VVorm
4182,would'st
4198,follow'd
4209,shewn
4252,Jealousie
4266,dost
4282,chast
4310,i'th'
4311,i'th'
4316,endeavour
4427,gap'd
4433,swallow'd
4439,Iolly
4480,'tis
4481,'tis
4494,tho'
4515,gon
4523,i'll
4524,i'll
4539,i'm
4540,i'm
4550,Charm'd
4567,i'm
4568,i'm
4581,Bosome
4585,i'll
4586,i'll
4605,swell'd
4631,i'll
4632,i'll
4652,shew
4681,they're
4682,they're
4698,strugling
4700,i'll
4701,i'll
4709,strugling
4711,i'll
4712,i'll
4736,'tis
4737,'tis
4798,Pall'd
4804,o'er
4813,hush'd
4826,stretch'd
4844,hush'd
4860,spight
4878,i'll
4879,i'll
4900,she's
4901,she's
4907,i'll
4908,i'll
4923,wou'd
4970,Paradice
4977,shou'd
4993,turn'd
5005,promis'd
5008,turn'd
5050,i'll
5051,i'll
5053,Hang'd
5055,i'll
5056,i'll
5081,indure
5099,Elizium
5116,shou'd
5126,devour'd
5130,there's
5131,there's
5145,shou'd
5178,what's
5179,what's
5183,'tis
5184,'tis
5238,cou'd
5243,shou'd
5245,satisfy'd
5257,wou'd
5262,secur'd
5274,secur'd
5287,Elizium
5343,th'
5371,Elizium
5380,on't
5381,on't
5453,liv'd
5469,Chastly
5474,abstain'd
5484,wou'd
5539,Lowsie
5556,serv'd
5640,shew
5664,disguis'd
5666,Disguis'd
5676,i'll
5677,i'll
5717,you'll
5718,you'll
5723,shan't
5724,shan't
5726,starv'd
5745,i'd
5746,i'd
5754,Zodiack
5759,Iove
5797,i'll
5798,i'll
5807,he's
5808,he's
5828,wou'd
5838,he's
5839,he's
5859,wrong'd
5861,Wou'd
5864,cou'd
5873,he's
5874,he's
5892,Do's
5905,i'll
5906,i'll
5920,she's
5921,she's
5926,offer'd
5946,i'm
5947,i'm
5949,she's
5950,she's
5963,'tis
5964,'tis
5981,i'll
5982,i'll
6023,he'd
6024,he'd
6039,do's
6049,extreamly
6065,i'll
6066,i'll
6067,shew
6084,you'll
6085,you'll
6107,i'm
6108,i'm
6123,you'd
6124,you'd
6130,there's
6131,there's
6141,it's
6142,it's
6170,that's
6171,that's
6199,i'm
6200,i'm
6223,pleas'd
6228,i'll
6229,i'll
6247,tho'
6257,afterwards
6264,is't
6265,is't
6266,'tis
6267,'tis
6286,i'd
6287,i'd
6362,i'll
6363,i'll
6369,i'll
6370,i'll
6398,Wou'd
6414,Ruine
6460,Tow'ring
6471,i'll
6472,i'll
6473,do't
6474,do't
6493,tho'
6499,debarr'd
6507,shalt
6513,'tis
6514,'tis
6550,Iuno
6570,Wish'd
6623,'tis
6624,'tis
6636,Wandring
6679,hallow'd
6686,Chast
6692,Ioy
6730,hast
6733,o're
6735,Hast
6737,Obey'd
6756,o'th'
6757,o'th'
6789,o're
6838,'tis
6839,'tis
6868,call'd
6896,Iove
6963,Vertue
6974,Wou'd
7015,busie
7020,Publick
7026,Dishonour
7029,Much-lov'd
7043,shew
7052,dost
7055,she's
7056,she's
7070,arm'd
7077,Favours
7087,Vertuous
7105,say'st
7117,Vertue
7134,shou'd
7141,Deform'd
7150,tho'
7170,'tis
7171,'tis
7185,i'll
7186,i'll
7212,over-rules
7267,lock'd
7280,on't
7281,on't
7289,hast
7298,'tis
7299,'tis
7302,'tis
7303,'tis
7319,Lyon
7321,Hast
7336,wish'd
7372,pretence
7376,Sate
7386,drowsie
7429,surpriz'd
7433,what's
7434,what's
7456,stept
7461,murder'd
7492,easie
7493,'tis
7494,'tis
7511,honour'd
7522,you'd
7523,you'd
7529,canst
7545,hast
7546,wrong'd
7574,o're
7579,Lye
7590,Falshood
7593,cou'd
7598,tho'
7613,Tyr'd
7616,o're
7625,on't
7626,on't
7636,busie
7658,i'm
7659,i'm
7660,prepar'd
7665,tho'
7666,i'm
7667,i'm
7671,curs'd
7674,Magick
7708,wou'dst
7721,tho'
7753,Paradice
7756,tho'
7758,Canker'd
7762,o're
7768,enrich'd
7786,there's
7787,there's
7799,canst
7828,i'm
7829,i'm
7852,i'm
7853,i'm
7856,opprest
7928,Lyons
8029,wou'd
8042,agen
8114,to't
8115,to't
8127,Noble-men
8177,Honourable
8197,shou'd
8225,Maters
8248,i'll
8249,i'll
8277,Sirra
8279,here's
8280,here's
8284,Counsellor
8335,sha'nt
8336,sha'nt
8344,Favours
8353,pleas'd
8361,'tis
8362,'tis
8381,'tis
8382,'tis
8388,resolv'd
8400,mayn't
8401,mayn't
8410,i'm
8411,i'm
8469,i'll
8470,i'll
8501,shew
8508,won't
8509,won't
8549,imploy'd
8577,do't
8578,do't
8649,call'd
8695,call'd
8732,O're
8816,Malitious
8819,Abhor'd
8822,Expos'd
8830,shew
8837,Worke
8861,finish'd
8908,Ioy
8961,Govern'd
8963,Musick
8993,shews
8996,rejoyces
9008,perform'd
9031,Concern'd
9036,Surprizing
9046,'tis
9047,'tis
9054,hast
9062,Leige
9123,is't
9124,is't
9127,Cou'd
9161,Honour
