tokenIndex,original
11,Emperour
19,tis
20,tis
42,obseru'd
45,lowd
64,armie
67,couer'd
75,neere
78,Gouernour
95,meanes
98,haue
111,appeare
125,neuer
134,haue
135,discouered
151,caues
162,serue
178,magicke
180,layd
186,againe
199,powerfull
202,meete
204,checke
207,fayle
209,Looke
220,haue
221,giu'n
225,chast
226,faire
229,Wer't
234,seruice
237,maister
239,vnthankfull
249,preuention
251,Seduc'd
254,imagin'd
276,yeelded
277,vp
278,themselues
296,vse
301,milde
302,perswasions
316,cruell
329,haue
330,dy'd
339,vndergone
348,Iupiters
357,growne
381,euer
385,Haile
386,Ioues
389,Haue
394,themselues
398,euer
421,iudgement
429,conuert
440,obiect
442,vs
445,deere
457,priuate
459,publicke
465,Perseuer
472,maintaine
475,seale
480,Braue
484,eu'n
494,yong
495,againe
498,deuotions
500,Doe
531,gainst
533,teares
544,looke
547,torne
553,brests
574,torne
587,vnsatisfied
588,thinke
591,easie
596,iust
599,cruell
601,Weare
615,offerd
619,crownes
620,layd
623,feete
627,contemne
643,cald
659,owne
662,owne
663,deere
670,worke
672,euer
673,liue
675,slaue
680,Gouernour
682,Keepe
692,doubl'd
703,weare
712,haue
718,carefull
745,vp
748,mischiefe
758,mercifull
765,selues
767,cruell
770,poure
771,oyle
775,burnes
784,Emperours
795,fauour
812,maister
822,thanke
827,Emperour
830,cleere
856,haue
864,sonne
874,hath
886,deepe
893,publicke
908,meane
939,dayes
940,iourney
944,countrey
949,determin'd
958,sonne
962,obserue
964,gouernment
967,citty
975,remisse
988,proofe
991,speake
993,neere
994,arriuall
1001,vp
1009,pompe
1010,receiue
1018,speake
1022,lowd
1026,citie
1027,shew
1040,rauish'd
1044,honour
1051,scholler
1055,faire
1063,Emperour
1069,conuersion
1074,Expresse
1076,zeale
1090,finde
1092,Compleatly
1097,souldier
1098,Confin'd
1125,Roome
1128,greatnes
1135,mistresse
1138,conquerd
1142,aboue
1145,seruice
1151,obseru'd
1161,thanke
1170,vnworthy
1178,loyall
1179,seruants
1191,recompence
1199,vpon
1206,equall
1208,loues
1210,heauen
1216,prowd
1224,perfit
1228,immortall
1229,trophees
1230,Wonne
1233,gyants
1243,arme
1247,kils
1256,haue
1283,haue
1284,deseru'd
1289,tis
1290,tis
1297,preserue
1299,honour
1316,euer
1317,haue
1337,vnknowne
1342,downe
1348,allowes
1358,Walkest
1363,mee
1372,confirme
1389,imperiall
1390,Maiestie
1392,pleasd
1394,showre
1396,fauours
1397,vpon
1408,Looke
