tokenIndex,original
24,mens
40,justnesse
95,happinesse
115,inform'd
131,he's
132,he's
138,Princesse
169,designes
174,Princesse
199,traffick
237,'tis
238,'tis
256,ne're
257,injur'd
312,Quarrell
322,Murtherers
373,'tis
374,'tis
380,Princesse
394,swell'd
464,i'le
465,i'le
476,offer'd
511,didst
529,hadst
531,embrac'd
533,hee's
534,hee's
574,i'le
575,i'le
597,businesse
645,designe
681,borrow'd
685,'tis
686,'tis
689,that's
690,that's
703,i'le
704,i'le
706,on't
707,on't
733,prepar'd
757,onely
788,readinesse
798,arm'd
849,Princesse
884,Forrest
888,stor'd
899,Princesse
901,progresse
911,'tis
912,'tis
924,Princesse
977,mens
994,Rendring
1004,awfull
1005,Mistresse
1027,knowes
1041,Onely
1133,dispair
1194,'tis
1195,'tis
1199,counsell
1227,'tis
1228,'tis
1230,ruine
1275,goddesse
1280,mercifull
1291,i'le
1292,i'le
1315,that's
1316,that's
1335,Fill'd
1360,Princesse
1412,that's
1413,that's
1422,it's
1423,it's
1424,needlesse
1473,is't
1474,is't
1478,Wholsom
1479,extreamly
1522,'tis
1523,'tis
1536,meer
1574,consider'd
1576,i'l
1577,i'l
1579,judg'd
1589,there's
1590,there's
1591,kindnesse
1592,in't
1593,in't
1619,throng'd
1634,wee'l
1635,wee'l
1641,was't
1642,was't
1689,shew
1701,Princesse
1705,neer
1744,joyes
1800,designe
1805,'tis
1806,'tis
1855,valew
1867,sett
1886,pleas'd
1924,valour
1948,crown'd
1967,you'd
1968,you'd
1970,displeas'd
1989,lesse
1990,guesse
2014,what's
2015,what's
2027,kindnesse
2031,Princesse
2045,flatter'd
2057,'tis
2058,'tis
2078,selfe
2101,vertues
2113,'tis
2114,'tis
2161,oblig'd
2181,selfe
2202,lesse
2214,jewells
2273,Injur'd
2277,lov'd
2295,lov'd
2298,'tis
2299,'tis
2316,'tis
2317,'tis
2323,rob'd
2336,acknowledg'd
2342,t'was
2343,t'was
2369,guesse
2376,selfe
2401,t'was
2402,t'was
2403,easie
2408,erre
2423,adde
2431,valew
2447,let's
2448,let's
2473,'tis
2474,'tis
2513,selfe
2515,'tis
2516,'tis
2549,'tis
2550,'tis
2562,Rivall
2565,Counsell
2583,ther's
2584,ther's
2589,pleas'd
2603,endeavours
2616,Pleas'd
2642,aide
2666,i'le
2667,i'le
2671,cal'd
2676,'tis
2677,'tis
2679,contemn'd
2706,Metall
2717,equall
2722,onely
2734,gain'd
2818,march'd
2833,let's
2834,let's
2841,busie
2852,VVe
2858,VVhich
2879,i'le
2880,i'le
2904,ruine
2965,obey'd
2968,Princesse
2976,extreamly
2985,'tis
2986,'tis
3015,storie
3029,Princesse
3040,valour
3042,Shewn
3047,deserv'd
3055,offer'd
3060,Ransome
3064,Unlesse
3124,lov'd
3126,cover'd
3132,amaz'd
3136,wish'd
3141,appear'd
3153,rais'd
3159,seem'd
3211,signes
3214,seem'd
3239,assur'd
3251,shew'd
3253,willingnesse
3261,Viall
3298,Princesse
3313,concern'd
3325,unconcern'd
3389,'tis
3390,'tis
3420,Princesse
3432,Souldiers
3449,guesse
3453,Jealousie
3460,you'r
3461,you'r
3466,'tis
3467,'tis
3476,i'le
3477,i'le
3478,presse
3492,guesse
3501,i'le
3502,i'le
3511,Devill
3520,towards
3531,Parly
3538,resolv'd
3549,there's
3550,there's
3567,mov'd
3595,there's
3596,there's
3621,dispatcht
3634,there's
3635,there's
3639,guesse
3646,deceiv'd
3685,guesse
3717,rudenesse
3734,they'l
3735,they'l
3776,Souldiers
3791,i'le
3792,i'le
3823,designes
3829,displeas'd
3884,aske
3921,pitty
3924,forgivenesse
3931,crown'd
3940,unlesse
3984,displeas'd
3994,Saylers
3998,vessell
4056,witnesse
4102,what's
4103,what's
4120,let's
4121,let's
4168,ingag'd
4202,blest
4211,'tis
4212,'tis
4216,stayes
4247,extream
4254,mens
4313,comming
4325,spight
4343,reach'd
4367,here's
4368,here's
4395,wee'l
4396,wee'l
4412,'tis
4413,'tis
4415,needfull
4451,Hospitall
4489,i'le
4490,i'le
4513,Reserv'd
4540,o're
4581,clowds
4606,powerfull
4649,confesse
4674,VVhen
4684,counsell
4687,easie
4699,confesse
4703,believ'd
4708,advis'd
