token,tokenToMatch,endReason,tag,tagIndex
NOw,now,s,,
will,will,s,,
the,the,s,considrd,0
two,two,s,,
Suns,suns,s,,
of,of,s,considrd,0
our,our,s,,
Roman,roman,s,strd,0
Heaven,heaven,n,strd,0
(,(,s,,
Pompey,pompey,s,,
and,and,s,,
Caesar,caesar,c,,
),),s,,
in,in,s,considrd,0
their,their,s,considrd,0
Tropicke,tropicke,s,,
burning,burning,c,,
",",",",n,,
Wit^,wit^,s,,
their,their,s,considrd,0
contention,contention,c,,
",",",",s,,
all,all,s,,
the,the,s,considrd,0
clouds,clouds,s,,
assemble,assemble,n,,
That,that,s,considrd,0
th^eaten,th^eaten,s,,
tempests,tempests,s,,
to,to,s,considrd,0
our,our,s,,
peace,peace,s,,
and,and,s,,
Empire,empire,c,,
",",",",n,,
Which,which,s,considrd,0
we,we,s,considrd,0
shall,shall,s,considrd,0
shortly,shortly,s,,
see,see,s,,
pour,pour,s,strd,0
down,down,s,,
in,in,s,considrd,0
blood,blood,c,strd,0
",",",",n,,
Civil,civil,s,strd,0
and,and,s,,
natural,natural,c,strd,0
",",",",s,,
wild,wild,s,strd,0
and,and,s,,
barbarous,barbarous,s,,
turning,turning,c,,
.,.,nn,,
From,from,s,,
whence,whence,s,,
presage,presage,s,,
you,you,s,considrd,0
this,this,c,considrd,0
?,?,nn,,
From,from,s,,
both,both,s,,
their,their,s,considrd,0
Armies,armies,c,,
",",",",n,,
Now,now,s,,
gathered,gathered,s,,
near,near,s,strd,0
our,our,s,,
Italy,italy,c,strd,0
",",",",s,,
contending,contending,n,,
To,to,s,considrd,0
enter,enter,s,,
severally,severally,c,strd,0
:,:,s,,
Pompeys,pompeys,s,,
brought,brought,s,,
so,so,s,,
near,near,n,strd,0
By,by,s,considrd,0
Romes,romes,s,,
consent,consent,c,,
;,;,s,,
for,for,s,considrd,0
fear,fear,s,strd,0
of,of,s,considrd,0
tyranous,tyranous,s,,
Caesar,caesar,c,,
",",",",n,,
Which,which,s,considrd,0
Caesar,caesar,s,,
fearing,fearing,s,,
to,to,s,considrd,0
be,be,s,considrd,0
done,done,s,,
in,in,s,considrd,0
favor,favor,n,strd,0
Of,of,s,considrd,0
Pompey,pompey,c,,
",",",",s,,
and,and,s,,
his,his,s,considrd,0
passage,passage,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Empire,empire,c,,
;,;,n,,
Has,has,s,strd,0
brought,brought,s,,
on,on,s,,
his,his,s,considrd,0
for,for,s,considrd,0
interuention,interuention,c,,
.,.,n,,
And,and,s,,
such,such,s,,
a,a,s,considrd,0
flock,flock,s,strd,0
of,of,s,considrd,0
Puttocks,puttocks,s,,
follow,follow,s,,
Caesar,caesar,c,,
",",",",n,,
For,for,s,considrd,0
fall,fall,s,,
of,of,s,considrd,0
his,his,s,considrd,0
ill-disposed,ill-disposed,s,,
Purse,purse,n,,
(,(,c,,
That,that,s,considrd,0
