token,tokenToMatch,endReason,tag,tagIndex
VV^re,vv^re,s,,
not,not,s,,
our,our,s,,
present,present,s,,
subject,subject,s,,
mix^,mix^,s,,
with,with,s,considrd,0
sear,sear,c,strd,0
",",",",n,,
'Twould,'twould,s,,
much,much,s,,
aff^ight,aff^ight,s,,
us,us,s,,
to,to,s,considrd,0
see,see,s,,
all,all,s,,
y^u,y^u,s,,
here,here,c,strd,0
.,.,n,,
One,one,s,,
would,would,s,,
suffice,suffice,s,,
us,us,c,,
",",",",s,,
or,or,s,considrd,0
no,no,s,considrd,0
Auditor,auditor,c,,
.,.,n,,
Each,each,s,,
to,to,s,considrd,0
himself,himself,s,strd,0
an,an,s,,
amp^e,amp^e,s,,
Theater,theater,c,,
",",",",n,,
Let,let,s,,
rude,rude,s,,
Pl^bejans,pl^bejans,s,,
think,think,s,strd,0
so,so,c,,
",",",",s,,
b^t,b^t,s,,
we,we,s,considrd,0
know,know,n,,
All,all,s,,
judgments,judgments,s,,
here,here,s,,
from,from,s,,
the,the,s,considrd,0
same,same,s,,
Spring,spring,s,,
do,do,s,strd,0
flow,flow,c,,
.,.,n,,
All,all,s,,
here,here,s,,
have,have,s,considrd,0
but,but,s,,
one,one,s,,
c^nsure,c^nsure,c,,
",",",",s,,
all,all,s,,
one,one,s,,
breast,breast,c,strd,0
*,*,n,,
All,all,s,,
sons,sons,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
same,same,s,,
Mother,mother,c,,
;,;,s,,
but,but,s,,
the,the,s,considrd,0
rest,rest,n,,
We,we,s,considrd,0
pre^ccupate,pre^ccupate,s,,
their,their,s,considrd,0
Censure,censure,c,,
",",",",s,,
and,and,s,,
"(...),","(...),",n,,
What,what,s,,
after,after,s,,
may,may,s,,
be,be,s,considrd,0
said,said,s,,
not,not,s,,
to,to,s,considrd,0
be,be,s,considrd,0
well,well,c,,
",",",",n,,
As,as,s,considrd,0
in,in,s,considrd,0
most,most,s,,
decent,decent,s,,
Garments,garments,s,,
you,you,s,considrd,0
may,may,s,,
see,see,c,,
*,*,n,,
Some,some,s,,
gracious,gracious,s,,
Ornaments,ornaments,s,,
inweav^d,inweav^d,s,,
be,be,c,strd,0
:,:,n,,
Which,which,s,considrd,0
serve,serve,s,,
for,for,s,considrd,0
little,little,s,strd,0
use,use,c,,
*,*,s,,
but,but,s,,
on,on,s,,
some,some,s,,
day,day,n,,
Destined,destined,s,strd,0
to,to,s,considrd,0
please,please,s,,
himself,himself,c,strd,0
",",",",s,,
the,the,s,considrd,0
wearer,wearer,s,,
may,may,n,,
Without,without,s,,
a,a,s,considrd,0
blush,blush,s,,
put,put,s,,
on,on,c,,
",",",",s,,
when,when,s,,
his,his,s,considrd,0
best,best,s,,
friends,friends,n,,
Intend,intend,s,,
to,to,s,considrd,0
visit,visit,s,,
him,him,c,,
",",",",s,,
so,so,s,,
our,our,s,,
hope,hope,s,,
intends,intends,n,,
The,the,s,considrd,0
sacred,sacred,s,,
Muses,muses,s,,
Progeny,progeny,s,,
