token,tokenToMatch,endReason,tag,tagIndex
O,o,s,,
Yes,yes,c,,
",",",",s,,
O,o,s,,
yes,yes,c,,
",",",",s,,
O,o,s,,
yes,yes,c,,
;,;,s,,
here,here,s,,
is,is,s,considrd,0
a,a,s,considrd,0
golden,golden,s,,
Crown,crown,c,strd,0
",",",",s,,
worth,worth,s,,
many,many,s,,
a,a,s,considrd,0
hundred,hundred,s,,
Pound,pound,c,,
;,;,n,,
'twill,'twill,s,,
fit,fit,s,,
the,the,s,considrd,0
head,head,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Fool,fool,c,,
",",",",s,,
Knave,knave,c,,
",",",",s,,
or,or,s,considrd,0
Clown,clown,c,strd,0
;,;,s,,
'twas,'twas,s,,
lately,lately,s,,
taken,taken,s,,
from,from,s,,
the,the,n,considrd,0
Royal,royal,s,strd,0
Head,head,c,,
",",",",s,,
of,of,s,considrd,0
a,a,s,considrd,0
King,king,s,,
Martyred,martyred,c,,
;,;,s,,
Who,who,s,considrd,0
bids,bids,s,,
most,most,c,,
?,?,s,,
Here,here,s,,
is,is,s,considrd,0
a,a,s,considrd,0
Scepter,scepter,s,,
for,for,s,considrd,0
to,to,s,considrd,0
sway,sway,s,,
a,a,n,considrd,0
kingdom,kingdom,s,,
a,a,s,considrd,0
new,new,s,considrd,0
reformed,reformed,s,,
way,way,c,,
;,;,s,,
'twas,'twas,s,,
usu^p'd,usu^p'd,s,,
from,from,s,,
one,one,s,,
we,we,s,considrd,0
did,did,s,,
lately,lately,s,,
betray,betray,c,,
;,;,s,,
pray,pray,n,,
Customers,customers,s,,
come,come,s,,
away,away,c,,
:,:,s,,
Here,here,s,,
be,be,s,considrd,0
Jewels,jewels,s,strd,0
of,of,s,considrd,0
wondrous,wondrous,s,,
price,price,c,,
",",",",s,,
they,they,s,considrd,0
will,will,s,,
dazzle,dazzle,s,,
both,both,n,,
your,your,s,,
eyes,eyes,c,,
;,;,s,,
come,come,c,,
",",",",s,,
come,come,c,,
",",",",s,,
who,who,s,considrd,0
buys,buys,c,strd,0
:,:,s,,
here,here,s,,
be,be,s,considrd,0
suits,suits,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Kings,kings,c,,
",",",",s,,
Bands,bands,c,,
",",",",s,,
Shirts,shirts,s,,
and,and,n,,
Shoo-strings,shoo-strings,c,,
;,;,s,,
Here,here,s,,
be,be,s,considrd,0
S,s,s,,
ockings,ockings,c,,
;,;,s,,
here,here,s,,
be,be,s,considrd,0
shoes,shoes,s,strd,0
and,and,s,,
cuffes,cuffes,c,,
",",",",s,,
