tokenIndex,original
0,y'are
1,y'are
20,Custome
21,doth
46,easie
47,COMEDIE
68,then's
69,then's
70,Cheere
75,lyes
85,Authoritie
103,Towne
106,dayly
120,Voyce
127,heere
131,Satyre
134,is't
135,is't
139,bee
164,heere's
165,heere's
168,Drest
172,faire
176,chast
177,Theame
181,stomacks
185,Creame
194,selfe
199,tast
206,'tis
207,'tis
210,Worke
221,pleaseth
222,t'other
223,t'other
245,'tis
246,'tis
247,doubtfull
253,lesse
254,affraid
258,Reck'ning
260,before-hand
272,griefes
273,Presse
274,downe
276,soule
279,darknesse
282,Shadowes
284,feare
307,horrour
310,thinke
324,Vncles
325,voyce
327,Threatning
329,ruines
340,wee'l
341,wee'l
345,Wrap't
348,armes
353,favours
359,scap'd
366,arriv'd
367,neere
372,heare
384,sleepe
385,yeeld
400,hath
401,com^ort
411,lesse
414,th'early
415,th'early
416,Cocke
417,Hath
423,dayes
428,appeare
441,eare
450,'tis
451,'tis
453,feare
476,tis
477,tis
480,Vncle
482,Deare
487,seiz'd
499,Dost
505,where's
506,where's
508,^ove
516,faire
517,beame
521,ayre
528,shew
535,feare
539,darknesse
548,fatall
558,noyse
571,shee's
572,shee's
580,Vncles
600,lawes
605,worke
606,Vpon
612,soule
617,feare
640,possesse
645,possest
650,dismall
653,fatall
654,Owles
657,groanes
665,palme
666,warm'd
670,musicke
688,th'assault
689,th'assault
691,inspir'd
698,vigour
712,doth
723,armes
724,Againe
731,kinde
743,eternall
757,i'le
758,i'le
762,labours
767,doe
772,i'le
773,i'le
781,customes
783,Quarrell
792,neighbours
797,farre
800,'tis
801,'tis
803,farre
815,soone
831,spyes
858,neighbour
861,goe
864,wee
869,sleepe
875,beene
877,tyr'd
880,dayes
881,toyles
891,thinke
904,Oxe
906,dy'd
915,neighbour
941,shee
945,mock't
957,hee
968,neighbour
972,choller
988,necke
999,neighbour
1005,goe
1057,speake
1077,resolv'd
1084,let's
1085,let's
1097,farewel
1104,breake
1117,Steales
1121,ayre
1132,'tis
1133,'tis
1149,suffer'd
1159,check't
1171,sadnesse
1176,feare
1192,joyes
1197,returne
1202,feares
1206,'tis
1207,'tis
1209,womans
1210,voyce
1219,cheerefulnesse
1220,Seemes
1222,expresse
1224,freedome
1229,chain'd
1238,o're
1246,Vnto
1261,flowry
1267,dewe
1273,Cowe
1276,feeles
1279,paine
1283,disdaine
1286,sleepes
1293,toyles
1300,passeth
1307,blest
1319,th'afflicted
1320,th'afflicted
1328,labour
1329,thinke
1332,Aboue
1352,equall
1390,Shee
1399,selfe
1400,warme
1408,silke
1440,distrest
1451,neere
1484,Parke
1486,hath
1496,tis
1497,tis
1501,Citie
1512,Countrey
1524,uselesse
1527,mayd
1531,widdow
1540,doe
1546,sexe
1560,kinde
1561,Countrey
1566,bestow'd
1588,pollicie
1590,growne
1600,curst
1607,towne
1608,y'are
1609,y'are
1620,owne
1621,foule
1634,faine
1642,selfe
1653,deceiv'd
1658,wantonnesse
1661,selfe
1672,disguis'd
1682,cloake
1693,Franke
1700,scape
1723,despaire
1741,doe
1745,lesse
1794,finde
1805,deafe
1815,bee
1819,shee
1829,witnesse
1833,suspition
1855,speake
1899,shee
1914,that's
1915,that's
1923,successe
1929,nam'd
1935,deepe
1939,shee
1970,recover'd
1985,spoyling
1989,shee
2011,^rom
2036,winde
2046,that's
