token,tokenToMatch,endReason,tag,tagIndex
ALL,all,s,,
fair,fair,s,strd,0
content,content,s,,
dwell,dwell,s,,
here,here,c,,
",",",",s,,
and,and,s,,
may,may,s,,
our,our,s,,
strains,strains,n,strd,0
Give,give,s,strd,0
you,you,s,considrd,0
that,that,s,considrd,0
choice,choice,s,,
delight,delight,s,,
which,which,s,considrd,0
crowns,crowns,s,strd,0
our,our,s,,
pains,pains,c,strd,0
.,.,n,,
Our,our,s,,
subiect's,subiect's,s,,
low,low,c,,
",",",",s,,
yet,yet,s,,
to,to,s,considrd,0
your,your,s,,
eyes,eyes,s,,
presents,presents,n,,
Deeds,deeds,s,,
high,high,s,,
in,in,s,considrd,0
blood,blood,c,strd,0
",",",",s,,
in,in,s,considrd,0
blood,blood,s,strd,0
of,of,s,considrd,0
Innocents,innocents,c,,
:,:,n,,
Transcends,transcends,s,,
them,them,s,,
low,low,c,,
",",",",s,,
and,and,s,,
your,your,s,,
invention,invention,s,,
calls,calls,n,strd,0
To,to,s,considrd,0
name,name,s,,
the,the,s,considrd,0
sin,sin,s,strd,0
beyond,beyond,s,,
this,this,s,considrd,0
black,black,s,strd,0
deed,deed,s,,
falls,falls,c,strd,0
.,.,n,,
What,what,s,,
heretofore,heretofore,s,,
set,set,s,,
others,others,s,,
pens,pens,s,strd,0
aworke,aworke,c,,
",",",",n,,
Was,was,s,,
ward,ward,s,,
turned,turned,s,strd,0
Pyrate,pyrate,c,,
",",",",s,,
ours,ours,s,,
is,is,s,considrd,0
ward,ward,s,,
turned,turned,s,strd,0
Turk,turk,c,strd,0
.,.,n,,
Their,their,s,considrd,0
trivial,trivial,s,strd,0
Scoenes,scoenes,s,,
might,might,s,,
best,best,s,,
afford,afford,s,strd,0
to,to,s,considrd,0
show,show,n,,
The,the,s,considrd,0
baseness,baseness,s,strd,0
of,of,s,considrd,0
his,his,s,considrd,0
birth,birth,c,,
",",",",s,,
how,how,s,,
from,from,s,,
below,below,n,,
Ambition,ambition,s,,
often,often,s,strd,0
takes,takes,s,,
root,root,c,strd,0
",",",",s,,
makes,makes,s,,
men,men,s,,
forsake,forsake,n,,
The,the,s,considrd,0
good,good,s,,
the'enioy,the'enioy,c,,
",",",",s,,
yet,yet,s,,
know,know,s,,
not,not,c,,
.,.,s,,
Our,our,s,,
Muse,muse,s,,
does,does,s,strd,0
tak^,tak^,n,,
A,a,s,considrd,0
higher,higher,s,,
pitch,pitch,c,,
",",",",s,,
leaving,leaving,s,strd,0
his,his,s,considrd,0
Pyracy,pyracy,n,,
To,to,s,considrd,0
reach,reach,s,,
the,the,s,considrd,0
heart,heart,s,,
it,it,s,,
self,self,s,strd,0
of,of,s,considrd,0
villainy,villainy,c,strd,0
.,.,n,,
What,what,s,strd,0
to,to,s,considrd,0
that,that,s,considrd,0
period,period,s,,
makes,makes,s,,
the,the,s,considrd,0
nearest,nearest,s,strd,0
way,way,c,,
",",",",n,,
Our,our,s,,
Scoene,scoene,s,,
pursues,pursues,c,,
",",",",s,,
you,you,s,considrd,0
must,must,s,,
supose,supose,s,,
his,his,s,considrd,0
stay,stay,n,,
Has,has,s,strd,0
lately,lately,s,,
been,been,s,strd,0
upon,upon,s,strd,0
the,the,s,considrd,0
Irish,irish,s,,
Shore,shore,c,,
",",",",n,,
Where,where,s,strd,0
wanting,wanting,s,,
men,men,s,,
he,he,s,considrd,0
inuites,inuites,s,,
some,some,s,,
strangers,strangers,s,,
or^,or^,n,,
Into,into,s,considrd,0
his,his,s,considrd,0
Bark,bark,c,strd,0
",",",",s,,
in,in,s,considrd,0
height,height,s,,
of,of,s,considrd,0
wine,wine,s,,
and,and,s,,
game,game,c,,
",",",",n,,
He,he,s,considrd,0
slips,slips,s,,
his,his,s,considrd,0
anchor,anchor,c,,
",",",",s,,
and,and,s,,
reveals,reveals,s,strd,0
his,his,s,considrd,0
name,name,c,,
.,.,n,,
There,there,s,considrd,0
fate,fate,s,,
succedes,succedes,c,,
",",",",s,,
and,and,s,,
to,to,s,considrd,0
your,your,s,,
gentle,gentle,s,,
view,view,n,,
We,we,s,strd,0
give,give,s,strd,0
not,not,s,,
what,what,s,,
we,we,s,considrd,0
could,could,c,,
",",",",s,,
but,but,s,,
what,what,s,,
know,know,s,,
true,true,c,,
.,.,n,,
Our,our,s,,
Ship's,ship's,s,,
aflote,aflote,c,,
",",",",s,,
we,we,s,considrd,0
fear,fear,s,strd,0
nor,nor,s,,
rocks,rocks,s,strd,0
nor,nor,s,,
sands,sands,c,,
",",",",n,,
Knowing,knowing,s,,
we,we,s,considrd,0
are,are,s,,
environed,environed,s,strd,0
with,with,s,considrd,0
your,your,s,,
helping,helping,s,,
hands,hands,c,,
.,.,nn,,
I,i,s,strd,0
Will,will,s,strd,1
play,play,s,,
no,no,s,considrd,0
more,more,c,,
.,.,nnn,,
Set,set,s,,
but,but,s,,
my,my,s,considrd,0
hand,hand,s,,
out,out,c,,
",",",",s,,
here,here,s,strd,0
is,is,s,strd,1
400,400,c,,
.,.,s,,
Crowns,crowns,s,,
vnlost,vnlost,s,,
yet,yet,c,,
",",",",s,,
Fortune,fortune,s,,
may,may,s,,
make,make,s,,
them,them,n,,
yours,yours,nnn,,
Fortun's,fortun's,s,,
a,a,s,considrd,0
Bitch,bitch,c,,
",",",",s,,
a,a,s,considrd,0
mere,mere,s,strd,0
strumpet,strumpet,c,,
",",",",s,,
she,she,s,considrd,0
has,has,s,strd,0
turned,turned,s,strd,0
up,up,s,strd,0
the,the,s,considrd,0
Ace,ace,s,,
so,so,s,,
long,long,c,,
",",",",s,,
I,i,s,considrd,0
have,have,n,strd,0
never,never,s,strd,0
an,an,s,,
eye,eye,s,,
to,to,s,considrd,0
see,see,s,,
with,with,c,considrd,0
*,*,s,,
she,she,s,considrd,0
has,has,s,strd,0
sok't,sok't,s,,
me,me,nnn,,
We,we,s,considrd,0
came,came,s,,
aboard,aboard,s,,
to,to,s,considrd,0
venture,venture,s,,
with,with,s,considrd,0
you,you,c,considrd,0
",",",",n,,
Deal,deal,s,strd,0
Merchant-like,merchant-like,c,,
",",",",s,,
put,put,s,,
it,it,s,,
upon,upon,s,strd,0
one,one,s,,
maine,maine,c,,
",",",",n,,
And,and,s,,
throw,throw,s,,
at,at,s,considrd,0
all,all,c,,
.,.,nn,,
One,one,s,,
cast,cast,c,,
",",",",s,,
and,and,s,,
we,we,s,considrd,0
will,will,s,,
leave,leave,s,strd,0
you,you,c,considrd,0
.,.,nn,,
Leave,leave,s,strd,0
us,us,s,strd,0
yet,yet,c,,
?,?,s,,
we,we,s,considrd,0
have,have,s,strd,0
a,a,s,considrd,0
cast,cast,s,,
worth,worth,s,,
two,two,s,,
of,of,s,considrd,0
the,the,s,considrd,0
rest,rest,c,,
.,.,nn,,
It,it,s,strd,0
Is,is,s,strd,1
set,set,c,,
",",",",s,,
throw,throw,s,,
at,at,s,considrd,0
it,it,s,,
gentle,gentle,s,,
Sir,sir,c,,
.,.,nn,,
We,we,s,considrd,0
shall,shall,s,considrd,0
have,have,s,strd,0
time,time,s,,
enough,enough,s,,
hereafter,hereafter,c,,
",",",",n,,
You,you,s,considrd,0
are,are,s,,
too,too,s,,
violent,violent,c,,
.,.,nn,,
I,i,s,considrd,0
fear,fear,s,strd,0
you,you,s,strd,0
will,will,s,strd,1
not,not,s,,
be,be,s,considrd,0
half,half,s,strd,0
so,so,s,,
forward,forward,s,,
anon,anon,s,,
when,when,s,,
we,we,s,considrd,0
should,should,s,,
use,use,s,strd,0
you,you,c,considrd,0
.,.,nnn,,
A,a,s,considrd,0
sail,sail,c,strd,0
",",",",s,,
a,a,s,considrd,0
sail,sail,c,strd,0
",",",",s,,
a,a,s,considrd,0
sail,sail,c,strd,0
.,.,nnn,,
Shoute,shoute,c,,
.,.,nnn,,
Why,why,s,,
stand,stand,s,,
you,you,s,considrd,0
so,so,s,,
amazed,amazed,c,strd,0
?,?,s,,
conceive,conceive,s,strd,0
you,you,s,considrd,0
not,not,s,,
the,the,s,considrd,0
language,language,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Sea,sea,c,,
?,?,nnn,,
Now,now,s,,
you,you,s,considrd,0
may,may,s,,
show,show,s,strd,0
your,your,s,,
selves,selves,s,strd,0
gamesters,gamesters,c,,
",",",",n,,
You,you,s,considrd,0
shall,shall,s,considrd,0
have,have,s,strd,0
your,your,s,,
bellies,bellies,s,,
full,full,s,,
of,of,s,considrd,0
hazard,hazard,c,,
.,.,nn,,
We,we,s,considrd,0
are,are,s,,
betrayed,betrayed,c,strd,0
.,.,nn,,
Are,are,s,,
you,you,s,considrd,0
not,not,s,,
Merchantmen,merchantmen,c,strd,0
?,?,nn,,
How,how,s,,
else,else,c,,
?,?,s,,
and,and,s,,
deal,deal,s,strd,0
by,by,s,considrd,0
wholesale,wholesale,c,strd,0
",",",",s,,
take,take,s,considrd,0
up,up,s,strd,0
much,much,s,,
at,at,s,considrd,0
a,a,s,considrd,0
long,long,s,,
day,day,c,,
.,.,s,,
Do,do,s,,
you,you,s,considrd,0
know,know,n,,
this,this,s,considrd,0
honorable,honorable,s,strd,0
shape,shape,c,,
?,?,s,,
Heroicke,heroicke,s,,
Captain,captain,s,strd,0
WARD,ward,c,,
",",",",s,,
Lord,lord,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Ocean,ocean,c,,
",",",",s,,
terror,terror,s,,
of,of,n,considrd,0
Kings,kings,c,,
",",",",s,,
Landlord,landlord,s,,
to,to,s,considrd,0
Merchants,merchants,c,,
",",",",s,,
rewarder,rewarder,s,,
of,of,s,considrd,0
Manhood,manhood,c,strd,0
",",",",s,,
conqueror,conqueror,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Western,western,n,strd,0
world,world,c,,
",",",",s,,
to,to,s,considrd,0
whose,whose,s,,
followers,followers,s,,
the,the,s,considrd,0
Lands,lands,s,,
and,and,s,,
Seas,seas,s,,
pay,pay,s,,
tribute,tribute,c,,
",",",",s,,
and,and,s,,
they,they,s,considrd,0
to,to,s,considrd,0
none,none,c,,
",",",",s,,
but,but,n,,
once,once,s,,
in,in,s,considrd,0
their,their,s,considrd,0
lives,lives,s,strd,0
to,to,s,considrd,0
the,the,s,considrd,0
manor,manor,s,,
of,of,s,considrd,0
W^pping,w^pping,c,,
",",",",s,,
and,and,s,,
then,then,s,,
are,are,s,,
free,free,s,,
ever,ever,s,strd,0
after,after,c,,
.,.,s,,
This,this,n,considrd,0
is,is,s,considrd,0
he,he,s,considrd,0
my,my,s,considrd,0
noble,noble,s,,
mummers,mummers,nnn,,
We,we,s,considrd,0
are,are,s,,
for,for,s,considrd,0
ever,ever,s,strd,0
lost,lost,c,,
.,.,nnn,,
I^'t,i^'t,s,,
be,be,s,considrd,0
our,our,s,,
moneys,moneys,s,strd,0
that,that,s,considrd,0
you,you,s,considrd,0
covet,covet,c,,
",",",",s,,
willingly,willingly,s,,
we,we,s,strd,0
give,give,s,strd,0
it,it,s,,
up,up,c,strd,0
",",",",s,,
only,only,s,strd,0
deprive,deprive,s,strd,0
us,us,n,strd,0
not,not,s,,
of,of,s,considrd,0
our,our,s,,
fair,fair,s,strd,0
home,home,c,,
",",",",s,,
our,our,s,,
Country,country,c,,
:,:,s,,
do,do,s,,
but,but,s,,
land,land,s,,
us,us,nnn,strd,0
Know,know,s,,
we,we,s,considrd,0
have,have,s,strd,0
other,other,s,,
use,use,s,strd,0
for,for,s,considrd,0
you,you,c,considrd,0
",",",",n,,
Have,have,s,strd,0
not,not,s,,
enticed,enticed,s,strd,0
you,you,s,considrd,0
hither,hither,s,,
for,for,s,considrd,0
your,your,s,,
gold,gold,c,,
",",",",n,,
It,it,s,,
is,is,s,considrd,0
the,the,s,considrd,0
man,man,s,,
we,we,s,considrd,0
want,want,c,,
.,.,s,,
Is,is,s,strd,0
It,it,s,strd,1
not,not,s,,
a,a,s,considrd,0
shame,shame,c,,
",",",",n,,
Men,men,s,,
of,of,s,considrd,0
your,your,s,,
qualities,qualities,s,,
and,and,s,,
personage,personage,c,,
",",",",n,,
Should,should,s,,
live,live,s,strd,0
as,as,s,considrd,0
cankers,cankers,c,,
",",",",s,,
eating,eating,s,,
up,up,s,strd,0
the,the,s,considrd,0
soil,soil,n,strd,0
That,that,s,considrd,0
gave,gave,s,strd,0
you,you,s,considrd,0
being,being,c,,
",",",",s,,
like,like,s,,
beasts,beasts,s,,
that,that,s,considrd,0
never,never,s,strd,0
look,look,s,strd,0
further,further,c,,
*,*,n,,
Then,then,s,,
where,where,s,,
they,they,s,considrd,0
first,first,s,,
took,took,s,strd,0
food,food,c,,
",",",",s,,
that,that,s,considrd,0
men,men,s,,
call,call,s,,
home,home,c,,
",",",",n,,
Which,which,s,considrd,0
gives,gives,s,strd,0
them,them,s,,
means,means,s,strd,0
equal,equal,s,strd,0
unto,unto,s,strd,0
their,their,s,considrd,0
minds,minds,c,,
",",",",n,,
Puts,puts,s,,
them,them,s,,
in,in,s,considrd,0
action,action,c,,
.,.,nn,,
True,true,c,,
",",",",s,,
who,who,s,considrd,0
is,is,s,strd,0
it,it,s,strd,1
would,would,s,,
not,not,s,,
smile,smile,n,,
To,to,s,considrd,0
hear,hear,s,strd,0
a,a,s,considrd,0
Soldier,soldier,c,strd,0
",",",",s,,
that,that,s,considrd,0
has,has,s,strd,0
nothing,nothing,s,,
left,left,n,,
But,but,s,,
misery,misery,s,,
to,to,s,considrd,0
speak,speak,s,strd,0
him,him,s,,
man,man,c,,
",",",",s,,
can,can,s,,
show,show,n,strd,0
More,more,s,,
marks,marks,s,strd,0
then,then,s,,
pence,pence,c,,
",",",",s,,
upon,upon,s,strd,0
whose,whose,s,,
back,back,s,strd,0
contempt,contempt,n,,
Heaps,heaps,s,strd,0
on,on,s,,
the,the,s,considrd,0
weight,weight,s,,
of,of,s,considrd,0
poverty,poverty,c,,
.,.,s,,
Who,who,s,considrd,0
would,would,s,,
not,not,s,,
smile,smile,n,,
To,to,s,considrd,0
hear,hear,s,strd,0
this,this,s,considrd,0
piece,piece,s,strd,0
of,of,s,considrd,0
wretchedness,wretchedness,s,strd,0
boast,boast,s,,
his,his,s,considrd,0
wounds,wounds,c,,
?,?,n,,
How,how,s,,
far,far,s,strd,0
he,he,s,considrd,0
went,went,s,,
to,to,s,considrd,0
purchase,purchase,s,,
them,them,c,,
?,?,s,,
with,with,s,considrd,0
what,what,s,,
honor,honor,n,strd,0
He,he,s,considrd,0
put,put,s,,
them,them,s,,
on,on,c,,
?,?,s,,
and,and,s,,
now,now,s,,
for,for,s,considrd,0
sustenance,sustenance,c,,
",",",",n,,
Want,want,s,,
of,of,s,considrd,0
a,a,s,considrd,0
little,little,s,,
bread,bread,c,,
",",",",s,,
being,being,s,,
giving,giving,s,,
up,up,n,strd,0
His,his,s,considrd,0
empty,empty,s,,
soul,soul,c,strd,0
",",",",s,,
should,should,s,,
joy,joy,s,strd,0
yet,yet,s,,
that,that,s,considrd,0
his,his,s,considrd,0
Country,country,n,,
Shall,shall,s,considrd,0
see,see,s,,
him,him,s,,
breath,breath,s,,
his,his,s,considrd,0
