token,tokenToMatch,endReason,tag,tagIndex
IF,if,s,,
any,any,s,,
here,here,s,,
dares,dares,s,,
cry,cry,s,,
My,my,s,considrd,0
Prologue,prologue,s,,
down,down,c,,
",",",",n,,
Henceforth,henceforth,s,,
I,i,s,strd,0
Will,will,s,strd,1
not,not,s,,
allow,allow,s,,
one,one,s,,
Wit,wit,s,,
in,in,s,strd,0
the,the,s,strd,1
Town,town,c,,
:,:,n,,
As,as,s,considrd,0
Houses,houses,c,,
",",",",s,,
haunted,haunted,s,,
with,with,s,considrd,0
Ill,ill,s,,
Spirits,spirits,c,,
",",",",s,,
are,are,n,,
All,all,s,,
Noise,noise,s,,
and,and,s,,
Lies,lies,c,,
",",",",s,,
such,such,s,,
is,is,s,considrd,0
our,our,s,,
Theater,theater,c,strd,0
:,:,n,,
Ye,ye,s,,
talk,talk,s,,
of,of,s,considrd,0
Wits,wits,c,,
",",",",s,,
the,the,s,considrd,0
Devil,devil,s,,
of,of,s,considrd,0
Wit,wit,s,,
is,is,s,considrd,0
here,here,c,,
.,.,n,,
Wherefore,wherefore,c,,
",",",",s,,
to,to,s,considrd,0
let,let,s,,
you,you,s,considrd,0
know,know,c,,
",",",",n,,
What,what,s,,
Wit,wit,s,,
is,is,s,considrd,0
not,not,c,,
",",",",s,,
I,i,s,considrd,0
think,think,s,,
cannot,cannot,s,strd,0
be,be,s,considrd,0
amiss,amiss,c,,
;,;,n,,
For,for,s,considrd,0
no,no,s,considrd,0
Man,man,s,,
here,here,c,,
",",",",s,,
I,i,s,strd,0
Am,am,s,strd,1
sure,sure,c,,
",",",",s,,
knows,knows,s,,
what,what,s,,
it,it,s,,
is,is,c,considrd,0
.,.,n,,
First,first,s,,
then,then,c,,
",",",",n,,
Wit,wit,s,,
is,is,s,considrd,0
no,no,s,considrd,0
Scarf,scarf,s,,
upon,upon,s,,
Fantastic,fantastic,s,strd,0
Hips,hips,c,,
",",",",n,,
Nor,nor,s,,
an,an,s,,
affected,affected,s,,
Cringe,cringe,s,,
t'approach,t'approach,s,,
the,the,s,considrd,0
Lips,lips,c,,
:,:,n,,
It,it,s,strd,0
Is,is,s,strd,1
not,not,s,,
I-Gad,i-gad,c,,
!,!,s,,
O,o,s,,
Lord,lord,c,,
!,!,s,,
or,or,c,considrd,0
",",",",s,,
Let,let,s,,
me,me,s,,
Die,die,c,,
!,!,n,,
Nor,nor,s,,
is,is,s,considrd,0
it,it,c,,
",",",",s,,
Dam,dam,s,,
me,me,c,,
",",",",s,,
ye,ye,s,,
Son,son,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Whore,whore,c,,
",",",",s,,
ye,ye,s,,
Lie,lie,c,,
.,.,n,,
It,it,s,strd,0
Is,is,s,strd,1
not,not,s,,
to,to,s,considrd,0
tell,tell,s,,
how,how,s,,
lewd,lewd,s,,
ye,ye,s,,
were,were,s,,
last,last,s,,
Night,night,c,,
",",",",n,,
What,what,s,,
Watches,watches,c,,
",",",",s,,
Wenches,wenches,c,,
",",",",s,,
Windows,windows,s,,
felt,felt,s,,
your,your,s,,
Spite,spite,c,strd,0
:,:,n,,
Nor,nor,s,,
is,is,s,considrd,0
it,it,s,,
an,an,s,,
Abusive,abusive,s,,
Epilogue,epilogue,c,,
",",",",n,,
Nor,nor,s,,
being,being,s,,
Drunk,drunk,c,,
",",",",s,,
and,and,s,,
cry,cry,c,,
",",",",s,,
More,more,s,,
Wine,wine,c,,
",",",",s,,
ye,ye,s,,
Dog,dog,c,,
.,.,n,,
It,it,s,strd,0
Is,is,s,strd,1
not,not,s,,
your,your,s,,
Tradesman's,tradesman's,s,,
Wit,wit,s,,
that,that,s,considrd,0
makes,makes,s,,
him,him,s,,
Great,great,c,considrd,0
:,:,n,,
It,it,s,strd,0
Is,is,s,strd,1
a,a,s,considrd,0
compendious,compendious,s,,
way,way,s,,
to,to,s,considrd,0
