token,tokenToMatch,endReason,tag,tagIndex
THough,though,s,,
Johnson,johnson,c,,
",",",",s,,
Shakespeare,shakespeare,c,,
",",",",s,,
Goffe,goffe,c,,
",",",",s,,
and,and,s,,
Devenant,devenant,c,,
",",",",n,,
Brave,brave,s,,
Sucklin,sucklin,c,,
",",",",s,,
Beaumont,beaumont,c,,
",",",",s,,
Fletcher,fletcher,c,,
",",",",s,,
Shurley,shurley,s,,
want,want,n,,
The,the,s,considrd,0
life,life,s,,
of,of,s,considrd,0
action,action,c,,
",",",",s,,
and,and,s,,
their,their,s,considrd,0
learned,learned,s,,
lines,lines,n,,
Are,are,s,,
loathed,loathed,c,,
",",",",s,,
by,by,s,considrd,0
the,the,s,considrd,0
Monsters,monsters,s,,
of,of,s,considrd,0
the,the,s,considrd,0
times,times,c,,
;,;,n,,
Yet,yet,s,,
your,your,s,,
refined,refined,s,,
Souls,souls,c,strd,0
",",",",s,,
can,can,s,,
penetrate,penetrate,n,,
Their,their,s,considrd,0
depth,depth,s,,
of,of,s,considrd,0
merit,merit,c,,
",",",",s,,
and,and,s,,
excuse,excuse,s,,
their,their,s,considrd,0
Fate,fate,c,,
:,:,n,,
With,with,s,considrd,0
this,this,s,considrd,0
position,position,s,,
those,those,s,,
rude,rude,s,,
Elves,elves,s,,
that,that,s,considrd,0
dare,dare,n,,
Against,against,s,strd,0
all,all,s,,
Divine,divine,c,,
",",",",s,,
and,and,s,,
humane,humane,s,,
Laws,laws,c,,
",",",",s,,
make,make,s,,
War,war,c,,
;,;,n,,
Who,who,s,considrd,0
count,count,s,,
it,it,s,,
treble,treble,s,,
glory,glory,c,,
",",",",s,,
to,to,s,considrd,0
transgress,transgress,n,strd,0
Perfect,perfect,s,,
in,in,s,considrd,0
nothing,nothing,c,,
",",",",s,,
but,but,s,,
imperfectnesse,imperfectnesse,c,,
.,.,n,,
Can,can,s,,
find,find,s,strd,0
no,no,s,considrd,0
better,better,s,,
engine,engine,s,,
to,to,s,considrd,0
advance,advance,n,,
Their,their,s,considrd,0
Thrones,thrones,c,,
",",",",s,,
then,then,s,,
vile,vile,c,,
",",",",s,,
and,and,s,,
beastly,beastly,s,,
Ignorance,ignorance,c,,
:,:,n,,
Their,their,s,considrd,0
bloody,bloody,s,strd,0
Myrmidons,myrmidons,c,,
",",",",s,,
of,of,s,strd,0
the,the,s,strd,1
Table,table,s,,
round,round,n,,
Project,project,c,,
",",",",s,,
to,to,s,considrd,0
raze,raze,c,,
",",",",s,,
our,our,s,,
Theaters,theaters,s,,
to,to,s,considrd,0
the,the,s,considrd,0
ground,ground,c,,
:,:,n,,
No,no,s,considrd,0
marvel,marvel,s,strd,0
they,they,s,considrd,0
lap,lap,s,,
blood,blood,s,strd,0
as,as,s,considrd,0
milk,milk,s,strd,0
and,and,s,,
glory,glory,n,,
To,to,s,considrd,0
be,be,s,considrd,0
recorded,recorded,c,,
",",",",s,,
villains,villains,c,strd,0
",",",",s,,
upon,upon,s,,
Story,story,c,,
.,.,n,,
"""","""",c,,
For,for,s,considrd,0
having,having,s,,
killed,killed,s,strd,0
their,their,s,considrd,0
KING,king,c,,
",",",",s,,
where,where,s,,
will,will,s,,
they,they,s,considrd,0
stay,stay,n,,
"""","""",c,,
That,that,s,considrd,0
through,through,s,strd,0
GOD,god,c,,
",",",",s,,
and,and,s,,
MAJESTY,majesty,c,strd,0
",",",",s,,
make,make,s,,
way,way,c,,
",",",",n,,
"""","""",c,,
Throwing,throwing,s,,
the,the,s,considrd,0
Nobles,nobles,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
Gentry,gentry,s,,
down,down,n,strd,0
"""","""",c,,
Levelling,levelling,c,,
",",",",s,,
all,all,s,,
distinctions,distinctions,c,,
",",",",s,,
to,to,s,considrd,0
the,the,s,considrd,0
Crown,crown,c,strd,0
.,.,n,,
So,so,s,,
that,that,s,considrd,0
(,(,c,,
which,which,s,considrd,0
Heaven,heaven,s,,
forbid,forbid,c,,
),),s,,
should,should,s,,
they,they,s,considrd,0
reduce,reduce,n,,
Our,our,s,,
English,english,s,,
world,world,c,,
",",",",s,,
to,to,s,considrd,0
their,their,s,considrd,0
confused,confused,s,,
use,use,c,,
",",",",n,,
'Twill,'twill,s,,
be,be,s,considrd,0
admired,admired,c,strd,0
",",",",s,,
more,more,s,,
then,then,s,,
a,a,s,considrd,0
prodegie,prodegie,n,,
To,to,s,considrd,0
hear,hear,s,,
an,an,s,,
Herald,herald,c,,
",",",",s,,
state,state,s,,
a,a,s,considrd,0
prodigee,prodigee,c,,
;,;,n,,
An,an,s,,
'twill,'twill,s,,
be,be,s,considrd,0
thought,thought,c,,
",",",",s,,
a,a,s,considrd,0
sharp,sharp,c,strd,0
",",",",s,,
and,and,s,,
bitter,bitter,s,,
blur,blur,n,,
To,to,s,considrd,0
salute,salute,s,,
any,any,c,,
",",",",s,,
by,by,s,considrd,0
the,the,s,considrd,0
title,title,s,,
(,(,c,,
Sir,sir,c,,
.),.),n,,
We,we,s,considrd,0
here,here,s,,
present,present,s,,
you,you,c,considrd,0
",",",",s,,
his,his,s,considrd,0
deplored,deplored,s,,
fall,fall,n,,
Whose,whose,s,,
Death,death,s,,
will,will,s,,
prove,prove,s,,
a,a,s,considrd,0
ruin,ruin,s,strd,0
general,general,c,strd,0
",",",",n,,
(,(,c,,
If,if,s,,
Fates,fates,s,,
forbid,forbid,s,,
not,not,c,,
),),s,,
and,and,s,,
we,we,s,considrd,0
hold,hold,s,,
to,to,s,considrd,0
view,view,n,,
What,what,s,,
the,the,s,considrd,0
world,world,s,,
knows,knows,c,,
",",",",s,,
is,is,s,considrd,0
not,not,s,,
more,more,s,,
strange,strange,s,,
then,then,s,,
true,true,c,,
:,:,n,,
Anotomizing,anotomizing,s,,
Treason,treason,c,,
",",",",s,,
damning,damning,s,,
them,them,n,,
Who,who,s,considrd,0
Murdered,murdered,s,strd,0
Charles,charles,c,strd,0
",",",",s,,
to,to,s,considrd,0
share,share,s,,
His,his,s,considrd,0
Diadem,diadem,c,,
",",",",n,,
And,and,s,,
to,to,s,considrd,0
preserve,preserve,s,,
their,their,s,considrd,0
Souls,souls,s,strd,0
in,in,s,considrd,0
flesh,flesh,c,,
",",",",s,,
whose,whose,s,,
ends,ends,n,,
Unto,unto,s,,
the,the,s,considrd,0
ruin,ruin,c,strd,0
",",",",s,,
of,of,s,considrd,0
all,all,s,,
Europe,europe,s,,
tends,tends,c,,
:,:,n,,
But,but,s,,
Joves,joves,s,,
all,all,s,,
potent,potent,s,,
thunder,thunder,s,,
shall,shall,s,considrd,0
divide,divide,n,,
Their,their,s,considrd,0
plots,plots,c,,
",",",",s,,
and,and,s,,
sink,sink,s,strd,0
them,them,c,,
",",",",s,,
in,in,s,considrd,0
their,their,s,considrd,0
height,height,s,,
of,of,s,considrd,0
pride,pride,c,,
.,.,nn,,
MY,my,s,considrd,0
fine,fine,s,,
facetious,facetious,s,,
Devil,devil,c,strd,0
",",",",s,,
who,who,s,considrd,0
wear'st,wear'st,s,,
the,the,s,considrd,0
Liverie,liverie,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Stygian,stygian,s,,
God,god,c,,
",",",",s,,
as,as,s,considrd,0
the,the,n,considrd,0
white,white,s,,
Emblem,emblem,s,strd,0
of,of,s,considrd,0
thy,thy,s,considrd,0
innocence,innocence,c,,
;,;,s,,
Have,have,s,strd,0
thou,thou,s,considrd,0
prepared,prepared,s,strd,0
a,a,s,considrd,0
pithie,pithie,s,,
formal,formal,s,strd,0
Speech,speech,n,,
against,against,s,,
the,the,s,considrd,0
essence,essence,s,,
and,and,s,,
the,the,s,considrd,0
Power,power,s,,
of,of,s,considrd,0
KINGS,kings,c,,
?,?,s,,
that,that,s,considrd,0
when,when,s,,
to,to,s,considrd,0
morrow,morrow,s,,
all,all,s,,
my,my,n,considrd,0
Myrmidons,myrmidons,s,,
do,do,s,strd,0
meet,meet,s,,
on,on,s,,
Onslow-heath,onslow-heath,c,,
",",",",s,,
like,like,s,,
the,the,s,considrd,0
Greek,greek,s,,
Exorcist,exorcist,c,,
",",",",s,,
renowned,renowned,s,,
Calchas,calchas,c,,
",",",",n,,
when,when,s,,
with,with,s,considrd,0
his,his,s,considrd,0
Magic,magic,s,strd,0
numbers,numbers,s,,
he,he,s,considrd,0
encouraged,encouraged,s,strd,0
great,great,s,considrd,0
Alreus,alreus,s,,
Son,son,s,strd,0
and,and,s,,
martial,martial,n,strd,0
Diomed,diomed,s,,
to,to,s,considrd,0
prosecute,prosecute,s,,
their,their,s,considrd,0
Siege,siege,s,,
against,against,s,strd,0
Priam's,priam's,s,,
Town,town,c,strd,0
",",",",s,,
by,by,s,considrd,0
thy,thy,s,considrd,0
insinuating,insinuating,n,,
persuasive,persuasive,s,strd,0
art,art,c,,
",",",",s,,
their,their,s,considrd,0
hearts,hearts,s,,
may,may,s,,
move,move,c,,
",",",",s,,
like,like,s,,
Reeds,reeds,c,,
",",",",s,,
when,when,s,,
Boreas,boreas,s,,
breath,breath,s,,
smites,smites,n,,
the,the,s,considrd,0
huge,huge,s,,
Oaks,oaks,c,strd,0
",",",",s,,
that,that,s,considrd,0
on,on,s,,
Mount,mount,s,,
Pelion,pelion,s,,
grow,grow,c,,
",",",",s,,
I,i,s,considrd,0
know,know,s,,
that,that,s,considrd,0
Nectar,nectar,s,,
hangs,hangs,s,,
upon,upon,s,,
thy,thy,n,considrd,0
lips,lips,c,strd,0
",",",",s,,
and,and,s,,
that,that,s,considrd,0
the,the,s,considrd,0
most,most,s,,
absurd,absurd,s,,
Syllogism,syllogism,c,strd,0
