token,tokenToMatch,endReason,tag,tagIndex
SI,si,s,,
quisquam,quisquam,s,,
est,est,c,,
",",",",s,,
qui,qui,s,,
placere,placere,s,,
se,se,s,,
stu^at,stu^at,s,,
bonis,bonis,s,,
Quam,quam,s,,
plurim^s,plurim^s,c,,
",",",",s,,
(...),(...),s,,
mini^e,mini^e,n,,
multos,multos,s,,
laedere,laedere,c,,
",",",",s,,
In,in,s,considrd,0
his,his,s,considrd,0
(...),(...),s,,
hic,hic,s,,
nomen,nomen,s,,
profite^ur,profite^ur,s,,
suum,suum,c,,
.,.,nnn,,
What,what,c,,
?,?,s,,
shall,shall,s,considrd,0
we,we,s,strd,0
have,have,s,strd,0
Latin,latin,s,strd,0
again,again,c,strd,0
?,?,s,,
Master,master,s,,
(...),(...),s,,
yongster,yongster,c,,
.,.,s,,
I,i,s,considrd,0
pRay,pray,s,,
you,you,s,considrd,0
go,go,s,strd,0
to,to,n,considrd,0
the,the,s,considrd,0
University,university,c,strd,0
",",",",s,,
and,and,s,,
set,set,s,,
up,up,s,strd,0
your,your,s,,
Stage,stage,s,,
there,there,nnn,considrd,0
What,what,c,,
",",",",s,,
Mist^esse,mist^esse,s,,
Lala,lala,s,,
Spinster,spinster,c,,
?,?,s,,
content,content,s,,
yourselfe,yourselfe,c,,
",",",",s,,
I,i,s,considrd,0
now,now,s,,
repeat,repeat,s,,
that,that,s,considrd,0
which,which,s,considrd,0
is,is,n,considrd,0
past,past,c,,
",",",",s,,
I,i,s,considrd,0
do,do,s,strd,0
not,not,s,,
represent,represent,s,,
that,that,s,considrd,0
which,which,s,considrd,0
is,is,s,considrd,0
present,present,nnn,,
I,i,s,considrd,0
pray,pray,s,,
you,you,s,considrd,0
then,then,s,,
tell,tell,s,,
us,us,s,strd,0
so,so,s,,
much,much,s,,
in,in,s,considrd,0
honest,honest,s,,
English,english,c,,
.,.,nnn,,
I,i,s,considrd,0
will,will,c,,
",",",",s,,
for,for,s,considrd,0
your,your,s,,
sake,sake,c,,
.,.,nnn,,
For,for,s,considrd,0
mine,mine,c,,
?,?,s,,
nay,nay,c,,
",",",",s,,
for,for,s,considrd,0
every,every,s,strd,0
she,she,c,strd,0
",",",",n,,
Whom,whom,s,,
here,here,s,,
you,you,s,considrd,0
see,see,c,,
:,:,n,,
And,and,s,,
for,for,s,considrd,0
our,our,s,,
honest,honest,s,,
neig^bours,neig^bours,c,,
",",",",s,,
many,many,s,,
a,a,s,considrd,0
good,good,s,,
man,man,s,,
that,that,s,considrd,0
never,never,n,strd,0
Was,was,s,,
infected,infected,s,,
with,with,s,considrd,0
this,this,s,considrd,0
rauing,rauing,s,,
latin^,latin^,s,,
ever,ever,c,strd,0
.,.,nn,,
Keep,keep,s,strd,0
silence,silence,c,,
",",",",s,,
thou,thou,s,considrd,0
party-col^ured,party-col^ured,s,,
chattering,chattering,s,,
Mappy,mappy,c,,
.,.,nnn,,
^en,^en,s,,
speak,speak,s,strd,0
sense,sense,c,strd,0
",",",",s,,
thou,thou,s,considrd,0
iabbe^ing,iabbe^ing,s,,
al,al,c,considrd,0
*,*,s,,
black,black,s,strd,0
Iackdaw,iackdaw,c,,
",",",",s,,
with,with,s,considrd,0
a,a,s,considrd,0
green,green,s,strd,0
coxcom^e,coxcom^e,c,,
.,.,nnn,,
Good,good,s,,
men,men,c,,
",",",",s,,
good,good,s,,
wives,wives,c,strd,0
",",",",s,,
good,good,s,,
^nds,^nds,c,,
",",",",s,,
(...),(...),s,,
^ds,^ds,c,,
",",",",s,,
good,good,s,,
boys,boys,c,strd,0
.,.,nnn,,
I,i,s,considrd,0
many,many,c,,
",",",",s,,
this,this,s,considrd,0
(...),(...),s,,
for,for,s,considrd,0
my,my,s,considrd,0
stomach,stomach,c,strd,0
",",",",s,,
^me,^me,s,,
in,in,s,considrd,0
the,the,s,considrd,0
^ber,^ber,s,,
of,of,s,considrd,0
the,the,s,considrd,0
fourth,fourth,s,,
rank,rank,c,strd,0
.,.,nnn,,
Who,who,s,considrd,0
meet,meet,c,strd,0
",",",",s,,
to,to,s,considrd,0
see,see,c,,
",",",",s,,
and,and,s,,
hear,hear,s,strd,0
our,our,s,,
childish,childish,s,,
t^yes,t^yes,c,,
.,.,nnn,,
Well,well,s,,
said,said,c,,
",",",",s,,
such,such,s,,
easy,easy,s,strd,0
drops,drops,s,,
sink,sink,s,strd,0
well,well,s,,
into,into,s,considrd,0
our,our,s,,
br^ines,br^ines,c,,
.,.,nnn,,
Of,of,s,considrd,0
late,late,s,,
ye,ye,s,,
know,know,c,,
",",",",s,,
if,if,s,,
ye,ye,s,,
have,have,s,strd,0
not,not,s,,
mistook,mistook,s,strd,0
us,us,c,strd,0
.,.,nnn,,
I,i,s,considrd,0
do,do,s,strd,0
not,not,s,,
^istake,^istake,s,,
you,you,s,considrd,0
