token,tokenToMatch,endReason,tag,tagIndex
FOrsaken,forsaken,s,,
Dames,dames,s,,
with,with,s,considrd,0
less,less,s,,
concern,concern,s,,
reflect,reflect,n,,
On,on,s,,
their,their,s,considrd,0
inconstant,inconstant,s,,
Hero's,hero's,s,,
cold,cold,s,,
neglects,neglects,c,,
",",",",n,,
Than,than,s,,
we,we,s,considrd,0
(,(,c,,
provoked,provoked,s,strd,0
by,by,s,considrd,0
this,this,s,considrd,0
Ungrateful,ungrateful,s,strd,0
Age,age,c,,
",)",",)",n,,
Bear,bear,s,,
the,the,s,considrd,0
hard,hard,s,,
Fate,fate,s,,
of,of,s,considrd,0
our,our,s,,
abandoned,abandoned,s,strd,0
Stage,stage,c,,
;,;,n,,
With,with,s,considrd,0
grief,grief,s,,
we,we,s,considrd,0
see,see,s,,
you,you,s,considrd,0
ravished,ravished,s,strd,0
from,from,s,,
our,our,s,,
Arms,arms,c,,
",",",",n,,
And,and,s,,
Curse,curse,s,,
the,the,s,considrd,0
Feeble,feeble,s,,
Virtue,virtue,s,strd,0
of,of,s,considrd,0
our,our,s,,
Charms,charms,c,,
:,:,n,,
Curse,curse,s,,
your,your,s,,
false,false,s,,
hearts,hearts,c,,
",",",",s,,
for,for,s,considrd,0
none,none,s,,
so,so,s,,
false,false,s,,
as,as,s,considrd,0
they,they,c,considrd,0
",",",",n,,
And,and,s,,
curse,curse,s,,
the,the,s,considrd,0
Eyes,eyes,s,,
that,that,s,considrd,0
stole,stole,s,,
those,those,s,,
hearts,hearts,s,,
away,away,c,,
.,.,n,,
Remember,remember,s,,
Faithless,faithless,s,,
Friends,friends,s,,
there,there,s,considrd,0
was,was,s,,
a,a,s,considrd,0
time,time,c,,
",",",",n,,
(,(,c,,
But,but,s,,
oh,oh,s,,
the,the,s,considrd,0
sad,sad,s,,
remembrance,remembrance,s,,
of,of,s,considrd,0
our,our,s,,
Prime,prime,c,,
!),!),n,,
When,when,s,,
to,to,s,considrd,0
our,our,s,,
Arms,arms,s,,
with,with,s,considrd,0
eager,eager,s,,
Ioys,ioys,s,,
ye,ye,s,,
flew,flew,c,,
",",",",n,,
And,and,s,,
we,we,s,considrd,0
believed,believed,s,strd,0
your,your,s,,
treacherous,treacherous,s,strd,0
Hearts,hearts,s,,
as,as,s,considrd,0
true,true,n,,
As,as,s,considrd,0
e're,e're,s,,
was,was,s,,
Nymph,nymph,s,,
of,of,s,considrd,0
ours,ours,s,,
to,to,s,considrd,0
one,one,s,,
of,of,s,considrd,0
you,you,c,considrd,0
:,:,n,,
But,but,s,,
a,a,s,considrd,0
more,more,s,,
powerful,powerful,n,strd,0
Fraught,fraught,s,,
with,with,s,considrd,0
sweet,sweet,s,,
sins,sins,s,,
and,and,s,,
absolutions,absolutions,s,,
too,too,c,,
:,:,n,,
To,to,s,considrd,0
her,her,s,,
are,are,s,,
all,all,s,,
your,your,s,,
pious,pious,s,,
Vows,vows,s,,
addressed,addressed,c,strd,0
",",",",n,,
She,she,s,strd,0
Is,is,s,strd,1
both,both,s,,
your,your,s,,
Loves,loves,c,,
",",",",s,,
and,and,s,,
your,your,s,,
Religion's,religion's,s,,
Test,test,c,,
",",",",n,,
The,the,s,considrd,0
fairest,fairest,s,,
Prelate,prelate,s,,
of,of,s,considrd,0
her,her,s,,
time,time,s,,
and,and,s,,
best,best,c,,
.,.,n,,
We,we,s,considrd,0
own,own,s,,
her,her,s,,
more,more,s,,
deserving,deserving,s,,
far,far,s,,
then,then,s,,
we,we,c,considrd,0
",",",",n,,
A,a,s,considrd,0
just,just,s,,
excuse,excuse,s,,
for,for,s,considrd,0
your,your,s,,
inconstancy,inconstancy,c,,
.,.,n,,
Yet,yet,s,,
'twas,'twas,s,,
unkindly,unkindly,s,,
done,done,s,,
to,to,s,considrd,0
leave,leave,s,,
us,us,s,,
so,so,c,,
:,:,n,,
First,first,s,,
to,to,s,considrd,0
betray,betray,s,,
with,with,s,considrd,0
Love,love,c,,
",",",",s,,
and,and,s,,
then,then,s,,
undo,undo,c,,
",",",",n,,
A,a,s,considrd,0
horrid,horrid,s,,
Crime,crime,s,,
you,you,s,strd,0
are,are,s,strd,1
all,all,s,,
addicted,addicted,s,,
to,to,c,considrd,0
.,.,n,,
Too,too,s,,
soon,soon,c,,
",",",",s,,
alas,alas,c,,
",",",",s,,
your,your,s,,
Appetites,appetites,s,,
are,are,s,,
cloyed,cloyed,c,strd,0
",",",",n,,
And,and,s,,
Phillis,phillis,s,,
rules,rules,s,,
no,no,s,considrd,0
more,more,c,,
",",",",s,,
when,when,s,,
once,once,s,,
enjoyed,enjoyed,c,strd,0
:,:,n,,
But,but,s,,
all,all,s,,
rash,rash,s,,
Oaths,oaths,s,,
of,of,s,considrd,0
Love,love,s,,
and,and,s,,
constancy,constancy,c,,
",",",",n,,
With,with,s,considrd,0
the,the,s,considrd,0
too,too,s,,
short,short,s,,
forgotten,forgotten,s,,
Pleasures,pleasures,s,,
dye,dye,c,,
",",",",n,,
Whilst,whilst,s,,
she,she,c,considrd,0
",",",",s,,
poor,poor,s,,
Soul,soul,c,,
",",",",s,,
robbed,robbed,s,strd,0
of,of,s,considrd,0
her,her,s,,
dearest,dearest,s,,
ease,ease,c,,
",",",",n,,
Still,still,s,,
drudges,drudges,s,,
on,on,c,,
",",",",s,,
with,with,s,considrd,0
vain,vain,s,,
desire,desire,s,,
to,to,s,considrd,0
please,please,c,,
;,;,n,,
And,and,s,,
restless,restless,s,,
follows,follows,s,,
you,you,s,considrd,0
from,from,s,,
place,place,s,,
to,to,s,considrd,0
place,place,c,,
",",",",n,,
For,for,s,considrd,0
Tributes,tributes,s,,
due,due,s,,
to,to,s,considrd,0
her,her,s,,
Autumnal,autumnal,s,,
Face,face,c,,
:,:,n,,
Deserted,deserted,s,,
thus,thus,s,,
by,by,s,considrd,0
such,such,s,,
ungrateful,ungrateful,s,,
men,men,c,,
",",",",n,,
How,how,s,,
can,can,s,,
we,we,s,considrd,0
hope,hope,s,,
you,you,s,strd,0
will,will,s,strd,1
e're,e're,s,,
return,return,s,,
again,again,c,strd,0
?,?,n,,
