token,tokenToMatch,endReason,tag,tagIndex
AS,as,s,considrd,0
quiet,quiet,s,,
Monarchs,monarchs,s,,
that,that,s,considrd,0
on,on,s,,
peaceful,peaceful,s,,
Thrones,thrones,n,,
In,in,s,considrd,0
Sports,sports,s,,
and,and,s,,
Revels,revels,s,,
long,long,s,,
had,had,s,considrd,0
Reigned,reigned,s,strd,0
like,like,s,,
Drones,drones,c,,
:,:,n,,
Rousing,rousing,s,,
at,at,s,considrd,0
length,length,c,,
",",",",s,,
reflect,reflect,s,,
with,with,s,considrd,0
Guilt,guilt,s,,
and,and,s,,
Shame,shame,c,,
",",",",n,,
That,that,s,considrd,0
not,not,s,,
One,one,s,,
Stroke,stroke,s,,
had,had,s,considrd,0
yet,yet,s,,
been,been,s,,
given,given,s,strd,0
for,for,s,considrd,0
Fame,fame,c,,
;,;,n,,
Wars,wars,s,,
they,they,s,considrd,0
proclaim,proclaim,c,,
",",",",s,,
and,and,s,,
to,to,s,considrd,0
redeem,redeem,s,,
the,the,s,considrd,0
past,past,c,,
",",",",n,,
To,to,s,considrd,0
bold,bold,s,,
Attempts,attempts,s,,
and,and,s,,
rugged,rugged,s,,
Labors,labors,s,strd,0
haste,haste,c,,
.,.,n,,
Our,our,s,,
Poet,poet,s,,
so,so,c,,
:,:,s,,
with,with,s,considrd,0
like,like,s,,
Concern,concern,s,,
reviews,reviews,n,,
The,the,s,considrd,0
Youthful,youthful,s,,
Follies,follies,s,,
of,of,s,considrd,0
his,his,s,considrd,0
Lovesick,lovesick,s,strd,0
Muse,muse,c,,
.,.,n,,
To,to,s,considrd,0
Amorous,amorous,s,,
Toils,toils,c,,
",",",",s,,
and,and,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Silent,silent,s,,
Grove,grove,c,,
;,;,n,,
To,to,s,considrd,0
Beauty's,beauty's,s,,
Snares,snares,c,,
",",",",s,,
and,and,s,,
to,to,s,considrd,0
deceitful,deceitful,s,,
Love,love,c,,
",",",",n,,
He,he,s,considrd,0
bids,bids,s,,
Far^wel,far^wel,c,,
:,:,s,,
His,his,s,considrd,0
Shield,shield,s,,
and,and,s,,
Lance,lance,s,strd,0
prepares,prepares,c,,
",",",",n,,
And,and,s,,
mounts,mounts,s,,
the,the,s,considrd,0
Stage,stage,c,,
",",",",s,,
to,to,s,considrd,0
bid,bid,s,,
Immortal,immortal,s,,
Wars,wars,c,,
.,.,n,,
Vice,vice,c,,
",",",",s,,
like,like,s,,
some,some,s,,
Monster,monster,c,,
",",",",s,,
suffering,suffering,s,strd,0
none,none,s,,
t'escape,t'escape,c,,
",",",",n,,
Has,has,s,considrd,0
s^iz^d,s^iz^d,s,,
the,the,s,considrd,0
Town,town,c,,
",",",",s,,
and,and,s,,
varies,varies,s,,
still,still,s,,
her,her,s,,
Shape,shape,c,,
.,.,n,,
Here,here,c,,
",",",",s,,
like,like,s,,
a,a,s,considrd,0
General^,general^,s,,
she,she,s,considrd,0
struts,struts,s,,
in,in,s,considrd,0
State,state,c,,
",",",",n,,
While,while,s,,
Crowds,crowds,s,,
in,in,s,considrd,0
Red,red,s,considrd,0
and,and,s,,
Blue,blue,s,,
her,her,s,,
Orders,orders,s,,
wait,wait,c,,
.,.,n,,
There,there,c,considrd,0
",",",",s,,
like,like,s,,
some,some,s,,
pensive,pensive,s,,
Statesman,statesman,c,,
",",",",s,,
walks,walks,s,,
Demure,demure,c,,
",",",",n,,
And,and,s,,
smiles,smiles,s,,
and,and,s,,
huggs,huggs,c,,
",",",",s,,
to,to,s,considrd,0
make,make,s,,
Destruction,destruction,s,,
sure,sure,c,,
.,.,n,,
Now,now,s,,
under,under,s,,
high,high,s,,
Commodes,commodes,s,,
with,with,s,considrd,0
Looks,looks,s,,
Erect,erect,c,,
",",",",n,,
Barefaced,barefaced,s,strd,0
devours,devours,s,,
in,in,s,considrd,0
gaudy,gaudy,s,strd,0
Colors,colors,s,strd,0
deck,deck,c,,
.,.,n,,
Then,then,s,,
in,in,s,considrd,0
a,a,s,considrd,0
Vizard,vizard,c,,
",",",",s,,
to,to,s,considrd,0
avoid,avoid,s,,
Grimace,grimace,c,,
",",",",n,,
Allows,allows,s,,
all,all,s,,
Freedom,freedom,s,,
but,but,s,,
to,to,s,considrd,0
see,see,s,,
the,the,s,considrd,0
Face,face,c,,
.,.,n,,
In,in,s,considrd,0
Pulpits,pulpits,s,,
and,and,s,,
at,at,s,considrd,0
Bar,bar,c,,
",",",",s,,
she,she,s,considrd,0
wears,wears,s,,
a,a,s,considrd,0
Gown,gown,c,,
;,;,n,,
In,in,s,considrd,0
Camps,camps,s,,
a,a,s,considrd,0
Sword,sword,c,,
",",",",s,,
in,in,s,considrd,0
Palaces,palaces,s,,
a,a,s,considrd,0
Crown,crown,c,,
.,.,n,,
Resolved,resolved,s,strd,0
to,to,s,considrd,0
Combat,combat,s,,
with,with,s,considrd,0
this,this,s,considrd,0
Motly,motly,s,,
Beast,beast,c,,
",",",",n,,
Our,our,s,,
Poet,poet,s,,
comes,comes,s,,
to,to,s,considrd,0
strike,strike,s,,
One,one,s,,
Stroke,stroke,s,,
at,at,s,considrd,0
least,least,c,,
.,.,n,,
His,his,s,considrd,0
Glass,glass,s,,
he,he,s,considrd,0
means,means,c,,
",",",",s,,
not,not,s,,
for,for,s,considrd,0
this,this,s,considrd,0
Iilt,iilt,s,,
or,or,s,considrd,0
Beau,beau,c,,
",",",",n,,
Some,some,s,,
Features,features,s,,
of,of,s,considrd,0
you,you,s,considrd,0
all,all,s,,
he,he,s,considrd,0
hopes,hopes,s,,
to,to,s,considrd,0
show,show,n,strd,0
On,on,s,,
chosen,chosen,s,,
Heads,heads,c,,
;,;,s,,
nor,nor,s,,
lets,lets,s,,
the,the,s,considrd,0
Thunder,thunder,s,,
fall,fall,c,,
",",",",n,,
But,but,s,,
scatters,scatters,s,,
his,his,s,considrd,0
Artillery,artillery,s,,
at,at,s,considrd,0
All,all,c,,
.,.,n,,
Yet,yet,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Fair,fair,s,,
he,he,s,considrd,0
sain,sain,s,,
would,would,s,strd,0
Quarter,quarter,s,,
show,show,c,,
",",",",n,,
His,his,s,considrd,0
tender,tender,s,,
Heart,heart,s,,
recoils,recoils,s,,
at,at,s,considrd,0
every,every,s,,
Blow,blow,c,,
.,.,n,,
If,if,s,,
unawares,unawares,s,,
he,he,s,considrd,0
give,give,s,,
