token,tokenToMatch,endReason,tag,tagIndex
I,i,s,strd,0
Will,will,s,strd,1
aid,aid,s,strd,0
no,no,s,considrd,0
more,more,c,,
",",",",s,,
for,for,s,considrd,0
I,i,s,considrd,0
have,have,s,considrd,0
done,done,c,,
",",",",n,,
The,the,s,considrd,0
worst,worst,s,,
that,that,s,considrd,0
Hell,hell,s,,
could,could,s,,
think,think,s,strd,0
upon,upon,c,,
.,.,n,,
Therefore,therefore,s,,
good,good,s,,
parliament,parliament,s,,
now,now,s,,
begone,begone,c,,
",",",",n,,
Or,or,s,considrd,0
you,you,s,strd,0
will,will,s,strd,1
come,come,s,,
to,to,s,considrd,0
perdition,perdition,c,,
.,.,n,,
For,for,s,considrd,0
all,all,s,,
your,your,s,,
legends,legends,s,,
and,and,s,,
your,your,s,,
lies,lies,c,,
;,;,n,,
Your,your,s,,
plots,plots,c,,
",",",",s,,
and,and,s,,
your,your,s,,
conspiracies,conspiracies,c,,
",",",",n,,
Your,your,s,,
murders,murders,s,strd,0
and,and,s,,
your,your,s,,
cruelties,cruelties,c,,
",",",",n,,
Your,your,s,,
errors,errors,c,,
",",",",s,,
and,and,s,,
impieties,impieties,c,,
.,.,n,,
Now,now,s,,
topsey,topsey,s,,
turvey,turvey,c,,
",",",",s,,
ring,ring,s,,
the,the,s,considrd,0
knell,knell,c,,
",",",",n,,
Come,come,s,,
Parliament,parliament,s,,
with,with,s,considrd,0
me,me,s,,
to,to,s,considrd,0
hell,hell,c,,
.,.,n,,
There,there,s,considrd,0
thee,thee,s,,
and,and,s,,
I,i,s,considrd,0
will,will,s,,
ever,ever,s,,
dwell,dwell,c,,
;,;,n,,
Thus,thus,s,,
Rebels,rebels,c,strd,0
",",",",s,,
must,must,s,,
I,i,s,considrd,0
pay,pay,s,,
you,you,s,considrd,0
well,well,c,,
.,.,n,,
HO,ho,c,,
",",",",s,,
ho,ho,c,,
",",",",s,,
ho,ho,c,,
",",",",s,,
are,are,s,,
you,you,s,considrd,0
angry,angry,s,,
Mr,mr,c,,
.,.,s,,
Parliament,parliament,c,,
",",",",s,,
because,because,s,,
I,i,s,considrd,0
will,will,s,,
no,no,s,considrd,0
longer,longer,s,,
assist,assist,s,,
you,you,c,considrd,0
",",",",n,,
I,i,s,considrd,0
that,that,s,considrd,0
created,created,s,,
you,you,s,considrd,0
am,am,s,,
forbidden,forbidden,s,,
by,by,s,considrd,0
him,him,s,,
that,that,s,considrd,0
created,created,s,,
me,me,s,,
to,to,s,considrd,0
act,act,s,,
in,in,s,considrd,0
you,you,s,considrd,0
any,any,n,,
longer,longer,c,,
",",",",s,,
you,you,s,considrd,0
know,know,s,,
what,what,s,,
an,an,s,,
helper,helper,s,,
I,i,s,considrd,0
have,have,s,considrd,0
been,been,s,,
unto,unto,s,,
you,you,s,considrd,0
this,this,s,considrd,0
seven,seven,s,,
years,years,c,strd,0
",",",",s,,
by,by,s,considrd,0
me,me,n,,
you,you,s,considrd,0
first,first,s,,
took,took,s,strd,0
up,up,s,,
Arms,arms,s,strd,0
against,against,s,,
your,your,s,,
gracious,gracious,s,,
King,king,c,,
",",",",s,,
by,by,s,considrd,0
me,me,s,,
deluded,deluded,s,,
the,the,s,considrd,0
people,people,n,,
with,with,s,considrd,0
a,a,s,considrd,0
vain,vain,s,strd,0
hope,hope,s,,
of,of,s,considrd,0
Reformation,reformation,c,,
",",",",s,,
when,when,s,,
your,your,s,,
intentions,intentions,s,,
even,even,s,,
from,from,s,,
the,the,s,considrd,0
beginning,beginning,c,,
",",",",n,,
were,were,s,,
for,for,s,considrd,0
the,the,s,considrd,0
ruin,ruin,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
King,king,c,,
",",",",s,,
Church,church,s,,
and,and,s,,
Kingdom,kingdom,c,strd,0
",",",",s,,
by,by,s,considrd,0
me,me,s,,
you,you,s,considrd,0
entered,entered,s,strd,0
into,into,n,considrd,0
Covenant,covenant,s,,
with,with,s,considrd,0
Death,death,c,,
",",",",s,,
and,and,s,,
hell,hell,s,,
by,by,c,considrd,0
;,;,s,,
me,me,s,,
you,you,s,considrd,0
have,have,s,considrd,0
practiced,practiced,s,strd,0
al,al,s,considrd,0
manner,manner,s,,
of,of,s,considrd,0
cruelties,cruelties,n,,
and,and,s,,
oppression,oppression,c,,
",",",",s,,
and,and,s,,
by,by,s,considrd,0
me,me,s,,
it,it,s,,
was,was,s,,
