token,tokenToMatch,endReason,tag,tagIndex
IT,it,s,strd,0
IS,is,s,strd,1
not,not,s,,
long,long,s,,
since,since,s,,
when,when,s,,
the,the,s,considrd,0
well,well,s,,
judging,judging,s,,
Age,age,c,,
",",",",n,,
Viewed,viewed,s,strd,0
nicely,nicely,s,,
all,all,s,,
the,the,s,considrd,0
Labors,labors,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
Stage,stage,c,,
?,?,n,,
Then,then,s,,
ablest,ablest,s,,
Writers,writers,s,,
hardly,hardly,s,,
purchased,purchased,s,strd,0
Praise,praise,c,,
;,;,n,,
Which,which,s,considrd,0
now,now,s,,
each,each,s,,
puny,puny,s,,
Scribler,scribler,s,,
gets,gets,s,,
with,with,s,considrd,0
ease,ease,c,,
.,.,n,,
True,true,s,,
Nature,nature,s,,
then,then,s,,
and,and,s,,
solid,solid,s,,
Sense,sense,s,strd,0
took,took,s,,
place,place,c,,
",",",",n,,
Now,now,s,,
ackward,ackward,s,,
Farce,farce,s,,
prevails,prevails,c,,
;,;,s,,
with,with,s,considrd,0
dull,dull,s,,
Grimace,grimace,c,,
.,.,n,,
Thus,thus,s,,
little,little,s,,
Poets,poets,s,,
cheaply,cheaply,s,,
get,get,s,,
a,a,s,considrd,0
Name,name,c,,
",",",",n,,
Whilst,whilst,s,,
Nokes,nokes,c,,
",",",",s,,
and,and,s,,
Leigh,leigh,s,,
insure,insure,s,,
the,the,s,considrd,0
Author's,author's,s,,
fame,fame,c,,
.,.,n,,
It,it,s,,
were,were,s,,
less,less,s,,
strange,strange,s,,
if,if,s,,
such,such,s,,
lewd,lewd,s,,
Toys,toys,s,,
as,as,s,considrd,0
these,these,n,,
Did,did,s,,
the,the,s,considrd,0
loose,loose,s,,
Race,race,s,,
of,of,s,considrd,0
Cap'ring,cap'ring,s,,
Monsieurs,monsieurs,s,,
please,please,c,,
:,:,n,,
Who,who,s,considrd,0
still,still,s,,
their,their,s,considrd,0
Judgments,judgments,s,strd,0
like,like,s,,
their,their,s,considrd,0
Stomachs,stomachs,s,,
treat,treat,c,,
",",",",n,,
Loath,loath,s,,
hearty,hearty,s,,
Dishes,dishes,s,,
of,of,s,considrd,0
substantial,substantial,s,,
Meat,meat,c,,
",",",",n,,
And,and,s,,
Write,write,s,,
and,and,s,,
Judge,judge,s,,
as,as,s,considrd,0
slightly,slightly,s,,
as,as,s,considrd,0
they,they,s,considrd,0
eat,eat,c,,
.,.,n,,
But,but,s,,
why,why,s,,
should,should,s,,
English,english,c,,
",",",",s,,
who,who,s,considrd,0
in,in,s,considrd,0
both,both,s,,
excel,excel,c,,
",",",",n,,
And,and,s,,
always,always,s,,
used,used,s,strd,0
to,to,s,considrd,0
feed,feed,c,,
",",",",s,,
and,and,s,,
judge,judge,s,,
so,so,s,,
well,well,c,,
",",",",n,,
Be,be,s,considrd,0
now,now,s,,
content,content,s,,
on,on,s,,
Snails,snails,s,,
or,or,s,considrd,0
Herbs,herbs,s,,
to,to,s,considrd,0
dine,dine,c,,
;,;,n,,
And,and,s,,
for,for,s,considrd,0
light,light,s,,
Kick-Shaws,kick-shaws,s,,
quit,quit,s,,
the,the,s,considrd,0
lusty,lusty,s,,
Chine,chine,c,,
?,?,n,,
Were,were,s,,
our,our,s,,
great,great,s,considrd,0
Ben,ben,s,,
alive,alive,c,,
",",",",s,,
how,how,s,,
would,would,s,,
he,he,s,considrd,0
rage,rage,c,,
!,!,n,,
How,how,s,,
would,would,s,,
he,he,s,considrd,0
scourge,scourge,s,,
the,the,s,considrd,0
folly,folly,s,,
of,of,s,considrd,0
this,this,s,considrd,0
Age,age,c,,
",",",",n,,
And,and,s,,
lash,lash,s,,
the,the,s,considrd,0
Vermin,vermin,s,strd,0
who,who,s,considrd,0
infect,infect,s,,
the,the,s,considrd,0
Stage,stage,c,,
!,!,n,,
Who,who,s,considrd,0
